date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-12-02,United Kingdom,Delta,0.34535384,0.35627842,0.3344838,0.3524197,0.33867833,0.34919924,0.34152818
2021-12-03,United Kingdom,Delta,0.34520176,0.35548073,0.33439806,0.3521548,0.33860853,0.34885773,0.34157515
2021-12-04,United Kingdom,Delta,0.3451606,0.35549164,0.33436644,0.3520578,0.33837992,0.34848887,0.3413539
2021-12-05,United Kingdom,Delta,0.34502974,0.35526633,0.33445433,0.35185826,0.3383514,0.34828487,0.34136805
2021-12-06,United Kingdom,Delta,0.34492964,0.35534137,0.33453792,0.3519212,0.33826354,0.3483454,0.34138122
2021-12-07,United Kingdom,Delta,0.34477785,0.35506064,0.33471277,0.35176876,0.33801013,0.3483973,0.3413536
2021-12-08,United Kingdom,Delta,0.34486842,0.35525125,0.3347205,0.35168198,0.33813435,0.34857252,0.34130514
2021-12-09,United Kingdom,Delta,0.3448449,0.3551934,0.3345228,0.35160747,0.33804154,0.3487147,0.3412832
2021-12-10,United Kingdom,Delta,0.34481624,0.35520053,0.33411235,0.35150844,0.3378831,0.34872502,0.34130925
2021-12-11,United Kingdom,Delta,0.34482473,0.35523266,0.33418518,0.35150826,0.3377741,0.3486395,0.3413832
2021-12-12,United Kingdom,Delta,0.3448649,0.35517037,0.33408624,0.3514998,0.33766997,0.34862533,0.3414064
2021-12-13,United Kingdom,Delta,0.3449077,0.35505113,0.33403984,0.35162842,0.33769616,0.34867328,0.34142938
2021-12-14,United Kingdom,Delta,0.34489304,0.35492727,0.33404022,0.3516799,0.3377899,0.34872845,0.34144884
2021-12-15,United Kingdom,Delta,0.34489614,0.35480207,0.3340989,0.3517418,0.3378199,0.34888685,0.34141952
2021-12-16,United Kingdom,Delta,0.34488496,0.35471794,0.33416963,0.35172644,0.33780342,0.3489346,0.34148216
2021-12-17,United Kingdom,Delta,0.34488517,0.35464337,0.33405071,0.35175645,0.33812353,0.34893686,0.34158117
2021-12-18,United Kingdom,Delta,0.34487915,0.35456705,0.33415478,0.3517649,0.33811495,0.348946,0.34156376
2021-12-19,United Kingdom,Delta,0.3449281,0.35459933,0.33427477,0.35179448,0.33808702,0.34892136,0.34164813
2021-12-20,United Kingdom,Delta,0.34490234,0.35456473,0.33447087,0.35183492,0.33811146,0.34887338,0.34172073
2021-12-21,United Kingdom,Delta,0.3450211,0.35459164,0.33454013,0.35176438,0.33811963,0.34903193,0.34176716
2021-12-22,United Kingdom,Delta,0.3450948,0.35469627,0.33450222,0.35198736,0.33821914,0.34905156,0.34179822
2021-12-23,United Kingdom,Delta,0.34513077,0.35482842,0.3345273,0.35195595,0.33816624,0.34912643,0.3417331
2021-12-24,United Kingdom,Delta,0.34529468,0.35475487,0.3346525,0.3520605,0.33821392,0.34923038,0.34170067
2021-12-25,United Kingdom,Delta,0.34533125,0.35469732,0.33454096,0.35217828,0.33822346,0.3492782,0.34169853
2021-12-26,United Kingdom,Delta,0.3453395,0.35476232,0.3345362,0.35216042,0.3380856,0.34924883,0.341698
2021-12-27,United Kingdom,Delta,0.34536728,0.35478103,0.33432946,0.35208958,0.33815956,0.34924853,0.34167743
2021-12-28,United Kingdom,Delta,0.34534615,0.35488415,0.33418024,0.3521229,0.33818388,0.34929448,0.3417663
2021-12-29,United Kingdom,Delta,0.3453893,0.35492787,0.33431292,0.35216415,0.33832797,0.34926468,0.3417667
2021-12-30,United Kingdom,Delta,0.3453954,0.35508144,0.33450532,0.3521881,0.3382925,0.34938192,0.34173173
2021-12-31,United Kingdom,Delta,0.34548557,0.35527593,0.3345992,0.35222638,0.33856717,0.3494874,0.3417677
