date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-02-01	United Kingdom	Delta	0.6749007	0.74943924	0.60709345	0.7238935	0.6343884	0.69985056	0.6513731
2022-02-02	United Kingdom	Delta	0.67466664	0.74903166	0.60733116	0.7230071	0.6341861	0.6995665	0.65156335
2022-02-03	United Kingdom	Delta	0.6741407	0.7488364	0.6063334	0.72294295	0.63476413	0.6994108	0.6520935
2022-02-04	United Kingdom	Delta	0.674237	0.7492957	0.6067335	0.7230167	0.6341939	0.69946307	0.65211844
2022-02-05	United Kingdom	Delta	0.673977	0.7497505	0.6073241	0.72233754	0.63428587	0.69952977	0.65302205
2022-02-06	United Kingdom	Delta	0.67382985	0.75019324	0.60800695	0.72210056	0.634506	0.69981235	0.65336215
2022-02-07	United Kingdom	Delta	0.6734149	0.7506368	0.6080917	0.7221936	0.6345048	0.70005274	0.65342605
2022-02-08	United Kingdom	Delta	0.6731998	0.75049317	0.6080972	0.7217861	0.63419783	0.69999635	0.6535618
2022-02-09	United Kingdom	Delta	0.6731078	0.75013876	0.60808253	0.72151697	0.6339661	0.699554	0.6535055
2022-02-10	United Kingdom	Delta	0.67297506	0.7503303	0.60806316	0.7219166	0.6343366	0.69920063	0.6538032
2022-02-11	United Kingdom	Delta	0.6727549	0.75048894	0.60805434	0.72184086	0.63409346	0.69882035	0.6540643
2022-02-12	United Kingdom	Delta	0.67281353	0.75058186	0.6080717	0.7218754	0.63398963	0.6994294	0.65403384
2022-02-13	United Kingdom	Delta	0.672905	0.750602	0.6081303	0.7221086	0.63392013	0.69965935	0.65400714
2022-02-14	United Kingdom	Delta	0.67282087	0.75054586	0.608235	0.72217107	0.63404197	0.699579	0.65400857
2022-02-15	United Kingdom	Delta	0.6725508	0.75042284	0.60837865	0.7221385	0.63391244	0.699458	0.6540152
2022-02-16	United Kingdom	Delta	0.6724593	0.7502429	0.60855365	0.7222136	0.63396096	0.69929826	0.6537661
2022-02-17	United Kingdom	Delta	0.6724282	0.75001585	0.6087521	0.7225256	0.6338064	0.6990737	0.6535009
2022-02-18	United Kingdom	Delta	0.67235833	0.74975175	0.60933316	0.7231919	0.6337429	0.6990016	0.65320957
2022-02-19	United Kingdom	Delta	0.6722337	0.74946046	0.6100281	0.7234758	0.63349926	0.6988875	0.65333056
