date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-12-04,United Kingdom,Delta,0.9566443,0.9601581,0.9522433,0.95908207,0.9538063,0.9578884,0.9551904,,,,,,,
2021-12-05,United Kingdom,Delta,0.94143176,0.9460742,0.93600434,0.9445857,0.93785024,0.9430386,0.93952465,,,,,,,
2021-12-06,United Kingdom,Delta,0.92116547,0.9275642,0.9144213,0.92528903,0.9166774,0.92337114,0.9187416,,,,,,,
2021-12-07,United Kingdom,Delta,0.89457536,0.9031372,0.88628376,0.8999644,0.8889764,0.89752394,0.8915945,,,,,,,
2021-12-08,United Kingdom,Delta,0.8607652,0.8719162,0.8501953,0.8675207,0.85380113,0.8647822,0.8571038,,,,,,,
2021-12-09,United Kingdom,Delta,0.8187986,0.8331164,0.80567026,0.8275403,0.8104059,0.8239157,0.8143038,,,,,,,
2021-12-10,United Kingdom,Delta,0.76851904,0.7864295,0.7529094,0.7794119,0.75862765,0.77482796,0.7634573,,,,,,,
2021-12-11,United Kingdom,Delta,0.710953,0.7326944,0.6928497,0.7234104,0.698987,0.71822876,0.7046895,,,,,,,
2021-12-12,United Kingdom,Delta,0.6472416,0.6728214,0.62642026,0.66110694,0.6337411,0.65494287,0.6399412,,,,,,,
2021-12-13,United Kingdom,Delta,0.57982826,0.60798633,0.5571399,0.59521705,0.5650981,0.58848476,0.5718184,,,,,,,
2021-12-14,United Kingdom,Delta,0.5118046,0.54096437,0.48795366,0.52833927,0.49658626,0.5204521,0.50343287,,,,,,,
2021-12-15,United Kingdom,Delta,0.44554284,0.4744209,0.4216518,0.4622677,0.4300524,0.45416564,0.43738833,,,,,,,
2021-12-16,United Kingdom,Delta,0.38367414,0.41098803,0.36080512,0.40013573,0.36823267,0.39155436,0.37554485,,,,,,,
2021-12-17,United Kingdom,Delta,0.32748023,0.35315812,0.30568308,0.34355158,0.3124959,0.3346666,0.31949577,,,,,,,
2021-12-18,United Kingdom,Delta,0.277615,0.30143088,0.25741988,0.29251683,0.26380825,0.28418967,0.27026445,,,,,,,
2021-12-19,United Kingdom,Delta,0.23435974,0.25601533,0.21624732,0.24827172,0.22182187,0.24021137,0.22756384,,,,,,,
2021-12-20,United Kingdom,Delta,0.19768503,0.21707559,0.18083349,0.21068549,0.18660708,0.20302445,0.19116049,,,,,,,
2021-12-21,United Kingdom,Delta,0.16657864,0.18428114,0.15160985,0.17864268,0.15663593,0.1713404,0.16090624,,,,,,,
2021-12-22,United Kingdom,Delta,0.14047828,0.15637404,0.12745693,0.15125296,0.13189514,0.14497855,0.13546273,,,,,,,
