date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-08-20,United Kingdom,Omicron 21K,0.96094453,1.0399711,0.8970605,1.0140735,0.9180198,0.98858523,0.9371369
2022-08-21,United Kingdom,Omicron 21K,0.96025276,1.0404835,0.8971852,1.0133059,0.9173745,0.9882175,0.9375943
2022-08-22,United Kingdom,Omicron 21K,0.9594734,1.0424719,0.89504397,1.0120462,0.91807973,0.9883889,0.9372947
2022-08-23,United Kingdom,Omicron 21K,0.9591321,1.0423322,0.89606506,1.0118897,0.91757166,0.98781693,0.93652284
2022-08-24,United Kingdom,Omicron 21K,0.95873344,1.0420232,0.8958765,1.0119071,0.917468,0.9881045,0.9365177
2022-08-25,United Kingdom,Omicron 21K,0.95882916,1.0419563,0.8937722,1.0116882,0.9179553,0.9880382,0.93663055
2022-08-26,United Kingdom,Omicron 21K,0.9586925,1.0424337,0.8920443,1.0124409,0.9166114,0.988181,0.9354586
2022-08-27,United Kingdom,Omicron 21K,0.9588262,1.0431254,0.89050704,1.0128944,0.9170675,0.98821765,0.93534493
2022-08-28,United Kingdom,Omicron 21K,0.95910335,1.0438159,0.8893471,1.0133722,0.91745406,0.98754746,0.9353397
2022-08-29,United Kingdom,Omicron 21K,0.9599433,1.0444896,0.8889607,1.0126119,0.9174536,0.9877577,0.9355694
2022-08-30,United Kingdom,Omicron 21K,0.95974994,1.0450146,0.8884479,1.0133783,0.91817814,0.9879023,0.93607765
2022-08-31,United Kingdom,Omicron 21K,0.95992386,1.0453215,0.88829476,1.0132873,0.918123,0.9879294,0.93674916
2022-09-01,United Kingdom,Omicron 21K,0.9597557,1.0458164,0.88827187,1.0132014,0.9172111,0.98747635,0.9366722
2022-09-02,United Kingdom,Omicron 21K,0.9596853,1.0457594,0.888185,1.0144663,0.91737914,0.9873483,0.9365321
2022-09-03,United Kingdom,Omicron 21K,0.96013784,1.0455554,0.88813925,1.014071,0.91771996,0.9874454,0.9366889
2022-09-04,United Kingdom,Omicron 21K,0.9606197,1.0452023,0.8880538,1.0140715,0.91782,0.9872234,0.93688977
2022-09-05,United Kingdom,Omicron 21K,0.96105945,1.0447955,0.8883265,1.0140661,0.9176566,0.98731756,0.9365295
2022-09-06,United Kingdom,Omicron 21K,0.9616548,1.0441613,0.88890195,1.0137941,0.9176734,0.9877755,0.9364703
2022-09-07,United Kingdom,Omicron 21K,0.9621265,1.0432525,0.889205,1.0134355,0.91777027,0.9880173,0.93669015
2022-09-08,United Kingdom,Omicron 21K,0.9622177,1.0431964,0.88950074,1.0131906,0.9179532,0.9872842,0.9369421
2022-09-09,United Kingdom,Omicron 21K,0.9625428,1.0433118,0.8882221,1.0139414,0.9181375,0.98733366,0.9372694
2022-09-10,United Kingdom,Omicron 21K,0.9626181,1.0434271,0.8872666,1.0142158,0.9177805,0.9874581,0.93751615
2022-09-11,United Kingdom,Omicron 21K,0.9624858,1.0435009,0.88657844,1.014685,0.9172733,0.98744136,0.93741757
2022-09-12,United Kingdom,Omicron 21K,0.96252203,1.0435547,0.8866678,1.0149277,0.9170617,0.9878849,0.9375089
2022-09-13,United Kingdom,Omicron 21K,0.9622508,1.0436131,0.8863778,1.0148184,0.91665447,0.98802745,0.9373936
2022-09-14,United Kingdom,Omicron 21K,0.962396,1.0441267,0.8860894,1.0146071,0.91660017,0.98801947,0.93704915
2022-09-15,United Kingdom,Omicron 21K,0.9622178,1.044717,0.88581145,1.0146277,0.91665184,0.9880637,0.9367861
2022-09-16,United Kingdom,Omicron 21K,0.9621863,1.045513,0.8855532,1.0146834,0.9170895,0.9882345,0.93679535
2022-09-17,United Kingdom,Omicron 21K,0.96224713,1.0461686,0.885281,1.014613,0.91698366,0.98834336,0.9367991
2022-09-18,United Kingdom,Omicron 21K,0.9622059,1.046776,0.8855696,1.014338,0.9176867,0.98801947,0.936633
2022-09-19,United Kingdom,Omicron 21K,0.9620311,1.0473161,0.8861093,1.0141016,0.9175299,0.9881891,0.9362802
2022-09-20,United Kingdom,Omicron 21K,0.96206903,1.0477693,0.886705,1.0150881,0.91797405,0.9881345,0.9361379
2022-09-21,United Kingdom,Omicron 21K,0.9618927,1.0481164,0.8873553,1.0152106,0.9176125,0.9881363,0.9362959
2022-09-22,United Kingdom,Omicron 21K,0.96159387,1.0483379,0.8877239,1.015284,0.9179739,0.98811173,0.9359507
2022-09-23,United Kingdom,Omicron 21K,0.9615307,1.0484449,0.88801247,1.0156798,0.91829026,0.98783934,0.936344
2022-09-24,United Kingdom,Omicron 21K,0.96115726,1.0484481,0.88848066,1.0155221,0.9176619,0.98755634,0.93636763
2022-09-25,United Kingdom,Omicron 21K,0.9607224,1.047912,0.88887584,1.0153378,0.9178198,0.9877043,0.93647534
2022-09-26,United Kingdom,Omicron 21K,0.96055746,1.0470432,0.88814193,1.0153171,0.9176259,0.98772144,0.93632877
2022-09-27,United Kingdom,Omicron 21K,0.9603142,1.0461227,0.8881068,1.0158734,0.917235,0.9877632,0.93654037
