date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-08-04	United Kingdom	Delta	0.7738472	0.99278903	0.5995673	0.9225499	0.65880173	0.8504959	0.70783305
2022-08-05	United Kingdom	Delta	0.774365	0.9953746	0.59961176	0.92150515	0.659473	0.8501533	0.7087128
2022-08-06	United Kingdom	Delta	0.77450866	0.9974633	0.59954286	0.92226255	0.65985686	0.85058635	0.70890796
2022-08-07	United Kingdom	Delta	0.7740194	0.9990953	0.5991608	0.92189103	0.65920115	0.8505133	0.7093636
2022-08-08	United Kingdom	Delta	0.7737644	1.0003123	0.5991808	0.9215406	0.65881145	0.8501051	0.709139
2022-08-09	United Kingdom	Delta	0.7740846	1.0003575	0.5992589	0.92131317	0.65865874	0.8500375	0.70909685
2022-08-10	United Kingdom	Delta	0.7745395	0.99997467	0.5993793	0.9210522	0.6585459	0.8504879	0.70872355
2022-08-11	United Kingdom	Delta	0.7744762	0.99952763	0.59953225	0.920707	0.65866804	0.8507618	0.7091034
2022-08-12	United Kingdom	Delta	0.77436316	0.99902207	0.5997015	0.9204788	0.6587833	0.8513472	0.70869607
2022-08-13	United Kingdom	Delta	0.77349746	0.99905634	0.59929234	0.92026424	0.65900683	0.85246444	0.70843804
2022-08-14	United Kingdom	Delta	0.77221894	0.99908626	0.59867644	0.9195424	0.65927255	0.8521595	0.7079445
2022-08-15	United Kingdom	Delta	0.7722925	0.99911684	0.59809566	0.91924936	0.6595705	0.85202634	0.7076008
2022-08-16	United Kingdom	Delta	0.77272505	0.99910235	0.59798825	0.9188889	0.65983397	0.8520906	0.70770556
2022-08-17	United Kingdom	Delta	0.77293986	0.9990617	0.59796906	0.9195967	0.6600463	0.8527608	0.7077396
2022-08-18	United Kingdom	Delta	0.7725313	0.9991121	0.5979273	0.91909313	0.66007227	0.8537651	0.7074419
2022-08-19	United Kingdom	Delta	0.77200896	0.9992084	0.59786403	0.9177561	0.6599843	0.8543198	0.7072879
2022-08-20	United Kingdom	Delta	0.77186495	0.9995591	0.5977803	0.9173557	0.6599898	0.8546604	0.70724905
2022-08-21	United Kingdom	Delta	0.7716656	0.9999232	0.59767723	0.916971	0.6595023	0.854848	0.7070483
2022-08-22	United Kingdom	Delta	0.7714206	1.0003039	0.5975559	0.9174619	0.6597116	0.85457623	0.7068355
2022-08-23	United Kingdom	Delta	0.7710545	1.000704	0.59752	0.9180903	0.65989393	0.855101	0.70663273
2022-08-24	United Kingdom	Delta	0.770441	1.0011269	0.59776807	0.9186003	0.6598679	0.8552324	0.7066183
2022-08-25	United Kingdom	Delta	0.7701429	1.0015755	0.5987183	0.9182504	0.66031617	0.85535693	0.7064004
2022-08-26	United Kingdom	Delta	0.7698816	1.0020922	0.59950364	0.91730416	0.6602037	0.8558918	0.7060138
2022-08-27	United Kingdom	Delta	0.769711	1.0026473	0.6001261	0.9160707	0.6599013	0.8558912	0.7056407
2022-08-28	United Kingdom	Delta	0.7702842	1.0028222	0.6005516	0.9148513	0.6595873	0.8556582	0.7053211
2022-08-29	United Kingdom	Delta	0.7703117	1.0028908	0.60053647	0.91437954	0.6597009	0.85544825	0.705142
2022-08-30	United Kingdom	Delta	0.7707557	1.0029829	0.599804	0.91406715	0.6598356	0.8546666	0.70513207
2022-08-31	United Kingdom	Delta	0.77112806	1.0030946	0.59904873	0.9138224	0.65952516	0.85474473	0.70532334
2022-09-01	United Kingdom	Delta	0.7712339	1.0032225	0.5986774	0.913688	0.6591326	0.8541188	0.70482916
2022-09-02	United Kingdom	Delta	0.7713355	1.0033631	0.59830666	0.9135556	0.65912163	0.85412174	0.7046405
2022-09-03	United Kingdom	Delta	0.7714318	1.003513	0.59794134	0.91347253	0.6589839	0.85505295	0.70458496
2022-09-04	United Kingdom	Delta	0.77152187	1.0036687	0.5975857	0.91342634	0.6584959	0.8554619	0.70449376
2022-09-05	United Kingdom	Delta	0.7716048	1.0038265	0.59724414	0.9130597	0.6579858	0.85586166	0.704327
2022-09-06	United Kingdom	Delta	0.77151835	1.003983	0.5969212	0.91290563	0.6575145	0.8562209	0.70450306
2022-09-07	United Kingdom	Delta	0.771348	1.0037613	0.59662116	0.9131062	0.6571276	0.8564389	0.7045039
2022-09-08	United Kingdom	Delta	0.77115566	1.0034096	0.5963486	0.91323006	0.6571809	0.85598856	0.7043092
2022-09-09	United Kingdom	Delta	0.770942	1.0031894	0.5961057	0.9131559	0.6575144	0.8548311	0.7043522
2022-09-10	United Kingdom	Delta	0.770874	1.003085	0.5958922	0.91311073	0.65752506	0.8539318	0.70433676
2022-09-11	United Kingdom	Delta	0.77113414	1.0030682	0.5943397	0.91310334	0.6563551	0.85300726	0.70448905
2022-09-12	United Kingdom	Delta	0.7708975	1.0031298	0.59375584	0.91307926	0.65653455	0.85297096	0.7046937
2022-09-13	United Kingdom	Delta	0.7711345	1.0032616	0.5938188	0.9130313	0.656728	0.85296535	0.7047954
2022-09-14	United Kingdom	Delta	0.77138984	1.0034544	0.59389067	0.91298115	0.65690696	0.8537732	0.70498765
2022-09-15	United Kingdom	Delta	0.7716415	1.0036998	0.59396696	0.91292864	0.6570692	0.8551364	0.7051298
2022-09-16	United Kingdom	Delta	0.7716676	1.003989	0.5940183	0.91287345	0.65718997	0.8553245	0.70537937
2022-09-17	United Kingdom	Delta	0.7712635	1.0043149	0.59405136	0.91282624	0.65688527	0.8551109	0.70554703
2022-09-18	United Kingdom	Delta	0.7708644	1.0046976	0.59407693	0.91325504	0.6566133	0.8551812	0.7057257
2022-09-19	United Kingdom	Delta	0.770272	1.004859	0.5936506	0.91347075	0.6563782	0.85568494	0.70611984
2022-09-20	United Kingdom	Delta	0.7699643	1.0047896	0.5929457	0.9134503	0.6561837	0.85549057	0.7065695
