date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-12-19,United Kingdom,Delta,0.4097162,0.46405315,0.3689074,0.44123065,0.3807791,0.4270566,0.39336002
2021-12-20,United Kingdom,Delta,0.3874595,0.42416388,0.35826588,0.41042787,0.36671698,0.40010148,0.3762008
2021-12-21,United Kingdom,Delta,0.3708412,0.3962103,0.34898028,0.38726085,0.35584623,0.3801848,0.36274529
2021-12-22,United Kingdom,Delta,0.3574534,0.3777787,0.3389033,0.3706739,0.34498715,0.3647614,0.35077715
2021-12-23,United Kingdom,Delta,0.34673908,0.3664429,0.33019704,0.35918748,0.33559924,0.35326675,0.3407545
2021-12-24,United Kingdom,Delta,0.3391357,0.3586616,0.3218071,0.3509278,0.32875317,0.34533203,0.33311248
2021-12-25,United Kingdom,Delta,0.3335055,0.35209942,0.31553864,0.34543455,0.32261148,0.33996543,0.3271619
2021-12-26,United Kingdom,Delta,0.32985467,0.34787422,0.31315085,0.34116137,0.3186366,0.33586544,0.32355443
2021-12-27,United Kingdom,Delta,0.3275656,0.34502476,0.31087548,0.33864042,0.31631857,0.33330804,0.32093316
2021-12-28,United Kingdom,Delta,0.32627425,0.34266245,0.30972403,0.3370442,0.31511497,0.3319062,0.31985927
2021-12-29,United Kingdom,Delta,0.32552078,0.34081924,0.3096019,0.33577368,0.31498554,0.33105937,0.3199503
2021-12-30,United Kingdom,Delta,0.32526693,0.34017706,0.31017023,0.33529416,0.31525522,0.3308422,0.32041192
2021-12-31,United Kingdom,Delta,0.325647,0.3401573,0.31058082,0.33512464,0.31569383,0.33084437,0.3206009
2022-01-01,United Kingdom,Delta,0.32583725,0.34033847,0.31072706,0.33529568,0.31658983,0.33077776,0.32098964
2022-01-02,United Kingdom,Delta,0.32636628,0.3407684,0.3112059,0.3355908,0.31721914,0.33100915,0.32130358
2022-01-03,United Kingdom,Delta,0.32697037,0.34142134,0.31176746,0.33565548,0.31715226,0.33148387,0.32197565
2022-01-04,United Kingdom,Delta,0.3276217,0.3412462,0.31256023,0.3361287,0.31796756,0.33210793,0.32260013
2022-01-05,United Kingdom,Delta,0.3280021,0.34119764,0.3131523,0.33681765,0.31846845,0.3326253,0.3232098
2022-01-06,United Kingdom,Delta,0.3285502,0.34171888,0.31355965,0.3377357,0.31874153,0.33375543,0.32365903
2022-01-07,United Kingdom,Delta,0.32912,0.34264702,0.31410608,0.3387317,0.3196723,0.33462328,0.3244054
2022-01-08,United Kingdom,Delta,0.32984233,0.34434503,0.31484425,0.3397303,0.3203191,0.33545107,0.32523972
2022-01-09,United Kingdom,Delta,0.33080763,0.3459899,0.31579408,0.340918,0.32114884,0.3365205,0.3259453
2022-01-10,United Kingdom,Delta,0.33192265,0.34779185,0.31643212,0.34241036,0.3217966,0.337757,0.32684922
2022-01-11,United Kingdom,Delta,0.3331638,0.34994394,0.31737366,0.34410194,0.3228069,0.33908376,0.32762167
2022-01-12,United Kingdom,Delta,0.3345456,0.35227385,0.31834334,0.34518456,0.32395703,0.33997777,0.3285979
2022-01-13,United Kingdom,Delta,0.3360254,0.354011,0.319125,0.3470883,0.32525522,0.3414868,0.33005232
