date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-11-03,United Kingdom,Delta,0.9993888,0.9995883,0.9991025,0.9995246,0.9992378,0.9994631,0.99931854,,,,,,,
2021-11-04,United Kingdom,Delta,0.9993802,0.999583,0.99909234,0.99951804,0.9992292,0.9994546,0.99931014,,,,,,,
2021-11-05,United Kingdom,Delta,0.9993706,0.99957716,0.9990788,0.9995103,0.9992172,0.9994484,0.9992999,,,,,,,
2021-11-06,United Kingdom,Delta,0.99936146,0.9995735,0.9990631,0.99950427,0.99920434,0.99943715,0.9992868,,,,,,,
2021-11-07,United Kingdom,Delta,0.9993477,0.999565,0.99904597,0.99949425,0.99918544,0.99942803,0.9992727,,,,,,,
2021-11-08,United Kingdom,Delta,0.9993287,0.9995487,0.9990211,0.999482,0.9991643,0.9994098,0.99925494,,,,,,,
2021-11-09,United Kingdom,Delta,0.99930525,0.9995287,0.9989884,0.99946153,0.99913543,0.9993865,0.9992331,,,,,,,
2021-11-10,United Kingdom,Delta,0.99928415,0.99951124,0.9989613,0.9994466,0.9991088,0.9993669,0.9992087,,,,,,,
2021-11-11,United Kingdom,Delta,0.99925685,0.9994898,0.9989257,0.9994264,0.9990753,0.9993431,0.99917775,,,,,,,
2021-11-12,United Kingdom,Delta,0.9992241,0.9994622,0.998882,0.9993965,0.9990312,0.9993103,0.99913704,,,,,,,
2021-11-13,United Kingdom,Delta,0.99918514,0.9994353,0.99883556,0.99936074,0.9989804,0.999272,0.9990891,,,,,,,
2021-11-14,United Kingdom,Delta,0.9991405,0.99940205,0.99878263,0.999321,0.9989319,0.999226,0.9990349,,,,,,,
2021-11-15,United Kingdom,Delta,0.9990814,0.99935555,0.99871254,0.9992714,0.9988655,0.99916995,0.9989709,,,,,,,
2021-11-16,United Kingdom,Delta,0.99900305,0.9992951,0.9986206,0.9992106,0.9987755,0.9991013,0.99888974,,,,,,,
2021-11-17,United Kingdom,Delta,0.9989135,0.99921685,0.99851584,0.9991274,0.9986632,0.99901676,0.9987922,,,,,,,
2021-11-18,United Kingdom,Delta,0.99879575,0.9991175,0.9983828,0.99901676,0.99853265,0.99890757,0.99867094,,,,,,,
2021-11-19,United Kingdom,Delta,0.99864674,0.99899334,0.9982066,0.99889416,0.9983571,0.9987652,0.998517,,,,,,,
2021-11-20,United Kingdom,Delta,0.99844575,0.9988318,0.99797213,0.998715,0.9981292,0.9985778,0.99830174,,,,,,,
2021-11-21,United Kingdom,Delta,0.9981921,0.9986146,0.99764895,0.9984819,0.9978418,0.99834085,0.99802417,,,,,,,
2021-11-22,United Kingdom,Delta,0.9978554,0.99835503,0.9972387,0.9982011,0.9974651,0.9980323,0.9976718,,,,,,,
2021-11-23,United Kingdom,Delta,0.9974204,0.99799454,0.99670756,0.9978104,0.99697584,0.99762607,0.99720967,,,,,,,
2021-11-24,United Kingdom,Delta,0.9968245,0.9975133,0.99596304,0.9972812,0.99628794,0.99706835,0.9965451,,,,,,,
2021-11-25,United Kingdom,Delta,0.9960263,0.99686337,0.99498785,0.99657714,0.99535114,0.99631065,0.9956678,,,,,,,
2021-11-26,United Kingdom,Delta,0.9949593,0.9959818,0.9936068,0.9956725,0.9941413,0.9953332,0.9945361,,,,,,,
2021-11-27,United Kingdom,Delta,0.99351656,0.9948088,0.9917959,0.9944258,0.9924613,0.9940131,0.9929769,,,,,,,
2021-11-28,United Kingdom,Delta,0.9915941,0.9932501,0.98942435,0.99279046,0.9902144,0.992213,0.9908862,,,,,,,
2021-11-29,United Kingdom,Delta,0.988968,0.9911777,0.9862434,0.99054325,0.98718464,0.98986685,0.98810387,,,,,,,
2021-11-30,United Kingdom,Delta,0.98545563,0.98838294,0.9819629,0.98745203,0.98307776,0.9866361,0.98429966,,,,,,,
2021-12-01,United Kingdom,Delta,0.9807388,0.9845997,0.97616863,0.9833413,0.97750765,0.9822688,0.9791637,,,,,,,
2021-12-02,United Kingdom,Delta,0.97437096,0.9795275,0.9680563,0.97787046,0.97004056,0.97640145,0.97226375,,,,,,,
2021-12-03,United Kingdom,Delta,0.96582305,0.9726412,0.9571552,0.9705438,0.96017945,0.9684974,0.963036,,,,,,,
2021-12-04,United Kingdom,Delta,0.95438683,0.9634919,0.94267476,0.9608564,0.94707775,0.9581032,0.95084196,,,,,,,
2021-12-05,United Kingdom,Delta,0.939463,0.9515699,0.92360544,0.9479278,0.9298322,0.94423157,0.9346428,,,,,,,
2021-12-06,United Kingdom,Delta,0.9199414,0.93566555,0.8991946,0.9309255,0.9075204,0.92594767,0.91365147,,,,,,,
2021-12-07,United Kingdom,Delta,0.89477515,0.91526365,0.8685868,0.908988,0.87863475,0.9025481,0.8863681,,,,,,,
2021-12-08,United Kingdom,Delta,0.86283565,0.8893013,0.82951057,0.88099176,0.8424672,0.8725183,0.8519867,,,,,,,
2021-12-09,United Kingdom,Delta,0.8235187,0.856645,0.7820095,0.8458243,0.7974496,0.8353893,0.8098702,,,,,,,
2021-12-10,United Kingdom,Delta,0.77614737,0.81632316,0.7254331,0.8031401,0.74392587,0.79045606,0.7590232,,,,,,,
2021-12-11,United Kingdom,Delta,0.7205021,0.7682475,0.66050327,0.7532576,0.6820623,0.73693645,0.69964904,,,,,,,
2021-12-12,United Kingdom,Delta,0.6567245,0.7135047,0.5900574,0.6950875,0.61421436,0.67602515,0.633761,,,,,,,
2021-12-13,United Kingdom,Delta,0.5879055,0.65137756,0.51628065,0.62980425,0.5426045,0.61069673,0.5634446,,,,,,,
2021-12-14,United Kingdom,Delta,0.5166642,0.58441794,0.44212776,0.5617961,0.46891752,0.54165816,0.49203685,,,,,,,
2021-12-15,United Kingdom,Delta,0.4453919,0.5160222,0.37142593,0.49284083,0.39794877,0.47118038,0.42100465,,,,,,,
2021-12-16,United Kingdom,Delta,0.37815148,0.44730645,0.30760774,0.42466554,0.332858,0.4030457,0.3545144,,,,,,,
2021-12-17,United Kingdom,Delta,0.3162139,0.38243955,0.2516383,0.36075023,0.27362344,0.3402721,0.29426694,,,,,,,
2021-12-18,United Kingdom,Delta,0.26096344,0.32189155,0.20214473,0.30297527,0.22191733,0.28340137,0.24129026,,,,,,,
2021-12-19,United Kingdom,Delta,0.21318373,0.26896948,0.16089089,0.25144652,0.17823504,0.23324257,0.19592689,,,,,,,
2021-12-20,United Kingdom,Delta,0.17262724,0.22279495,0.1281624,0.2068681,0.1422931,0.18993926,0.15763605,,,,,,,
2021-12-21,United Kingdom,Delta,0.13898015,0.18207923,0.10107057,0.1689066,0.11302776,0.15386106,0.1258015,,,,,,,
2021-12-22,United Kingdom,Delta,0.111621276,0.14905643,0.079460986,0.13679965,0.08875066,0.124193735,0.09995675,,,,,,,
2021-12-23,United Kingdom,Delta,0.088917285,0.12164101,0.062295355,0.11051787,0.070123896,0.099953234,0.079627335,,,,,,,
2021-12-24,United Kingdom,Delta,0.07090004,0.09886225,0.04877875,0.089109406,0.055492964,0.08029525,0.063357435,,,,,,,
2021-12-25,United Kingdom,Delta,0.056458488,0.080412425,0.038164448,0.07209068,0.043566786,0.06443022,0.05016427,,,,,,,
2021-12-26,United Kingdom,Delta,0.04486697,0.06501499,0.029791519,0.058046024,0.03426057,0.051574767,0.03976614,,,,,,,
2021-12-27,United Kingdom,Delta,0.035729297,0.052843306,0.023243822,0.04669747,0.027032144,0.041258104,0.031520545,,,,,,,
2021-12-28,United Kingdom,Delta,0.028456911,0.04270915,0.01812365,0.037782587,0.021352213,0.0329963,0.02482782,,,,,,,
2021-12-29,United Kingdom,Delta,0.02263499,0.03446106,0.014118953,0.030484688,0.016884314,0.02644198,0.01954101,,,,,,,
2021-12-30,United Kingdom,Delta,0.017991303,0.028006531,0.010976212,0.024580814,0.013319669,0.021194946,0.015356296,,,,,,,
2021-12-31,United Kingdom,Delta,0.014341412,0.022841258,0.008527059,0.019727707,0.010421887,0.0170096,0.012109197,,,,,,,
2022-01-01,United Kingdom,Delta,0.011412235,0.018661926,0.006531148,0.015786175,0.008119012,0.013588961,0.009527955,,,,,,,
2021-11-03,United Kingdom,Omicron 21K,2.4277902e-18,3.0251178e-18,1.9511123e-18,2.7969913e-18,2.080038e-18,2.6199145e-18,2.262821e-18,,,,,,,
2021-11-04,United Kingdom,Omicron 21K,2.4410195e-18,3.0457702e-18,1.9680376e-18,2.8276803e-18,2.0938605e-18,2.6315304e-18,2.2771283e-18,,,,,,,
2021-11-05,United Kingdom,Omicron 21K,2.4537531e-18,3.0564518e-18,1.9792794e-18,2.864222e-18,2.1033292e-18,2.648839e-18,2.294764e-18,,,,,,,
2021-11-06,United Kingdom,Omicron 21K,1.9658584e-13,2.6993414e-13,1.4379875e-13,2.3623331e-13,1.6054149e-13,2.1856304e-13,1.7462664e-13,,,,,,,
2021-11-07,United Kingdom,Omicron 21K,4.936279e-07,6.769754e-07,3.6037866e-07,5.9207173e-07,4.0295959e-07,5.5035474e-07,4.3931956e-07,,,,,,,
2021-11-08,United Kingdom,Omicron 21K,8.253105e-06,1.13270735e-05,6.0182947e-06,9.910457e-06,6.692552e-06,9.171329e-06,7.349808e-06,,,,,,,
2021-11-09,United Kingdom,Omicron 21K,1.801379e-05,2.462399e-05,1.3117658e-05,2.1654465e-05,1.4545437e-05,2.0092395e-05,1.6062795e-05,,,,,,,
2021-11-10,United Kingdom,Omicron 21K,2.4367193e-05,3.310814e-05,1.7767958e-05,2.929503e-05,1.9719233e-05,2.7120952e-05,2.1689071e-05,,,,,,,
2021-11-11,United Kingdom,Omicron 21K,3.504111e-05,4.7216774e-05,2.5859415e-05,4.2034837e-05,2.8551243e-05,3.900854e-05,3.1461925e-05,,,,,,,
2021-11-12,United Kingdom,Omicron 21K,5.3334705e-05,7.1440896e-05,3.9618622e-05,6.352583e-05,4.338016e-05,5.905018e-05,4.803648e-05,,,,,,,
2021-11-13,United Kingdom,Omicron 21K,7.517883e-05,0.00010035555,5.608463e-05,8.950192e-05,6.124841e-05,8.2610495e-05,6.7795816e-05,,,,,,,
2021-11-14,United Kingdom,Omicron 21K,0.00010185155,0.00013547005,7.666401e-05,0.000121009725,8.39032e-05,0.00011189568,9.193966e-05,,,,,,,
2021-11-15,United Kingdom,Omicron 21K,0.00013979882,0.00018498121,0.000105847066,0.00016546041,0.00011546877,0.00015339494,0.00012642606,,,,,,,
2021-11-16,United Kingdom,Omicron 21K,0.00019148085,0.00025227497,0.00014604197,0.00022625289,0.0001586276,0.00021064556,0.00017404387,,,,,,,
2021-11-17,United Kingdom,Omicron 21K,0.00025956007,0.00033930998,0.00019834349,0.00030480867,0.00021625592,0.00028441654,0.00023596534,,,,,,,
2021-11-18,United Kingdom,Omicron 21K,0.00034900184,0.00045580475,0.000269445,0.0004095259,0.00029509686,0.00038364518,0.0003195231,,,,,,,
2021-11-19,United Kingdom,Omicron 21K,0.00047201573,0.0006144014,0.0003662699,0.0005534826,0.00039968707,0.0005179629,0.0004350779,,,,,,,
2021-11-20,United Kingdom,Omicron 21K,0.00063877914,0.000825688,0.0004986616,0.0007504054,0.00054197904,0.00070195727,0.0005896023,,,,,,,
2021-11-21,United Kingdom,Omicron 21K,0.0008613791,0.0011125873,0.00067747047,0.0010136213,0.00073600747,0.00094724575,0.00079694774,,,,,,,
2021-11-22,United Kingdom,Omicron 21K,0.0011563114,0.0014895954,0.00091369584,0.0013581793,0.000993607,0.0012738314,0.0010762294,,,,,,,
2021-11-23,United Kingdom,Omicron 21K,0.001561966,0.0020100544,0.0012322655,0.0018240864,0.0013352446,0.001715763,0.0014493652,,,,,,,
2021-11-24,United Kingdom,Omicron 21K,0.0021189786,0.0027096705,0.0016748694,0.0024747434,0.0018103736,0.0023139094,0.0019630091,,,,,,,
2021-11-25,United Kingdom,Omicron 21K,0.0028765155,0.0036454597,0.0022658976,0.003349822,0.0024551642,0.003141689,0.0026471862,,,,,,,
2021-11-26,United Kingdom,Omicron 21K,0.0038913558,0.004920917,0.003081776,0.004524687,0.0033195433,0.0042423997,0.0035820964,,,,,,,
2021-11-27,United Kingdom,Omicron 21K,0.0052822176,0.0066447146,0.0041938205,0.0061228927,0.004520193,0.0057441783,0.0048457915,,,,,,,
2021-11-28,United Kingdom,Omicron 21K,0.0071900026,0.008946026,0.005727319,0.008347323,0.0061596837,0.0077794334,0.0065572616,,,,,,,
2021-11-29,United Kingdom,Omicron 21K,0.009758248,0.01213282,0.007825324,0.011391986,0.008372736,0.010546887,0.008907028,,,,,,,
2021-11-30,United Kingdom,Omicron 21K,0.013245158,0.016447004,0.010629337,0.015477687,0.011330012,0.014295584,0.012094034,,,,,,,
2021-12-01,United Kingdom,Omicron 21K,0.017920408,0.022389526,0.014392834,0.021042896,0.015350987,0.019381093,0.016375655,,,,,,,
2021-12-02,United Kingdom,Omicron 21K,0.024274629,0.030489754,0.019426718,0.02843391,0.020763814,0.026148118,0.02220583,,,,,,,
2021-12-03,United Kingdom,Omicron 21K,0.032693624,0.041279167,0.026101848,0.038177148,0.027959816,0.035212748,0.030020973,,,,,,,
2021-12-04,United Kingdom,Omicron 21K,0.043970354,0.055622663,0.03500732,0.051217325,0.037723742,0.047391053,0.04049646,,,,,,,
2021-12-05,United Kingdom,Omicron 21K,0.058840092,0.07456615,0.047016747,0.0684379,0.050550494,0.06350236,0.05426184,,,,,,,
2021-12-06,United Kingdom,Omicron 21K,0.0784121,0.098764494,0.062913194,0.09070342,0.06735772,0.0846694,0.07255608,,,,,,,
2021-12-07,United Kingdom,Omicron 21K,0.10358426,0.12929226,0.083305985,0.119643405,0.08942836,0.11164321,0.09593788,,,,,,,
2021-12-08,United Kingdom,Omicron 21K,0.1353791,0.16826497,0.10931268,0.1558323,0.117329806,0.14579855,0.12609756,,,,,,,
2021-12-09,United Kingdom,Omicron 21K,0.17483963,0.21644542,0.14202282,0.2006038,0.1521765,0.18805946,0.16328615,,,,,,,
2021-12-10,United Kingdom,Omicron 21K,0.22213885,0.27290887,0.1823861,0.25420767,0.1952215,0.23915112,0.20805472,,,,,,,
2021-12-11,United Kingdom,Omicron 21K,0.2780707,0.33744487,0.22994521,0.31593806,0.2452901,0.29841402,0.26167274,,,,,,,
2021-12-12,United Kingdom,Omicron 21K,0.34193417,0.40811133,0.28522238,0.38445607,0.30349997,0.36441576,0.32251096,,,,,,,
2021-12-13,United Kingdom,Omicron 21K,0.41066694,0.4823485,0.34736487,0.4559995,0.3688294,0.4349042,0.38763213,,,,,,,
2021-12-14,United Kingdom,Omicron 21K,0.48226917,0.5566342,0.41441423,0.5296915,0.43663967,0.50652254,0.45695636,,,,,,,
2021-12-15,United Kingdom,Omicron 21K,0.55335236,0.6274831,0.48309204,0.6005542,0.50602746,0.5777373,0.52769524,,,,,,,
2021-12-16,United Kingdom,Omicron 21K,0.6211389,0.69104594,0.5515989,0.66643035,0.574456,0.64447844,0.595969,,,,,,,
2021-12-17,United Kingdom,Omicron 21K,0.6828847,0.7474972,0.6166494,0.72537833,0.6382328,0.70475686,0.6588951,,,,,,,
2021-12-18,United Kingdom,Omicron 21K,0.7381971,0.79696363,0.6771758,0.77729887,0.6962618,0.75790435,0.71580356,,,,,,,
2021-12-19,United Kingdom,Omicron 21K,0.78599805,0.838416,0.7303145,0.82126564,0.74788564,0.80328363,0.7659463,,,,,,,
2021-12-20,United Kingdom,Omicron 21K,0.8267108,0.8712758,0.77666456,0.85701877,0.79256785,0.8417319,0.8094703,,,,,,,
2021-12-21,United Kingdom,Omicron 21K,0.8605039,0.89849675,0.81746507,0.8865397,0.8308554,0.8737247,0.8456403,,,,,,,
2021-12-22,United Kingdom,Omicron 21K,0.88805294,0.9202376,0.8505006,0.91088706,0.86302227,0.89951754,0.87541795,,,,,,,
2021-12-23,United Kingdom,Omicron 21K,0.91076833,0.937457,0.87798786,0.92959166,0.8891642,0.91992414,0.8996298,,,,,,,
2021-12-24,United Kingdom,Omicron 21K,0.9287742,0.95101815,0.9008205,0.9442382,0.9106057,0.9363012,0.91941464,,,,,,,
2021-12-25,United Kingdom,Omicron 21K,0.94327545,0.96166515,0.91932774,0.95609766,0.9277556,0.94961107,0.93525624,,,,,,,
2021-12-26,United Kingdom,Omicron 21K,0.954919,0.9700451,0.9347968,0.9655191,0.9418274,0.9600629,0.94820344,,,,,,,
2021-12-27,United Kingdom,Omicron 21K,0.9641151,0.97662187,0.94698936,0.972811,0.9531985,0.9683555,0.9585835,,,,,,,
2021-12-28,United Kingdom,Omicron 21K,0.9714472,0.9817658,0.95711994,0.97851604,0.9621027,0.9750533,0.96687394,,,,,,,
2021-12-29,United Kingdom,Omicron 21K,0.9772515,0.9857917,0.96543795,0.98300004,0.9694286,0.9803183,0.9734384,,,,,,,
2021-12-30,United Kingdom,Omicron 21K,0.9818841,0.98891854,0.97189933,0.98662007,0.9753375,0.984552,0.9786922,,,,,,,
2021-12-31,United Kingdom,Omicron 21K,0.9855845,0.99139297,0.9770496,0.9895363,0.9802292,0.98782897,0.9828919,,,,,,,
2022-01-01,United Kingdom,Omicron 21K,0.9885405,0.9934046,0.98129356,0.9918472,0.98414123,0.9904119,0.98629665,,,,,,,
2021-11-03,United Kingdom,other,0.0006111857,0.0008974992,0.00041170357,0.0007621705,0.00047546005,0.000681436,0.0005369065,,,,,,,
2021-11-04,United Kingdom,other,0.0006198131,0.0009076281,0.00041700108,0.0007707779,0.0004820243,0.0006898329,0.00054535526,,,,,,,
2021-11-05,United Kingdom,other,0.00062938686,0.00092115474,0.00042284623,0.0007828138,0.0004897669,0.0007001242,0.0005516203,,,,,,,
2021-11-06,United Kingdom,other,0.0006385309,0.0009369481,0.00042647438,0.0007957014,0.00049579976,0.0007132377,0.0005627726,,,,,,,
2021-11-07,United Kingdom,other,0.00065186486,0.0009535219,0.0004345852,0.0008141075,0.00050520705,0.00072678213,0.00057156826,,,,,,,
2021-11-08,United Kingdom,other,0.00066370866,0.0009713146,0.00044352686,0.00082757487,0.00051067455,0.00073710637,0.0005813163,,,,,,,
2021-11-09,United Kingdom,other,0.00067808316,0.0009945211,0.00045415154,0.00084546546,0.00051947724,0.00074967754,0.0005961366,,,,,,,
2021-11-10,United Kingdom,other,0.0006922687,0.0010181165,0.0004638746,0.0008666797,0.0005295951,0.0007665593,0.00060742436,,,,,,,
2021-11-11,United Kingdom,other,0.00070766103,0.0010433311,0.00047374587,0.00089041283,0.0005382737,0.00078774896,0.00061942585,,,,,,,
2021-11-12,United Kingdom,other,0.00072384404,0.0010688378,0.00048167203,0.00091506634,0.00054897537,0.00080477016,0.00063461787,,,,,,,
2021-11-13,United Kingdom,other,0.00074080855,0.0010966607,0.00049232424,0.0009399711,0.0005601156,0.00082634145,0.0006519495,,,,,,,
2021-11-14,United Kingdom,other,0.0007590464,0.0011257527,0.00050008757,0.00096677605,0.00057827606,0.0008467135,0.0006700796,,,,,,,
2021-11-15,United Kingdom,other,0.00078216556,0.0011531753,0.0005082432,0.0009958874,0.000589618,0.0008731323,0.0006893654,,,,,,,
2021-11-16,United Kingdom,other,0.0008032246,0.0011817261,0.0005244493,0.0010225622,0.00060463505,0.00090235204,0.0007087858,,,,,,,
2021-11-17,United Kingdom,other,0.0008267582,0.0012117065,0.0005403926,0.0010511795,0.0006230633,0.0009301038,0.0007303131,,,,,,,
2021-11-18,United Kingdom,other,0.00085437886,0.0012515492,0.00055696315,0.0010927131,0.0006379394,0.0009589979,0.00075083226,,,,,,,
2021-11-19,United Kingdom,other,0.00088277995,0.0012950457,0.00057436863,0.0011343245,0.00065470993,0.0009925847,0.0007765484,,,,,,,
2021-11-20,United Kingdom,other,0.0009099937,0.0013385151,0.00059149193,0.0011708532,0.0006750763,0.0010282132,0.0007977769,,,,,,,
2021-11-21,United Kingdom,other,0.0009406197,0.0013812425,0.00060913776,0.0012138077,0.00069353473,0.0010639608,0.00082383765,,,,,,,
2021-11-22,United Kingdom,other,0.00097152893,0.0014267762,0.00063051726,0.0012586896,0.0007154797,0.0011000057,0.0008528463,,,,,,,
2021-11-23,United Kingdom,other,0.0010055568,0.0014787877,0.0006514824,0.0013019334,0.00073846994,0.0011416598,0.0008809783,,,,,,,
2021-11-24,United Kingdom,other,0.001041912,0.0015439242,0.00067517394,0.0013454774,0.0007597373,0.0011847075,0.0009080948,,,,,,,
2021-11-25,United Kingdom,other,0.001078692,0.0015989485,0.0007001483,0.001401064,0.00079016126,0.0012301181,0.00093252474,,,,,,,
2021-11-26,United Kingdom,other,0.0011166425,0.0016571016,0.0007211551,0.0014574123,0.00081797846,0.0012787104,0.00096351403,,,,,,,
2021-11-27,United Kingdom,other,0.0011568489,0.0017270804,0.0007425416,0.0015145668,0.0008432992,0.0013331396,0.000998286,,,,,,,
2021-11-28,United Kingdom,other,0.0012003179,0.0018124646,0.00076244504,0.0015755367,0.0008718028,0.0013876467,0.001032722,,,,,,,
2021-11-29,United Kingdom,other,0.0012429493,0.0018939739,0.0007816807,0.0016375823,0.00090195186,0.0014444492,0.0010692303,,,,,,,
2021-11-30,United Kingdom,other,0.0012908634,0.0019890682,0.0008039342,0.0017126885,0.00093309657,0.0014975442,0.0011006122,,,,,,,
2021-12-01,United Kingdom,other,0.0013346194,0.0020845067,0.00082314987,0.0017968352,0.0009611463,0.0015569672,0.0011376364,,,,,,,
2021-12-02,United Kingdom,other,0.001384117,0.0021647536,0.0008467054,0.0018689097,0.0009829588,0.0016106464,0.0011765885,,,,,,,
2021-12-03,United Kingdom,other,0.0014286335,0.002233644,0.00086922524,0.0019218711,0.001006376,0.0016770218,0.0012085617,,,,,,,
2021-12-04,United Kingdom,other,0.0014694829,0.002319608,0.00088830467,0.0019983125,0.0010365293,0.0017327496,0.0012420501,,,,,,,
2021-12-05,United Kingdom,other,0.0015046558,0.0023988336,0.0009037672,0.0020599947,0.0010668801,0.00178593,0.0012699082,,,,,,,
