date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-03-20	United Kingdom	Delta	1.0070611	1.189209	0.83415854	1.1271807	0.9037063	1.0648513	0.9539667
2022-03-21	United Kingdom	Delta	1.0083133	1.1916643	0.8332875	1.1276681	0.9051372	1.0643885	0.9533119
2022-03-22	United Kingdom	Delta	1.0085143	1.1924961	0.8321457	1.1269358	0.90614665	1.0643855	0.9546211
2022-03-23	United Kingdom	Delta	1.0079713	1.1923317	0.8319484	1.1253835	0.90391475	1.0644586	0.9526763
2022-03-24	United Kingdom	Delta	1.0077761	1.1927375	0.83299685	1.1240876	0.90219736	1.0649409	0.9520837
2022-03-25	United Kingdom	Delta	1.0079879	1.1948476	0.8335582	1.1231802	0.90276486	1.0651885	0.95354193
2022-03-26	United Kingdom	Delta	1.0075306	1.1968447	0.8337059	1.1227062	0.903832	1.0654892	0.95480484
2022-03-27	United Kingdom	Delta	1.0072188	1.1987213	0.8335149	1.1241752	0.90457886	1.066848	0.9554876
2022-03-28	United Kingdom	Delta	1.0070618	1.2006068	0.8330615	1.1252972	0.9050988	1.0670677	0.9551088
2022-03-29	United Kingdom	Delta	1.006553	1.2006662	0.8333814	1.1255623	0.9055644	1.0674433	0.95463103
2022-03-30	United Kingdom	Delta	1.0062475	1.2023388	0.8343936	1.1252432	0.9046529	1.0665236	0.95433176
2022-03-31	United Kingdom	Delta	1.0058346	1.2039065	0.8351599	1.1248459	0.90424865	1.0667481	0.95317376
2022-04-01	United Kingdom	Delta	1.0057994	1.2051015	0.83484995	1.124564	0.9040475	1.0669235	0.9528064
2022-04-02	United Kingdom	Delta	1.0054398	1.2059102	0.83457124	1.1243836	0.9035497	1.066739	0.9533506
2022-04-03	United Kingdom	Delta	1.0055952	1.206374	0.83434075	1.1247938	0.9028721	1.0665355	0.95337343
2022-04-04	United Kingdom	Delta	1.0064654	1.2065804	0.83416605	1.1246306	0.9032326	1.067487	0.9534956
2022-04-05	United Kingdom	Delta	1.0066223	1.2066998	0.8340496	1.1246929	0.9042694	1.0675608	0.9539045
2022-04-06	United Kingdom	Delta	1.0068028	1.2065985	0.8339942	1.1250101	0.90436816	1.0675863	0.95408785
2022-04-07	United Kingdom	Delta	1.0066959	1.2063198	0.8340025	1.1248327	0.9034727	1.0695243	0.95342267
2022-04-08	United Kingdom	Delta	1.0066245	1.2059073	0.8340771	1.1246867	0.9026126	1.0704014	0.95318377
2022-04-09	United Kingdom	Delta	1.0063779	1.2054045	0.83422077	1.1245621	0.9022556	1.0717604	0.9527673
2022-04-10	United Kingdom	Delta	1.0065942	1.2048548	0.8330865	1.1244707	0.90272176	1.0709993	0.9525285
2022-04-11	United Kingdom	Delta	1.00686	1.2043018	0.83212113	1.1244185	0.90325	1.0701673	0.9527199
2022-04-12	United Kingdom	Delta	1.0065094	1.2037883	0.8324075	1.1252595	0.903837	1.0695602	0.9529639
2022-04-13	United Kingdom	Delta	1.006145	1.2033509	0.83268446	1.1260812	0.9043285	1.069556	0.9527807
2022-04-14	United Kingdom	Delta	1.006516	1.202991	0.8329481	1.1246576	0.9043058	1.0701535	0.9526739
2022-04-15	United Kingdom	Delta	1.0058408	1.2026975	0.8331957	1.1246208	0.904254	1.0703979	0.9527159
2022-04-16	United Kingdom	Delta	1.0059106	1.2018077	0.8320726	1.124562	0.90417624	1.070366	0.95236427
2022-04-17	United Kingdom	Delta	1.005594	1.200175	0.830763	1.1246784	0.9050424	1.0702555	0.9535647
2022-04-18	United Kingdom	Delta	1.0056171	1.1997726	0.82945085	1.1249729	0.9058651	1.0700934	0.9535334
2022-04-19	United Kingdom	Delta	1.006826	1.1997616	0.8282012	1.1255364	0.90594316	1.0698768	0.95352775
2022-04-20	United Kingdom	Delta	1.0067911	1.19975	0.8270298	1.1267499	0.90598744	1.0696902	0.9535576
2022-04-21	United Kingdom	Delta	1.0065663	1.1997378	0.82595235	1.127757	0.9057198	1.0699215	0.95363164
2022-04-22	United Kingdom	Delta	1.0074224	1.199759	0.8253378	1.1287049	0.9054892	1.0703031	0.9536801
2022-04-23	United Kingdom	Delta	1.0078344	1.1997874	0.82533133	1.1296581	0.9053509	1.0701251	0.95413834
2022-04-24	United Kingdom	Delta	1.0086343	1.199822	0.825312	1.129866	0.9055088	1.0700562	0.95449346
2022-04-25	United Kingdom	Delta	1.0084381	1.1998641	0.8252827	1.12982	0.9056101	1.0696255	0.9549656
2022-04-26	United Kingdom	Delta	1.0085171	1.1999158	0.8252522	1.1297995	0.905829	1.069623	0.9556422
