date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-07-18,United Kingdom,Delta,4.2668275e-05,0.00011105117,1.769761e-05,8.236191e-05,2.5030562e-05,5.929039e-05,3.1769767e-05,,,,,,,
2022-07-19,United Kingdom,Delta,4.3006286e-05,0.000111526606,1.7449007e-05,8.3461724e-05,2.4850951e-05,5.9479204e-05,3.1966e-05,,,,,,,
2022-07-20,United Kingdom,Delta,4.316989e-05,0.00011256939,1.7409446e-05,8.4689826e-05,2.4515408e-05,5.9758568e-05,3.196854e-05,,,,,,,
2022-07-21,United Kingdom,Delta,4.3371634e-05,0.00011444157,1.7404484e-05,8.618322e-05,2.4692881e-05,6.060836e-05,3.2058197e-05,,,,,,,
2022-07-22,United Kingdom,Delta,4.3746906e-05,0.00011750717,1.7431203e-05,8.856814e-05,2.477874e-05,6.134935e-05,3.222804e-05,,,,,,,
2022-07-23,United Kingdom,Delta,4.3884225e-05,0.00011936345,1.7334738e-05,9.059784e-05,2.478398e-05,6.220936e-05,3.210888e-05,,,,,,,
2022-07-24,United Kingdom,Delta,4.449134e-05,0.00012035179,1.7278071e-05,9.246208e-05,2.5024152e-05,6.3319836e-05,3.2261563e-05,,,,,,,
2022-07-25,United Kingdom,Delta,4.473261e-05,0.00012163525,1.7375116e-05,9.429192e-05,2.4986304e-05,6.472055e-05,3.246481e-05,,,,,,,
2022-07-26,United Kingdom,Delta,4.4984357e-05,0.00012460517,1.7489452e-05,9.676521e-05,2.4952717e-05,6.565831e-05,3.27299e-05,,,,,,,
2022-07-27,United Kingdom,Delta,4.6183923e-05,0.00012864338,1.75732e-05,9.913735e-05,2.4966861e-05,6.692733e-05,3.2846543e-05,,,,,,,
2022-07-28,United Kingdom,Delta,4.7124217e-05,0.00013352896,1.7632672e-05,0.00010142593,2.4562414e-05,6.797309e-05,3.320856e-05,,,,,,,
2022-07-29,United Kingdom,Delta,4.814764e-05,0.00013900208,1.749094e-05,0.00010377502,2.4617028e-05,7.0004455e-05,3.3352804e-05,,,,,,,
2022-07-30,United Kingdom,Delta,4.904497e-05,0.0001442616,1.7356295e-05,0.00010641788,2.4784953e-05,7.173112e-05,3.3794553e-05,,,,,,,
2022-07-31,United Kingdom,Delta,4.9516886e-05,0.00014859738,1.7162165e-05,0.00010816245,2.4983676e-05,7.2949966e-05,3.411442e-05,,,,,,,
2022-08-01,United Kingdom,Delta,5.0591836e-05,0.00015546664,1.6952235e-05,0.00011037797,2.4982422e-05,7.553054e-05,3.4550234e-05,,,,,,,
2022-08-02,United Kingdom,Delta,5.1385563e-05,0.00016273506,1.676238e-05,0.000113831746,2.5009034e-05,7.786024e-05,3.510148e-05,,,,,,,
2022-08-03,United Kingdom,Delta,5.2623487e-05,0.00017035997,1.6744507e-05,0.00011735475,2.490921e-05,7.951874e-05,3.5602094e-05,,,,,,,
2022-08-04,United Kingdom,Delta,5.3861047e-05,0.00017723803,1.6727206e-05,0.00011802355,2.4981844e-05,8.1352155e-05,3.607332e-05,,,,,,,
