date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-11-04,United Kingdom,Delta,0.47994715,0.5095457,0.45409465,0.5000748,0.4605349,0.49051276,0.46956745
2021-11-05,United Kingdom,Delta,0.47409356,0.50397825,0.4489916,0.4936462,0.45521486,0.48439234,0.46383435
2021-11-06,United Kingdom,Delta,0.46808112,0.49708986,0.44323596,0.48749432,0.44946778,0.47806725,0.45758325
2021-11-07,United Kingdom,Delta,0.46168417,0.49087209,0.43660772,0.4814474,0.44346783,0.472518,0.4518455
2021-11-08,United Kingdom,Delta,0.45596212,0.48536116,0.4302075,0.47584867,0.4374038,0.46692786,0.4462319
2021-11-09,United Kingdom,Delta,0.45038086,0.47972137,0.42405957,0.46966666,0.43162587,0.46152294,0.44042712
2021-11-10,United Kingdom,Delta,0.4446479,0.4742114,0.4190011,0.46321157,0.4260496,0.4551441,0.4347593
2021-11-11,United Kingdom,Delta,0.43914622,0.46836248,0.41369912,0.45792893,0.4203836,0.4493623,0.42928684
2021-11-12,United Kingdom,Delta,0.43360198,0.4622438,0.40884915,0.4522059,0.4150496,0.44328606,0.42366463
2021-11-13,United Kingdom,Delta,0.42813492,0.45701224,0.40341395,0.4463969,0.40984672,0.43731397,0.41847998
2021-11-14,United Kingdom,Delta,0.42297927,0.4518695,0.39844036,0.44061273,0.40479395,0.43159527,0.41329694
2021-11-15,United Kingdom,Delta,0.41750085,0.4459343,0.39329308,0.43522933,0.3998274,0.42629606,0.40778247
2021-11-16,United Kingdom,Delta,0.4120995,0.43999857,0.38857377,0.43018067,0.3945749,0.42092624,0.40279984
2021-11-17,United Kingdom,Delta,0.40686154,0.43367007,0.38348317,0.42452165,0.38975972,0.4160602,0.39741644
2021-11-18,United Kingdom,Delta,0.40155768,0.42901766,0.37835586,0.4190551,0.3847465,0.41091084,0.39250958
2021-11-19,United Kingdom,Delta,0.39651334,0.42386967,0.37332743,0.41398767,0.37971735,0.40590054,0.3875651
2021-11-20,United Kingdom,Delta,0.39175498,0.41883302,0.36834118,0.4092048,0.37482035,0.40068686,0.3828303
2021-11-21,United Kingdom,Delta,0.38660794,0.41337055,0.3634587,0.40389967,0.3700556,0.39540493,0.37820062
2021-11-22,United Kingdom,Delta,0.38170147,0.40801328,0.35903668,0.39882314,0.36569345,0.39031884,0.37358016
2021-11-23,United Kingdom,Delta,0.37686783,0.40299806,0.35471046,0.3934979,0.36122307,0.38525635,0.3687957
2021-11-24,United Kingdom,Delta,0.37204498,0.39773253,0.34995866,0.3880478,0.35671005,0.38036427,0.36429083
2021-11-25,United Kingdom,Delta,0.36761442,0.39285433,0.34519845,0.38321206,0.35251033,0.37549096,0.35954958
2021-11-26,United Kingdom,Delta,0.3629733,0.38761178,0.3407682,0.37854618,0.34795403,0.37056363,0.3551646
