date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-01-01	United Kingdom	Delta	0.03456077	0.039249875	0.030504785	0.03766325	0.031892937	0.036269814	0.033110045							
2022-01-02	United Kingdom	Delta	0.030634645	0.03491231	0.026852332	0.03346977	0.028178634	0.032213356	0.029327258							
2022-01-03	United Kingdom	Delta	0.027280316	0.0311437	0.023713578	0.029856322	0.024944026	0.028690947	0.026047196							
2022-01-04	United Kingdom	Delta	0.024368946	0.027948579	0.021017866	0.026728274	0.022191305	0.025622904	0.023182202							
2022-01-05	United Kingdom	Delta	0.021842515	0.025165956	0.01869483	0.023956504	0.019753797	0.022964291	0.02068825							
2022-01-06	United Kingdom	Delta	0.019593231	0.022665113	0.016646542	0.021606708	0.017631726	0.020667654	0.018527647							
2022-01-07	United Kingdom	Delta	0.017603623	0.020423932	0.014878664	0.019485196	0.01579339	0.018596295	0.016608581							
2022-01-08	United Kingdom	Delta	0.01583663	0.018477218	0.013297215	0.017598331	0.014169159	0.016758755	0.014937164							
2022-01-09	United Kingdom	Delta	0.014310213	0.016754592	0.011944995	0.015917849	0.012716987	0.015153119	0.013455421							
2022-01-10	United Kingdom	Delta	0.012901362	0.01523977	0.010713983	0.014425541	0.011445282	0.0137248915	0.01213909							
2022-01-11	United Kingdom	Delta	0.011662656	0.013876818	0.009584749	0.013105892	0.010278534	0.012447427	0.010956512							
2022-01-12	United Kingdom	Delta	0.010568021	0.012659099	0.008577992	0.011902127	0.009273457	0.011300865	0.0099037							
2022-01-13	United Kingdom	Delta	0.009571721	0.011531594	0.007715732	0.010796041	0.0083547365	0.010254579	0.00895561							
2022-01-14	United Kingdom	Delta	0.008666927	0.010496547	0.0069289035	0.009797768	0.007527286	0.009298265	0.008093887							
2022-01-15	United Kingdom	Delta	0.0078391135	0.009526679	0.006209799	0.008877574	0.0067743096	0.008425985	0.00731856							
2022-01-16	United Kingdom	Delta	0.0070687113	0.008697219	0.005577299	0.0080684945	0.006093446	0.007632585	0.0065882495							
2022-01-17	United Kingdom	Delta	0.006388002	0.007934497	0.0050114463	0.007314591	0.005496142	0.0069231447	0.0059633846							
2022-01-18	United Kingdom	Delta	0.0057641873	0.007198319	0.0044941204	0.006624586	0.004940997	0.00626124	0.0053695785							
