date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-11-18,United Kingdom,Delta,0.51182085,0.55036235,0.48050612,0.53835607,0.48808604,0.525763,0.5004755
2021-11-19,United Kingdom,Delta,0.48868224,0.5204296,0.46107382,0.51243746,0.46848878,0.50109136,0.4789778
2021-11-20,United Kingdom,Delta,0.46832713,0.49707478,0.44231355,0.48926115,0.45084682,0.47895053,0.45894644
2021-11-21,United Kingdom,Delta,0.4501837,0.4771694,0.4269573,0.46890873,0.43316242,0.4598235,0.4413237
2021-11-22,United Kingdom,Delta,0.4341125,0.46039957,0.4130332,0.4519499,0.41876817,0.44262236,0.42546794
2021-11-23,United Kingdom,Delta,0.42025676,0.4438814,0.40025884,0.43684477,0.40502474,0.42822397,0.41163504
2021-11-24,United Kingdom,Delta,0.40780985,0.43048322,0.38789296,0.4233903,0.393872,0.41513592,0.3996813
2021-11-25,United Kingdom,Delta,0.3966665,0.4186781,0.37697127,0.4109263,0.3836817,0.40330526,0.38863766
2021-11-26,United Kingdom,Delta,0.3867624,0.40797806,0.3678949,0.40070352,0.37465554,0.3934636,0.37973723
2021-11-27,United Kingdom,Delta,0.37852544,0.39873675,0.3602452,0.39144847,0.36655447,0.3842289,0.37177002
2021-11-28,United Kingdom,Delta,0.3705568,0.38994735,0.35347623,0.38336828,0.3597906,0.37679505,0.364336
2021-11-29,United Kingdom,Delta,0.36407778,0.38272622,0.34742433,0.3761933,0.35351282,0.36996818,0.35817233
2021-11-30,United Kingdom,Delta,0.35862774,0.3764194,0.34239048,0.37010506,0.3482976,0.36411282,0.35285127
2021-12-01,United Kingdom,Delta,0.3537984,0.3713603,0.33810025,0.36475483,0.34356552,0.3591658,0.34817833
2021-12-02,United Kingdom,Delta,0.34961006,0.36662257,0.33414543,0.36004987,0.33926275,0.3549724,0.34418097
2021-12-03,United Kingdom,Delta,0.34602562,0.3626292,0.33066946,0.3559989,0.3359819,0.35177264,0.34085137
2021-12-04,United Kingdom,Delta,0.34290832,0.3591777,0.3278859,0.35282016,0.3333115,0.3489388,0.33772838
2021-12-05,United Kingdom,Delta,0.34055674,0.35601693,0.32638514,0.3499723,0.3312078,0.34608847,0.33564124
2021-12-06,United Kingdom,Delta,0.3387189,0.35390425,0.32521552,0.34761992,0.32930377,0.3435735,0.33384734
2021-12-07,United Kingdom,Delta,0.3369851,0.35190296,0.32373312,0.34613672,0.32777542,0.34195882,0.33243734
2021-12-08,United Kingdom,Delta,0.33582652,0.35098514,0.32284698,0.34486255,0.32681856,0.34070495,0.33129573
2021-12-09,United Kingdom,Delta,0.3348515,0.34990758,0.3219922,0.34406608,0.3259144,0.3396662,0.33041546
2021-12-10,United Kingdom,Delta,0.3342454,0.3487829,0.32082346,0.34361142,0.32576495,0.33938038,0.33003396
2021-12-11,United Kingdom,Delta,0.33396065,0.34793866,0.32051742,0.34308124,0.32589918,0.3389911,0.32999972
2021-12-12,United Kingdom,Delta,0.33394736,0.3472594,0.32027632,0.342916,0.3259035,0.3385588,0.32986563
2021-12-13,United Kingdom,Delta,0.33422583,0.34653008,0.32086122,0.34272343,0.32613805,0.33815646,0.3300352
2021-12-14,United Kingdom,Delta,0.33465236,0.3462464,0.32125586,0.34299353,0.32659495,0.33829057,0.33018446
2021-12-15,United Kingdom,Delta,0.33511776,0.34638765,0.322036,0.34295022,0.32706103,0.338444,0.33052152
2021-12-16,United Kingdom,Delta,0.33540457,0.3469028,0.32235754,0.3427839,0.3275081,0.33899653,0.33114558
2021-12-17,United Kingdom,Delta,0.33577,0.3473572,0.32261363,0.34281075,0.32817253,0.33973467,0.33175775
2021-12-18,United Kingdom,Delta,0.33638394,0.34791157,0.32281536,0.34331062,0.32823992,0.34021658,0.33217517
2021-12-19,United Kingdom,Delta,0.33689952,0.34850818,0.3233865,0.34390083,0.32906094,0.3406509,0.33264875
2021-12-20,United Kingdom,Delta,0.33749998,0.34919018,0.3237884,0.3446904,0.3292589,0.34117118,0.33309692
2021-12-21,United Kingdom,Delta,0.33799523,0.34980756,0.32445246,0.34500346,0.32955012,0.3415656,0.33356318
2021-12-22,United Kingdom,Delta,0.33809894,0.35013497,0.3250467,0.34543225,0.32962707,0.34203863,0.33368808
2021-12-23,United Kingdom,Delta,0.3383779,0.35044527,0.325064,0.345614,0.32981348,0.34236497,0.33389425
2021-12-24,United Kingdom,Delta,0.33867222,0.3506003,0.3252537,0.3460246,0.32983145,0.3425867,0.33390743
2021-12-25,United Kingdom,Delta,0.3384941,0.3509447,0.3258112,0.34610626,0.32990497,0.34268442,0.33374137
2021-12-26,United Kingdom,Delta,0.33821353,0.35083866,0.32611525,0.34617528,0.32971683,0.3427996,0.33404213
2021-12-27,United Kingdom,Delta,0.3382126,0.35065144,0.32548645,0.3459328,0.32941437,0.34250903,0.33366373
2021-12-28,United Kingdom,Delta,0.33800328,0.3510217,0.3254813,0.34599286,0.329566,0.3422511,0.333258
2021-12-29,United Kingdom,Delta,0.33765593,0.35145205,0.3251568,0.34625524,0.3293791,0.34200478,0.3329769
2021-12-30,United Kingdom,Delta,0.33752918,0.35124952,0.3244024,0.34619856,0.32922795,0.34186354,0.3326218
2021-12-31,United Kingdom,Delta,0.33746892,0.350963,0.32365632,0.34598273,0.32841724,0.3414998,0.332159
2022-01-01,United Kingdom,Delta,0.3369435,0.35091478,0.32305413,0.3454975,0.3280499,0.34153298,0.33178586
2022-01-02,United Kingdom,Delta,0.33677065,0.3504699,0.32220858,0.34546924,0.32745937,0.34142673,0.3317517
2022-01-03,United Kingdom,Delta,0.33661297,0.3505568,0.32214588,0.3453638,0.32676256,0.34131575,0.33158615
2022-01-04,United Kingdom,Delta,0.33642238,0.3503059,0.3217402,0.34537807,0.32672882,0.34139857,0.3313933
2022-01-05,United Kingdom,Delta,0.33608866,0.350416,0.3215918,0.34569892,0.326643,0.34127212,0.33100024
2022-01-06,United Kingdom,Delta,0.33615518,0.35060614,0.32108873,0.34609202,0.32663926,0.3412295,0.33056784
2022-01-07,United Kingdom,Delta,0.33602172,0.350828,0.3208079,0.3463717,0.32652223,0.34129348,0.3305719
2022-01-08,United Kingdom,Delta,0.33590552,0.35115975,0.32014835,0.3463059,0.32632205,0.3413185,0.33024764
2022-01-09,United Kingdom,Delta,0.33603546,0.35159332,0.31959575,0.34662133,0.3261225,0.3413429,0.33027965
2022-01-10,United Kingdom,Delta,0.33589643,0.35217294,0.31969094,0.3469636,0.32575837,0.3413888,0.33045837
2022-01-11,United Kingdom,Delta,0.33593452,0.35246694,0.31966227,0.34760216,0.3255905,0.34152797,0.33058816
2022-01-12,United Kingdom,Delta,0.33614963,0.35315657,0.31964338,0.34817174,0.32541758,0.34181523,0.3307581
2022-01-13,United Kingdom,Delta,0.336221,0.35376668,0.31985694,0.34848788,0.32550892,0.3421682,0.33082226
2022-01-14,United Kingdom,Delta,0.33658248,0.35482833,0.31934765,0.34863883,0.32537246,0.34258202,0.33096763
2022-01-15,United Kingdom,Delta,0.33679098,0.35580748,0.31826496,0.3493287,0.32521507,0.34316674,0.33122718
2022-01-16,United Kingdom,Delta,0.3369753,0.35669842,0.31808415,0.34994113,0.32594913,0.34382463,0.3312168
2022-01-17,United Kingdom,Delta,0.33753973,0.35768667,0.317882,0.35097995,0.32591236,0.34435636,0.3313203
2022-01-18,United Kingdom,Delta,0.3377903,0.3586151,0.31758466,0.35121214,0.3256624,0.34468105,0.3313713
2022-01-19,United Kingdom,Delta,0.33845854,0.35978794,0.31748128,0.3520128,0.3261641,0.3454668,0.33156985
2022-01-20,United Kingdom,Delta,0.33898014,0.36167854,0.31758794,0.35301042,0.32580078,0.34604183,0.33186296
2022-01-21,United Kingdom,Delta,0.33947933,0.36322963,0.31723028,0.35348198,0.32568774,0.34690553,0.33185035
2022-01-22,United Kingdom,Delta,0.34020418,0.36462533,0.31678814,0.35453928,0.32568267,0.34742612,0.33185807
2022-01-23,United Kingdom,Delta,0.34023392,0.36604035,0.31660557,0.3556416,0.32552263,0.34813654,0.33190912
2022-01-24,United Kingdom,Delta,0.3410517,0.36711264,0.31624606,0.3569405,0.32462603,0.34885108,0.3316977
2022-01-25,United Kingdom,Delta,0.34123498,0.368318,0.315496,0.35811985,0.32439741,0.34995928,0.33189523
2022-01-26,United Kingdom,Delta,0.34169006,0.36960322,0.31461906,0.3594551,0.32405013,0.35090426,0.33201694
2022-01-27,United Kingdom,Delta,0.34209394,0.37046087,0.31397322,0.36023885,0.3237443,0.35139084,0.33224928
2022-01-28,United Kingdom,Delta,0.34306705,0.37155306,0.31390518,0.36143327,0.3237241,0.35205087,0.3326346
2022-01-29,United Kingdom,Delta,0.34396908,0.3727576,0.31429794,0.36272827,0.3230992,0.3528984,0.33224118
2022-01-30,United Kingdom,Delta,0.34452486,0.37435663,0.31375933,0.36450404,0.32273173,0.35397753,0.33299553
2022-01-31,United Kingdom,Delta,0.34489465,0.37614137,0.31284148,0.36587375,0.32246137,0.3550948,0.3329237
2022-02-01,United Kingdom,Delta,0.34472686,0.37813777,0.31263793,0.36668208,0.32228112,0.35607395,0.33330643
2022-02-02,United Kingdom,Delta,0.3448211,0.37928182,0.31271932,0.36734128,0.32163346,0.35690194,0.33402276
2022-02-03,United Kingdom,Delta,0.34527308,0.3804698,0.3124,0.36899716,0.32109797,0.35804376,0.3342297
