date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-10-21	United Kingdom	Delta	0.62730336	0.6604368	0.60140467	0.6491209	0.61103606	0.64015424	0.6185389
2021-10-22	United Kingdom	Delta	0.6164979	0.6481844	0.5905776	0.63606083	0.59850806	0.6277642	0.60627437
2021-10-23	United Kingdom	Delta	0.6056452	0.63564277	0.5798805	0.6251194	0.58713156	0.616471	0.59511137
2021-10-24	United Kingdom	Delta	0.595658	0.62576276	0.56949085	0.61563295	0.57755035	0.6062705	0.5851968
2021-10-25	United Kingdom	Delta	0.58605325	0.61606735	0.55964077	0.60545117	0.5681154	0.5966548	0.57613564
2021-10-26	United Kingdom	Delta	0.57736576	0.6088171	0.5505277	0.59720445	0.55941755	0.58815277	0.5676095
2021-10-27	United Kingdom	Delta	0.56937706	0.6003213	0.54216343	0.58911633	0.5512131	0.5806075	0.5597415
2021-10-28	United Kingdom	Delta	0.5613898	0.5923804	0.5351833	0.5812914	0.5437598	0.5727283	0.5519841
2021-10-29	United Kingdom	Delta	0.55407524	0.5853281	0.5276295	0.5746935	0.5361259	0.5653085	0.54430246
2021-10-30	United Kingdom	Delta	0.54746604	0.578877	0.5211968	0.5680691	0.5288993	0.5581211	0.537557
2021-10-31	United Kingdom	Delta	0.54085195	0.57242787	0.51411074	0.561783	0.5220878	0.5515591	0.5311233
2021-11-01	United Kingdom	Delta	0.53437084	0.56588894	0.5079071	0.55519193	0.51595044	0.54489666	0.52496636
2021-11-02	United Kingdom	Delta	0.52814454	0.5602251	0.50100833	0.5490633	0.5098696	0.53878427	0.5185502
2021-11-03	United Kingdom	Delta	0.5225182	0.5536761	0.49453598	0.5426988	0.5044422	0.5322292	0.5121248
2021-11-04	United Kingdom	Delta	0.51671094	0.54690766	0.48902714	0.5366541	0.49845996	0.5264325	0.5061303
2021-11-05	United Kingdom	Delta	0.5107857	0.54003674	0.48286706	0.5300246	0.4926855	0.520239	0.5000407
2021-11-06	United Kingdom	Delta	0.5050892	0.53364265	0.47671026	0.52417487	0.4868405	0.5145453	0.49424502
2021-11-07	United Kingdom	Delta	0.49952883	0.52764344	0.47075444	0.51846474	0.481301	0.50859165	0.48850632
2021-11-08	United Kingdom	Delta	0.49377275	0.5218486	0.4652561	0.5124061	0.47545153	0.5027477	0.48287886
2021-11-09	United Kingdom	Delta	0.48801124	0.5160234	0.45975447	0.5065152	0.46963567	0.497074	0.47763646
2021-11-10	United Kingdom	Delta	0.4824944	0.51029253	0.4545117	0.50072783	0.46397135	0.49134967	0.47183698
2021-11-11	United Kingdom	Delta	0.4765782	0.504603	0.44874942	0.49441853	0.4584299	0.48537976	0.46622938
2021-11-12	United Kingdom	Delta	0.47056243	0.49929595	0.44284624	0.48853076	0.45296022	0.47919714	0.46043807
2021-11-13	United Kingdom	Delta	0.4645874	0.49342254	0.43734717	0.48204023	0.44733763	0.47344404	0.4548176
2021-11-14	United Kingdom	Delta	0.45835686	0.4870449	0.4318819	0.47588506	0.4416962	0.4677369	0.44939232
2021-11-15	United Kingdom	Delta	0.45237383	0.47986913	0.42585683	0.46967107	0.43547803	0.4617224	0.4435833
2021-11-16	United Kingdom	Delta	0.44598648	0.47339356	0.42002088	0.46304238	0.42988318	0.45562774	0.43763548
2021-11-17	United Kingdom	Delta	0.4396622	0.46819887	0.4140165	0.4572056	0.42380762	0.4494812	0.4315069
2021-11-18	United Kingdom	Delta	0.43353394	0.46266824	0.40785694	0.45101216	0.41744155	0.44345677	0.42493883
2021-11-19	United Kingdom	Delta	0.4272403	0.45546174	0.4013579	0.44439846	0.41086438	0.43677214	0.41866142
2021-11-20	United Kingdom	Delta	0.42093575	0.44869107	0.3948094	0.43815672	0.40469408	0.43015176	0.41221648
2021-11-21	United Kingdom	Delta	0.41455704	0.44096398	0.38822258	0.43086243	0.39820018	0.4232025	0.40589702
2021-11-22	United Kingdom	Delta	0.40786088	0.4334265	0.38184145	0.4238267	0.39175642	0.4161375	0.3991568
2021-11-23	United Kingdom	Delta	0.40122288	0.42688635	0.37525588	0.41684455	0.38538486	0.40897757	0.39180404
2021-11-24	United Kingdom	Delta	0.39404947	0.41985035	0.36855197	0.40979782	0.3788869	0.4018483	0.38462484
2021-11-25	United Kingdom	Delta	0.38665766	0.4124219	0.36194566	0.4025302	0.37156993	0.39467925	0.3775062
2021-11-26	United Kingdom	Delta	0.37887552	0.40494	0.35517412	0.39465046	0.36443263	0.38719088	0.3701957
2021-11-27	United Kingdom	Delta	0.37154043	0.39758694	0.34813052	0.38697785	0.35669807	0.3795686	0.36302942
2021-11-28	United Kingdom	Delta	0.3641477	0.3893755	0.3415491	0.37932307	0.34920555	0.3722641	0.3560708
2021-11-29	United Kingdom	Delta	0.3570311	0.38130897	0.33476847	0.37147424	0.34211212	0.36490032	0.34903753
2021-11-30	United Kingdom	Delta	0.34991723	0.37300113	0.32822978	0.3645535	0.33519882	0.35805237	0.34190434
2021-12-01	United Kingdom	Delta	0.34322768	0.36469132	0.3221879	0.35697058	0.32871348	0.35095277	0.33574682
2021-12-02	United Kingdom	Delta	0.33687234	0.35797918	0.31628814	0.35112754	0.32221287	0.34441894	0.32930228
2021-12-03	United Kingdom	Delta	0.33074686	0.3516506	0.31015092	0.34487987	0.31639135	0.33847904	0.32349348
2021-12-04	United Kingdom	Delta	0.32544535	0.34583881	0.30496985	0.33896616	0.31118736	0.33305067	0.3181248
2021-12-05	United Kingdom	Delta	0.32077903	0.3405279	0.30012435	0.33383492	0.30638862	0.32782152	0.31297693
2021-12-06	United Kingdom	Delta	0.31653544	0.3360293	0.29559964	0.32957044	0.3025069	0.3231889	0.3086593
2021-12-07	United Kingdom	Delta	0.31254393	0.33271885	0.29197574	0.32590216	0.2988354	0.31931528	0.30503288
2021-12-08	United Kingdom	Delta	0.30936176	0.329274	0.28918236	0.32278126	0.29614413	0.31612033	0.3018738
2021-12-09	United Kingdom	Delta	0.30685237	0.3270043	0.28697294	0.32005697	0.2938864	0.31356192	0.29954565
2021-12-10	United Kingdom	Delta	0.3046737	0.32504943	0.28515676	0.31821534	0.29179412	0.31154573	0.29763737
2021-12-11	United Kingdom	Delta	0.3027112	0.3227957	0.28390086	0.31643054	0.29021892	0.30961263	0.29589605
2021-12-12	United Kingdom	Delta	0.30095088	0.321576	0.28297198	0.31510913	0.28869408	0.30800718	0.29465503
2021-12-13	United Kingdom	Delta	0.29980004	0.32047695	0.28169006	0.3138253	0.28735125	0.30681783	0.29330188
2021-12-14	United Kingdom	Delta	0.29859912	0.31924358	0.2802675	0.31223592	0.28619203	0.30554914	0.2924139
2021-12-15	United Kingdom	Delta	0.2975154	0.31810623	0.27936012	0.31097406	0.28539422	0.30443287	0.291351
2021-12-16	United Kingdom	Delta	0.29667228	0.31714082	0.2786957	0.3098105	0.28452784	0.30336818	0.29018924
2021-12-17	United Kingdom	Delta	0.29532838	0.31620514	0.27802184	0.30908486	0.28363284	0.3021925	0.28918302
2021-12-18	United Kingdom	Delta	0.2942962	0.31534365	0.27720356	0.3075123	0.28267637	0.30080485	0.2879617
2021-12-19	United Kingdom	Delta	0.2929966	0.31378755	0.27628136	0.30635428	0.2814799	0.29962796	0.28635034
2021-12-20	United Kingdom	Delta	0.29166675	0.31213766	0.27416158	0.30492285	0.28032234	0.29804045	0.28470218
2021-12-21	United Kingdom	Delta	0.29007444	0.310694	0.2725164	0.30320752	0.2788711	0.2968956	0.28331178
2021-12-22	United Kingdom	Delta	0.28879794	0.30845296	0.27103516	0.3014855	0.27682203	0.29535374	0.28182557
2021-12-23	United Kingdom	Delta	0.28732765	0.30781347	0.26888877	0.300049	0.27500767	0.29385585	0.28032026
2021-12-24	United Kingdom	Delta	0.28570718	0.3068126	0.2664274	0.29912487	0.2735193	0.29221195	0.27845007
2021-12-25	United Kingdom	Delta	0.2844103	0.3052633	0.264507	0.29780546	0.27150822	0.29068	0.27648818
2021-12-26	United Kingdom	Delta	0.2827801	0.30391163	0.2623772	0.29641053	0.26917598	0.28911605	0.27493554
2021-12-27	United Kingdom	Delta	0.2813205	0.30263168	0.25978604	0.2953001	0.26721263	0.28780738	0.27375913
2021-12-28	United Kingdom	Delta	0.2796594	0.30123514	0.25729012	0.2943146	0.2653732	0.28677446	0.27240795
2021-12-29	United Kingdom	Delta	0.27815792	0.29996485	0.2552821	0.29303882	0.26363355	0.285361	0.27070814
2021-12-30	United Kingdom	Delta	0.2764007	0.2997457	0.25391173	0.2922144	0.2618666	0.2840351	0.26903713
2021-12-31	United Kingdom	Delta	0.2751277	0.29854995	0.25246108	0.29114652	0.26090568	0.2830537	0.2677103
2022-01-01	United Kingdom	Delta	0.27364814	0.29715532	0.25123924	0.28976023	0.25930908	0.2819767	0.2665872
2022-01-02	United Kingdom	Delta	0.27265674	0.29680353	0.24957009	0.28892684	0.25796658	0.2808618	0.2651416
2022-01-03	United Kingdom	Delta	0.27140778	0.29557422	0.24783087	0.2881258	0.25618663	0.28024042	0.26375306
2022-01-04	United Kingdom	Delta	0.2705472	0.295055	0.24648911	0.28708085	0.25458047	0.2796002	0.26259717
2022-01-05	United Kingdom	Delta	0.26985186	0.29501307	0.2451666	0.28676945	0.25303835	0.27885023	0.26208252
2022-01-06	United Kingdom	Delta	0.26912773	0.2950281	0.24399859	0.28627378	0.25158986	0.27845037	0.26083598
2022-01-07	United Kingdom	Delta	0.268409	0.29501116	0.24248047	0.28609002	0.25085136	0.2778839	0.25946257
2022-01-08	United Kingdom	Delta	0.26790658	0.2950017	0.24111082	0.28604326	0.24977803	0.27724198	0.25824878
2022-01-09	United Kingdom	Delta	0.26766852	0.29500043	0.23937097	0.2863173	0.24800538	0.2769971	0.25776073
2022-01-10	United Kingdom	Delta	0.26716003	0.29545754	0.23780902	0.2868101	0.24748892	0.27666423	0.25681588
2022-01-11	United Kingdom	Delta	0.2665237	0.29649806	0.23662245	0.2870493	0.24680689	0.27630043	0.2556546
2022-01-12	United Kingdom	Delta	0.26594096	0.2967971	0.23474559	0.28735816	0.24570832	0.2759925	0.2548477
2022-01-13	United Kingdom	Delta	0.2656272	0.29771844	0.2333701	0.28745052	0.24474582	0.27586257	0.25416768
2022-01-14	United Kingdom	Delta	0.2656081	0.2972688	0.23203655	0.28764862	0.24396564	0.2761865	0.25379524
2022-01-15	United Kingdom	Delta	0.26532707	0.29742602	0.23077217	0.28746653	0.24321313	0.27596357	0.25325996
2022-01-16	United Kingdom	Delta	0.26558557	0.29834464	0.22961508	0.28779992	0.24241826	0.27636498	0.25268
2022-01-17	United Kingdom	Delta	0.2653436	0.2995957	0.22845478	0.28840426	0.24140324	0.27673835	0.25252452
