date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-05-21,United Kingdom,Delta,1.2312303,1.4734281,1.0188701,1.394403,1.0932766,1.313536,1.1540861
2022-05-22,United Kingdom,Delta,1.2314005,1.475241,1.0182431,1.3948059,1.0933938,1.3156421,1.1528875
2022-05-23,United Kingdom,Delta,1.2318711,1.4772074,1.0187769,1.393571,1.0928563,1.3164818,1.1520609
2022-05-24,United Kingdom,Delta,1.2315273,1.4766285,1.0197127,1.3922758,1.0918514,1.3167119,1.1513674
2022-05-25,United Kingdom,Delta,1.2322662,1.4763796,1.0200813,1.3942858,1.0915283,1.316781,1.1517422
2022-05-26,United Kingdom,Delta,1.2320502,1.4765868,1.0199627,1.3928361,1.0913247,1.3166113,1.1519886
2022-05-27,United Kingdom,Delta,1.2316022,1.4767148,1.0197945,1.39204,1.0902685,1.3164338,1.1529624
2022-05-28,United Kingdom,Delta,1.2311757,1.4767684,1.020191,1.3911543,1.0882565,1.3159628,1.152493
2022-05-29,United Kingdom,Delta,1.2309668,1.4767518,1.019615,1.3904382,1.0878643,1.316691,1.1527774
2022-05-30,United Kingdom,Delta,1.230889,1.4766693,1.016612,1.3906195,1.0894946,1.3157347,1.1531824
2022-05-31,United Kingdom,Delta,1.2315909,1.4765253,1.0146618,1.3907464,1.0888062,1.3174192,1.1537552
2022-06-01,United Kingdom,Delta,1.2324569,1.4763246,1.0141516,1.39084,1.0880456,1.3171365,1.1541106
2022-06-02,United Kingdom,Delta,1.2332841,1.4759816,1.0137317,1.3909217,1.0874289,1.3178273,1.1540302
2022-06-03,United Kingdom,Delta,1.234061,1.4742447,1.0134038,1.3911098,1.0876261,1.3183401,1.1540115
2022-06-04,United Kingdom,Delta,1.2345996,1.4726326,1.013128,1.3911037,1.086468,1.3185862,1.1539689
2022-06-05,United Kingdom,Delta,1.2343092,1.4712963,1.012932,1.3911831,1.0866376,1.3187253,1.1534979
2022-06-06,United Kingdom,Delta,1.2340786,1.4702318,1.0128068,1.3912787,1.0859746,1.3183506,1.1533835
2022-06-07,United Kingdom,Delta,1.2340683,1.4697967,1.0127419,1.3912127,1.0855426,1.3177396,1.1537526
2022-06-08,United Kingdom,Delta,1.2342858,1.4693589,1.012727,1.3914428,1.0853313,1.3172561,1.1533016
2022-06-09,United Kingdom,Delta,1.2345824,1.4689308,1.0127515,1.3916776,1.0854067,1.3174856,1.1536671
2022-06-10,United Kingdom,Delta,1.2347102,1.4685245,1.0128047,1.3918678,1.086236,1.3182259,1.1540396
2022-06-11,United Kingdom,Delta,1.2345624,1.4681523,1.0128766,1.3920648,1.0871975,1.3183178,1.1538336
2022-06-12,United Kingdom,Delta,1.2340938,1.4680248,1.0129565,1.3918211,1.0878814,1.3191855,1.1535355
2022-06-13,United Kingdom,Delta,1.2342112,1.4702187,1.0130334,1.389881,1.0878232,1.3187121,1.1537642
2022-06-14,United Kingdom,Delta,1.2349277,1.4697886,1.013074,1.3898126,1.0886213,1.3195488,1.1531972
2022-06-15,United Kingdom,Delta,1.2344842,1.4694133,1.011358,1.3902521,1.0912145,1.3199837,1.152992
2022-06-16,United Kingdom,Delta,1.2322997,1.4690778,1.0105114,1.3911299,1.0916278,1.3202355,1.1526635
