date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-18	United Kingdom	Delta	4.174707e-05	0.0001008651	1.55746e-05	7.539769e-05	2.1925025e-05	5.6512312e-05	3.0051633e-05							
2022-07-19	United Kingdom	Delta	4.2016884e-05	0.000102281876	1.535616e-05	7.597146e-05	2.166032e-05	5.702628e-05	3.006522e-05							
2022-07-20	United Kingdom	Delta	4.224533e-05	0.00010402216	1.5215042e-05	7.6915036e-05	2.1668417e-05	5.7461228e-05	3.0011197e-05							
2022-07-21	United Kingdom	Delta	4.252532e-05	0.00010676834	1.51185795e-05	7.806379e-05	2.1720534e-05	5.825459e-05	2.9923933e-05							
2022-07-22	United Kingdom	Delta	4.292342e-05	0.00010959896	1.5079033e-05	7.908189e-05	2.1463336e-05	5.9499314e-05	2.9979645e-05							
2022-07-23	United Kingdom	Delta	4.3299093e-05	0.00011270924	1.5087182e-05	8.048441e-05	2.159887e-05	6.0233477e-05	3.0088624e-05							
2022-07-24	United Kingdom	Delta	4.392793e-05	0.00011661426	1.51261e-05	8.197981e-05	2.1595597e-05	6.091458e-05	3.0343597e-05							
2022-07-25	United Kingdom	Delta	4.445901e-05	0.0001204373	1.5178748e-05	8.33185e-05	2.160334e-05	6.207557e-05	3.0386236e-05							
2022-07-26	United Kingdom	Delta	4.4955217e-05	0.00012352104	1.5246094e-05	8.525371e-05	2.159403e-05	6.321522e-05	3.0508545e-05							
2022-07-27	United Kingdom	Delta	4.5529774e-05	0.00012664543	1.5376874e-05	8.768902e-05	2.1630001e-05	6.433689e-05	3.0841897e-05							
2022-07-28	United Kingdom	Delta	4.6260608e-05	0.00013023567	1.5466605e-05	8.930554e-05	2.1656158e-05	6.539989e-05	3.0993495e-05							
2022-07-29	United Kingdom	Delta	4.70819e-05	0.0001349349	1.556201e-05	9.097554e-05	2.1654849e-05	6.691071e-05	3.136939e-05							
2022-07-30	United Kingdom	Delta	4.7796355e-05	0.00013888815	1.566255e-05	9.359654e-05	2.1729707e-05	6.850791e-05	3.1600306e-05							
2022-07-31	United Kingdom	Delta	4.880711e-05	0.0001426368	1.566247e-05	9.598846e-05	2.1852873e-05	6.976256e-05	3.200159e-05							
2022-08-01	United Kingdom	Delta	4.993849e-05	0.00014694923	1.5589498e-05	9.7739845e-05	2.2007638e-05	7.08836e-05	3.2206706e-05							
2022-08-02	United Kingdom	Delta	5.0776514e-05	0.00015171187	1.5518779e-05	0.00010071628	2.2212871e-05	7.2474024e-05	3.2443746e-05							
2022-08-03	United Kingdom	Delta	5.138303e-05	0.00015667929	1.54494e-05	0.000103653525	2.241558e-05	7.381759e-05	3.2863012e-05							
2022-08-04	United Kingdom	Delta	5.1962088e-05	0.00016185192	1.5380603e-05	0.00010660205	2.2629076e-05	7.543038e-05	3.3239765e-05							
2022-08-05	United Kingdom	Delta	5.2951742e-05	0.0001672316	1.5345979e-05	0.00010969835	2.2857452e-05	7.729956e-05	3.336771e-05							
2022-08-06	United Kingdom	Delta	5.4067328e-05	0.00017282009	1.5264523e-05	0.000112636655	2.2959717e-05	7.8562516e-05	3.350903e-05							
2022-08-07	United Kingdom	Delta	5.4807973e-05	0.00017861844	1.5260088e-05	0.0001156269	2.2941898e-05	8.006803e-05	3.363821e-05							
2022-08-08	United Kingdom	Delta	5.544213e-05	0.0001850524	1.52509765e-05	0.00011953131	2.2986005e-05	8.162565e-05	3.3804456e-05							
2022-08-09	United Kingdom	Delta	5.6347453e-05	0.00019193991	1.5225765e-05	0.00012314314	2.2803852e-05	8.3222745e-05	3.391137e-05							
2022-08-10	United Kingdom	Delta	5.7043144e-05	0.00019904412	1.52319e-05	0.00012655118	2.2698963e-05	8.49324e-05	3.4027245e-05							
2022-08-11	United Kingdom	Delta	5.7863832e-05	0.00020636708	1.5216986e-05	0.0001297289	2.3048753e-05	8.721551e-05	3.4568144e-05							
2022-08-12	United Kingdom	Delta	5.8444974e-05	0.00021391231	1.5187297e-05	0.00013515592	2.3024282e-05	8.981643e-05	3.4905803e-05							
2022-08-13	United Kingdom	Delta	5.9439044e-05	0.00022180978	1.4971896e-05	0.00013942848	2.2967106e-05	9.231864e-05	3.4798974e-05							
2022-08-14	United Kingdom	Delta	6.002628e-05	0.00023025543	1.48881445e-05	0.00014239403	2.2809105e-05	9.349014e-05	3.5002366e-05							
2022-08-15	United Kingdom	Delta	6.0695802e-05	0.00023871534	1.4889984e-05	0.00014502039	2.2688417e-05	9.505905e-05	3.4938956e-05							
2022-08-16	United Kingdom	Delta	6.1514525e-05	0.00024729248	1.4828194e-05	0.0001488114	2.2833941e-05	9.846612e-05	3.50678e-05							
2022-08-17	United Kingdom	Delta	6.248841e-05	0.00025601964	1.4757266e-05	0.00015471922	2.2975903e-05	0.00010072356	3.5283745e-05							
2022-08-18	United Kingdom	Delta	6.3651605e-05	0.00026503182	1.4661462e-05	0.00016093695	2.2694574e-05	0.000102557766	3.5775996e-05							
2022-08-19	United Kingdom	Delta	6.4318825e-05	0.00027433177	1.4688764e-05	0.00016714708	2.2422566e-05	0.00010563964	3.594131e-05							
2022-08-20	United Kingdom	Delta	6.5073866e-05	0.00028310544	1.4672307e-05	0.00017284603	2.245145e-05	0.00010855582	3.5768648e-05							
2022-08-21	United Kingdom	Delta	6.586872e-05	0.00029084826	1.4651514e-05	0.00017872441	2.2448667e-05	0.000111071706	3.605776e-05							
2022-08-22	United Kingdom	Delta	6.694009e-05	0.00029878112	1.45770555e-05	0.00018408829	2.24641e-05	0.00011346721	3.6313966e-05							
2022-08-23	United Kingdom	Delta	6.772431e-05	0.0003071381	1.4384761e-05	0.00019117082	2.2351305e-05	0.00011569381	3.6709815e-05							
2022-08-24	United Kingdom	Delta	6.875623e-05	0.0003249669	1.4192169e-05	0.0001982647	2.2273816e-05	0.00011867331	3.7151738e-05							
2022-08-25	United Kingdom	Delta	6.914635e-05	0.00034272406	1.39993335e-05	0.00020477115	2.2260658e-05	0.00012075384	3.7282007e-05							
