date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-07-21,United Kingdom,Delta,0.8224951,1.1121068,0.62401175,0.99308825,0.69065845,0.90640247,0.752639
2022-07-22,United Kingdom,Delta,0.8231275,1.1115124,0.623403,0.991142,0.69100404,0.90730476,0.7508146
2022-07-23,United Kingdom,Delta,0.8233443,1.1110517,0.6229062,0.991415,0.691941,0.9080651,0.75116044
2022-07-24,United Kingdom,Delta,0.8241351,1.1107101,0.62254333,0.9935755,0.6928096,0.9098513,0.7522395
2022-07-25,United Kingdom,Delta,0.82432437,1.109998,0.620317,0.9946466,0.69231236,0.9102569,0.7530701
2022-07-26,United Kingdom,Delta,0.8243065,1.1078492,0.6199206,0.9938831,0.69165206,0.910202,0.75331044
2022-07-27,United Kingdom,Delta,0.8241472,1.1070635,0.61957717,0.9944287,0.69159,0.9120808,0.753286
2022-07-28,United Kingdom,Delta,0.8244143,1.10674,0.61927915,0.99481845,0.6912051,0.9119691,0.75340855
2022-07-29,United Kingdom,Delta,0.8244282,1.1064708,0.61942446,0.9953264,0.69095904,0.9115901,0.7536581
2022-07-30,United Kingdom,Delta,0.8243696,1.1062697,0.6196587,0.9961979,0.69112664,0.9109959,0.7537077
2022-07-31,United Kingdom,Delta,0.8243848,1.1067009,0.6190472,0.99637276,0.6912992,0.91099054,0.7533226
2022-08-01,United Kingdom,Delta,0.8238375,1.1074927,0.6182784,0.99608344,0.69122064,0.9106132,0.7531662
2022-08-02,United Kingdom,Delta,0.8232549,1.1083057,0.61769015,0.99627715,0.69112664,0.91024685,0.7529785
2022-08-03,United Kingdom,Delta,0.8231708,1.1091207,0.61730945,0.9962631,0.6910229,0.9098124,0.7526388
2022-08-04,United Kingdom,Delta,0.82319415,1.1099266,0.61732006,0.9963519,0.6909144,0.90999484,0.7523025
2022-08-05,United Kingdom,Delta,0.8233137,1.1107125,0.61733365,0.9967138,0.69080615,0.90883106,0.75189453
