date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-06-20	United Kingdom	Delta	1.1719841	1.4129837	0.9570501	1.3270024	1.0341086	1.2477578	1.1000477
2022-06-21	United Kingdom	Delta	1.172513	1.413575	0.9571688	1.3279021	1.0353725	1.2484934	1.1015315
2022-06-22	United Kingdom	Delta	1.172384	1.414211	0.95733654	1.3287143	1.034646	1.2480743	1.100498
2022-06-23	United Kingdom	Delta	1.1710198	1.4155082	0.9593504	1.3295611	1.0373489	1.2490815	1.1024439
2022-06-24	United Kingdom	Delta	1.1709943	1.4168415	0.9590893	1.3307972	1.0372245	1.248583	1.1013343
2022-06-25	United Kingdom	Delta	1.1708423	1.4174756	0.9589186	1.3307065	1.0377514	1.2472829	1.1013744
2022-06-26	United Kingdom	Delta	1.1711758	1.4176385	0.95871997	1.3305502	1.0376103	1.24579	1.1009289
2022-06-27	United Kingdom	Delta	1.1704804	1.417558	0.9584828	1.3301938	1.0377674	1.2458879	1.1009947
2022-06-28	United Kingdom	Delta	1.1702791	1.4172951	0.9585134	1.3284004	1.037597	1.2456903	1.1016691
2022-06-29	United Kingdom	Delta	1.1698172	1.4169126	0.95858276	1.3277898	1.0382123	1.2450098	1.1011938
2022-06-30	United Kingdom	Delta	1.169719	1.4164721	0.95883393	1.3277413	1.0383232	1.2431055	1.1025239
2022-07-01	United Kingdom	Delta	1.1701005	1.4163842	0.9589263	1.3286288	1.03981	1.2429397	1.1026562
2022-07-02	United Kingdom	Delta	1.1700997	1.4163896	0.95864165	1.3279159	1.0398822	1.2436799	1.1026448
2022-07-03	United Kingdom	Delta	1.1702154	1.4163657	0.9584501	1.3273349	1.0381018	1.244341	1.1026342
2022-07-04	United Kingdom	Delta	1.1706707	1.4163123	0.9583379	1.3268067	1.0384618	1.2449663	1.102186
2022-07-05	United Kingdom	Delta	1.1712737	1.4162292	0.95829034	1.326267	1.0384188	1.245737	1.1019263
2022-07-06	United Kingdom	Delta	1.1714365	1.4161162	0.95829177	1.3256202	1.0384623	1.245951	1.1018164
2022-07-07	United Kingdom	Delta	1.1714854	1.4157226	0.95832336	1.3250034	1.0389307	1.2452834	1.1017201
2022-07-08	United Kingdom	Delta	1.1715568	1.414911	0.95837766	1.3244145	1.039381	1.2452514	1.1043334
2022-07-09	United Kingdom	Delta	1.1713952	1.4140509	0.9584385	1.3240016	1.0397974	1.2455333	1.1019759
2022-07-10	United Kingdom	Delta	1.1718805	1.4136101	0.95848954	1.3236357	1.0401412	1.2453091	1.102886
2022-07-11	United Kingdom	Delta	1.1723675	1.4133196	0.95851487	1.3241894	1.0399467	1.2449934	1.1039867
2022-07-12	United Kingdom	Delta	1.1728172	1.413129	0.95849806	1.3231828	1.0392928	1.2446343	1.1047618
2022-07-13	United Kingdom	Delta	1.1731716	1.4130542	0.958423	1.3225892	1.038386	1.2449648	1.1045718
2022-07-14	United Kingdom	Delta	1.173681	1.4131126	0.9582766	1.3222371	1.037677	1.2448637	1.1039081
2022-07-15	United Kingdom	Delta	1.1738157	1.4169579	0.95806307	1.3218819	1.0369475	1.2441293	1.1035198
2022-07-16	United Kingdom	Delta	1.1742139	1.4185796	0.95763326	1.3221182	1.0353644	1.2431667	1.1034586
2022-07-17	United Kingdom	Delta	1.1744592	1.4191484	0.9570463	1.3222907	1.035105	1.2427328	1.1036355
2022-07-18	United Kingdom	Delta	1.1742308	1.4197176	0.9564177	1.3223742	1.0361028	1.243196	1.1041535
2022-07-19	United Kingdom	Delta	1.1742351	1.4202745	0.9557613	1.3223506	1.0363874	1.2436169	1.1045519
2022-07-20	United Kingdom	Delta	1.1741779	1.4208543	0.9552717	1.3221583	1.0367156	1.2435737	1.1051191
2022-07-21	United Kingdom	Delta	1.1738019	1.4216077	0.9556323	1.3220212	1.0356793	1.2438079	1.1051693
2022-07-22	United Kingdom	Delta	1.1732866	1.4231472	0.9559728	1.3222315	1.0348169	1.2448747	1.1051302
2022-07-23	United Kingdom	Delta	1.1728787	1.4246775	0.9562997	1.3224467	1.0354242	1.2456417	1.1051517
2022-07-24	United Kingdom	Delta	1.1727178	1.4262711	0.9566472	1.3226649	1.034187	1.2459811	1.1051744
2022-07-25	United Kingdom	Delta	1.1722932	1.4278896	0.9569716	1.3227496	1.0348593	1.2465515	1.1050128
2022-07-26	United Kingdom	Delta	1.172504	1.4295317	0.9569537	1.3225805	1.0352334	1.2480793	1.1052264
2022-07-27	United Kingdom	Delta	1.1730855	1.4311285	0.9569856	1.3225212	1.0351131	1.2482293	1.1052692
2022-07-28	United Kingdom	Delta	1.1735919	1.4309856	0.9570635	1.322573	1.0350187	1.2488276	1.1053252
2022-07-29	United Kingdom	Delta	1.1737221	1.4307573	0.95718354	1.3227087	1.0349426	1.2483519	1.1053555
2022-07-30	United Kingdom	Delta	1.1737778	1.4304578	0.9573419	1.3223876	1.0353836	1.2475927	1.1053611
2022-07-31	United Kingdom	Delta	1.1735725	1.4301023	0.95753473	1.3222924	1.036088	1.247802	1.1053424
2022-08-01	United Kingdom	Delta	1.1738067	1.4297051	0.9577583	1.3238835	1.0360011	1.2467667	1.1053
2022-08-02	United Kingdom	Delta	1.1742525	1.429281	0.9580089	1.3244567	1.0348454	1.246651	1.1052492
2022-08-03	United Kingdom	Delta	1.1742568	1.4288445	0.9582824	1.3231322	1.0348774	1.2465383	1.1050991
2022-08-04	United Kingdom	Delta	1.1743491	1.4284103	0.95857537	1.3216171	1.0349061	1.2462786	1.1049452
2022-08-05	United Kingdom	Delta	1.1741433	1.4279923	0.9588838	1.321395	1.0349327	1.2462761	1.1050268
2022-08-06	United Kingdom	Delta	1.1737788	1.4276056	0.95920396	1.3218997	1.0353124	1.2461635	1.1050048
2022-08-07	United Kingdom	Delta	1.1740139	1.4272605	0.959532	1.3224416	1.0360433	1.2463057	1.1047931
