date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-06-20,United Kingdom,Delta,1.1517987,1.4001908,0.95919603,1.3161343,1.0228412,1.2456961,1.0826948
2022-06-21,United Kingdom,Delta,1.1525632,1.3934249,0.9557944,1.3170342,1.0226489,1.2483659,1.0843165
2022-06-22,United Kingdom,Delta,1.1524866,1.3883235,0.9549806,1.3155366,1.0220509,1.2485743,1.0842476
2022-06-23,United Kingdom,Delta,1.1519194,1.386514,0.9565196,1.3152665,1.0200101,1.2465454,1.0861382
2022-06-24,United Kingdom,Delta,1.1518543,1.3849134,0.9579097,1.3150167,1.0212538,1.2470803,1.0869696
2022-06-25,United Kingdom,Delta,1.152128,1.3838959,0.9593034,1.314899,1.0212393,1.2477801,1.0866299
2022-06-26,United Kingdom,Delta,1.1522721,1.3832821,0.9606898,1.3147686,1.0214398,1.2481601,1.0852097
2022-06-27,United Kingdom,Delta,1.1529268,1.3824285,0.9619487,1.3127105,1.0218643,1.2479305,1.0844922
2022-06-28,United Kingdom,Delta,1.1529748,1.3802075,0.962101,1.3101118,1.022264,1.24746,1.0854108
2022-06-29,United Kingdom,Delta,1.1516304,1.378413,0.96265006,1.309994,1.0222677,1.2469381,1.0852925
2022-06-30,United Kingdom,Delta,1.1510246,1.3769622,0.96323586,1.3096784,1.022248,1.2485255,1.0849569
2022-07-01,United Kingdom,Delta,1.1503303,1.3762617,0.9637793,1.3092427,1.0222054,1.2485858,1.0847076
2022-07-02,United Kingdom,Delta,1.1493895,1.3759004,0.9642977,1.3087361,1.0221394,1.2474301,1.0855243
2022-07-03,United Kingdom,Delta,1.1493771,1.3756399,0.9646822,1.3081858,1.0220532,1.2463979,1.0857146
2022-07-04,United Kingdom,Delta,1.149719,1.3758237,0.96503425,1.308984,1.0219529,1.2472749,1.0860405
2022-07-05,United Kingdom,Delta,1.1495342,1.375916,0.9655651,1.3093001,1.0215851,1.2475269,1.0872134
2022-07-06,United Kingdom,Delta,1.1495814,1.375925,0.96579313,1.309196,1.020963,1.247647,1.0866429
2022-07-07,United Kingdom,Delta,1.149617,1.3758597,0.9659517,1.3096383,1.0216323,1.2476716,1.0869317
2022-07-08,United Kingdom,Delta,1.1492164,1.3757288,0.96614134,1.3091346,1.021534,1.2470363,1.0874103
2022-07-09,United Kingdom,Delta,1.1490068,1.3755414,0.966863,1.3093029,1.0214562,1.2468377,1.0874951
2022-07-10,United Kingdom,Delta,1.1491585,1.3753061,0.9675052,1.309923,1.0214056,1.2454336,1.0875268
2022-07-11,United Kingdom,Delta,1.1486199,1.3750321,0.96811473,1.3104324,1.0210216,1.2471336,1.0864041
2022-07-12,United Kingdom,Delta,1.1481972,1.3744175,0.9687227,1.3104136,1.0213878,1.2473025,1.086256
2022-07-13,United Kingdom,Delta,1.1482208,1.3727714,0.96892226,1.3099936,1.0216787,1.2473242,1.0856078
2022-07-14,United Kingdom,Delta,1.1489396,1.3711361,0.96923697,1.3096025,1.0214133,1.2485933,1.0851456
2022-07-15,United Kingdom,Delta,1.1488037,1.3707966,0.969659,1.3104854,1.020571,1.2485149,1.0850718
2022-07-16,United Kingdom,Delta,1.1498778,1.370534,0.9693852,1.3103013,1.0201213,1.2476494,1.0852456
2022-07-17,United Kingdom,Delta,1.1507149,1.3702993,0.96905565,1.310559,1.0196952,1.2466601,1.0858012
2022-07-18,United Kingdom,Delta,1.1508753,1.3700873,0.9688164,1.3106863,1.0199059,1.2462337,1.0854453
2022-07-19,United Kingdom,Delta,1.1509166,1.3698924,0.96866477,1.3108507,1.0200818,1.2460241,1.0864695
2022-07-20,United Kingdom,Delta,1.1517034,1.370187,0.96879506,1.3110597,1.0201735,1.2458973,1.0870223
2022-07-21,United Kingdom,Delta,1.1516987,1.3708515,0.9696038,1.3112689,1.0203321,1.2460847,1.0869968
2022-07-22,United Kingdom,Delta,1.1514819,1.3715433,0.9692925,1.3115355,1.0205133,1.2459866,1.0867121
2022-07-23,United Kingdom,Delta,1.1512003,1.371797,0.9690082,1.3115671,1.0207089,1.2458882,1.085138
2022-07-24,United Kingdom,Delta,1.1516557,1.3716581,0.9691701,1.3114989,1.0208806,1.2460206,1.08556
2022-07-25,United Kingdom,Delta,1.1518679,1.3714933,0.9691313,1.3114496,1.0210248,1.2467321,1.0851027
2022-07-26,United Kingdom,Delta,1.1524192,1.3727403,0.9686657,1.3126233,1.0211425,1.2468688,1.0848505
2022-07-27,United Kingdom,Delta,1.1523424,1.3753557,0.9681937,1.3138223,1.0207709,1.2456057,1.0843756
2022-07-28,United Kingdom,Delta,1.1526957,1.3780389,0.96771884,1.3141377,1.0187044,1.2459239,1.0843368
2022-07-29,United Kingdom,Delta,1.1528292,1.3793107,0.96724486,1.314117,1.0182369,1.2464468,1.08463
2022-07-30,United Kingdom,Delta,1.1533071,1.3802438,0.9667755,1.3141667,1.018258,1.2467029,1.0846413
2022-07-31,United Kingdom,Delta,1.152361,1.3811653,0.96685016,1.313884,1.0182936,1.2466407,1.0843942
2022-08-01,United Kingdom,Delta,1.1525519,1.3816376,0.967419,1.3136283,1.0183479,1.2458749,1.08444
2022-08-02,United Kingdom,Delta,1.1526723,1.3815446,0.96798104,1.3124882,1.0184242,1.2461548,1.0843722
2022-08-03,United Kingdom,Delta,1.1526127,1.3815057,0.96848965,1.3122451,1.0185263,1.2464442,1.0842025
2022-08-04,United Kingdom,Delta,1.1524608,1.381528,0.96887434,1.3125738,1.0199203,1.2464305,1.0836071
2022-08-05,United Kingdom,Delta,1.1521747,1.3816178,0.9685302,1.3127608,1.0195204,1.24645,1.0836008
2022-08-06,United Kingdom,Delta,1.1520686,1.3817804,0.96817076,1.31231,1.0190572,1.2465353,1.0834205
2022-08-07,United Kingdom,Delta,1.1519806,1.3820106,0.9678505,1.3122649,1.0187213,1.2462195,1.0830488
2022-08-08,United Kingdom,Delta,1.1513166,1.382298,0.96756953,1.3118937,1.0188075,1.2457992,1.0828266
2022-08-09,United Kingdom,Delta,1.1514239,1.3826318,0.9673277,1.3115678,1.0182874,1.2455807,1.0832915
2022-08-10,United Kingdom,Delta,1.1520864,1.3830018,0.9671253,1.3112979,1.0181857,1.2451891,1.0832396
2022-08-11,United Kingdom,Delta,1.1529227,1.3833971,0.9669622,1.3115265,1.0191166,1.2445774,1.0827509
2022-08-12,United Kingdom,Delta,1.1539583,1.3838075,0.96642685,1.3109428,1.0192431,1.2440343,1.0831642
2022-08-13,United Kingdom,Delta,1.1542454,1.3842223,0.965399,1.3108654,1.0194113,1.2443365,1.0836165
2022-08-14,United Kingdom,Delta,1.154375,1.3846309,0.964812,1.3108243,1.0196052,1.2450086,1.0837772
2022-08-15,United Kingdom,Delta,1.1544181,1.38536,0.9645878,1.3108424,1.019832,1.2457443,1.0836372
2022-08-16,United Kingdom,Delta,1.1545081,1.3853018,0.9643502,1.3109365,1.0201179,1.2467357,1.0841404
2022-08-17,United Kingdom,Delta,1.1544458,1.3850634,0.96409976,1.3111112,1.0204909,1.2471969,1.0847682
2022-08-18,United Kingdom,Delta,1.15444,1.3846443,0.9638991,1.3113672,1.0207335,1.2475369,1.0843587
