variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,Costa Rica,1.0,2021-11-17,1.0,
Delta,Costa Rica,1.0,2021-11-18,1.0,
Delta,Costa Rica,1.0,2021-11-19,1.0,
Delta,Costa Rica,1.0,2021-11-20,1.0,
Delta,Costa Rica,1.0,2021-11-21,1.0,
Delta,Costa Rica,1.0,2021-11-22,1.0,
Delta,Costa Rica,1.0,2021-11-23,1.0,
Delta,Costa Rica,1.0,2021-11-24,1.0,
Delta,Costa Rica,1.0,2021-11-25,1.0,
Delta,Costa Rica,1.0,2021-11-26,1.0,
Delta,Costa Rica,1.0,2021-11-27,1.0,
Delta,Costa Rica,1.0,2021-11-28,1.0,
Delta,Costa Rica,1.0,2021-11-29,1.0,
Delta,Costa Rica,1.0,2021-11-30,1.0,
Delta,Costa Rica,1.0,2021-12-01,1.0,
Delta,Costa Rica,1.0,2021-12-02,1.0,
Delta,Costa Rica,1.0,2021-12-03,1.0,
Delta,Costa Rica,1.0,2021-12-04,1.0,
Delta,Costa Rica,1.0,2021-12-05,1.0,
Delta,Costa Rica,1.0,2021-12-06,1.0,
Delta,Costa Rica,1.0,2021-12-07,1.0,
Delta,Costa Rica,1.0,2021-12-08,1.0,
Delta,Costa Rica,1.0,2021-12-09,1.0,
Delta,Costa Rica,1.0,2021-12-10,1.0,
Delta,Costa Rica,0.9897959183673469,2021-12-11,0.9897959183673469,
Omicron 21K,Costa Rica,0.07142857142857142,2021-12-11,0.07142857142857142,
Delta,Costa Rica,0.9897959183673469,2021-12-12,0.9897959183673469,
Omicron 21K,Costa Rica,0.07142857142857142,2021-12-12,0.07142857142857142,
Delta,Costa Rica,0.9897959183673469,2021-12-13,0.9897959183673469,
Omicron 21K,Costa Rica,0.07142857142857142,2021-12-13,0.07142857142857142,
Delta,Costa Rica,0.9897959183673469,2021-12-14,0.9897959183673469,
Omicron 21K,Costa Rica,0.07142857142857142,2021-12-14,0.07142857142857142,
Delta,Costa Rica,0.9897959183673469,2021-12-15,0.9897959183673469,
Omicron 21K,Costa Rica,0.07142857142857142,2021-12-15,0.07142857142857142,
Delta,Costa Rica,0.9897959183673469,2021-12-16,0.9897959183673469,
Omicron 21K,Costa Rica,0.07142857142857142,2021-12-16,0.07142857142857142,
Delta,Costa Rica,0.9231292517006803,2021-12-17,0.9231292517006803,
Omicron 21K,Costa Rica,0.26904761904761904,2021-12-17,0.26904761904761904,
Delta,Costa Rica,0.8813852813852814,2021-12-18,0.8813852813852814,
Omicron 21K,Costa Rica,0.41515151515151516,2021-12-18,0.41515151515151516,
Delta,Costa Rica,0.7920995670995671,2021-12-19,0.7920995670995671,
Omicron 21K,Costa Rica,0.4851010101010101,2021-12-19,0.4851010101010101,
Delta,Costa Rica,0.6882034632034632,2021-12-20,0.6882034632034632,
Omicron 21K,Costa Rica,0.5456439393939394,2021-12-20,0.5456439393939394,
Delta,Costa Rica,0.5929653679653679,2021-12-21,0.5929653679653679,
Omicron 21K,Costa Rica,0.5698484848484848,2021-12-21,0.5698484848484848,
Delta,Costa Rica,0.5186796536796537,2021-12-22,0.5186796536796537,
Omicron 21K,Costa Rica,0.5615404040404041,2021-12-22,0.5615404040404041,
Delta,Costa Rica,0.39169552669552665,2021-12-23,0.39169552669552665,
Omicron 21K,Costa Rica,0.6083044733044733,2021-12-23,0.6083044733044733,
Delta,Costa Rica,0.3374830724830725,2021-12-24,0.3374830724830725,
Omicron 21K,Costa Rica,0.6625169275169275,2021-12-24,0.6625169275169275,
Delta,Costa Rica,0.27038350538350536,2021-12-25,0.27038350538350536,
Omicron 21K,Costa Rica,0.7296164946164946,2021-12-25,0.7296164946164946,
Delta,Costa Rica,0.25294742294742295,2021-12-26,0.25294742294742295,
Omicron 21K,Costa Rica,0.7831879231879232,2021-12-26,0.7831879231879232,
Delta,Costa Rica,0.24899145299145298,2021-12-27,0.24899145299145298,
Omicron 21K,Costa Rica,0.8221489621489623,2021-12-27,0.8221489621489623,
Delta,Costa Rica,0.2279059829059829,2021-12-28,0.2279059829059829,
Omicron 21K,Costa Rica,0.8697680097680098,2021-12-28,0.8697680097680098,
Delta,Costa Rica,0.12179487179487179,2021-12-29,0.12179487179487179,
Omicron 21K,Costa Rica,0.9304029304029304,2021-12-29,0.9304029304029304,
Delta,Costa Rica,0.11324786324786325,2021-12-30,0.11324786324786325,
Omicron 21K,Costa Rica,0.9352869352869353,2021-12-30,0.9352869352869353,
Delta,Costa Rica,0.09971509971509972,2021-12-31,0.09971509971509972,
Omicron 21K,Costa Rica,0.9572649572649573,2021-12-31,0.9572649572649573,
Delta,Costa Rica,0.06623931623931624,2022-01-01,0.06623931623931624,
Omicron 21K,Costa Rica,0.9810744810744811,2022-01-01,0.9810744810744811,
Delta,Costa Rica,0.06623931623931624,2022-01-02,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-02,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-03,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-03,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-04,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-04,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-05,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-05,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-06,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-06,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-07,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-07,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-08,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-08,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-09,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-09,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-10,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-10,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-11,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-11,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-12,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-12,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-13,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-13,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-14,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-14,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-15,0.06623931623931624,
Omicron 21K,Costa Rica,0.977920227920228,2022-01-15,0.977920227920228,
Delta,Costa Rica,0.06623931623931624,2022-01-16,,0.06623931623931624
Omicron 21K,Costa Rica,0.977920227920228,2022-01-16,,0.977920227920228
Delta,Costa Rica,0.06623931623931624,2022-01-17,,0.06623931623931624
Omicron 21K,Costa Rica,0.977920227920228,2022-01-17,,0.977920227920228
Delta,Costa Rica,0.06623931623931624,2022-01-18,,0.06623931623931624
Omicron 21K,Costa Rica,0.977920227920228,2022-01-18,,0.977920227920228
Delta,Costa Rica,0.06623931623931624,2022-01-19,,0.06623931623931624
Omicron 21K,Costa Rica,0.977920227920228,2022-01-19,,0.977920227920228
Delta,Costa Rica,0.06623931623931624,2022-01-20,,0.06623931623931624
Omicron 21K,Costa Rica,0.977920227920228,2022-01-20,,0.977920227920228
Delta,Costa Rica,0.06623931623931624,2022-01-21,,0.06623931623931624
Omicron 21K,Costa Rica,0.977920227920228,2022-01-21,,0.977920227920228
Delta,Costa Rica,0.06623931623931624,2022-01-22,,0.06623931623931624
Omicron 21K,Costa Rica,0.977920227920228,2022-01-22,,0.977920227920228
Delta,Costa Rica,0.06623931623931624,2022-01-23,,0.06623931623931624
Omicron 21K,Costa Rica,0.977920227920228,2022-01-23,,0.977920227920228
Delta,Costa Rica,0.06623931623931624,2022-01-24,,0.06623931623931624
Omicron 21K,Costa Rica,0.977920227920228,2022-01-24,,0.977920227920228
Delta,Costa Rica,0.06623931623931624,2022-01-25,,0.06623931623931624
