variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Costa Rica,0.6837662337662337,2022-03-17,0.6837662337662337,
Omicron 21L,Costa Rica,0.3335858585858586,2022-03-17,0.3335858585858586,
other,Costa Rica,0.10606060606060605,2022-03-17,0.10606060606060605,
Omicron 21K,Costa Rica,0.7303030303030303,2022-03-18,0.7303030303030303,
Omicron 21L,Costa Rica,0.2792929292929293,2022-03-18,0.2792929292929293,
other,Costa Rica,0.10606060606060605,2022-03-18,0.10606060606060605,
Omicron 21K,Costa Rica,0.7064935064935065,2022-03-19,0.7064935064935065,
Omicron 21L,Costa Rica,0.287012987012987,2022-03-19,0.287012987012987,
other,Costa Rica,0.045454545454545456,2022-03-19,0.045454545454545456,
Omicron 21K,Costa Rica,0.7097402597402597,2022-03-20,0.7097402597402597,
Omicron 21L,Costa Rica,0.2837662337662338,2022-03-20,0.2837662337662338,
other,Costa Rica,0.045454545454545456,2022-03-20,0.045454545454545456,
Omicron 21K,Costa Rica,0.7454545454545454,2022-03-21,0.7454545454545454,
Omicron 21L,Costa Rica,0.2477272727272727,2022-03-21,0.2477272727272727,
other,Costa Rica,0.14772727272727273,2022-03-21,0.14772727272727273,
Omicron 21K,Costa Rica,0.7006493506493506,2022-03-22,0.7006493506493506,
Omicron 21L,Costa Rica,0.2833333333333333,2022-03-22,0.2833333333333333,
other,Costa Rica,0.13181818181818183,2022-03-22,0.13181818181818183,
Omicron 21K,Costa Rica,0.7201298701298702,2022-03-23,0.7201298701298702,
Omicron 21L,Costa Rica,0.253030303030303,2022-03-23,0.253030303030303,
other,Costa Rica,0.14696969696969697,2022-03-23,0.14696969696969697,
Omicron 21K,Costa Rica,0.6905559352927774,2022-03-24,0.6905559352927774,
Omicron 21L,Costa Rica,0.28753322700691125,2022-03-24,0.28753322700691125,
other,Costa Rica,0.14696969696969697,2022-03-24,0.14696969696969697,
Omicron 21K,Costa Rica,0.6645819093187514,2022-03-25,0.6645819093187514,
Omicron 21L,Costa Rica,0.31783625730994153,2022-03-25,0.31783625730994153,
other,Costa Rica,0.14696969696969697,2022-03-25,0.14696969696969697,
Omicron 21K,Costa Rica,0.6132998580367001,2022-03-26,0.6132998580367001,
Omicron 21L,Costa Rica,0.37766531713900137,2022-03-26,0.37766531713900137,
