variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21L,Costa Rica,0.050577200577200575,2022-08-03,0.050577200577200575,
Omicron 22A,Costa Rica,0.23717504545677917,2022-08-03,0.23717504545677917,
Omicron 22B,Costa Rica,0.7371771675177248,2022-08-03,0.7371771675177248,
Omicron 22C,Costa Rica,0.046836593489070266,2022-08-03,0.046836593489070266,
other,Costa Rica,0.038815789473684206,2022-08-03,0.038815789473684206,
Omicron 21L,Costa Rica,0.050577200577200575,2022-08-04,0.050577200577200575,
Omicron 22A,Costa Rica,0.2525067100375051,2022-08-04,0.2525067100375051,
Omicron 22B,Costa Rica,0.7191188803730798,2022-08-04,0.7191188803730798,
Omicron 22C,Costa Rica,0.0501219501849401,2022-08-04,0.0501219501849401,
other,Costa Rica,0.032969391564016425,2022-08-04,0.032969391564016425,
Omicron 21L,Costa Rica,0.060714285714285714,2022-08-05,0.060714285714285714,
Omicron 22A,Costa Rica,0.2858400433708384,2022-08-05,0.2858400433708384,
Omicron 22B,Costa Rica,0.6960308572850566,2022-08-05,0.6960308572850566,
Omicron 22C,Costa Rica,0.048101748164738084,2022-08-05,0.048101748164738084,
other,Costa Rica,0.032969391564016425,2022-08-05,0.032969391564016425,
Omicron 21L,Costa Rica,0.060714285714285714,2022-08-06,0.060714285714285714,
Omicron 22A,Costa Rica,0.3099628503883823,2022-08-06,0.3099628503883823,
Omicron 22B,Costa Rica,0.6903917595406958,2022-08-06,0.6903917595406958,
Omicron 22C,Costa Rica,0.04659180457052797,2022-08-06,0.04659180457052797,
other,Costa Rica,0.023138297872340424,2022-08-06,0.023138297872340424,
Omicron 21L,Costa Rica,0.060714285714285714,2022-08-07,0.060714285714285714,
Omicron 22A,Costa Rica,0.3133014908090896,2022-08-07,0.3133014908090896,
Omicron 22B,Costa Rica,0.6427727119216481,2022-08-07,0.6427727119216481,
Omicron 22C,Costa Rica,0.04659180457052797,2022-08-07,0.04659180457052797,
other,Costa Rica,0.023138297872340424,2022-08-07,0.023138297872340424,
Omicron 21L,Costa Rica,0.060714285714285714,2022-08-08,0.060714285714285714,
Omicron 22A,Costa Rica,0.2944631862564993,2022-08-08,0.2944631862564993,
Omicron 22B,Costa Rica,0.6616110164742384,2022-08-08,0.6616110164742384,
Omicron 22C,Costa Rica,0.04659180457052797,2022-08-08,0.04659180457052797,
other,Costa Rica,0.023138297872340424,2022-08-08,0.023138297872340424,
Omicron 21L,Costa Rica,0.07142857142857142,2022-08-09,0.07142857142857142,
Omicron 22A,Costa Rica,0.28602162781494084,2022-08-09,0.28602162781494084,
Omicron 22B,Costa Rica,0.6914811463443682,2022-08-09,0.6914811463443682,
Omicron 22C,Costa Rica,0.03238770685579196,2022-08-09,0.03238770685579196,
other,Costa Rica,0.02127659574468085,2022-08-09,0.02127659574468085,
Omicron 22A,Costa Rica,0.30059888729015954,2022-08-10,0.30059888729015954,
Omicron 22B,Costa Rica,0.6841925166067588,2022-08-10,0.6841925166067588,
Omicron 22C,Costa Rica,0.02839452565896335,2022-08-10,0.02839452565896335,
other,Costa Rica,0.02127659574468085,2022-08-10,0.02127659574468085,
