variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,Costa Rica,0.13416005291005292,2022-01-01,0.13416005291005292,
Omicron 21K,Costa Rica,0.8850056689342404,2022-01-01,0.8850056689342404,
Delta,Costa Rica,0.11431878306878307,2022-01-02,0.11431878306878307,
Omicron 21K,Costa Rica,0.9020124716553288,2022-01-02,0.9020124716553288,
Delta,Costa Rica,0.11839569160997732,2022-01-03,0.11839569160997732,
Omicron 21K,Costa Rica,0.8816043083900226,2022-01-03,0.8816043083900226,
Delta,Costa Rica,0.12917155367894284,2022-01-04,0.12917155367894284,
Omicron 21K,Costa Rica,0.8708284463210572,2022-01-04,0.8708284463210572,
Delta,Costa Rica,0.13223277816873874,2022-01-05,0.13223277816873874,
Omicron 21K,Costa Rica,0.8677672218312613,2022-01-05,0.8677672218312613,
Delta,Costa Rica,0.12483851611609162,2022-01-06,0.12483851611609162,
Omicron 21K,Costa Rica,0.8751614838839084,2022-01-06,0.8751614838839084,
Delta,Costa Rica,0.1268226431002186,2022-01-07,0.1268226431002186,
Omicron 21K,Costa Rica,0.8731773568997815,2022-01-07,0.8731773568997815,
Delta,Costa Rica,0.11092271324655133,2022-01-08,0.11092271324655133,
Omicron 21K,Costa Rica,0.9049233886458131,2022-01-08,0.9049233886458131,
Delta,Costa Rica,0.09025011303871873,2022-01-09,0.09025011303871873,
Omicron 21K,Costa Rica,0.9355356335437724,2022-01-09,0.9355356335437724,
Delta,Costa Rica,0.07709835558411271,2022-01-10,0.07709835558411271,
Omicron 21K,Costa Rica,0.9559437968090785,2022-01-10,0.9559437968090785,
Delta,Costa Rica,0.05682079595123073,2022-01-11,0.05682079595123073,
Omicron 21K,Costa Rica,0.9756482303066154,2022-01-11,0.9756482303066154,
Delta,Costa Rica,0.049516908212560384,2022-01-12,0.049516908212560384,
Omicron 21K,Costa Rica,0.9858523119392685,2022-01-12,0.9858523119392685,
Delta,Costa Rica,0.05555555555555555,2022-01-13,0.05555555555555555,
Omicron 21K,Costa Rica,0.9920634920634921,2022-01-13,0.9920634920634921,
Omicron 21K,Costa Rica,1.0,2022-01-14,1.0,
