variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Costa Rica,0.9693877551020408,2022-02-01,0.9693877551020408,
Omicron 21L,Costa Rica,0.10714285714285714,2022-02-01,0.10714285714285714,
Omicron 21K,Costa Rica,0.979591836734694,2022-02-02,0.979591836734694,
Omicron 21L,Costa Rica,0.14285714285714285,2022-02-02,0.14285714285714285,
Omicron 21K,Costa Rica,0.9711884753901561,2022-02-03,0.9711884753901561,
Omicron 21L,Costa Rica,0.10084033613445378,2022-02-03,0.10084033613445378,
Omicron 21K,Costa Rica,0.9711884753901561,2022-02-04,0.9711884753901561,
Omicron 21L,Costa Rica,0.10084033613445378,2022-02-04,0.10084033613445378,
Omicron 21K,Costa Rica,0.9711884753901561,2022-02-05,0.9711884753901561,
Omicron 21L,Costa Rica,0.10084033613445378,2022-02-05,0.10084033613445378,
Omicron 21K,Costa Rica,0.9558823529411765,2022-02-06,0.9558823529411765,
Omicron 21L,Costa Rica,0.15441176470588236,2022-02-06,0.15441176470588236,
Omicron 21K,Costa Rica,0.9558823529411765,2022-02-07,0.9558823529411765,
Omicron 21L,Costa Rica,0.15441176470588236,2022-02-07,0.15441176470588236,
Omicron 21K,Costa Rica,0.9558823529411765,2022-02-08,0.9558823529411765,
Omicron 21L,Costa Rica,0.15441176470588236,2022-02-08,0.15441176470588236,
Omicron 21K,Costa Rica,0.9558823529411765,2022-02-09,0.9558823529411765,
Omicron 21L,Costa Rica,0.15441176470588236,2022-02-09,0.15441176470588236,
Omicron 21K,Costa Rica,0.9642857142857143,2022-02-10,0.9642857142857143,
Omicron 21L,Costa Rica,0.25,2022-02-10,0.25,
Omicron 21K,Costa Rica,0.9540816326530612,2022-02-11,0.9540816326530612,
Omicron 21L,Costa Rica,0.1607142857142857,2022-02-11,0.1607142857142857,
Omicron 21K,Costa Rica,0.9438775510204083,2022-02-12,0.9438775510204083,
Omicron 21L,Costa Rica,0.13095238095238096,2022-02-12,0.13095238095238096,
Omicron 21K,Costa Rica,0.979591836734694,2022-02-13,0.979591836734694,
Omicron 21L,Costa Rica,0.07142857142857142,2022-02-13,0.07142857142857142,
Omicron 21K,Costa Rica,0.963718820861678,2022-02-14,0.963718820861678,
Omicron 21L,Costa Rica,0.08465608465608465,2022-02-14,0.08465608465608465,
Omicron 21K,Costa Rica,0.9442383013811585,2022-02-15,0.9442383013811585,
Omicron 21L,Costa Rica,0.09758297258297258,2022-02-15,0.09758297258297258,
Omicron 21K,Costa Rica,0.9394763966192538,2022-02-16,0.9394763966192538,
Omicron 21L,Costa Rica,0.08473304473304473,2022-02-16,0.08473304473304473,
Omicron 21K,Costa Rica,0.9332652164950301,2022-02-17,0.9332652164950301,
Omicron 21L,Costa Rica,0.07785724742246482,2022-02-17,0.07785724742246482,
Omicron 21K,Costa Rica,0.935950501135202,2022-02-18,0.935950501135202,
Omicron 21L,Costa Rica,0.0747244153422643,2022-02-18,0.0747244153422643,
Omicron 21K,Costa Rica,0.925746419502549,2022-02-19,0.925746419502549,
Omicron 21L,Costa Rica,0.08662917724702622,2022-02-19,0.08662917724702622,
Omicron 21K,Costa Rica,0.8971749909311203,2022-02-20,0.8971749909311203,
Omicron 21L,Costa Rica,0.1028250090688796,2022-02-20,0.1028250090688796,
Omicron 21K,Costa Rica,0.9130480068041363,2022-02-21,0.9130480068041363,
Omicron 21L,Costa Rica,0.10144399206184103,2022-02-21,0.10144399206184103,
Omicron 21K,Costa Rica,0.9235999548560844,2022-02-22,0.9235999548560844,
Omicron 21L,Costa Rica,0.08913338600123498,2022-02-22,0.08913338600123498,
Omicron 21K,Costa Rica,0.9147564174411184,2022-02-23,0.9147564174411184,
Omicron 21L,Costa Rica,0.09151433838218735,2022-02-23,0.09151433838218735,
other,Costa Rica,0.047619047619047616,2022-02-23,0.047619047619047616,
Omicron 21K,Costa Rica,0.9085452373168946,2022-02-24,0.9085452373168946,
Omicron 21L,Costa Rica,0.09876071519378156,2022-02-24,0.09876071519378156,
other,Costa Rica,0.047619047619047616,2022-02-24,0.047619047619047616,
Omicron 21K,Costa Rica,0.8935076433319323,2022-02-25,0.8935076433319323,
Omicron 21L,Costa Rica,0.11630457484290435,2022-02-25,0.11630457484290435,
other,Costa Rica,0.047619047619047616,2022-02-25,0.047619047619047616,
Omicron 21K,Costa Rica,0.8935076433319323,2022-02-26,0.8935076433319323,
Omicron 21L,Costa Rica,0.11630457484290435,2022-02-26,0.11630457484290435,
other,Costa Rica,0.047619047619047616,2022-02-26,0.047619047619047616,
Omicron 21K,Costa Rica,0.9220790719033608,2022-02-27,0.9220790719033608,
Omicron 21L,Costa Rica,0.09956548981148523,2022-02-27,0.09956548981148523,
other,Costa Rica,0.047619047619047616,2022-02-27,0.047619047619047616,
Omicron 21K,Costa Rica,0.8744600242843132,2022-02-28,0.8744600242843132,
Omicron 21L,Costa Rica,0.13852679706512658,2022-02-28,0.13852679706512658,
other,Costa Rica,0.047619047619047616,2022-02-28,0.047619047619047616,
Omicron 21K,Costa Rica,0.8629804324475785,2022-03-01,0.8629804324475785,
Omicron 21L,Costa Rica,0.15191965420798373,2022-03-01,0.15191965420798373,
other,Costa Rica,0.047619047619047616,2022-03-01,0.047619047619047616,
Omicron 21K,Costa Rica,0.8694430174815923,2022-03-02,0.8694430174815923,
Omicron 21L,Costa Rica,0.15231647960480912,2022-03-02,0.15231647960480912,
Omicron 21K,Costa Rica,0.8512531328320802,2022-03-03,0.8512531328320802,
Omicron 21L,Costa Rica,0.17353801169590644,2022-03-03,0.17353801169590644,
Omicron 21K,Costa Rica,0.8738095238095239,2022-03-04,0.8738095238095239,
Omicron 21L,Costa Rica,0.17666666666666667,2022-03-04,0.17666666666666667,
Omicron 21K,Costa Rica,0.8465986394557822,2022-03-05,0.8465986394557822,
Omicron 21L,Costa Rica,0.21476190476190476,2022-03-05,0.21476190476190476,
Omicron 21K,Costa Rica,0.8307256235827664,2022-03-06,0.8307256235827664,
Omicron 21L,Costa Rica,0.1974867724867725,2022-03-06,0.1974867724867725,
Omicron 21K,Costa Rica,0.8069160997732425,2022-03-07,0.8069160997732425,
Omicron 21L,Costa Rica,0.22526455026455028,2022-03-07,0.22526455026455028,
Omicron 21K,Costa Rica,0.7797052154195011,2022-03-08,0.7797052154195011,
Omicron 21L,Costa Rica,0.25701058201058197,2022-03-08,0.25701058201058197,
Omicron 21K,Costa Rica,0.7654195011337868,2022-03-09,0.7654195011337868,
Omicron 21L,Costa Rica,0.2653439153439153,2022-03-09,0.2653439153439153,
other,Costa Rica,0.05,2022-03-09,0.05,
Omicron 21K,Costa Rica,0.7563492063492063,2022-03-10,0.7563492063492063,
Omicron 21L,Costa Rica,0.2759259259259259,2022-03-10,0.2759259259259259,
other,Costa Rica,0.05,2022-03-10,0.05,
Omicron 21K,Costa Rica,0.6914141414141414,2022-03-11,0.6914141414141414,
Omicron 21L,Costa Rica,0.30144300144300146,2022-03-11,0.30144300144300146,
other,Costa Rica,0.05,2022-03-11,0.05,
Omicron 21K,Costa Rica,0.7152236652236652,2022-03-12,0.7152236652236652,
Omicron 21L,Costa Rica,0.29612794612794613,2022-03-12,0.29612794612794613,
other,Costa Rica,0.10833333333333334,2022-03-12,0.10833333333333334,
Omicron 21K,Costa Rica,0.692135642135642,2022-03-13,0.692135642135642,
Omicron 21L,Costa Rica,0.32306397306397305,2022-03-13,0.32306397306397305,
other,Costa Rica,0.10833333333333334,2022-03-13,0.10833333333333334,
Omicron 21K,Costa Rica,0.692135642135642,2022-03-14,0.692135642135642,
Omicron 21L,Costa Rica,0.32306397306397305,2022-03-14,0.32306397306397305,
other,Costa Rica,0.10833333333333334,2022-03-14,0.10833333333333334,
Omicron 21K,Costa Rica,0.7247170957697273,2022-03-15,0.7247170957697273,
Omicron 21L,Costa Rica,0.2850522771575403,2022-03-15,0.2850522771575403,
other,Costa Rica,0.10833333333333334,2022-03-15,0.10833333333333334,
Omicron 21K,Costa Rica,0.6985266195792512,2022-03-16,0.6985266195792512,
Omicron 21L,Costa Rica,0.3239411660464292,2022-03-16,0.3239411660464292,
other,Costa Rica,0.16666666666666666,2022-03-16,0.16666666666666666,
Omicron 21K,Costa Rica,0.7024948735475052,2022-03-17,0.7024948735475052,
Omicron 21L,Costa Rica,0.31931153641679955,2022-03-17,0.31931153641679955,
other,Costa Rica,0.16666666666666666,2022-03-17,0.16666666666666666,
Omicron 21K,Costa Rica,0.76742993848257,2022-03-18,0.76742993848257,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-18,0.29226475279106856,
other,Costa Rica,0.16666666666666666,2022-03-18,0.16666666666666666,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-19,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-19,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-20,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-20,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-21,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-21,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-22,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-22,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-23,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-23,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-24,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-24,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-25,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-25,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-26,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-26,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-27,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-27,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-28,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-28,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-29,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-29,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-30,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-30,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-03-31,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-03-31,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-01,0.7564460393407763,
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-01,0.29226475279106856,
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-02,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-02,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-03,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-03,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-04,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-04,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-05,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-05,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-06,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-06,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-07,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-07,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-08,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-08,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-09,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-09,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-10,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-10,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-11,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-11,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-12,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-12,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-13,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-13,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-14,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-14,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-15,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-15,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-16,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-16,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-17,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-17,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-18,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-18,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-19,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-19,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-20,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-20,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-21,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-21,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-22,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-22,,0.29226475279106856
Omicron 21K,Costa Rica,0.7564460393407763,2022-04-23,,0.7564460393407763
Omicron 21L,Costa Rica,0.29226475279106856,2022-04-23,,0.29226475279106856
