variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Costa Rica,0.05572755417956656,2022-05-03,0.05572755417956656,
Omicron 21L,Costa Rica,0.9250568648512036,2022-05-03,0.9250568648512036,
Omicron 22C,Costa Rica,0.03125,2022-05-03,0.03125,
other,Costa Rica,0.07637936753648827,2022-05-03,0.07637936753648827,
Omicron 21K,Costa Rica,0.05567022130489622,2022-05-04,0.05567022130489622,
Omicron 21L,Costa Rica,0.8928931221611451,2022-05-04,0.8928931221611451,
Omicron 22A,Costa Rica,0.05555555555555555,2022-05-04,0.05555555555555555,
Omicron 22C,Costa Rica,0.09895833333333333,2022-05-04,0.09895833333333333,
other,Costa Rica,0.08231631468376824,2022-05-04,0.08231631468376824,
Omicron 21K,Costa Rica,0.051935394040657196,2022-05-05,0.051935394040657196,
Omicron 21L,Costa Rica,0.8892916815849147,2022-05-05,0.8892916815849147,
Omicron 22A,Costa Rica,0.05555555555555555,2022-05-05,0.05555555555555555,
Omicron 22C,Costa Rica,0.09895833333333333,2022-05-05,0.09895833333333333,
other,Costa Rica,0.09141995614035087,2022-05-05,0.09141995614035087,
Omicron 21K,Costa Rica,0.051587301587301584,2022-05-06,0.051587301587301584,
Omicron 21L,Costa Rica,0.8809600416743274,2022-05-06,0.8809600416743274,
Omicron 22A,Costa Rica,0.04129129129129129,2022-05-06,0.04129129129129129,
Omicron 22C,Costa Rica,0.08399024024024022,2022-05-06,0.08399024024024022,
other,Costa Rica,0.09888795045045046,2022-05-06,0.09888795045045046,
Omicron 21K,Costa Rica,0.051587301587301584,2022-05-07,0.051587301587301584,
Omicron 21L,Costa Rica,0.8827607619624427,2022-05-07,0.8827607619624427,
Omicron 22A,Costa Rica,0.04129129129129129,2022-05-07,0.04129129129129129,
Omicron 22C,Costa Rica,0.08399024024024022,2022-05-07,0.08399024024024022,
other,Costa Rica,0.09573668994624877,2022-05-07,0.09573668994624877,
Omicron 21K,Costa Rica,0.051587301587301584,2022-05-08,0.051587301587301584,
Omicron 21L,Costa Rica,0.8684750476767283,2022-05-08,0.8684750476767283,
Omicron 22A,Costa Rica,0.04129129129129129,2022-05-08,0.04129129129129129,
Omicron 22C,Costa Rica,0.08399024024024022,2022-05-08,0.08399024024024022,
other,Costa Rica,0.09658935195699901,2022-05-08,0.09658935195699901,
Omicron 21K,Costa Rica,0.051587301587301584,2022-05-09,0.051587301587301584,
Omicron 21L,Costa Rica,0.8480668844114222,2022-05-09,0.8480668844114222,
Omicron 22A,Costa Rica,0.04129129129129129,2022-05-09,0.04129129129129129,
Omicron 22C,Costa Rica,0.08399024024024022,2022-05-09,0.08399024024024022,
other,Costa Rica,0.10430065044035632,2022-05-09,0.10430065044035632,
Omicron 21K,Costa Rica,0.051587301587301584,2022-05-10,0.051587301587301584,
Omicron 21L,Costa Rica,0.839950001294539,2022-05-10,0.839950001294539,
Omicron 22A,Costa Rica,0.04129129129129129,2022-05-10,0.04129129129129129,
Omicron 22C,Costa Rica,0.09377559377559379,2022-05-10,0.09377559377559379,
other,Costa Rica,0.10887767064237652,2022-05-10,0.10887767064237652,
Omicron 21K,Costa Rica,0.047619047619047616,2022-05-11,0.047619047619047616,
Omicron 21L,Costa Rica,0.8573111124056503,2022-05-11,0.8573111124056503,
Omicron 22A,Costa Rica,0.029138513513513514,2022-05-11,0.029138513513513514,
Omicron 22C,Costa Rica,0.048636704886704886,2022-05-11,0.048636704886704886,
other,Costa Rica,0.10671657483632273,2022-05-11,0.10671657483632273,
Omicron 21L,Costa Rica,0.8697827677344484,2022-05-12,0.8697827677344484,
Omicron 22A,Costa Rica,0.029138513513513514,2022-05-12,0.029138513513513514,
Omicron 22C,Costa Rica,0.043421973109473114,2022-05-12,0.043421973109473114,
other,Costa Rica,0.09707938662770596,2022-05-12,0.09707938662770596,
Omicron 21L,Costa Rica,0.8838640759334037,2022-05-13,0.8838640759334037,
Omicron 22A,Costa Rica,0.03125,2022-05-13,0.03125,
Omicron 22C,Costa Rica,0.04461434194890077,2022-05-13,0.04461434194890077,
other,Costa Rica,0.08617772866722447,2022-05-13,0.08617772866722447,
Omicron 21L,Costa Rica,0.8636960087065129,2022-05-14,0.8636960087065129,
Omicron 22A,Costa Rica,0.03125,2022-05-14,0.03125,
Omicron 22C,Costa Rica,0.04461434194890077,2022-05-14,0.04461434194890077,
other,Costa Rica,0.10634579589411522,2022-05-14,0.10634579589411522,
Omicron 21L,Costa Rica,0.8779817229922272,2022-05-15,0.8779817229922272,
Omicron 22A,Costa Rica,0.03125,2022-05-15,0.03125,
