location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Costa Rica	Delta	0.9003376	1.2200592	0.643394	1.1261599	0.720942	1.0131924	0.7976081
Costa Rica	Omicron 21K	0.66709244	0.7457638	0.59620976	0.71721745	0.62182856	0.6937195	0.6432515
Costa Rica	Omicron 22A	1.4769976	1.5904343	1.3836281	1.5435026	1.4195094	1.5113428	1.4450605
Costa Rica	Omicron 22B	1.6332228	1.7862492	1.4838264	1.7329694	1.5424213	1.6850507	1.5842766
Costa Rica	Omicron 22C	1.2924426	1.351666	1.2344296	1.3351371	1.2528756	1.3150442	1.2720685
Costa Rica	Omicron 22D	1.2085624	1.5847583	0.88307154	1.4429654	0.99690354	1.3321615	1.0895994
Costa Rica	other	1.1023724	1.1386135	1.0661595	1.1264048	1.0776776	1.1156564	1.0888377
