date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-03-20	Costa Rica	Delta	2.5394013e-06	0.00032131776	2.9939937e-08	7.242721e-05	1.154593e-07	1.3679542e-05	5.0328515e-07							
2022-03-21	Costa Rica	Delta	2.2776421e-06	0.0003034331	2.7288152e-08	6.591023e-05	1.0458839e-07	1.2871516e-05	4.749785e-07							
2022-03-22	Costa Rica	Delta	2.0895177e-06	0.0002989447	2.4797107e-08	5.987366e-05	9.0816386e-08	1.2224429e-05	4.3972813e-07							
2022-03-23	Costa Rica	Delta	1.947616e-06	0.00029493074	2.2059789e-08	5.957316e-05	8.15932e-08	1.2205956e-05	3.9988828e-07							
2022-03-24	Costa Rica	Delta	1.7030662e-06	0.00028778502	1.8134244e-08	5.7580473e-05	7.3164045e-08	1.1403074e-05	3.718052e-07							
2022-03-25	Costa Rica	Delta	1.5687405e-06	0.00028195413	1.5085343e-08	5.5518598e-05	6.7336465e-08	1.0633189e-05	3.3350432e-07							
2022-03-26	Costa Rica	Delta	1.42108e-06	0.0002764393	1.276412e-08	5.137064e-05	6.092432e-08	9.437066e-06	2.9502456e-07							
2022-03-27	Costa Rica	Delta	1.3232213e-06	0.00028047594	1.0776793e-08	4.94887e-05	5.9051143e-08	9.235939e-06	2.7131728e-07							
2022-03-28	Costa Rica	Delta	1.2483483e-06	0.00027613994	9.086152e-09	4.5806864e-05	4.965613e-08	8.145636e-06	2.434993e-07							
2022-03-29	Costa Rica	Delta	1.141942e-06	0.00027184782	7.827689e-09	4.6002813e-05	4.274918e-08	7.5181715e-06	2.1111819e-07							
2022-03-30	Costa Rica	Delta	1.0635522e-06	0.000274414	6.787463e-09	4.3511383e-05	3.662882e-08	6.735888e-06	1.8743381e-07							
