location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Costa Rica	Delta	0.25590375	0.3226202	0.20792708	0.29551387	0.22715461	0.27561483	0.23861447
Costa Rica	Omicron 21K	0.6697502	0.77703965	0.5686788	0.7413929	0.60762453	0.7098077	0.6368718
Costa Rica	Omicron 22A	0.18183279	0.4226721	0.078794	0.29742092	0.105751984	0.2375837	0.13893817
Costa Rica	Omicron 22B	0.15766183	0.3546682	0.06879155	0.27164719	0.09449047	0.20587546	0.11936188
Costa Rica	Omicron 22C	0.2569453	0.49584472	0.1341444	0.4151761	0.16054258	0.3297982	0.20164542
Costa Rica	other	0.4378335	0.5432892	0.35251206	0.5035057	0.38190344	0.4716648	0.40836886
