location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Costa Rica	Delta	1.1257069	1.8970668	0.6938147	1.5224191	0.8322242	1.3295052	0.96261054
Costa Rica	Omicron 21K	2.4468505	4.1964564	1.4826179	3.4187312	1.7033224	2.925917	2.095336
Costa Rica	other	0.9164775	1.432478	0.6154736	1.2111036	0.6998259	1.0519981	0.7968504
