location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Costa Rica	Delta	0.32673562	0.46927607	0.22522026	0.41692537	0.25462383	0.37367108	0.28287807
Costa Rica	Omicron 21K	0.74355614	0.79078877	0.7006047	0.77532166	0.71685946	0.7592363	0.72798944
Costa Rica	Omicron 22A	0.6063118	0.97049826	0.39264718	0.812805	0.4520917	0.71098864	0.52738684
Costa Rica	Omicron 22B	0.48792928	0.8057717	0.27365556	0.69930077	0.34558403	0.5871492	0.40638727
Costa Rica	Omicron 22C	0.5372074	0.8316213	0.33203244	0.7335021	0.39131117	0.62440467	0.45346057
Costa Rica	other	1.0110152	1.1359639	0.9003287	1.094473	0.9403707	1.0487595	0.9706156
