date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-10-03	Costa Rica	Delta	3.3538738e-06	0.00065095956	1.63898e-08	0.00013296425	1.09338885e-07	1.9627236e-05	4.4894867e-07							
2022-10-04	Costa Rica	Delta	3.2342768e-06	0.00063621823	1.6026931e-08	0.00012978543	1.0484122e-07	1.9360918e-05	4.350864e-07							
2022-10-05	Costa Rica	Delta	3.0975425e-06	0.00062878185	1.5669933e-08	0.00012649906	1.00019e-07	1.8275357e-05	4.190828e-07							
2022-10-06	Costa Rica	Delta	2.975797e-06	0.00062137615	1.5318737e-08	0.00012166307	9.7671034e-08	1.7898567e-05	4.1295272e-07							
2022-10-07	Costa Rica	Delta	2.8640034e-06	0.00061399955	1.4973228e-08	0.00011626381	9.579222e-08	1.747063e-05	3.8556604e-07							
2022-10-08	Costa Rica	Delta	2.7849123e-06	0.00060665177	1.46333665e-08	0.00011499294	9.408478e-08	1.6864673e-05	3.6029576e-07							
2022-10-09	Costa Rica	Delta	2.708761e-06	0.0005993308	1.4067766e-08	0.00011280696	9.251e-08	1.6338274e-05	3.4195273e-07							
2022-10-10	Costa Rica	Delta	2.6126888e-06	0.0005920362	1.3211616e-08	0.00010990447	9.026511e-08	1.5908725e-05	3.319573e-07							
2022-10-11	Costa Rica	Delta	2.5467868e-06	0.0005775456	1.2387163e-08	0.00010658695	8.729953e-08	1.5462683e-05	3.2924805e-07							
2022-10-12	Costa Rica	Delta	2.438073e-06	0.00056000514	1.1648248e-08	0.00010363591	8.332657e-08	1.4887404e-05	3.1824845e-07							
2022-10-13	Costa Rica	Delta	2.3811112e-06	0.00054315204	1.1402426e-08	0.00010108879	8.1499486e-08	1.4448254e-05	2.9628782e-07							
2022-10-14	Costa Rica	Delta	2.26594e-06	0.0005280021	1.116015e-08	9.846493e-05	7.800267e-08	1.4014837e-05	2.832752e-07							
2022-10-15	Costa Rica	Delta	2.177971e-06	0.0005134564	1.0921349e-08	9.575339e-05	7.347109e-08	1.3819963e-05	2.8164578e-07							
2022-10-16	Costa Rica	Delta	2.120611e-06	0.0005094631	1.0685958e-08	9.2963324e-05	6.790458e-08	1.3594669e-05	2.7189725e-07							
2022-10-17	Costa Rica	Delta	2.0591688e-06	0.00050636474	1.045389e-08	9.023831e-05	6.461953e-08	1.3332948e-05	2.6260687e-07							
2022-10-18	Costa Rica	Delta	1.966113e-06	0.00050320977	1.0225036e-08	8.757646e-05	6.3568166e-08	1.3039159e-05	2.6043023e-07							
2022-10-19	Costa Rica	Delta	1.9105782e-06	0.0004999962	9.999336e-09	8.497613e-05	6.2565384e-08	1.2714092e-05	2.5141756e-07							
2022-10-20	Costa Rica	Delta	1.8262225e-06	0.00049672194	9.776686e-09	8.24357e-05	6.180783e-08	1.2246981e-05	2.446414e-07							
2022-10-21	Costa Rica	Delta	1.7885039e-06	0.00049338443	9.557018e-09	7.995336e-05	6.01219e-08	1.1679244e-05	2.3227923e-07							
2022-10-22	Costa Rica	Delta	1.7082541e-06	0.00048998126	9.34023e-09	7.799319e-05	5.698238e-08	1.1199597e-05	2.2111595e-07							
2022-10-23	Costa Rica	Delta	1.6170549e-06	0.00048524127	9.122472e-09	7.5156764e-05	5.3965962e-08	1.1064126e-05	2.1254996e-07							
2022-10-24	Costa Rica	Delta	1.5652536e-06	0.00047784735	8.9055305e-09	7.22839e-05	5.2431012e-08	1.0968804e-05	2.0483506e-07							
2022-10-25	Costa Rica	Delta	1.4864156e-06	0.00047897524	8.6914005e-09	6.9424015e-05	4.993289e-08	1.0510562e-05	1.9823842e-07							
2022-10-26	Costa Rica	Delta	1.4288856e-06	0.0004688977	8.480015e-09	6.7171444e-05	4.7212946e-08	1.0240356e-05	1.9189075e-07							
2022-10-27	Costa Rica	Delta	1.366553e-06	0.0004478893	8.067106e-09	6.399202e-05	4.4852438e-08	1.0237009e-05	1.8784071e-07							
2022-10-28	Costa Rica	Delta	1.3190823e-06	0.00042999588	7.652041e-09	6.2416206e-05	4.2052225e-08	1.0019456e-05	1.8296686e-07							
2022-10-29	Costa Rica	Delta	1.2586464e-06	0.00041603818	7.161119e-09	6.0106726e-05	3.971354e-08	9.825741e-06	1.7771728e-07							
2022-10-30	Costa Rica	Delta	1.2047574e-06	0.00040239346	6.6748655e-09	5.7601836e-05	3.7994976e-08	9.7051625e-06	1.7065766e-07							
2022-10-31	Costa Rica	Delta	1.1512461e-06	0.00038905244	6.1901195e-09	5.5380264e-05	3.6039452e-08	9.381643e-06	1.5887667e-07							
2022-11-01	Costa Rica	Delta	1.1363152e-06	0.00037600574	5.7382232e-09	5.37803e-05	3.4566096e-08	9.229266e-06	1.4857044e-07							
2022-11-02	Costa Rica	Delta	1.1050881e-06	0.0003667571	5.3170144e-09	5.2202926e-05	3.400434e-08	8.991694e-06	1.4299107e-07							
2022-11-03	Costa Rica	Delta	1.0747356e-06	0.00036039882	4.9244537e-09	5.058882e-05	3.2379674e-08	8.69954e-06	1.3657777e-07							
2022-11-04	Costa Rica	Delta	1.0137979e-06	0.0003541891	4.5586415e-09	4.9012113e-05	2.9303163e-08	8.418368e-06	1.2817517e-07							
2022-11-05	Costa Rica	Delta	9.542802e-07	0.0003482984	4.2178163e-09	4.7471993e-05	2.7634142e-08	8.299321e-06	1.2054521e-07							
2022-11-06	Costa Rica	Delta	9.267973e-07	0.00034240665	3.9003263e-09	4.5967543e-05	2.566312e-08	8.173151e-06	1.1427343e-07							
2022-11-07	Costa Rica	Delta	8.7887247e-07	0.00033650998	3.6360963e-09	4.4497927e-05	2.3782036e-08	7.845607e-06	1.1062085e-07							
2022-11-08	Costa Rica	Delta	8.148028e-07	0.00033060365	3.4207925e-09	4.3062355e-05	2.1551726e-08	7.4039713e-06	1.07280236e-07							
2022-11-09	Costa Rica	Delta	7.7410266e-07	0.0003184633	3.2171572e-09	4.166005e-05	1.9875142e-08	7.1742916e-06	1.0278509e-07							
