date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-15,South Africa,Delta,0.0049108067,0.008013187,0.002836849,0.006729445,0.0035230329,0.005847643,0.0041531753,,,,,,,
2022-01-16,South Africa,Delta,0.0049450127,0.008200722,0.002855399,0.006784196,0.0035481604,0.005908887,0.0041738,,,,,,,
2022-01-17,South Africa,Delta,0.0049669733,0.008349523,0.002841286,0.006799634,0.0035341152,0.0059690117,0.004163426,,,,,,,
2022-01-18,South Africa,Delta,0.0049910806,0.008443921,0.002832609,0.0068120398,0.0035118517,0.0060046846,0.0041618603,,,,,,,
2022-01-19,South Africa,Delta,0.0049878275,0.008519986,0.0028030055,0.006859317,0.003488447,0.0060422244,0.004173302,,,,,,,
2022-01-20,South Africa,Delta,0.0049653784,0.008634935,0.002770152,0.0069270143,0.0034571628,0.0060352497,0.004154238,,,,,,,
2022-01-21,South Africa,Delta,0.004970529,0.008705892,0.0027313672,0.006915138,0.0034208074,0.006017971,0.004119895,,,,,,,
2022-01-22,South Africa,Delta,0.0049392506,0.008712508,0.0026632776,0.006954664,0.003390978,0.0060786176,0.004061074,,,,,,,
2022-01-23,South Africa,Delta,0.004892431,0.00874267,0.0025902572,0.006967259,0.0033276656,0.006033418,0.0039937873,,,,,,,
2022-01-24,South Africa,Delta,0.004835508,0.00875521,0.002530666,0.0069764885,0.0032604677,0.0059803566,0.003948954,,,,,,,
2022-01-25,South Africa,Delta,0.0047793826,0.008776422,0.002492786,0.006979104,0.0031848436,0.005946158,0.0038952194,,,,,,,
2022-01-26,South Africa,Delta,0.0047310498,0.008781923,0.0024487725,0.0069417693,0.0031292005,0.0058588497,0.0038060017,,,,,,,
2022-01-27,South Africa,Delta,0.004681635,0.008783044,0.0023890994,0.006941133,0.0030356217,0.005816833,0.0037268016,,,,,,,
2022-01-28,South Africa,Delta,0.004611222,0.008772502,0.002314732,0.0069190646,0.0029624251,0.0057933596,0.0036267084,,,,,,,
2022-01-29,South Africa,Delta,0.004557413,0.008775279,0.0022385807,0.0068811923,0.0028574436,0.005694935,0.003541707,,,,,,,
2022-01-30,South Africa,Delta,0.0044809883,0.008788536,0.0021534013,0.006820386,0.0027513471,0.00561882,0.0034448653,,,,,,,
2022-01-31,South Africa,Delta,0.0043790033,0.008789448,0.0020668525,0.0066983006,0.0026431428,0.0055258293,0.0033419358,,,,,,,
2022-02-01,South Africa,Delta,0.004305019,0.008802921,0.0019803578,0.0066313343,0.0025539899,0.005450014,0.0032455954,,,,,,,
2022-02-02,South Africa,Delta,0.0042247213,0.008807345,0.0018938307,0.0065257703,0.0024656383,0.0053821495,0.0031616462,,,,,,,
2022-02-03,South Africa,Delta,0.0041272715,0.008780386,0.0018082645,0.0064503346,0.0023706846,0.005292441,0.0030625393,,,,,,,
2022-02-04,South Africa,Delta,0.0040062554,0.008718938,0.001735158,0.0063848076,0.0022861066,0.005188853,0.0029677376,,,,,,,
2022-02-05,South Africa,Delta,0.0038876664,0.008630548,0.0016654616,0.0063104695,0.0021911052,0.005083366,0.0028725553,,,,,,,
2022-02-06,South Africa,Delta,0.0037641532,0.008531455,0.001596044,0.0062058773,0.0021023264,0.004956559,0.0027873577,,,,,,,
2022-02-07,South Africa,Delta,0.00365506,0.008426115,0.001527844,0.0060583507,0.0020054067,0.0048433724,0.0026954336,,,,,,,
2022-02-08,South Africa,Delta,0.003555556,0.008283978,0.001461046,0.0059773684,0.0019392332,0.00471331,0.0026034117,,,,,,,
2022-02-09,South Africa,Delta,0.003428311,0.008112352,0.0013921915,0.0058894646,0.0018670042,0.004587939,0.0025137793,,,,,,,
2022-02-10,South Africa,Delta,0.003328732,0.007958259,0.001322,0.005789159,0.0017903307,0.0044698445,0.0024239598,,,,,,,
2022-02-11,South Africa,Delta,0.0032157437,0.0078223925,0.0012554346,0.005661084,0.0017080165,0.004341926,0.002337661,,,,,,,
2022-02-12,South Africa,Delta,0.0031237386,0.007703057,0.0011900332,0.005544672,0.0016275509,0.0042270287,0.002248234,,,,,,,
2022-02-13,South Africa,Delta,0.0030065794,0.0075723403,0.0011220562,0.005426855,0.0015569632,0.004118337,0.0021579373,,,,,,,
2022-02-14,South Africa,Delta,0.0028968854,0.007469513,0.0010576192,0.005292397,0.001484253,0.004008445,0.0020690304,,,,,,,
2022-02-15,South Africa,Delta,0.0027967582,0.007374757,0.0009969466,0.005193354,0.0014119208,0.0038967547,0.0019833639,,,,,,,
2022-02-16,South Africa,Delta,0.0027203332,0.0072805923,0.000939297,0.005064548,0.0013432234,0.0037925332,0.0019045741,,,,,,,
2022-02-17,South Africa,Delta,0.0026324799,0.007187448,0.000885115,0.0049125543,0.0012775498,0.0036793752,0.0018260644,,,,,,,
2022-02-18,South Africa,Delta,0.0025553333,0.0070958734,0.0008343557,0.0047630025,0.0012146485,0.0035683676,0.0017511703,,,,,,,
2022-02-19,South Africa,Delta,0.002482777,0.0070063667,0.0007924251,0.004647084,0.0011545215,0.003474392,0.0016803124,,,,,,,
2022-02-20,South Africa,Delta,0.002393084,0.0069193114,0.0007512894,0.0045679365,0.0011022751,0.0033877217,0.0016115335,,,,,,,
2022-02-21,South Africa,Delta,0.0023117424,0.006835033,0.000708495,0.004492237,0.0010577459,0.0032955124,0.0015458644,,,,,,,
2022-02-22,South Africa,Delta,0.00223207,0.0067540053,0.0006678299,0.004411237,0.0010149028,0.0032012379,0.0014786881,,,,,,,
2022-02-23,South Africa,Delta,0.0021513386,0.006662708,0.0006293733,0.0042912583,0.0009737935,0.0031050886,0.0014172947,,,,,,,
2022-02-24,South Africa,Delta,0.0020760607,0.006550209,0.00059076666,0.0041802586,0.000934232,0.0030163273,0.0013541661,,,,,,,
2022-02-25,South Africa,Delta,0.0020131017,0.0064412146,0.0005534279,0.0040694764,0.00088617555,0.002928323,0.001294802,,,,,,,
2022-02-26,South Africa,Delta,0.0019504968,0.006361992,0.0005185921,0.0039889375,0.000842712,0.0028408004,0.001240988,,,,,,,
2022-02-27,South Africa,Delta,0.001882647,0.0062834336,0.00048613688,0.003913889,0.0008045035,0.002751526,0.0011891263,,,,,,,
2022-02-28,South Africa,Delta,0.0018221438,0.0062044426,0.00045583563,0.0038297921,0.0007688566,0.0026721924,0.0011413548,,,,,,,
2022-03-01,South Africa,Delta,0.0017621778,0.0061242674,0.00042748693,0.0037403263,0.00073444983,0.0025963534,0.0010943648,,,,,,,
2022-03-02,South Africa,Delta,0.0017105315,0.006043664,0.00040093987,0.0036651867,0.0007013309,0.0025287895,0.0010454708,,,,,,,
2022-03-03,South Africa,Delta,0.0016507432,0.005965307,0.00037767147,0.003605226,0.0006695111,0.0024563794,0.0010026483,,,,,,,
2022-03-04,South Africa,Delta,0.0015965187,0.005885206,0.0003577462,0.003546935,0.0006389232,0.002387207,0.0009563601,,,,,,,
2022-03-05,South Africa,Delta,0.0015478928,0.0058030747,0.00033857685,0.003502566,0.0006049772,0.002321901,0.00091497577,,,,,,,
2022-03-06,South Africa,Delta,0.0014954472,0.0057297843,0.0003201954,0.00345639,0.0005765052,0.0022602929,0.0008742071,,,,,,,
2022-03-07,South Africa,Delta,0.0014446686,0.0056812796,0.00030223792,0.0033712806,0.000551911,0.0021979723,0.0008384334,,,,,,,
2022-03-08,South Africa,Delta,0.0013908243,0.0056300703,0.00028340204,0.0032720696,0.00052713044,0.0021319743,0.0008035959,,,,,,,
2022-03-09,South Africa,Delta,0.0013456166,0.005575819,0.000267295,0.0031904352,0.0005029305,0.0020712335,0.0007702707,,,,,,,
2022-03-10,South Africa,Delta,0.001300051,0.005518262,0.0002520687,0.0031176175,0.00047894617,0.0020090425,0.0007401484,,,,,,,
2022-03-11,South Africa,Delta,0.0012485471,0.005457295,0.00023763052,0.0030599036,0.00045540094,0.00196072,0.0007058168,,,,,,,
2022-03-12,South Africa,Delta,0.0012028103,0.005393073,0.00022507519,0.0030125561,0.00043179613,0.0019070236,0.00067510904,,,,,,,
2022-03-13,South Africa,Delta,0.0011616874,0.0053259563,0.0002138679,0.0029358347,0.000408965,0.0018514388,0.00064477633,,,,,,,
2022-03-14,South Africa,Delta,0.0011185656,0.0052563455,0.00020321799,0.0028663555,0.00039033437,0.0017867713,0.0006178929,,,,,,,
2022-03-15,South Africa,Delta,0.0010781864,0.0051846486,0.00019197377,0.0028173989,0.00037419714,0.0017323995,0.0005890587,,,,,,,
2022-01-15,South Africa,Omicron 21K,0.56655943,0.59092,0.5411396,0.5836841,0.5501555,0.5748676,0.5579299,,,,,,,
2022-01-16,South Africa,Omicron 21K,0.5464337,0.57185304,0.5209449,0.5640779,0.52926165,0.5552461,0.53767157,,,,,,,
2022-01-17,South Africa,Omicron 21K,0.52582324,0.5519229,0.50049293,0.5447006,0.5082254,0.5350061,0.51701385,,,,,,,
