date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-10-21,South Africa,Delta,0.47197592,0.5276523,0.42091358,0.50913006,0.4379161,0.49161246,0.45725575
2021-10-22,South Africa,Delta,0.47166494,0.5260943,0.4192464,0.5095117,0.438218,0.49072123,0.45707947
2021-10-23,South Africa,Delta,0.47114182,0.52633077,0.41928798,0.5095211,0.43848175,0.48996955,0.45579877
2021-10-24,South Africa,Delta,0.471219,0.5265093,0.41903883,0.5090287,0.43646348,0.49057525,0.45560154
2021-10-25,South Africa,Delta,0.47079617,0.52658445,0.41867256,0.5086662,0.43650705,0.48975214,0.455298
2021-10-26,South Africa,Delta,0.4703633,0.5263983,0.4183532,0.5080612,0.43686873,0.49022803,0.45489994
2021-10-27,South Africa,Delta,0.46978122,0.5258333,0.41845405,0.5078863,0.43684167,0.49011192,0.45467028
2021-10-28,South Africa,Delta,0.4694485,0.5251564,0.4186826,0.5077005,0.4364255,0.48995492,0.45449874
2021-10-29,South Africa,Delta,0.46927407,0.5244506,0.41891465,0.50742924,0.43650624,0.4897782,0.45405063
2021-10-30,South Africa,Delta,0.4690894,0.5237743,0.4189621,0.5066807,0.43664336,0.48950002,0.45416796
2021-10-31,South Africa,Delta,0.46854612,0.52361655,0.41876692,0.5065052,0.4360755,0.48895225,0.45411527
2021-11-01,South Africa,Delta,0.4683474,0.5236922,0.41898793,0.506395,0.43532944,0.48889196,0.4541344
2021-11-02,South Africa,Delta,0.46833783,0.52378774,0.4191938,0.5062813,0.43534645,0.48847762,0.4541054
2021-11-03,South Africa,Delta,0.4681793,0.5244264,0.41936225,0.5058711,0.43543425,0.4881622,0.45396578
2021-11-04,South Africa,Delta,0.46794984,0.5245574,0.4193501,0.50603056,0.4356115,0.48822343,0.45374995
2021-11-05,South Africa,Delta,0.46782982,0.52430624,0.41929424,0.50591606,0.43529928,0.48822325,0.4537305
2021-11-06,South Africa,Delta,0.46781635,0.5239687,0.41925392,0.5054517,0.43505028,0.48828584,0.45377272
2021-11-07,South Africa,Delta,0.4679026,0.5231811,0.4192279,0.5053364,0.43522412,0.48828134,0.45354852
2021-11-08,South Africa,Delta,0.46791083,0.5224173,0.41899937,0.5053754,0.43542266,0.48831564,0.45318934
2021-11-09,South Africa,Delta,0.46781826,0.522271,0.4186052,0.50529397,0.43565768,0.48815313,0.45320043
2021-11-10,South Africa,Delta,0.46800858,0.52223307,0.41871423,0.50540376,0.43592545,0.48821676,0.4532298
2021-11-11,South Africa,Delta,0.46809268,0.52224994,0.41885078,0.50629354,0.4356083,0.48826686,0.45319235
2021-11-12,South Africa,Delta,0.46817994,0.52230424,0.41898185,0.5072496,0.43515295,0.48805475,0.452995
2021-11-13,South Africa,Delta,0.4683376,0.52222097,0.41910738,0.50767785,0.43514663,0.48777735,0.45321575
2021-11-14,South Africa,Delta,0.46837193,0.5222049,0.4192242,0.5073067,0.43529683,0.4877009,0.45317784
2021-11-15,South Africa,Delta,0.46833205,0.5225196,0.41951984,0.50697994,0.43530613,0.48776612,0.453118
2021-11-16,South Africa,Delta,0.46853328,0.5228478,0.4195563,0.50678855,0.43508783,0.4877892,0.4529028
2021-11-17,South Africa,Delta,0.46839097,0.5231629,0.4195031,0.50768626,0.4349462,0.48792964,0.45305875
2021-11-18,South Africa,Delta,0.46836364,0.523411,0.4195642,0.5076972,0.43484616,0.48798454,0.4531581
2021-11-19,South Africa,Delta,0.4682512,0.52367127,0.4196337,0.50771385,0.43475956,0.48792657,0.45326695
2021-11-20,South Africa,Delta,0.46829903,0.52398425,0.4197368,0.50781935,0.4349061,0.48784113,0.45341346
2021-11-21,South Africa,Delta,0.46820462,0.5240844,0.41985556,0.5078219,0.43505946,0.48792514,0.4535706
2021-11-22,South Africa,Delta,0.4680913,0.5241882,0.42002207,0.5078133,0.43541738,0.48825645,0.4534031
2021-11-23,South Africa,Delta,0.46809074,0.52457297,0.42022485,0.5077916,0.43571776,0.48806936,0.4534999
2021-11-24,South Africa,Delta,0.46795845,0.5258486,0.4204028,0.50775385,0.43607008,0.4879928,0.45356363
2021-11-25,South Africa,Delta,0.46836615,0.5270004,0.42053613,0.5076972,0.43634295,0.48807296,0.45352542
2021-11-26,South Africa,Delta,0.4684803,0.5280652,0.4206367,0.5076209,0.4364778,0.48812646,0.45342806
2021-11-27,South Africa,Delta,0.46846232,0.5282798,0.42079788,0.5083186,0.4364949,0.48817974,0.45325634
2021-11-28,South Africa,Delta,0.46859384,0.5284525,0.42062205,0.5088908,0.43638572,0.48815706,0.45308605
2021-11-29,South Africa,Delta,0.46848625,0.5297141,0.42043844,0.509423,0.43630496,0.48822355,0.45306855
2021-11-30,South Africa,Delta,0.46853662,0.53020227,0.4204998,0.50937676,0.43629512,0.48844987,0.45342
2021-12-01,South Africa,Delta,0.46858126,0.53069377,0.42043984,0.50927037,0.4363085,0.48865914,0.4535016
2021-12-02,South Africa,Delta,0.46865177,0.5311903,0.42037475,0.50924504,0.43634462,0.4887488,0.4533013
2021-12-03,South Africa,Delta,0.46872014,0.5316933,0.42030954,0.50941527,0.4364031,0.48878923,0.45344913
2021-12-04,South Africa,Delta,0.468872,0.5322043,0.42024392,0.5095892,0.43652815,0.4890165,0.45374388
2021-12-05,South Africa,Delta,0.4689061,0.5325692,0.42017776,0.5099135,0.4366672,0.4889362,0.453704
2021-12-06,South Africa,Delta,0.46920496,0.53324413,0.42022544,0.50973237,0.43668112,0.48962203,0.4536027
2021-12-07,South Africa,Delta,0.46907347,0.5334985,0.4203577,0.50945044,0.43679777,0.4897378,0.4534911
2021-12-08,South Africa,Delta,0.46908763,0.533599,0.4204821,0.50956714,0.43666896,0.49005345,0.45347637
2021-12-09,South Africa,Delta,0.46920463,0.53370124,0.42058593,0.5095581,0.43687484,0.49019367,0.45370224
2021-12-10,South Africa,Delta,0.46904942,0.534215,0.4206074,0.50994015,0.4367602,0.4903656,0.4537995
2021-12-11,South Africa,Delta,0.4690762,0.534479,0.4205283,0.5105657,0.43664694,0.49041736,0.4537484
2021-12-12,South Africa,Delta,0.46922904,0.534571,0.4204523,0.51076186,0.43666977,0.49044842,0.45372942
2021-12-13,South Africa,Delta,0.46931043,0.5346612,0.42096978,0.5105642,0.43664142,0.49051386,0.45388353
