date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-08-20	South Africa	Delta	0.95018965	1.3756253	0.68245876	1.2345747	0.74884856	1.0906068	0.84305066
2022-08-21	South Africa	Delta	0.95123136	1.3764222	0.6812874	1.233749	0.7494499	1.0922437	0.8433398
2022-08-22	South Africa	Delta	0.9502871	1.3768284	0.6801468	1.2358719	0.74892414	1.0943948	0.8433971
2022-08-23	South Africa	Delta	0.9513479	1.3769057	0.67912614	1.2355793	0.7481723	1.0978968	0.8435576
2022-08-24	South Africa	Delta	0.95136726	1.3775192	0.67821705	1.235238	0.7482258	1.1001518	0.84403336
2022-08-25	South Africa	Delta	0.9516511	1.3796275	0.6774121	1.2350042	0.74765193	1.1010239	0.8444411
2022-08-26	South Africa	Delta	0.95123506	1.3815572	0.67670363	1.2346563	0.74754786	1.1012039	0.8440754
2022-08-27	South Africa	Delta	0.9508779	1.3832974	0.6767789	1.2336917	0.7475482	1.102442	0.84331226
2022-08-28	South Africa	Delta	0.9503634	1.3849533	0.6769761	1.2337482	0.74760616	1.1033499	0.8431216
2022-08-29	South Africa	Delta	0.9505578	1.3851717	0.6772362	1.234063	0.747675	1.1042243	0.8415288
2022-08-30	South Africa	Delta	0.95123386	1.3849257	0.677514	1.2355083	0.74770796	1.1050553	0.8418868
2022-08-31	South Africa	Delta	0.9524499	1.3846637	0.67776465	1.2364937	0.74681336	1.1056461	0.8420685
2022-09-01	South Africa	Delta	0.9541417	1.3860247	0.6779438	1.2374607	0.7469772	1.1057085	0.8420948
2022-09-02	South Africa	Delta	0.9557525	1.3873844	0.6780346	1.2384017	0.7471601	1.105622	0.8419823
2022-09-03	South Africa	Delta	0.95708394	1.3885219	0.6780518	1.2392794	0.7467207	1.105608	0.8417428
2022-09-04	South Africa	Delta	0.95732623	1.3894628	0.678012	1.2400601	0.74618715	1.1056558	0.8403017
2022-09-05	South Africa	Delta	0.9574179	1.3902322	0.67793155	1.2399967	0.74558425	1.1062579	0.84031606
2022-09-06	South Africa	Delta	0.9573976	1.3908559	0.6778272	1.2386485	0.7449372	1.1066613	0.8397875
2022-09-07	South Africa	Delta	0.95728683	1.391218	0.6777151	1.237417	0.7442707	1.1067462	0.83932185
2022-09-08	South Africa	Delta	0.9570761	1.391342	0.6776119	1.2362863	0.743977	1.1068064	0.8396652
2022-09-09	South Africa	Delta	0.9566233	1.3914323	0.6774974	1.2352314	0.74433815	1.1067157	0.8396376
2022-09-10	South Africa	Delta	0.95683086	1.3915031	0.67742234	1.2341396	0.7437268	1.1066972	0.8396119
2022-09-11	South Africa	Delta	0.9564878	1.3915684	0.6770518	1.2334827	0.74380726	1.106817	0.83898175
2022-09-12	South Africa	Delta	0.95619154	1.3916423	0.676644	1.233387	0.7439892	1.1067938	0.83875537
2022-09-13	South Africa	Delta	0.95601785	1.3917365	0.6763075	1.2332568	0.74428296	1.1066204	0.839064
2022-09-14	South Africa	Delta	0.95596313	1.3918433	0.67600644	1.233373	0.74469364	1.1064005	0.8393516
