date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-12-19,South Africa,Delta,0.91032124,1.011236,0.81319624,0.9799366,0.84919035,0.9471528,0.87243015
2021-12-20,South Africa,Delta,0.9098947,1.0100752,0.814283,0.97997105,0.8480473,0.9459491,0.87267524
2021-12-21,South Africa,Delta,0.9098571,1.0095583,0.8131356,0.9786973,0.8474738,0.94604754,0.8731974
2021-12-22,South Africa,Delta,0.90915406,1.0091696,0.8118993,0.9785887,0.8474739,0.9450457,0.8738283
2021-12-23,South Africa,Delta,0.9090274,1.0084577,0.8117565,0.9782253,0.84714085,0.94381964,0.87342334
2021-12-24,South Africa,Delta,0.9089132,1.0082555,0.81165254,0.9780225,0.84742385,0.94322246,0.8737705
2021-12-25,South Africa,Delta,0.908831,1.0081998,0.8102389,0.9783289,0.84634215,0.94327885,0.8735253
2021-12-26,South Africa,Delta,0.908631,1.0088573,0.80923927,0.97786796,0.84640545,0.94349974,0.8732046
2021-12-27,South Africa,Delta,0.9083601,1.0082266,0.8097234,0.9774256,0.8462376,0.94435096,0.8731634
2021-12-28,South Africa,Delta,0.9078207,1.0077364,0.8104297,0.9771999,0.8458451,0.94517195,0.8727698
2021-12-29,South Africa,Delta,0.9076288,1.0073041,0.81118906,0.97684336,0.8455178,0.94457144,0.87237823
2021-12-30,South Africa,Delta,0.90794677,1.0071923,0.8119147,0.9761994,0.8457026,0.9446069,0.8721268
2021-12-31,South Africa,Delta,0.9079016,1.0071553,0.81227803,0.97661626,0.8463709,0.94426787,0.8716815
2022-01-01,South Africa,Delta,0.9075355,1.0071341,0.8125766,0.9770066,0.8465326,0.9442057,0.8714654
2022-01-02,South Africa,Delta,0.90759057,1.0071218,0.81242037,0.97699493,0.8459686,0.94420683,0.8714916
2022-01-03,South Africa,Delta,0.90746367,1.0071112,0.81178194,0.9763213,0.8462072,0.94447315,0.87138486
2022-01-04,South Africa,Delta,0.9077857,1.0071133,0.8113928,0.9754047,0.8458597,0.9450646,0.87121654
2022-01-05,South Africa,Delta,0.9086304,1.0071641,0.8112486,0.97479546,0.8451871,0.94552076,0.87126327
2022-01-06,South Africa,Delta,0.9089871,1.0072168,0.8113302,0.9762202,0.84516704,0.94500685,0.8713177
2022-01-07,South Africa,Delta,0.9087988,1.0072631,0.8116186,0.9765705,0.84523934,0.9448896,0.8712497
2022-01-08,South Africa,Delta,0.90861285,1.0072944,0.81209517,0.97600603,0.84527797,0.94553035,0.87112504
2022-01-09,South Africa,Delta,0.90895474,1.0073028,0.8125355,0.9768023,0.8452774,0.9455907,0.8715685
2022-01-10,South Africa,Delta,0.90927565,1.0072795,0.81306326,0.97679526,0.8452668,0.9461335,0.87136567
2022-01-11,South Africa,Delta,0.90947247,1.0072163,0.8137451,0.9767637,0.8452402,0.945356,0.87171227
2022-01-12,South Africa,Delta,0.9095343,1.0071069,0.81450135,0.97675365,0.8453895,0.9457052,0.8715743
2022-01-13,South Africa,Delta,0.90915775,1.006955,0.8142376,0.9767627,0.84551203,0.9450046,0.8716343
2022-01-14,South Africa,Delta,0.90941954,1.0067682,0.8139589,0.9767762,0.845525,0.9444196,0.87180644
2022-01-15,South Africa,Delta,0.9096134,1.0068521,0.8136648,0.97698295,0.8455576,0.9437165,0.8720051
2022-01-16,South Africa,Delta,0.90955466,1.00719,0.81337714,0.9777197,0.8452224,0.94390583,0.87184703
2022-01-17,South Africa,Delta,0.90948623,1.0073072,0.81309843,0.9775999,0.84457725,0.94433004,0.8719628
2022-01-18,South Africa,Delta,0.90958434,1.0076356,0.8129047,0.9774876,0.8447925,0.9448232,0.871754
2022-01-19,South Africa,Delta,0.90951324,1.0082841,0.81308854,0.97752976,0.84463507,0.94527584,0.8715192
2022-01-20,South Africa,Delta,0.909302,1.0087318,0.8134191,0.97778654,0.8447696,0.94570756,0.8719151
2022-01-21,South Africa,Delta,0.9091008,1.0096924,0.81374884,0.9778304,0.8449741,0.9459672,0.87229466
2022-01-22,South Africa,Delta,0.90893495,1.0112057,0.8139061,0.9780298,0.8451872,0.94606966,0.8716434
2022-01-23,South Africa,Delta,0.9088604,1.0126805,0.8140702,0.9782256,0.8453229,0.94677055,0.8717984
2022-01-24,South Africa,Delta,0.90868735,1.0140984,0.8142644,0.97839046,0.845163,0.9471314,0.87197447
2022-01-25,South Africa,Delta,0.90879786,1.0152111,0.8144802,0.97855574,0.84516335,0.9471128,0.8721292
2022-01-26,South Africa,Delta,0.9088154,1.0162098,0.8147085,0.9785651,0.84578454,0.94703853,0.87201345
2022-01-27,South Africa,Delta,0.90892553,1.0170838,0.81494,0.97864425,0.845555,0.9468915,0.8719557
2022-01-28,South Africa,Delta,0.9090396,1.0185807,0.81516564,0.97885305,0.845699,0.9468024,0.87185574
2022-01-29,South Africa,Delta,0.90915644,1.0187901,0.8156128,0.97906053,0.8469564,0.9468069,0.87190473
2022-01-30,South Africa,Delta,0.9092645,1.0189614,0.81593853,0.9794564,0.84692866,0.9468582,0.87186205
