date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-03	South Africa	Delta	0.005776421	0.009607796	0.0031060711	0.008033959	0.0040273294	0.0069250036	0.004673509							
2022-04-04	South Africa	Delta	0.005671668	0.009538245	0.0030179634	0.007931338	0.003910313	0.0067955544	0.004558844							
2022-04-05	South Africa	Delta	0.005541378	0.009455707	0.0028983415	0.0077307792	0.0038039878	0.0066313026	0.0044011325							
2022-04-06	South Africa	Delta	0.005436723	0.0092778765	0.0028027217	0.007550804	0.0036480436	0.006485744	0.004270344							
2022-04-07	South Africa	Delta	0.005279426	0.009124248	0.0026875914	0.007446606	0.0035287181	0.006331633	0.004131195							
2022-04-08	South Africa	Delta	0.0051201796	0.008954935	0.002566927	0.0072872415	0.0033928796	0.0061845556	0.003981147							
2022-04-09	South Africa	Delta	0.004967306	0.008842751	0.0024343017	0.007103658	0.0032488976	0.0060136663	0.003810079							
2022-04-10	South Africa	Delta	0.0047953827	0.008737339	0.0023069237	0.0069372053	0.0031153895	0.0058060875	0.0036489172							
2022-04-11	South Africa	Delta	0.0045902533	0.008440249	0.0021914076	0.006713441	0.0029674857	0.005605649	0.0035309074							
2022-04-12	South Africa	Delta	0.004424203	0.008229306	0.0020763227	0.006494335	0.002818812	0.0054225256	0.0033872395							
2022-04-13	South Africa	Delta	0.004251058	0.008038586	0.0019682795	0.0063089957	0.002678255	0.005202287	0.0032292223							
2022-04-14	South Africa	Delta	0.0040747384	0.00782207	0.0018675377	0.006097011	0.0025693784	0.0050218385	0.0030999372							
2022-04-15	South Africa	Delta	0.003885278	0.007554376	0.0017675781	0.0059077227	0.0024306565	0.004808425	0.0029589864							
2022-04-16	South Africa	Delta	0.0037033535	0.007282077	0.001663645	0.0056818086	0.002299853	0.0046003377	0.002794677							
2022-04-17	South Africa	Delta	0.0035173027	0.007007261	0.0015559075	0.0054842504	0.002153501	0.0044114785	0.002646893							
2022-04-18	South Africa	Delta	0.003347657	0.006768194	0.0014598393	0.0052529913	0.00202713	0.0042063026	0.0024862243							
2022-04-19	South Africa	Delta	0.0031695294	0.0065283296	0.001363238	0.0050149066	0.0018935341	0.0040042396	0.0023445673							
2022-04-20	South Africa	Delta	0.0029855534	0.006258781	0.0012597521	0.004799915	0.0017759136	0.0038233423	0.0022102208							
2022-04-21	South Africa	Delta	0.0028036349	0.0059845774	0.0011621141	0.0045732283	0.001646391	0.003634792	0.0020662462							
2022-04-22	South Africa	Delta	0.0026377095	0.005744054	0.0010732827	0.004344572	0.0015239706	0.0034330082	0.0019259099							
2022-04-23	South Africa	Delta	0.0024753343	0.0055314535	0.0009916298	0.004128274	0.0014129772	0.0032409914	0.0017957427							
2022-04-24	South Africa	Delta	0.002313263	0.0053100837	0.0009150024	0.003935241	0.0013096712	0.0030615225	0.0016772513							
2022-04-25	South Africa	Delta	0.0021610432	0.005029478	0.0008433361	0.0037189815	0.0012162863	0.00288131	0.0015687637							
