date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-06-04,South Africa,Delta,0.92268205,1.1736321,0.73367894,1.0788097,0.79421586,0.998088,0.84872186
2022-06-05,South Africa,Delta,0.9224005,1.177034,0.7329074,1.080583,0.79435766,0.99782604,0.8490187
2022-06-06,South Africa,Delta,0.9218557,1.1798604,0.73265046,1.0805846,0.79346323,0.99736977,0.84960604
2022-06-07,South Africa,Delta,0.9222673,1.1816263,0.73238844,1.080225,0.793384,0.9970597,0.84969723
2022-06-08,South Africa,Delta,0.9218383,1.1825588,0.7321149,1.0798295,0.79288334,0.9965553,0.8491446
2022-06-09,South Africa,Delta,0.9225564,1.1840012,0.7318703,1.0787079,0.7925745,0.9966089,0.8490621
2022-06-10,South Africa,Delta,0.92325497,1.1845565,0.73161215,1.0764714,0.7926059,0.9964535,0.84909284
2022-06-11,South Africa,Delta,0.9240421,1.1854714,0.73095506,1.0760125,0.7927711,0.9953758,0.8491074
2022-06-12,South Africa,Delta,0.9237894,1.1857412,0.7313826,1.0762817,0.79302746,0.99581575,0.8487696
2022-06-13,South Africa,Delta,0.9236042,1.1852843,0.73364073,1.0764235,0.792679,0.9962101,0.8485269
2022-06-14,South Africa,Delta,0.9234923,1.1842673,0.7342186,1.0764089,0.7931002,0.9956368,0.84840673
2022-06-15,South Africa,Delta,0.92304295,1.1828591,0.7345668,1.0765296,0.79366297,0.99605817,0.84778684
2022-06-16,South Africa,Delta,0.9228394,1.181524,0.7346995,1.0767655,0.7941048,0.99571,0.8476803
2022-06-17,South Africa,Delta,0.9229054,1.1803834,0.73464406,1.0768801,0.7944288,0.9958228,0.8479153
2022-06-18,South Africa,Delta,0.92352486,1.1791048,0.7344348,1.0768876,0.7950282,0.9958389,0.84802765
2022-06-19,South Africa,Delta,0.9239155,1.1778016,0.734107,1.0767058,0.7955111,0.99643725,0.84796417
2022-06-20,South Africa,Delta,0.9240922,1.1765172,0.7336749,1.0763832,0.7956797,0.9971162,0.8475744
2022-06-21,South Africa,Delta,0.92424965,1.1759232,0.7331827,1.0759966,0.7958065,0.99733317,0.8471654
2022-06-22,South Africa,Delta,0.924005,1.175566,0.73267734,1.0755619,0.7959358,0.9971711,0.8470911
2022-06-23,South Africa,Delta,0.9236264,1.1752632,0.7321969,1.0750946,0.7960646,0.997995,0.8468369
2022-06-24,South Africa,Delta,0.92335176,1.174995,0.73177963,1.0746108,0.7963999,0.998633,0.84688467
2022-06-25,South Africa,Delta,0.9231365,1.1747427,0.7314033,1.0742595,0.7971925,0.99879044,0.84702045
2022-06-26,South Africa,Delta,0.92289966,1.1744864,0.7307308,1.0728308,0.79731286,0.99905825,0.84731126
2022-06-27,South Africa,Delta,0.9227724,1.1742072,0.7299142,1.0700841,0.7972213,0.99996614,0.847673
2022-06-28,South Africa,Delta,0.9230365,1.1738896,0.7299429,1.0686922,0.79720163,1.0002725,0.84799886
2022-06-29,South Africa,Delta,0.92287153,1.1736376,0.7298464,1.0692953,0.79677474,1.0004818,0.8482872
2022-06-30,South Africa,Delta,0.92258507,1.1735393,0.7288063,1.0699049,0.7965065,0.9987959,0.84854025
2022-07-01,South Africa,Delta,0.922674,1.1740572,0.7277318,1.0693601,0.79626244,0.9988376,0.8486862
2022-07-02,South Africa,Delta,0.9227458,1.1753217,0.72663975,1.0684888,0.7962284,0.99886703,0.848995
2022-07-03,South Africa,Delta,0.92262435,1.1766789,0.7249449,1.0688231,0.79690945,0.9992295,0.8491595
2022-07-04,South Africa,Delta,0.92297363,1.1782119,0.7234231,1.069164,0.7969885,0.99935234,0.84926295
2022-07-05,South Africa,Delta,0.9225526,1.1797175,0.7221148,1.0695324,0.79581845,0.9988515,0.84937
2022-07-06,South Africa,Delta,0.9225935,1.181128,0.7219211,1.0699146,0.79558873,0.99850345,0.8496302
2022-07-07,South Africa,Delta,0.9230205,1.1818912,0.7220272,1.0703778,0.79544115,0.9995669,0.84942496
2022-07-08,South Africa,Delta,0.9228147,1.1817355,0.7223687,1.0709295,0.79532456,1.0005972,0.8496045
2022-07-09,South Africa,Delta,0.92208153,1.1815667,0.72296906,1.071133,0.79524213,1.0000525,0.8499503
2022-07-10,South Africa,Delta,0.92198896,1.1813847,0.72355986,1.0711668,0.7952576,0.9993985,0.8499341
2022-07-11,South Africa,Delta,0.92173237,1.1811934,0.72361994,1.0713103,0.7953194,0.99873525,0.850121
2022-07-12,South Africa,Delta,0.9219048,1.1809968,0.72368884,1.0727221,0.79540515,0.9979518,0.8504878
2022-07-13,South Africa,Delta,0.9214355,1.180799,0.72376484,1.0729241,0.7955125,0.99737287,0.850595
2022-07-14,South Africa,Delta,0.92212677,1.1806045,0.72384614,1.0730878,0.79563856,0.996851,0.8507023
2022-07-15,South Africa,Delta,0.922176,1.1804171,0.7239311,1.0732667,0.7952002,0.9962335,0.8508096
2022-07-16,South Africa,Delta,0.922032,1.1802409,0.72401786,1.0737693,0.79371476,0.99568117,0.85100764
