date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-05-21	South Africa	Delta	1.0794423	1.3044128	0.9067911	1.2226962	0.96189463	1.1518645	1.0111572
2022-05-22	South Africa	Delta	1.0805991	1.3013296	0.9053277	1.2201774	0.96253496	1.1534137	1.0122523
2022-05-23	South Africa	Delta	1.081772	1.2990897	0.9050671	1.2220786	0.9626927	1.1521704	1.0116425
2022-05-24	South Africa	Delta	1.0810721	1.2987611	0.9056349	1.2217581	0.96213156	1.1511073	1.0114006
2022-05-25	South Africa	Delta	1.0817811	1.2987263	0.9062462	1.2237681	0.9622818	1.1515056	1.011942
2022-05-26	South Africa	Delta	1.0814089	1.2989275	0.9068526	1.2241952	0.96229887	1.1519626	1.0126319
2022-05-27	South Africa	Delta	1.0813327	1.3004096	0.9068103	1.2246186	0.9623922	1.1528032	1.0138851
2022-05-28	South Africa	Delta	1.0819457	1.3019217	0.90624607	1.2265185	0.96238583	1.1540136	1.0137753
2022-05-29	South Africa	Delta	1.0818622	1.303379	0.9065174	1.2253169	0.96053755	1.1544554	1.0138265
2022-05-30	South Africa	Delta	1.081672	1.3047452	0.9070061	1.224548	0.9604304	1.1545446	1.014129
2022-05-31	South Africa	Delta	1.0826268	1.3059759	0.9071858	1.2246997	0.9607829	1.1540208	1.0141332
2022-06-01	South Africa	Delta	1.0827687	1.3068309	0.9068831	1.2248943	0.96090394	1.154031	1.01361
2022-06-02	South Africa	Delta	1.0817946	1.3063959	0.90625495	1.2251427	0.9610945	1.1532364	1.0127088
2022-06-03	South Africa	Delta	1.0826817	1.30652	0.90576136	1.2252337	0.9617873	1.1534017	1.0122321
2022-06-04	South Africa	Delta	1.0823061	1.3063208	0.90531695	1.2250183	0.96193004	1.1539466	1.0131122
2022-06-05	South Africa	Delta	1.0828755	1.30618	0.9049685	1.2247356	0.9610098	1.1540812	1.0133619
2022-06-06	South Africa	Delta	1.0828369	1.3058635	0.90532565	1.2244004	0.9612402	1.1543757	1.0138099
2022-06-07	South Africa	Delta	1.0827286	1.3051128	0.90578675	1.2238629	0.9618158	1.153955	1.0137458
2022-06-08	South Africa	Delta	1.0833563	1.3045425	0.9058453	1.2241942	0.9618111	1.1537235	1.0142325
2022-06-09	South Africa	Delta	1.0834018	1.3041399	0.9052104	1.2231051	0.96204877	1.1529249	1.0145485
2022-06-10	South Africa	Delta	1.0832396	1.3043319	0.9045032	1.2235997	0.9619054	1.1525319	1.015121
2022-06-11	South Africa	Delta	1.0825298	1.3043973	0.90371335	1.226151	0.9619063	1.1520602	1.0152422
2022-06-12	South Africa	Delta	1.0823681	1.3039916	0.9019741	1.2259284	0.96186393	1.1517124	1.0150188
2022-06-13	South Africa	Delta	1.0829428	1.3033942	0.90111977	1.2254237	0.96223	1.151861	1.0153182
2022-06-14	South Africa	Delta	1.0835774	1.3026514	0.9001112	1.2248	0.962647	1.1523587	1.015667
2022-06-15	South Africa	Delta	1.0846932	1.3017669	0.8989051	1.2239326	0.9630984	1.1523925	1.0158658
2022-06-16	South Africa	Delta	1.0853757	1.3007294	0.8980781	1.2229135	0.9635785	1.1527216	1.0156448
2022-06-17	South Africa	Delta	1.0854399	1.3000059	0.8974327	1.2218635	0.9638773	1.1529149	1.0154567
2022-06-18	South Africa	Delta	1.08511	1.2996948	0.8972695	1.2211068	0.9635732	1.1528914	1.0154394
2022-06-19	South Africa	Delta	1.0843928	1.2993703	0.8976419	1.2212135	0.9633219	1.152824	1.0149391
2022-06-20	South Africa	Delta	1.0842798	1.2990296	0.8980541	1.2213081	0.96323067	1.152991	1.0147805
2022-06-21	South Africa	Delta	1.0845023	1.2986698	0.8979237	1.2213063	0.96328026	1.1526535	1.0148027
2022-06-22	South Africa	Delta	1.0842412	1.298288	0.89764535	1.2203827	0.9634849	1.1523322	1.0147297
2022-06-23	South Africa	Delta	1.0834905	1.2978814	0.89753973	1.2203612	0.9637389	1.1521262	1.0148132
2022-06-24	South Africa	Delta	1.082914	1.2974473	0.89788926	1.2206473	0.9635888	1.1521088	1.0148681
2022-06-25	South Africa	Delta	1.0824518	1.2969831	0.8981232	1.2204597	0.9631345	1.1517572	1.0151218
2022-06-26	South Africa	Delta	1.0819812	1.2964897	0.89823437	1.2207594	0.9641096	1.1514317	1.0150195
2022-06-27	South Africa	Delta	1.0819904	1.2959738	0.89823836	1.2209489	0.96411353	1.1527884	1.0148064
2022-06-28	South Africa	Delta	1.0817875	1.2954423	0.8981527	1.2198007	0.96418375	1.1529418	1.0143423
2022-06-29	South Africa	Delta	1.0817478	1.2949033	0.897995	1.2188776	0.9638961	1.1531221	1.0138462
2022-06-30	South Africa	Delta	1.0815313	1.2948611	0.8977831	1.2191293	0.96311164	1.153368	1.0135032
2022-07-01	South Africa	Delta	1.0810386	1.2951629	0.8975344	1.2192224	0.96314967	1.1536709	1.013283
2022-07-02	South Africa	Delta	1.081626	1.2954423	0.8975179	1.2191368	0.96325696	1.1537678	1.0131335
2022-07-03	South Africa	Delta	1.0823035	1.2956859	0.8983767	1.2192305	0.9636176	1.1542557	1.013058
2022-07-04	South Africa	Delta	1.0827285	1.2958801	0.8992172	1.2212213	0.96386456	1.1543727	1.0126383
2022-07-05	South Africa	Delta	1.0825691	1.2960114	0.9000323	1.223209	0.9639601	1.1544825	1.012552
2022-07-06	South Africa	Delta	1.0824909	1.2960663	0.9008149	1.2237487	0.9640118	1.1545415	1.0124474
2022-07-07	South Africa	Delta	1.0823796	1.2960334	0.90131104	1.2240261	0.9639925	1.1539787	1.0123683
2022-07-08	South Africa	Delta	1.0824497	1.2959166	0.9009948	1.2268757	0.96390504	1.1542627	1.0120724
2022-07-09	South Africa	Delta	1.0826441	1.2951686	0.90064716	1.2274078	0.9637592	1.154463	1.0117707
2022-07-10	South Africa	Delta	1.0825676	1.2943952	0.9002998	1.2279586	0.9635644	1.1546377	1.0119474
2022-07-11	South Africa	Delta	1.0820756	1.2943301	0.89995974	1.2284123	0.963338	1.1543578	1.0126039
2022-07-12	South Africa	Delta	1.0823729	1.2942123	0.899634	1.2288582	0.96306956	1.1546419	1.0133872
2022-07-13	South Africa	Delta	1.0822314	1.2940502	0.8993298	1.2301446	0.96292347	1.1551638	1.0140665
2022-07-14	South Africa	Delta	1.0818405	1.2942215	0.8995832	1.2303181	0.96261704	1.155395	1.0140469
2022-07-15	South Africa	Delta	1.0817158	1.2947476	0.89997	1.230186	0.9623208	1.1554995	1.0145246
2022-07-16	South Africa	Delta	1.0812411	1.2947911	0.9002552	1.2292283	0.9620386	1.1558692	1.0149312
2022-07-17	South Africa	Delta	1.0815221	1.2946942	0.90041983	1.2291406	0.96173656	1.1558976	1.0151081
2022-07-18	South Africa	Delta	1.0815375	1.2950113	0.900445	1.2283434	0.96169966	1.1550853	1.0149543
2022-07-19	South Africa	Delta	1.0813841	1.2953696	0.90032184	1.2273135	0.9619912	1.1549882	1.0155901
2022-07-20	South Africa	Delta	1.0809939	1.2946615	0.9000628	1.2279837	0.9626093	1.1548815	1.0160959
2022-07-21	South Africa	Delta	1.0809233	1.2982535	0.900352	1.2280023	0.96322864	1.1548424	1.0161421
2022-07-22	South Africa	Delta	1.0806473	1.2987742	0.90077937	1.2275883	0.9635212	1.1547992	1.0162188
2022-07-23	South Africa	Delta	1.0810128	1.2992427	0.9012034	1.2270082	0.96346456	1.1538267	1.0164636
2022-07-24	South Africa	Delta	1.0815928	1.2996454	0.90168774	1.2263201	0.9631216	1.1536041	1.0166059
2022-07-25	South Africa	Delta	1.0821767	1.2999692	0.9021144	1.2266217	0.9632341	1.1534514	1.0167547
2022-07-26	South Africa	Delta	1.0826145	1.3002003	0.90253234	1.2274728	0.9633304	1.1532925	1.016676
2022-07-27	South Africa	Delta	1.0827198	1.3003258	0.9029274	1.2272971	0.9634375	1.1529822	1.0169554
2022-07-28	South Africa	Delta	1.0827036	1.300332	0.90328526	1.2279586	0.96360004	1.1532841	1.0169642
2022-07-29	South Africa	Delta	1.0824006	1.3002055	0.90359163	1.2287201	0.9632027	1.1533792	1.0173137
2022-07-30	South Africa	Delta	1.082579	1.299935	0.9038332	1.2290921	0.96384597	1.1534474	1.0170016
2022-07-31	South Africa	Delta	1.0830125	1.2995272	0.9040085	1.2286768	0.96390194	1.1534878	1.0169015
2022-08-01	South Africa	Delta	1.0831094	1.2990016	0.90388584	1.2279662	0.96393317	1.1533096	1.016989
2022-08-02	South Africa	Delta	1.0830888	1.2986234	0.90361637	1.227623	0.96394897	1.153476	1.0173953
2022-08-03	South Africa	Delta	1.0826808	1.2982101	0.90362644	1.2276987	0.9639488	1.1539317	1.0173804
2022-08-04	South Africa	Delta	1.0822744	1.2977204	0.90400183	1.2277783	0.9639256	1.1540139	1.0174546
2022-08-05	South Africa	Delta	1.0824046	1.297168	0.90349203	1.227899	0.9641111	1.1540713	1.0172323
2022-08-06	South Africa	Delta	1.0829506	1.2965667	0.9029035	1.2280738	0.9642705	1.1536782	1.0170186
2022-08-07	South Africa	Delta	1.0831655	1.2959303	0.902248	1.2282896	0.9639269	1.1537976	1.0167713
2022-08-08	South Africa	Delta	1.0831518	1.2952726	0.902153	1.2300428	0.9637451	1.1551418	1.0160289
2022-08-09	South Africa	Delta	1.0828857	1.2947004	0.9020443	1.2301838	0.9636445	1.155134	1.0157677
2022-08-10	South Africa	Delta	1.0829835	1.2943897	0.9019297	1.2301329	0.9634759	1.1550295	1.0156118
2022-08-11	South Africa	Delta	1.0828673	1.2941539	0.90181464	1.2293011	0.96323663	1.154882	1.0155749
2022-08-12	South Africa	Delta	1.0828078	1.2941663	0.90168387	1.2292769	0.9632018	1.1546916	1.015652
2022-08-13	South Africa	Delta	1.0832958	1.294342	0.90155256	1.2288085	0.9634679	1.1549113	1.0154712
2022-08-14	South Africa	Delta	1.0833602	1.2945445	0.9014194	1.2287655	0.96387297	1.1541901	1.0157557
2022-08-15	South Africa	Delta	1.0838345	1.2947683	0.9012832	1.228671	0.9643859	1.1545161	1.0157064
2022-08-16	South Africa	Delta	1.0840287	1.2950082	0.9011426	1.2285177	0.9646535	1.1546386	1.0153584
2022-08-17	South Africa	Delta	1.0837822	1.2953248	0.9009963	1.2282722	0.9648946	1.1547565	1.0152726
2022-08-18	South Africa	Delta	1.0837717	1.2960151	0.90084314	1.2278814	0.96488875	1.1548617	1.0148759
2022-08-19	South Africa	Delta	1.0837765	1.2966752	0.90068173	1.2274138	0.96450067	1.1546445	1.0147344
2022-08-20	South Africa	Delta	1.0837457	1.297291	0.9005108	1.2268629	0.9642527	1.1548067	1.0145395
2022-08-21	South Africa	Delta	1.0829988	1.2980337	0.900329	1.2262224	0.96420497	1.1555635	1.0143912
2022-08-22	South Africa	Delta	1.0829234	1.2996663	0.9000211	1.2259973	0.96388763	1.1556743	1.014055
2022-08-23	South Africa	Delta	1.0825603	1.3013798	0.89974403	1.2259758	0.9634907	1.1555763	1.013813
2022-08-24	South Africa	Delta	1.0822843	1.3030927	0.89956224	1.2255555	0.96301776	1.1544342	1.0136214
2022-08-25	South Africa	Delta	1.0820758	1.3047433	0.8995051	1.2260544	0.96251404	1.1544523	1.0134596
2022-08-26	South Africa	Delta	1.082679	1.3052561	0.89957905	1.2260191	0.9623432	1.1551118	1.0134163
2022-08-27	South Africa	Delta	1.0826262	1.3030853	0.8996035	1.2264407	0.9623468	1.1546817	1.0134304
2022-08-28	South Africa	Delta	1.0825436	1.300065	0.8997376	1.226615	0.9609044	1.1549609	1.0134567
