date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-09-20,South Africa,Delta,0.6084401,0.6849571,0.54558504,0.6619937,0.5690099,0.63586617,0.58639747
2021-09-21,South Africa,Delta,0.60931706,0.68448436,0.5471779,0.66155064,0.56917006,0.63687885,0.5863272
2021-09-22,South Africa,Delta,0.6095103,0.6842732,0.54765236,0.66108656,0.5689151,0.6367599,0.58585554
2021-09-23,South Africa,Delta,0.609494,0.68457913,0.547514,0.6608477,0.56810296,0.6359307,0.58560646
2021-09-24,South Africa,Delta,0.6093236,0.6848682,0.547331,0.6604096,0.56740355,0.63557076,0.585641
2021-09-25,South Africa,Delta,0.6100266,0.6851171,0.5470668,0.6600624,0.5674439,0.63633657,0.58591664
2021-09-26,South Africa,Delta,0.6103466,0.6851572,0.5465663,0.66058975,0.56750613,0.6369628,0.5860246
2021-09-27,South Africa,Delta,0.61023146,0.6842798,0.5458501,0.66057765,0.567394,0.63793874,0.58594275
2021-09-28,South Africa,Delta,0.60995626,0.68337387,0.5452267,0.6606169,0.5671288,0.63710177,0.58579206
2021-09-29,South Africa,Delta,0.6096631,0.68250185,0.54496896,0.6607342,0.5667921,0.6373326,0.58577454
2021-09-30,South Africa,Delta,0.6098031,0.6816591,0.5455195,0.6606316,0.5664191,0.6368504,0.58573294
2021-10-01,South Africa,Delta,0.6097226,0.681086,0.546216,0.6604419,0.5660334,0.6361526,0.58574796
2021-10-02,South Africa,Delta,0.6099184,0.6805229,0.5465188,0.660457,0.5656114,0.6358726,0.58543265
2021-10-03,South Africa,Delta,0.6096502,0.68014187,0.54654926,0.6603886,0.56581235,0.63493955,0.5854341
2021-10-04,South Africa,Delta,0.6096395,0.6806371,0.546537,0.66022325,0.56551343,0.6344904,0.5856926
2021-10-05,South Africa,Delta,0.60941076,0.68138754,0.54657227,0.6600788,0.56566924,0.6339817,0.5856847
2021-10-06,South Africa,Delta,0.609365,0.68091094,0.5465857,0.65993315,0.565444,0.6329117,0.5858004
2021-10-07,South Africa,Delta,0.60931563,0.68031764,0.5464121,0.6598166,0.5652226,0.63254213,0.5854889
2021-10-08,South Africa,Delta,0.60881484,0.6799909,0.5465289,0.6597058,0.5651396,0.63206637,0.58506393
2021-10-09,South Africa,Delta,0.60854566,0.679469,0.54640967,0.6595236,0.56533927,0.6318191,0.58502334
2021-10-10,South Africa,Delta,0.60834914,0.6789259,0.54626817,0.65926915,0.56498235,0.6316018,0.5850621
2021-10-11,South Africa,Delta,0.6082152,0.67797875,0.54610896,0.6591552,0.5646511,0.6315924,0.5851079
2021-10-12,South Africa,Delta,0.6081629,0.6766563,0.54573405,0.65904224,0.5649636,0.63148594,0.5849173
2021-10-13,South Africa,Delta,0.60801,0.6754963,0.5452443,0.6585238,0.5652708,0.6322472,0.58477986
2021-10-14,South Africa,Delta,0.6078093,0.6743468,0.5447482,0.65804225,0.56529075,0.63220596,0.5847602
2021-10-15,South Africa,Delta,0.60773027,0.6732214,0.54425263,0.65745705,0.5653825,0.6316058,0.58466005
2021-10-16,South Africa,Delta,0.6073107,0.67312104,0.5440326,0.6569175,0.56512326,0.6309396,0.5843594
2021-10-17,South Africa,Delta,0.6068691,0.6720705,0.5440218,0.6564064,0.5651459,0.6303107,0.58409846
2021-10-18,South Africa,Delta,0.6061193,0.6711831,0.54413986,0.65626866,0.56512564,0.63017726,0.58386594
2021-10-19,South Africa,Delta,0.6054677,0.67062247,0.54383165,0.6558329,0.56421643,0.62965673,0.58346754
2021-10-20,South Africa,Delta,0.604896,0.67006713,0.5438479,0.6551278,0.5635951,0.6292415,0.583004
2021-10-21,South Africa,Delta,0.6041913,0.67009854,0.5438599,0.6546223,0.5632355,0.6289075,0.5828135
2021-10-22,South Africa,Delta,0.60386777,0.67009735,0.54372054,0.6533361,0.5630979,0.62830406,0.5825132
2021-10-23,South Africa,Delta,0.60354626,0.66974676,0.5436114,0.652765,0.5629283,0.62788063,0.58215976
2021-10-24,South Africa,Delta,0.6027882,0.668506,0.54288477,0.6518713,0.5625096,0.62789905,0.5819167
2021-10-25,South Africa,Delta,0.6022979,0.6680573,0.54242504,0.651497,0.5622746,0.6272687,0.58131665
2021-10-26,South Africa,Delta,0.6016747,0.6676178,0.5419637,0.65097404,0.56183714,0.62705314,0.58055586
2021-10-27,South Africa,Delta,0.60134757,0.66742957,0.5414912,0.6503429,0.56128615,0.62588,0.5799598
2021-10-28,South Africa,Delta,0.6007621,0.6676105,0.54108465,0.6494746,0.56154037,0.6252552,0.57979375
2021-10-29,South Africa,Delta,0.5998653,0.6673105,0.5407095,0.6487677,0.5612007,0.62445325,0.5794017
2021-10-30,South Africa,Delta,0.59939766,0.66696227,0.5402503,0.6480324,0.561058,0.623839,0.5788388
2021-10-31,South Africa,Delta,0.59900963,0.6668613,0.5395229,0.6474175,0.5608198,0.6233431,0.5782539
2021-11-01,South Africa,Delta,0.5989667,0.6664634,0.5392883,0.64766544,0.5608918,0.62336314,0.5777356
