date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-03-04	South Africa	Delta	1.009907	1.1608739	0.886531	1.0916269	0.92241085	1.0479491	0.9607741
2022-03-05	South Africa	Delta	1.0103108	1.1590784	0.8861149	1.0916975	0.9222467	1.0484505	0.9606503
2022-03-06	South Africa	Delta	1.0094035	1.1579814	0.88678384	1.0916945	0.9217297	1.0479774	0.9601722
2022-03-07	South Africa	Delta	1.0091856	1.1560774	0.886546	1.0901184	0.9225648	1.0487335	0.9602822
2022-03-08	South Africa	Delta	1.0098834	1.157239	0.8861201	1.0887454	0.9236385	1.0484548	0.9614314
2022-03-09	South Africa	Delta	1.0094872	1.1574564	0.8857987	1.0890958	0.9237836	1.0487864	0.9615937
2022-03-10	South Africa	Delta	1.0092428	1.1578977	0.8858005	1.0892347	0.9233745	1.0485917	0.96152794
2022-03-11	South Africa	Delta	1.0095396	1.1585033	0.88615966	1.0894849	0.9229323	1.0478921	0.96106696
2022-03-12	South Africa	Delta	1.0101084	1.1592133	0.8858205	1.0896778	0.9226918	1.0483391	0.9610479
2022-03-13	South Africa	Delta	1.0096716	1.1599681	0.8852662	1.0894325	0.92244834	1.048711	0.9621228
2022-03-14	South Africa	Delta	1.0095279	1.1603384	0.8850904	1.0887524	0.9223613	1.0485783	0.96233153
2022-03-15	South Africa	Delta	1.0098276	1.1604118	0.8854509	1.088298	0.92239463	1.0484824	0.96241564
2022-03-16	South Africa	Delta	1.0093142	1.1605046	0.8855423	1.0876418	0.92181104	1.0483627	0.96172816
2022-03-17	South Africa	Delta	1.0095612	1.1606407	0.8857129	1.0870645	0.92204714	1.0480483	0.96159875
2022-03-18	South Africa	Delta	1.009541	1.1608129	0.8859665	1.0867772	0.9224559	1.0479318	0.9605323
2022-03-19	South Africa	Delta	1.0096102	1.1610124	0.8862417	1.0871943	0.9229404	1.047792	0.9605918
2022-03-20	South Africa	Delta	1.0097191	1.1612355	0.88657737	1.0875374	0.9232338	1.0476623	0.9608239
2022-03-21	South Africa	Delta	1.0095512	1.1609982	0.8869209	1.0874655	0.92298615	1.0475552	0.9609526
2022-03-22	South Africa	Delta	1.0093862	1.1605597	0.88713	1.0876908	0.9231136	1.0474895	0.961698
2022-03-23	South Africa	Delta	1.009259	1.1601498	0.8873236	1.0881459	0.9232372	1.0470582	0.961903
2022-03-24	South Africa	Delta	1.0092831	1.1594068	0.88750076	1.0890322	0.9235492	1.0470812	0.9623144
2022-03-25	South Africa	Delta	1.0092212	1.1585522	0.8876605	1.0906014	0.92450774	1.0471786	0.9624324
2022-03-26	South Africa	Delta	1.0092885	1.1577435	0.8884499	1.0920339	0.924429	1.0470455	0.9626527
2022-03-27	South Africa	Delta	1.0095568	1.1570041	0.88926816	1.0924385	0.9237141	1.0477486	0.96298355
2022-03-28	South Africa	Delta	1.0097239	1.1574838	0.88959384	1.092335	0.9237404	1.047966	0.962939
2022-03-29	South Africa	Delta	1.0091629	1.1589777	0.88969266	1.0918261	0.9238317	1.0481334	0.9629818
2022-03-30	South Africa	Delta	1.0087516	1.160154	0.88979506	1.0918821	0.9240548	1.0482378	0.9630494
2022-03-31	South Africa	Delta	1.0089909	1.159961	0.88990384	1.0913423	0.92395645	1.0483941	0.9632291
2022-04-01	South Africa	Delta	1.0089647	1.1597486	0.89002144	1.090556	0.92363167	1.04859	0.96293
2022-04-02	South Africa	Delta	1.0088861	1.1595199	0.8901504	1.0896132	0.92348295	1.0494548	0.96211994
2022-04-03	South Africa	Delta	1.0089135	1.1592889	0.8905192	1.0888408	0.923672	1.0494032	0.96152246
2022-04-04	South Africa	Delta	1.0092067	1.1590524	0.8910894	1.0888933	0.9244564	1.0498905	0.9613513
2022-04-05	South Africa	Delta	1.0093637	1.1588068	0.8910132	1.088375	0.9249841	1.0494282	0.9611961
2022-04-06	South Africa	Delta	1.0093273	1.1585486	0.890522	1.0882205	0.9249649	1.0498219	0.96130097
2022-04-07	South Africa	Delta	1.0092722	1.1581924	0.8901378	1.087983	0.9249562	1.0508211	0.9611186
2022-04-08	South Africa	Delta	1.0095274	1.1575887	0.8899232	1.0876695	0.92496	1.0504968	0.9607209
2022-04-09	South Africa	Delta	1.0096917	1.1569736	0.88985443	1.0872808	0.924385	1.0498728	0.9605557
2022-04-10	South Africa	Delta	1.0103804	1.1563419	0.8898153	1.0868809	0.92459804	1.0498471	0.961117
2022-04-11	South Africa	Delta	1.0102403	1.1558719	0.8898088	1.0873104	0.9250449	1.049644	0.9617348
2022-04-12	South Africa	Delta	1.010443	1.1557852	0.88961136	1.0877671	0.92505604	1.0498037	0.96163464
2022-04-13	South Africa	Delta	1.0100927	1.1557281	0.88951457	1.0884323	0.92490685	1.0499663	0.9613095
2022-04-14	South Africa	Delta	1.0100427	1.1556933	0.8894546	1.0889874	0.9250987	1.0509118	0.9616134
2022-04-15	South Africa	Delta	1.0099881	1.1556735	0.8894085	1.0894574	0.92508626	1.0509135	0.96205986
2022-04-16	South Africa	Delta	1.0099269	1.1556611	0.88911724	1.0897738	0.9248965	1.0512702	0.96259373
2022-04-17	South Africa	Delta	1.0099559	1.1556491	0.88911605	1.089932	0.9250156	1.0513425	0.9625432
2022-04-18	South Africa	Delta	1.0098209	1.1556301	0.8891718	1.0900052	0.9249973	1.0515928	0.9625559
2022-04-19	South Africa	Delta	1.0095979	1.1555965	0.88895	1.0899857	0.92511874	1.0520514	0.9626497
2022-04-20	South Africa	Delta	1.0094557	1.155542	0.8884388	1.0898674	0.9252773	1.0517912	0.96280754
2022-04-21	South Africa	Delta	1.0095849	1.1554646	0.888373	1.0897102	0.9254705	1.0521973	0.9628275
2022-04-22	South Africa	Delta	1.0097816	1.1553648	0.88822836	1.0904316	0.9257596	1.0524085	0.96271515
2022-04-23	South Africa	Delta	1.0101343	1.155243	0.88801646	1.0912102	0.9260656	1.0526	0.96259487
2022-04-24	South Africa	Delta	1.0099144	1.1550999	0.8877684	1.0913825	0.9263788	1.053282	0.9626352
2022-04-25	South Africa	Delta	1.0097141	1.154936	0.88795567	1.0914389	0.9262202	1.0534194	0.96266377
2022-04-26	South Africa	Delta	1.0092355	1.1547517	0.88838017	1.0908229	0.92595017	1.0535417	0.9625734
2022-04-27	South Africa	Delta	1.0093893	1.1545476	0.88887715	1.0899246	0.92541546	1.0540593	0.96239585
2022-04-28	South Africa	Delta	1.0088396	1.154324	0.8894549	1.0896324	0.9257091	1.054511	0.9623519
