date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-09-03	South Africa	Omicron 21K	0.011392749	0.019900672	0.0060789613	0.016559398	0.007386334	0.01411926	0.009240972							
2022-09-04	South Africa	Omicron 21K	0.011088508	0.019438226	0.0058708545	0.016178425	0.0070847888	0.013694278	0.008913517							
2022-09-05	South Africa	Omicron 21K	0.01076898	0.018993527	0.0056606764	0.015719399	0.0068305396	0.013288701	0.008640523							
2022-09-06	South Africa	Omicron 21K	0.010462871	0.01864624	0.0054197772	0.0155139305	0.0066308	0.01294702	0.008326808							
2022-09-07	South Africa	Omicron 21K	0.010146545	0.01831427	0.0051699732	0.015266223	0.006399199	0.012615433	0.008082113							
2022-09-08	South Africa	Omicron 21K	0.009850906	0.018108748	0.004981975	0.014968843	0.0062000235	0.012283555	0.0078082867							
2022-09-09	South Africa	Omicron 21K	0.009488143	0.017714238	0.004776248	0.014526521	0.00600902	0.012006852	0.0075361365							
2022-09-10	South Africa	Omicron 21K	0.009195585	0.01745418	0.004567083	0.014273822	0.0057837265	0.011692263	0.0073028863							
2022-09-11	South Africa	Omicron 21K	0.008939378	0.017200008	0.0043484624	0.014024292	0.0055401963	0.011385136	0.0070359823							
2022-09-12	South Africa	Omicron 21K	0.008689511	0.016880244	0.004130476	0.013749009	0.0053371447	0.011069034	0.006773919							
2022-09-13	South Africa	Omicron 21K	0.008419603	0.016519744	0.0039166966	0.013408728	0.0051300586	0.010787866	0.0065446							
2022-09-14	South Africa	Omicron 21K	0.008143464	0.01616332	0.0037057553	0.013170226	0.0049093817	0.010503808	0.0063162884							
2022-09-15	South Africa	Omicron 21K	0.007915605	0.015832946	0.0034998416	0.012904734	0.004673108	0.010280222	0.00606768							
2022-09-16	South Africa	Omicron 21K	0.007612015	0.015506788	0.0033343823	0.012697436	0.004460808	0.009981024	0.0058540124							
2022-09-17	South Africa	Omicron 21K	0.007375959	0.0151847135	0.0031588105	0.012471129	0.0042783003	0.009743693	0.0056414152							
2022-09-18	South Africa	Omicron 21K	0.00714669	0.014867175	0.0029916503	0.01222825	0.00411557	0.00945789	0.005396241							
2022-09-19	South Africa	Omicron 21K	0.0069322065	0.0145848915	0.0028324518	0.011919893	0.0039591943	0.009276477	0.005190848							
2022-09-20	South Africa	Omicron 21K	0.0067690173	0.014423359	0.0026832388	0.011713807	0.0037978422	0.009067714	0.0049998537							
2022-09-21	South Africa	Omicron 21K	0.00652322	0.01426134	0.0025553158	0.011490653	0.0036186455	0.008899315	0.004794703							
2022-09-22	South Africa	Omicron 21K	0.006302881	0.014098894	0.0024258252	0.011276129	0.0035022935	0.00868795	0.0045865662							
2022-09-23	South Africa	Omicron 21K	0.0061116815	0.01380262	0.0022845943	0.010987985	0.0033398524	0.008473054	0.004406219							
2022-09-24	South Africa	Omicron 21K	0.0059323423	0.013556952	0.002168186	0.010743196	0.0031985096	0.008292498	0.0042212177							
2022-09-25	South Africa	Omicron 21K	0.005753545	0.013409395	0.002067634	0.010530868	0.003082245	0.008073713	0.004056786							
2022-09-26	South Africa	Omicron 21K	0.0055717193	0.013268914	0.0019686136	0.010282346	0.002969132	0.007836675	0.003907823							
2022-09-27	South Africa	Omicron 21K	0.0053742584	0.013191302	0.0018757287	0.010052026	0.0028502787	0.0076584993	0.0037647507							
2022-09-28	South Africa	Omicron 21K	0.0052197846	0.013005236	0.0017875292	0.009838983	0.00272148	0.007489809	0.0036175882							
2022-09-29	South Africa	Omicron 21K	0.0050731516	0.012775924	0.0017099853	0.009642576	0.0026307534	0.0072512208	0.0034984832							
