date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-20,South Africa,Delta,0.9573422,1.1519039,0.780977,1.0791844,0.84396195,1.0256457,0.8937495
2022-03-21,South Africa,Delta,0.95913273,1.1529434,0.7808039,1.0794798,0.8432296,1.0260093,0.89343894
2022-03-22,South Africa,Delta,0.9598316,1.1529989,0.78185856,1.0799066,0.84424394,1.0258008,0.89381117
2022-03-23,South Africa,Delta,0.9597775,1.1529233,0.7834252,1.0798812,0.84411305,1.0243146,0.8944994
2022-03-24,South Africa,Delta,0.9604008,1.1528361,0.7840612,1.0804237,0.8440289,1.0234183,0.89439857
2022-03-25,South Africa,Delta,0.9617646,1.1516998,0.78455865,1.0802071,0.8439311,1.0234913,0.8944322
2022-03-26,South Africa,Delta,0.96180516,1.1502942,0.7849259,1.0799073,0.84396017,1.0234672,0.8945162
2022-03-27,South Africa,Delta,0.96245986,1.1491835,0.78520584,1.0798855,0.8438444,1.0228922,0.89448094
2022-03-28,South Africa,Delta,0.9633883,1.1483132,0.7848679,1.0799502,0.8441924,1.022721,0.8939809
2022-03-29,South Africa,Delta,0.96342325,1.1476569,0.78445995,1.0795654,0.84434915,1.0222863,0.89444596
2022-03-30,South Africa,Delta,0.96348226,1.1471893,0.78420615,1.0794995,0.84445536,1.022341,0.8950174
2022-03-31,South Africa,Delta,0.9628178,1.1468844,0.78408295,1.0794239,0.8445638,1.023776,0.8957125
2022-04-01,South Africa,Delta,0.9626913,1.1467173,0.7840672,1.079314,0.8446567,1.024467,0.89530367
2022-04-02,South Africa,Delta,0.9626776,1.1466649,0.78414005,1.0791245,0.8447271,1.0238516,0.89552665
2022-04-03,South Africa,Delta,0.962978,1.1467055,0.78479815,1.0797006,0.84459484,1.0234854,0.89537823
2022-04-04,South Africa,Delta,0.96297467,1.1472192,0.7855631,1.0801823,0.84369016,1.022734,0.8942292
2022-04-05,South Africa,Delta,0.96314555,1.1479828,0.78627515,1.0805041,0.84372246,1.0231606,0.8944345
2022-04-06,South Africa,Delta,0.96308243,1.1488428,0.78657174,1.0807166,0.8437488,1.0235863,0.8947147
2022-04-07,South Africa,Delta,0.96280974,1.1498802,0.7868159,1.0809755,0.8432024,1.0236417,0.8949269
2022-04-08,South Africa,Delta,0.9626145,1.1510031,0.78699005,1.0810264,0.8429472,1.0235586,0.89522666
2022-04-09,South Africa,Delta,0.9618839,1.1511459,0.78711593,1.0810629,0.8420422,1.0229033,0.8952476
2022-04-10,South Africa,Delta,0.96105504,1.1512771,0.78718394,1.0806202,0.8417279,1.0233574,0.895398
2022-04-11,South Africa,Delta,0.96134114,1.1514843,0.7872151,1.0805093,0.842507,1.0236955,0.895548
2022-04-12,South Africa,Delta,0.96082526,1.1517767,0.7872075,1.0809045,0.8429992,1.0238255,0.8958293
2022-04-13,South Africa,Delta,0.9605344,1.1521611,0.7871597,1.0810715,0.84296864,1.0234969,0.89640766
2022-04-14,South Africa,Delta,0.96054584,1.1526326,0.787073,1.0807705,0.8429528,1.0226376,0.89711094
2022-04-15,South Africa,Delta,0.96105707,1.152144,0.7869494,1.0806708,0.84292763,1.0218649,0.897924
2022-04-16,South Africa,Delta,0.9609767,1.1519101,0.78678393,1.0808591,0.84348494,1.0211194,0.89738625
2022-04-17,South Africa,Delta,0.9602219,1.1518304,0.78656054,1.0810162,0.8433769,1.0203812,0.8967167
2022-04-18,South Africa,Delta,0.9605934,1.1534886,0.78668046,1.0811167,0.84380084,1.0197341,0.8963228
2022-04-19,South Africa,Delta,0.960812,1.1550982,0.7869109,1.0814509,0.8439208,1.0190786,0.8948095
2022-04-20,South Africa,Delta,0.96083903,1.1568627,0.7870397,1.0818471,0.8437829,1.0181998,0.8950722
2022-04-21,South Africa,Delta,0.9611604,1.158519,0.7869518,1.0823181,0.84369314,1.0178798,0.8951152
2022-04-22,South Africa,Delta,0.96145797,1.1589637,0.7865974,1.082284,0.84368885,1.0182097,0.894867
2022-04-23,South Africa,Delta,0.9615918,1.1586163,0.7862301,1.0828793,0.84378517,1.017956,0.8948988
2022-04-24,South Africa,Delta,0.9613458,1.155971,0.7859546,1.083799,0.84393567,1.0175782,0.89510256
2022-04-25,South Africa,Delta,0.96070635,1.1535336,0.785702,1.0834899,0.8439669,1.0179634,0.8953315
2022-04-26,South Africa,Delta,0.96052986,1.153738,0.78549695,1.0851059,0.84377104,1.0185026,0.8953989
2022-04-27,South Africa,Delta,0.96039754,1.1539357,0.78533864,1.0851539,0.84358907,1.0184094,0.89474833
2022-04-28,South Africa,Delta,0.9596557,1.1559271,0.7852261,1.0851537,0.8434197,1.0190201,0.89424837
2022-04-29,South Africa,Delta,0.9595604,1.1550839,0.78515816,1.0859323,0.8433622,1.0192275,0.8942371
2022-04-30,South Africa,Delta,0.95904875,1.1544411,0.785134,1.0867403,0.8432678,1.0195351,0.89482546
2022-05-01,South Africa,Delta,0.95818365,1.1545644,0.7851528,1.0869687,0.84266096,1.0195155,0.89520466
2022-05-02,South Africa,Delta,0.9566598,1.1546569,0.7852135,1.0871525,0.8426392,1.0193598,0.8943198
2022-05-03,South Africa,Delta,0.9561543,1.1547143,0.78531504,1.0871856,0.8424446,1.0198262,0.8947312
2022-05-04,South Africa,Delta,0.9552301,1.1547316,0.7854568,1.0867666,0.8413657,1.0191102,0.8953926
2022-05-05,South Africa,Delta,0.95494604,1.1547042,0.785239,1.0854902,0.8408444,1.0181696,0.89543295
