date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-10-04	South Africa	Delta	0.7470889	0.88495636	0.61512196	0.8323497	0.660321	0.79339653	0.69749
2021-10-05	South Africa	Delta	0.7436145	0.88021773	0.61561996	0.82843405	0.65488726	0.786777	0.69396096
2021-10-06	South Africa	Delta	0.73905754	0.874243	0.6152991	0.8236414	0.65164644	0.7822466	0.68847835
2021-10-07	South Africa	Delta	0.7332026	0.87299204	0.6141664	0.81762457	0.6457201	0.77922904	0.6826738
2021-10-08	South Africa	Delta	0.72774243	0.86214244	0.61204594	0.8150521	0.6411268	0.77546436	0.67801553
2021-10-09	South Africa	Delta	0.7213309	0.85765004	0.60919833	0.80750984	0.6368768	0.76544887	0.6719541
2021-10-10	South Africa	Delta	0.71345985	0.84737337	0.60376227	0.7982351	0.6277479	0.7595707	0.6652334
2021-10-11	South Africa	Delta	0.70805365	0.8392813	0.59392524	0.79000616	0.6233721	0.75182307	0.6591401
2021-10-12	South Africa	Delta	0.70005184	0.83103216	0.58962816	0.7801392	0.61543673	0.7435235	0.6543809
2021-10-13	South Africa	Delta	0.6911695	0.82186985	0.58251345	0.7719005	0.60789144	0.7346659	0.6488579
2021-10-14	South Africa	Delta	0.68300354	0.80540633	0.5753051	0.7599588	0.60109305	0.7232301	0.6414857
2021-10-15	South Africa	Delta	0.6751889	0.7866895	0.5669595	0.74776715	0.5957871	0.7125374	0.63319933
2021-10-16	South Africa	Delta	0.66415346	0.77009404	0.55866325	0.73276716	0.58716685	0.7008617	0.6236235
2021-10-17	South Africa	Delta	0.650886	0.75713927	0.54947937	0.71845067	0.5759967	0.68595487	0.6134448
2021-10-18	South Africa	Delta	0.6369758	0.7434567	0.5411483	0.70650846	0.5669768	0.6714905	0.60166156
2021-10-19	South Africa	Delta	0.6224251	0.7275227	0.5327374	0.692585	0.5594289	0.6569801	0.59095424
2021-10-20	South Africa	Delta	0.60983026	0.7097447	0.5228851	0.6768699	0.550015	0.6428143	0.58255935
2021-10-21	South Africa	Delta	0.5972205	0.69635236	0.51256573	0.6619274	0.5377995	0.62936187	0.5702926
2021-10-22	South Africa	Delta	0.5843666	0.6808617	0.5013941	0.64952445	0.5265621	0.6162796	0.5582783
2021-10-23	South Africa	Delta	0.5727534	0.6657257	0.48932457	0.6341516	0.5175541	0.6021178	0.5468637
2021-10-24	South Africa	Delta	0.5597405	0.6515516	0.47789076	0.6231575	0.50816333	0.58812034	0.5346601
2021-10-25	South Africa	Delta	0.5489156	0.6408181	0.46845263	0.6110426	0.49692327	0.5768586	0.52286303
2021-10-26	South Africa	Delta	0.5378294	0.62788373	0.45970953	0.59867114	0.48830172	0.5657897	0.5108902
2021-10-27	South Africa	Delta	0.5279369	0.6136559	0.4503669	0.58698404	0.47717077	0.55421656	0.4995743
2021-10-28	South Africa	Delta	0.5176416	0.6014528	0.4416988	0.57621896	0.46909815	0.5443696	0.48924604
2021-10-29	South Africa	Delta	0.50872505	0.5884999	0.4329396	0.5650958	0.46071914	0.5358243	0.48054945
2021-10-30	South Africa	Delta	0.5007924	0.5785469	0.4252357	0.5551897	0.45357996	0.5262046	0.47250348
2021-10-31	South Africa	Delta	0.49236894	0.56897026	0.41950303	0.5451824	0.44643432	0.5184109	0.4650411
2021-11-01	South Africa	Delta	0.48590422	0.5591914	0.41424444	0.5351427	0.43907157	0.51053023	0.45800623
2021-11-02	South Africa	Delta	0.47830406	0.55331165	0.40797564	0.5265053	0.43361443	0.50363696	0.45167848
2021-11-03	South Africa	Delta	0.47091007	0.5455978	0.40310252	0.52092916	0.42786533	0.49695626	0.44586235
2021-11-04	South Africa	Delta	0.46530217	0.5380572	0.398867	0.513483	0.42277133	0.49063945	0.44052476
2021-11-05	South Africa	Delta	0.46013954	0.5310617	0.3951314	0.50698394	0.41698223	0.4857808	0.43521708
2021-11-06	South Africa	Delta	0.45714658	0.52534467	0.38989323	0.5023462	0.41176626	0.47956866	0.43039647
2021-11-07	South Africa	Delta	0.45311385	0.52085906	0.38564265	0.49781016	0.4071713	0.4758679	0.42758662
2021-11-08	South Africa	Delta	0.44986576	0.51586676	0.38259396	0.4946136	0.40552825	0.4721886	0.42452356
2021-11-09	South Africa	Delta	0.44658035	0.5126874	0.38021278	0.49199346	0.40243232	0.4692397	0.42168808
2021-11-10	South Africa	Delta	0.44351524	0.5093199	0.3778623	0.48909876	0.39993027	0.46677664	0.41847885
2021-11-11	South Africa	Delta	0.44139442	0.5078801	0.3759374	0.48643547	0.39729604	0.46495676	0.41630352
2021-11-12	South Africa	Delta	0.43989944	0.5062212	0.374929	0.48380557	0.39636096	0.46414852	0.41459912
2021-11-13	South Africa	Delta	0.4384022	0.5046738	0.37439626	0.48298416	0.394808	0.46308905	0.41316906
2021-11-14	South Africa	Delta	0.43733627	0.5040922	0.3735903	0.48225313	0.39327294	0.46175897	0.4121157
2021-11-15	South Africa	Delta	0.43637943	0.5038403	0.37255388	0.48206228	0.3932292	0.46141124	0.41147172
2021-11-16	South Africa	Delta	0.4357088	0.5041956	0.37140402	0.48079234	0.39283636	0.4611416	0.4110533
2021-11-17	South Africa	Delta	0.43555045	0.504953	0.36980072	0.48085985	0.39176965	0.46047583	0.41075307
2021-11-18	South Africa	Delta	0.43502572	0.50599056	0.36926264	0.48033628	0.39217478	0.4603535	0.4113
2021-11-19	South Africa	Delta	0.43547976	0.50707805	0.3684091	0.4798299	0.3919821	0.46046036	0.41122222
2021-11-20	South Africa	Delta	0.43578082	0.5073668	0.3670479	0.4791907	0.39109644	0.4605964	0.4115637
2021-11-21	South Africa	Delta	0.43553597	0.50770336	0.36612988	0.47978437	0.39066452	0.46049455	0.41077742
2021-11-22	South Africa	Delta	0.43565512	0.50815237	0.3667698	0.47975567	0.39049497	0.46041632	0.41031742
2021-11-23	South Africa	Delta	0.4361292	0.5088569	0.3675567	0.47970292	0.38944495	0.4612131	0.41034755
2021-11-24	South Africa	Delta	0.43635964	0.5088636	0.3683016	0.47955185	0.38934022	0.46168146	0.41116986
2021-11-25	South Africa	Delta	0.43684703	0.5080399	0.36936203	0.47999617	0.38966328	0.4619338	0.4116062
2021-11-26	South Africa	Delta	0.43627578	0.50850147	0.36927333	0.48077968	0.39058346	0.4624289	0.41181543
2021-11-27	South Africa	Delta	0.43605977	0.50977397	0.3693599	0.48130673	0.39034727	0.4622768	0.41102985
2021-11-28	South Africa	Delta	0.43640837	0.5109558	0.36964753	0.48310623	0.3901422	0.46225655	0.4113408
2021-11-29	South Africa	Delta	0.4366374	0.51176405	0.37048063	0.48501027	0.39023784	0.46226484	0.4115072
2021-11-30	South Africa	Delta	0.43664223	0.51162994	0.37090102	0.48619035	0.3898943	0.46253753	0.41122904
2021-12-01	South Africa	Delta	0.43617016	0.5117045	0.3712235	0.4868282	0.3897971	0.46268672	0.41153783
2021-12-02	South Africa	Delta	0.4364402	0.5122957	0.37097585	0.48681992	0.38944578	0.46293193	0.4119888
2021-12-03	South Africa	Delta	0.43662298	0.51273865	0.37038246	0.48724365	0.38968045	0.46331695	0.41242212
2021-12-04	South Africa	Delta	0.43647885	0.5133923	0.36984003	0.4877661	0.3895924	0.46364576	0.4126435
2021-12-05	South Africa	Delta	0.437432	0.5139388	0.36992878	0.48715192	0.3896255	0.46369243	0.41316846
2021-12-06	South Africa	Delta	0.43754745	0.5137867	0.37007198	0.48759094	0.3896577	0.4647686	0.41324562
2021-12-07	South Africa	Delta	0.43755102	0.5139229	0.37070805	0.4886369	0.39022866	0.46510133	0.41287357
2021-12-08	South Africa	Delta	0.4385713	0.5141851	0.37024125	0.48867726	0.39078954	0.46555752	0.4118623
2021-12-09	South Africa	Delta	0.4385755	0.51369846	0.3695125	0.48951918	0.3901	0.46588024	0.41105583
2021-12-10	South Africa	Delta	0.43878233	0.5136688	0.36886865	0.4908659	0.3900952	0.46610886	0.41006047
2021-12-11	South Africa	Delta	0.43951333	0.51566094	0.36873618	0.49120417	0.38873988	0.46643892	0.40989956
2021-12-12	South Africa	Delta	0.43934363	0.5159174	0.36846605	0.49202415	0.38861597	0.46658963	0.4100008
2021-12-13	South Africa	Delta	0.4390499	0.51627254	0.3682074	0.492195	0.38774502	0.46778974	0.40959126
2021-12-14	South Africa	Delta	0.43852758	0.517611	0.3679067	0.4934965	0.386784	0.46830595	0.40955216
2021-12-15	South Africa	Delta	0.43858224	0.5183037	0.36778468	0.492968	0.38652715	0.4690439	0.40932652
2021-12-16	South Africa	Delta	0.43839675	0.5178181	0.36807895	0.49307373	0.38656244	0.46949503	0.4091598
2021-12-17	South Africa	Delta	0.43781257	0.51820165	0.36829257	0.49399292	0.3867015	0.4697613	0.40992934
2021-12-18	South Africa	Delta	0.43851358	0.51883996	0.3674096	0.4958313	0.3867622	0.46895477	0.41041124
2021-12-19	South Africa	Delta	0.43872744	0.52174264	0.36539787	0.4966656	0.38594177	0.46961045	0.41051966
