date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-10-21	South Africa	Delta	0.47870246	0.52990127	0.4265657	0.5118014	0.4475774	0.49483475	0.46182713
2021-10-22	South Africa	Delta	0.4785533	0.5299347	0.42641276	0.51140964	0.4474265	0.4939935	0.4616527
2021-10-23	South Africa	Delta	0.47831398	0.53007734	0.42637908	0.51128465	0.44700572	0.4933801	0.46135578
2021-10-24	South Africa	Delta	0.47818717	0.5301839	0.42635167	0.5108725	0.44659793	0.49296018	0.4611747
2021-10-25	South Africa	Delta	0.47796535	0.5302598	0.4267903	0.5104725	0.44643715	0.49296156	0.46098107
2021-10-26	South Africa	Delta	0.47771144	0.5303266	0.42688504	0.5102023	0.44598585	0.49267918	0.46067053
2021-10-27	South Africa	Delta	0.47747803	0.5303611	0.4271232	0.5100677	0.44525662	0.4926467	0.46048653
2021-10-28	South Africa	Delta	0.47744158	0.53036666	0.4274664	0.51002705	0.44452563	0.49259058	0.46018785
2021-10-29	South Africa	Delta	0.47729164	0.5303468	0.42760938	0.51005507	0.4438077	0.49256274	0.45982587
2021-10-30	South Africa	Delta	0.47706288	0.5303049	0.42551658	0.5100864	0.44317022	0.49235255	0.45955426
2021-10-31	South Africa	Delta	0.47694916	0.5302446	0.4243877	0.50976497	0.4431225	0.49221796	0.45957506
2021-11-01	South Africa	Delta	0.4767934	0.5301691	0.42442775	0.50970495	0.44316286	0.49198908	0.459688
2021-11-02	South Africa	Delta	0.47681326	0.5300821	0.42469227	0.5094977	0.44320583	0.49185345	0.4592612
2021-11-03	South Africa	Delta	0.47682106	0.5299871	0.4249107	0.5092946	0.44310436	0.49183977	0.45933744
2021-11-04	South Africa	Delta	0.47682044	0.52988774	0.4253536	0.50887877	0.44306248	0.4919616	0.45930666
2021-11-05	South Africa	Delta	0.47652787	0.52978754	0.4257412	0.50888646	0.44314238	0.49174333	0.4593675
2021-11-06	South Africa	Delta	0.47645494	0.52969015	0.42598855	0.5087287	0.44316664	0.49156776	0.45957792
2021-11-07	South Africa	Delta	0.47637284	0.5297186	0.42612678	0.50820273	0.44318458	0.4914943	0.45967948
2021-11-08	South Africa	Delta	0.476184	0.5299263	0.4262436	0.50800556	0.44295353	0.4912714	0.45981914
2021-11-09	South Africa	Delta	0.47616798	0.5301655	0.42633724	0.50765234	0.44294342	0.49118564	0.45985833
2021-11-10	South Africa	Delta	0.4759947	0.5304355	0.42627633	0.50721884	0.4429744	0.49111608	0.4599368
2021-11-11	South Africa	Delta	0.47584963	0.53073573	0.4259863	0.5072794	0.44295764	0.49109602	0.46005586
2021-11-12	South Africa	Delta	0.47600865	0.53108263	0.4256764	0.5074042	0.44295335	0.4910304	0.46011654
2021-11-13	South Africa	Delta	0.47632062	0.53146905	0.42538044	0.507571	0.44300577	0.49089697	0.46010056
2021-11-14	South Africa	Delta	0.47639862	0.5318817	0.42545468	0.50776505	0.4431299	0.49069232	0.46004727
2021-11-15	South Africa	Delta	0.47628778	0.53231376	0.42554218	0.5079533	0.44325712	0.49055928	0.4600186
2021-11-16	South Africa	Delta	0.4762588	0.5327567	0.4256407	0.5082592	0.44345957	0.49051479	0.4601521
2021-11-17	South Africa	Delta	0.47618762	0.5327648	0.4255844	0.50849575	0.44377136	0.49035558	0.46016496
2021-11-18	South Africa	Delta	0.47606966	0.5327437	0.42575142	0.5085305	0.44390064	0.4901935	0.46021503
2021-11-19	South Africa	Delta	0.4759784	0.53273416	0.4254889	0.50836504	0.44397736	0.49038354	0.46023768
2021-11-20	South Africa	Delta	0.47599465	0.5327351	0.4252758	0.5084965	0.4440821	0.49046135	0.46024153
2021-11-21	South Africa	Delta	0.4760334	0.5327451	0.42513287	0.50846547	0.44425115	0.49050102	0.4603013
2021-11-22	South Africa	Delta	0.47603875	0.53276265	0.42499495	0.50831133	0.44452602	0.49052477	0.46027792
2021-11-23	South Africa	Delta	0.47610927	0.5327976	0.4248609	0.50812423	0.44503042	0.49045143	0.46051913
2021-11-24	South Africa	Delta	0.47605214	0.5328344	0.42481038	0.50809807	0.44486678	0.49051285	0.46065164
2021-11-25	South Africa	Delta	0.47614962	0.53287005	0.42496556	0.5081283	0.4447347	0.490523	0.46059588
2021-11-26	South Africa	Delta	0.47610617	0.53290474	0.42514724	0.50812936	0.44475245	0.4902594	0.46060994
2021-11-27	South Africa	Delta	0.47616422	0.5329423	0.42525744	0.50806016	0.44479385	0.49052393	0.4606567
2021-11-28	South Africa	Delta	0.4762247	0.5329867	0.4250892	0.5080732	0.44504458	0.49056256	0.46076578
2021-11-29	South Africa	Delta	0.4761749	0.5330422	0.42495987	0.50806564	0.44515064	0.49068677	0.46075767
