date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-18,South Africa,Delta,1.0467205,1.1406615,0.948001,1.1107779,0.98189133,1.0827701,1.0097848
2022-01-19,South Africa,Delta,1.0459828,1.1396651,0.94836515,1.1097167,0.9815531,1.0821612,1.0094212
2022-01-20,South Africa,Delta,1.0456008,1.1393799,0.9461897,1.107852,0.98352695,1.0820718,1.0089772
2022-01-21,South Africa,Delta,1.0457442,1.140168,0.9461539,1.1064942,0.98322934,1.0820333,1.0085585
2022-01-22,South Africa,Delta,1.044517,1.1399312,0.94606423,1.1054403,0.98370755,1.0817168,1.0082785
2022-01-23,South Africa,Delta,1.0445187,1.1396513,0.94621587,1.105938,0.9850866,1.0824165,1.0084074
2022-01-24,South Africa,Delta,1.0455952,1.1398714,0.94673806,1.1068349,0.98495847,1.0817728,1.008394
2022-01-25,South Africa,Delta,1.0449244,1.1403804,0.9472158,1.10703,0.9840293,1.0817499,1.008683
2022-01-26,South Africa,Delta,1.0448806,1.1404762,0.9476269,1.10689,0.9841203,1.0811305,1.008296
2022-01-27,South Africa,Delta,1.0445526,1.1406152,0.94768214,1.1059158,0.98408484,1.0812526,1.0080777
2022-01-28,South Africa,Delta,1.0447524,1.1409447,0.9467933,1.1066711,0.9831579,1.0812767,1.0078251
2022-01-29,South Africa,Delta,1.0447977,1.1416442,0.9459646,1.1073241,0.98289305,1.0812092,1.0078988
2022-01-30,South Africa,Delta,1.0456215,1.1419854,0.9457536,1.1069562,0.98337054,1.0806909,1.0081197
2022-01-31,South Africa,Delta,1.0453572,1.1423173,0.945534,1.1042224,0.9834276,1.0802801,1.0074947
2022-02-01,South Africa,Delta,1.0464482,1.142668,0.94531,1.1045587,0.9830467,1.0802748,1.0070918
2022-02-02,South Africa,Delta,1.0464784,1.1429799,0.94505334,1.1048789,0.98286706,1.0802748,1.0070188
2022-02-03,South Africa,Delta,1.0462763,1.1431234,0.94481105,1.1041688,0.98241293,1.0803049,1.0070245
2022-02-04,South Africa,Delta,1.0460522,1.1428976,0.94458914,1.1035057,0.98228115,1.0803866,1.0070499
2022-02-05,South Africa,Delta,1.0458302,1.1426767,0.94439375,1.1038978,0.9825452,1.0804466,1.0070834
2022-02-06,South Africa,Delta,1.0458794,1.142459,0.94423074,1.1043798,0.98351806,1.080739,1.007102
2022-02-07,South Africa,Delta,1.0456748,1.1422411,0.9441062,1.1049376,0.98315495,1.080815,1.0074638
2022-02-08,South Africa,Delta,1.045538,1.1420202,0.9440261,1.1054422,0.98349845,1.0806748,1.007127
2022-02-09,South Africa,Delta,1.0454816,1.1417933,0.94399667,1.1051716,0.98406285,1.0806195,1.0082092
2022-02-10,South Africa,Delta,1.045856,1.1415571,0.94402385,1.1052963,0.9840934,1.0804098,1.0085168
2022-02-11,South Africa,Delta,1.0460286,1.1408832,0.94411206,1.1053247,0.98306257,1.0805001,1.0083969
2022-02-12,South Africa,Delta,1.0458924,1.1402166,0.94425654,1.1053166,0.9828756,1.0803158,1.0086274
2022-02-13,South Africa,Delta,1.0461797,1.139595,0.9444495,1.1053425,0.9827738,1.0799037,1.0090855
2022-02-14,South Africa,Delta,1.0463238,1.1389725,0.9446827,1.1051506,0.98270077,1.0800316,1.0089166
2022-02-15,South Africa,Delta,1.0463352,1.1383524,0.94480705,1.1050328,0.9827959,1.0797575,1.0092025
2022-02-16,South Africa,Delta,1.0459936,1.1381582,0.9452379,1.1062769,0.9832888,1.0797229,1.009708
2022-02-17,South Africa,Delta,1.046066,1.1379763,0.9456228,1.1057961,0.98294276,1.0794947,1.01012
2022-02-18,South Africa,Delta,1.0460601,1.1378016,0.9464363,1.1062229,0.98235846,1.0792813,1.0103064
2022-02-19,South Africa,Delta,1.0456754,1.1378859,0.9472164,1.1071723,0.9822138,1.0792094,1.010379
2022-02-20,South Africa,Delta,1.0456096,1.1387348,0.9479572,1.1077017,0.9820047,1.0790969,1.0103706
2022-02-21,South Africa,Delta,1.0455356,1.1395022,0.9486413,1.1081667,0.9820007,1.0789849,1.0102946
2022-02-22,South Africa,Delta,1.045279,1.140209,0.949249,1.1087784,0.9818807,1.0788667,1.0102776
2022-02-23,South Africa,Delta,1.0450852,1.1408556,0.9497728,1.1089011,0.98170114,1.0787755,1.0102502
2022-02-24,South Africa,Delta,1.0447302,1.1407332,0.9496255,1.1082019,0.98149556,1.0787895,1.0101081
2022-02-25,South Africa,Delta,1.0446742,1.1406038,0.9488945,1.1068047,0.9813746,1.0787395,1.0092752
2022-02-26,South Africa,Delta,1.044586,1.1405139,0.9488342,1.1069254,0.98125696,1.0791485,1.0094403
2022-02-27,South Africa,Delta,1.045054,1.1404647,0.9492973,1.1075567,0.98124933,1.0787733,1.0094187
2022-02-28,South Africa,Delta,1.045207,1.1402965,0.949752,1.1065373,0.981153,1.078835,1.00829
2022-03-01,South Africa,Delta,1.045212,1.1401267,0.95114636,1.1055193,0.9810789,1.0785246,1.0091807
2022-03-02,South Africa,Delta,1.0449768,1.1399596,0.952157,1.1056309,0.9809841,1.0780413,1.0094082
2022-03-03,South Africa,Delta,1.044568,1.1397991,0.9520447,1.1059473,0.98073167,1.0780263,1.0092326
2022-03-04,South Africa,Delta,1.0444658,1.1396616,0.95151764,1.1059585,0.9808057,1.0778728,1.0093398
2022-03-05,South Africa,Delta,1.0448209,1.1395407,0.9520289,1.105717,0.9812442,1.0780205,1.0092851
2022-03-06,South Africa,Delta,1.0446062,1.1394949,0.9524821,1.1061821,0.9813155,1.0781289,1.0092734
2022-03-07,South Africa,Delta,1.0446745,1.1397954,0.95203793,1.1047659,0.98148596,1.0782028,1.0090804
2022-03-08,South Africa,Delta,1.0445364,1.1400962,0.9523864,1.1046886,0.98170906,1.0775669,1.0090303
2022-03-09,South Africa,Delta,1.0445893,1.1403873,0.9526637,1.1048714,0.98233426,1.077152,1.0089473
2022-03-10,South Africa,Delta,1.04461,1.1406639,0.95287377,1.1050878,0.9827903,1.0766124,1.0088786
2022-03-11,South Africa,Delta,1.0446546,1.1408701,0.952437,1.1053349,0.98282146,1.0764523,1.008811
2022-03-12,South Africa,Delta,1.0444185,1.1406425,0.9519119,1.1058849,0.9832223,1.0760726,1.0087118
2022-03-13,South Africa,Delta,1.0444171,1.1405151,0.9529414,1.1062528,0.9831194,1.0757176,1.008677
2022-03-14,South Africa,Delta,1.0444983,1.1406358,0.9521998,1.1065261,0.9830269,1.0755792,1.0086923
2022-03-15,South Africa,Delta,1.0444714,1.1407311,0.9514314,1.106493,0.9827495,1.0762993,1.0081296
2022-03-16,South Africa,Delta,1.0443923,1.1408036,0.9505985,1.1073185,0.9827264,1.07614,1.0078242
2022-03-17,South Africa,Delta,1.0441475,1.1408553,0.9497603,1.1074753,0.98244977,1.0756598,1.0080914
2022-03-18,South Africa,Delta,1.0440075,1.1408843,0.9491328,1.107819,0.9824818,1.0754137,1.008293
2022-03-19,South Africa,Delta,1.0438702,1.140879,0.9489162,1.1074231,0.98240495,1.0750729,1.0085483
2022-03-20,South Africa,Delta,1.0434808,1.1408317,0.9487854,1.1074188,0.9821799,1.0756664,1.0087895
2022-03-21,South Africa,Delta,1.0430231,1.1407359,0.9486979,1.1075373,0.9821509,1.0762132,1.0090724
2022-03-22,South Africa,Delta,1.0430921,1.1407903,0.9486759,1.1077032,0.9818554,1.0763988,1.0092447
2022-03-23,South Africa,Delta,1.0432394,1.1406522,0.94873357,1.1074286,0.98186165,1.0763316,1.0087652
2022-03-24,South Africa,Delta,1.0431731,1.1408651,0.9488727,1.1074368,0.98184955,1.0770423,1.0083362
2022-03-25,South Africa,Delta,1.043081,1.1410849,0.949095,1.107635,0.98067236,1.0780448,1.0086391
2022-03-26,South Africa,Delta,1.0426208,1.1413093,0.9494021,1.1077952,0.9797592,1.0782745,1.0083836
2022-03-27,South Africa,Delta,1.0426879,1.140624,0.9497956,1.1080875,0.98079354,1.0779059,1.0081962
2022-03-28,South Africa,Delta,1.0425208,1.1397032,0.949769,1.1082155,0.97918403,1.0777111,1.0085081
2022-03-29,South Africa,Delta,1.0426314,1.1390705,0.9495045,1.1082873,0.9797518,1.0774994,1.0087848
2022-03-30,South Africa,Delta,1.0424886,1.1393783,0.94926345,1.1083446,0.9790072,1.0776497,1.0089883
2022-03-31,South Africa,Delta,1.0422821,1.1398122,0.9490521,1.1087227,0.97826403,1.0778153,1.0090647
2022-04-01,South Africa,Delta,1.042188,1.139724,0.94887626,1.1084119,0.97711617,1.077886,1.0093877
2022-04-02,South Africa,Delta,1.0420383,1.1394999,0.9487421,1.1084205,0.97796106,1.0776889,1.0096468
2022-04-03,South Africa,Delta,1.042261,1.1392785,0.9486532,1.1084114,0.97887635,1.0773164,1.0093507
2022-04-04,South Africa,Delta,1.0418861,1.1390694,0.948505,1.1085428,0.97704995,1.0770143,1.00947
2022-04-05,South Africa,Delta,1.0420526,1.1394465,0.9482175,1.1088461,0.97682184,1.0771232,1.0094768
2022-04-06,South Africa,Delta,1.0420908,1.1398203,0.9477149,1.1090394,0.9769718,1.0771763,1.0092189
2022-04-07,South Africa,Delta,1.0419586,1.1401685,0.9472444,1.1081694,0.9766574,1.0770357,1.0089211
2022-04-08,South Africa,Delta,1.0421839,1.1406839,0.9467145,1.1080709,0.976002,1.0769386,1.0088658
2022-04-09,South Africa,Delta,1.0424746,1.1410785,0.9460908,1.108351,0.9756263,1.0765495,1.0089724
2022-04-10,South Africa,Delta,1.0427747,1.1415787,0.9454044,1.1088848,0.9758674,1.0763965,1.0089116
2022-04-11,South Africa,Delta,1.0429453,1.1422448,0.9446867,1.1094759,0.97622263,1.0760322,1.0088706
2022-04-12,South Africa,Delta,1.0429366,1.14323,0.94377,1.1101049,0.976422,1.0759343,1.0090075
2022-04-13,South Africa,Delta,1.0432556,1.1440072,0.94282335,1.110753,0.9765182,1.0761548,1.0088843
2022-04-14,South Africa,Delta,1.0434446,1.1440034,0.9419683,1.1109754,0.9766228,1.076573,1.0088482
2022-04-15,South Africa,Delta,1.0436853,1.1435835,0.9418363,1.1112146,0.9762218,1.0769631,1.0082921
2022-04-16,South Africa,Delta,1.0441356,1.1431372,0.9412067,1.1106999,0.97587335,1.0774884,1.0085387
2022-04-17,South Africa,Delta,1.0441862,1.1426952,0.9406111,1.1105847,0.9759182,1.0779488,1.0088931
2022-04-18,South Africa,Delta,1.0434272,1.1421587,0.94009674,1.1104991,0.9761569,1.0789003,1.0087625
2022-04-19,South Africa,Delta,1.0440485,1.1421196,0.9396813,1.1113298,0.9768577,1.0789466,1.008445
2022-04-20,South Africa,Delta,1.0440712,1.1424298,0.93938285,1.1120963,0.9766751,1.0796009,1.0081685
2022-04-21,South Africa,Delta,1.0438464,1.1420655,0.9392425,1.112226,0.9769565,1.0793118,1.0076687
2022-04-22,South Africa,Delta,1.0434294,1.141499,0.9393637,1.1124051,0.97723526,1.0789268,1.0073344
2022-04-23,South Africa,Delta,1.0435698,1.1419911,0.9389951,1.112496,0.97754574,1.0787168,1.007072
2022-04-24,South Africa,Delta,1.0435532,1.1427374,0.93828297,1.112826,0.9776088,1.0784438,1.0073564
2022-04-25,South Africa,Delta,1.0433406,1.1426406,0.9376167,1.1127348,0.9773471,1.0779723,1.0074685
2022-04-26,South Africa,Delta,1.0426445,1.1423541,0.9369824,1.1130202,0.97684073,1.0775607,1.0076715
2022-04-27,South Africa,Delta,1.0423076,1.1435038,0.9363464,1.112986,0.9765609,1.0781102,1.0082436
2022-04-28,South Africa,Delta,1.0421246,1.1440754,0.93598104,1.1125844,0.9772799,1.0790858,1.008728
2022-04-29,South Africa,Delta,1.0414975,1.144983,0.9378588,1.1141988,0.9789041,1.0792361,1.0090117
2022-04-30,South Africa,Delta,1.0420632,1.1465156,0.9403431,1.1142509,0.97809273,1.0790807,1.0095274
2022-05-01,South Africa,Delta,1.0423033,1.1510377,0.94038343,1.1143827,0.9768516,1.0800854,1.0099121
2022-01-18,South Africa,Omicron 21K,0.80976665,0.8586955,0.7687799,0.84043163,0.78124774,0.8258319,0.7961054
2022-01-19,South Africa,Omicron 21K,0.809453,0.8534648,0.7716599,0.83779985,0.782784,0.8251758,0.79571086
2022-01-20,South Africa,Omicron 21K,0.8099444,0.8511019,0.77235115,0.8364934,0.78321695,0.8238082,0.79590994
2022-01-21,South Africa,Omicron 21K,0.8100572,0.85085166,0.7718204,0.8366706,0.7843533,0.82394165,0.79637134
2022-01-22,South Africa,Omicron 21K,0.8105081,0.85020083,0.7700196,0.8360621,0.7844713,0.8233707,0.79669976
2022-01-23,South Africa,Omicron 21K,0.8108951,0.85057896,0.76827496,0.8359894,0.78490514,0.8230256,0.7969384
2022-01-24,South Africa,Omicron 21K,0.8112446,0.8490813,0.76862526,0.8358888,0.78570426,0.8226979,0.79757667
2022-01-25,South Africa,Omicron 21K,0.8113738,0.8478677,0.7696129,0.836213,0.78560996,0.82277334,0.7981905
2022-01-26,South Africa,Omicron 21K,0.8114122,0.8478353,0.7703451,0.8362105,0.78622085,0.8229791,0.7982023
2022-01-27,South Africa,Omicron 21K,0.81173885,0.8486774,0.7700144,0.8362283,0.78745943,0.82348263,0.79871583
2022-01-28,South Africa,Omicron 21K,0.8118707,0.8492129,0.7688157,0.8362055,0.78744125,0.8244853,0.7994591
2022-01-29,South Africa,Omicron 21K,0.8128524,0.8492913,0.76988447,0.836908,0.7873298,0.8247261,0.8000116
2022-01-30,South Africa,Omicron 21K,0.8128747,0.84939754,0.7711525,0.83727205,0.7878666,0.825572,0.8004638
2022-01-31,South Africa,Omicron 21K,0.8130775,0.84922016,0.77184665,0.8375915,0.78886783,0.8255738,0.8008503
2022-02-01,South Africa,Omicron 21K,0.81389594,0.84853685,0.7706585,0.83798945,0.7896662,0.8262942,0.8013001
2022-02-02,South Africa,Omicron 21K,0.81441784,0.84890795,0.7712331,0.8377829,0.7907242,0.82690084,0.80186856
2022-02-03,South Africa,Omicron 21K,0.8151666,0.8492044,0.7727201,0.83778596,0.7911451,0.82768905,0.8030929
2022-02-04,South Africa,Omicron 21K,0.81633186,0.850296,0.77400565,0.83831227,0.79172164,0.82865554,0.80385756
2022-02-05,South Africa,Omicron 21K,0.81755495,0.8515718,0.7752979,0.8395698,0.79280293,0.82964355,0.8054453
2022-02-06,South Africa,Omicron 21K,0.8182175,0.85292184,0.776406,0.8403592,0.7938276,0.8307073,0.8067173
2022-02-07,South Africa,Omicron 21K,0.81880116,0.85456014,0.77814937,0.8416036,0.79481137,0.83181345,0.80799425
2022-02-08,South Africa,Omicron 21K,0.8209982,0.8555757,0.78055316,0.842891,0.796759,0.8328705,0.80996525
2022-02-09,South Africa,Omicron 21K,0.8225392,0.85729945,0.7837243,0.8443079,0.79907835,0.8341741,0.81141675
2022-02-10,South Africa,Omicron 21K,0.8247683,0.8587096,0.7861564,0.8455412,0.8015227,0.8353692,0.8131458
2022-02-11,South Africa,Omicron 21K,0.82736933,0.85986453,0.7896508,0.8464347,0.8037916,0.8368316,0.81543654
2022-02-12,South Africa,Omicron 21K,0.82976484,0.86104256,0.79285604,0.84826535,0.80657595,0.83925074,0.8180375
2022-02-13,South Africa,Omicron 21K,0.83218277,0.8629864,0.7965423,0.85043716,0.8093381,0.84193844,0.82041264
2022-02-14,South Africa,Omicron 21K,0.8341039,0.8651717,0.80024624,0.8523285,0.81201315,0.8447348,0.8231287
2022-02-15,South Africa,Omicron 21K,0.8369312,0.8669254,0.8056344,0.8555886,0.81526923,0.8470884,0.8260568
2022-02-16,South Africa,Omicron 21K,0.83987755,0.8689916,0.80868757,0.8586754,0.81865454,0.85043323,0.8293437
2022-02-17,South Africa,Omicron 21K,0.842839,0.872391,0.8107717,0.8620568,0.8217713,0.85301423,0.8322352
2022-02-18,South Africa,Omicron 21K,0.8456763,0.87512827,0.8141446,0.8654994,0.82437617,0.85618263,0.8343835
2022-02-19,South Africa,Omicron 21K,0.8489634,0.8800626,0.81663775,0.86965,0.82712096,0.85899365,0.8369217
2022-02-20,South Africa,Omicron 21K,0.8520167,0.88405573,0.81902516,0.872807,0.8290418,0.8620614,0.83916724
2022-02-21,South Africa,Omicron 21K,0.8545251,0.88888174,0.82118046,0.8756101,0.8319066,0.8651891,0.84133
2022-02-22,South Africa,Omicron 21K,0.8570669,0.8935163,0.82302874,0.8782923,0.83368105,0.8681925,0.84434235
2022-02-23,South Africa,Omicron 21K,0.8594911,0.8973786,0.82505727,0.8819263,0.8361886,0.8707739,0.8467453
2022-02-24,South Africa,Omicron 21K,0.8619679,0.9004597,0.8273295,0.886491,0.8385197,0.8734604,0.8489846
2022-02-25,South Africa,Omicron 21K,0.8640535,0.9036368,0.82949424,0.8893824,0.8415551,0.87622786,0.8513235
2022-02-26,South Africa,Omicron 21K,0.8661791,0.9066099,0.8312918,0.89169246,0.8443297,0.8788863,0.8534043
2022-02-27,South Africa,Omicron 21K,0.86785877,0.9084373,0.83260113,0.89408135,0.8451865,0.8823909,0.85582685
2022-02-28,South Africa,Omicron 21K,0.8692577,0.91157794,0.83386374,0.8972206,0.84663266,0.88437635,0.8576914
2022-03-01,South Africa,Omicron 21K,0.8707781,0.91526043,0.8359252,0.9000991,0.8479796,0.88692003,0.8597915
2022-03-02,South Africa,Omicron 21K,0.8729547,0.9162151,0.83753407,0.9009348,0.84973395,0.8891066,0.86107385
2022-03-03,South Africa,Omicron 21K,0.87447965,0.92023844,0.83858395,0.90260816,0.8506565,0.8911864,0.8621663
2022-03-04,South Africa,Omicron 21K,0.87631714,0.92449373,0.8394588,0.9046515,0.8513505,0.893136,0.8633587
2022-03-05,South Africa,Omicron 21K,0.87790775,0.92788094,0.839697,0.9067663,0.8526199,0.89441323,0.864265
2022-03-06,South Africa,Omicron 21K,0.87924707,0.9313802,0.8403007,0.9084974,0.8537553,0.8957902,0.8649935
2022-03-07,South Africa,Omicron 21K,0.8804203,0.93532646,0.84107405,0.9102475,0.85467273,0.896245,0.86589235
2022-03-08,South Africa,Omicron 21K,0.88213646,0.939125,0.8409152,0.9120456,0.855523,0.8972404,0.86649245
2022-03-09,South Africa,Omicron 21K,0.88309026,0.9414586,0.8417736,0.91409254,0.85666007,0.8979525,0.8671669
2022-03-10,South Africa,Omicron 21K,0.8838967,0.94265103,0.8420224,0.91645515,0.8568057,0.89852685,0.86768556
2022-03-11,South Africa,Omicron 21K,0.8847309,0.94490707,0.84125805,0.91694385,0.85741067,0.8988124,0.8680851
2022-03-12,South Africa,Omicron 21K,0.88592136,0.94693965,0.841684,0.9182632,0.8576767,0.8997042,0.8688766
2022-03-13,South Africa,Omicron 21K,0.88720924,0.9484476,0.84261286,0.9194027,0.8583313,0.90042293,0.8692683
2022-03-14,South Africa,Omicron 21K,0.887564,0.94885373,0.8433163,0.9203255,0.85804653,0.90108025,0.86966556
2022-03-15,South Africa,Omicron 21K,0.88758874,0.94875705,0.84271896,0.92134464,0.85738826,0.90153986,0.87030345
2022-03-16,South Africa,Omicron 21K,0.8882946,0.9493482,0.8415865,0.92288333,0.857512,0.9020537,0.87042135
2022-03-17,South Africa,Omicron 21K,0.8880213,0.9486809,0.8401687,0.9230726,0.85688436,0.9024843,0.87120837
2022-03-18,South Africa,Omicron 21K,0.8879609,0.9485171,0.84099144,0.9233496,0.8565954,0.9033911,0.8714151
2022-03-19,South Africa,Omicron 21K,0.8883511,0.9486298,0.84143114,0.9234859,0.8567742,0.90424573,0.8716892
2022-03-20,South Africa,Omicron 21K,0.888541,0.949675,0.8414876,0.9238714,0.85635215,0.90473396,0.87238145
2022-03-21,South Africa,Omicron 21K,0.88889694,0.95043504,0.8412514,0.92553115,0.8562913,0.90530807,0.8727821
2022-03-22,South Africa,Omicron 21K,0.88893056,0.95120347,0.8398453,0.9266936,0.8562211,0.9062249,0.87272936
2022-03-23,South Africa,Omicron 21K,0.8894272,0.9516888,0.8384042,0.92757106,0.85580903,0.90701413,0.8731301
2022-03-24,South Africa,Omicron 21K,0.8897908,0.95137715,0.8370967,0.92769307,0.85544,0.90745145,0.8734702
2022-03-25,South Africa,Omicron 21K,0.8902899,0.9508735,0.8350121,0.92731786,0.8552116,0.9081841,0.8732683
2022-03-26,South Africa,Omicron 21K,0.8906296,0.95106375,0.833753,0.92791814,0.85521513,0.9092716,0.8727585
2022-03-27,South Africa,Omicron 21K,0.8905856,0.9516258,0.83291256,0.9287827,0.8553377,0.90947175,0.8725977
2022-03-28,South Africa,Omicron 21K,0.89092994,0.9533564,0.83340824,0.9293706,0.85531986,0.90971637,0.8728484
2022-03-29,South Africa,Omicron 21K,0.89086103,0.9544581,0.83306634,0.9300288,0.855511,0.9100082,0.8726318
2022-03-30,South Africa,Omicron 21K,0.8911247,0.9547063,0.83324933,0.92970854,0.85517776,0.91078424,0.87341535
2022-03-31,South Africa,Omicron 21K,0.89132947,0.95545447,0.8330797,0.93079036,0.85494006,0.9103966,0.87325794
2022-04-01,South Africa,Omicron 21K,0.8918408,0.9559194,0.833189,0.931087,0.85360056,0.9103206,0.8731239
2022-04-02,South Africa,Omicron 21K,0.89202857,0.95704985,0.832449,0.9309737,0.8540243,0.9102896,0.87313294
2022-04-03,South Africa,Omicron 21K,0.89139146,0.95882297,0.8316133,0.93258756,0.8531927,0.91061735,0.87253493
2022-04-04,South Africa,Omicron 21K,0.89139134,0.960484,0.83129203,0.9336537,0.8527125,0.9113902,0.8726808
2022-04-05,South Africa,Omicron 21K,0.8911434,0.96195793,0.8312418,0.9338877,0.85206985,0.9116598,0.872595
2022-04-06,South Africa,Omicron 21K,0.8914385,0.96285856,0.8311702,0.9334731,0.8513673,0.91199726,0.872737
