date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-06-04	South Africa	Delta	0.90901184	1.1462758	0.7216083	1.0538507	0.78220195	0.9936254	0.8403679
2022-06-05	South Africa	Delta	0.9102233	1.1468915	0.7229072	1.0552229	0.78239006	0.9914912	0.8399776
2022-06-06	South Africa	Delta	0.90900135	1.1470537	0.72210413	1.0555269	0.78221905	0.9922511	0.84050965
2022-06-07	South Africa	Delta	0.90798867	1.1462938	0.7214564	1.0556145	0.7815285	0.99223804	0.8415538
2022-06-08	South Africa	Delta	0.9091385	1.1456006	0.72220916	1.0556002	0.7807642	0.9924508	0.84126794
2022-06-09	South Africa	Delta	0.90979254	1.1475075	0.72283125	1.0564789	0.7803752	0.99286294	0.8415617
2022-06-10	South Africa	Delta	0.91041315	1.1489718	0.7249643	1.0557711	0.7802226	0.99272406	0.84189284
2022-06-11	South Africa	Delta	0.91038173	1.1500753	0.7278726	1.055794	0.7796727	0.9923669	0.8415429
2022-06-12	South Africa	Delta	0.9106586	1.1506431	0.7278433	1.0558128	0.77934927	0.99418294	0.84192985
2022-06-13	South Africa	Delta	0.91061795	1.1506841	0.72776186	1.0552142	0.77890205	0.9941877	0.84193224
2022-06-14	South Africa	Delta	0.9104378	1.1502085	0.7263848	1.0552704	0.7786439	0.99446046	0.8423091
2022-06-15	South Africa	Delta	0.91003644	1.1492281	0.7246827	1.0552871	0.778503	0.99410665	0.84249556
2022-06-16	South Africa	Delta	0.9097003	1.147809	0.72482514	1.0550842	0.7788838	0.9941063	0.84216046
2022-06-17	South Africa	Delta	0.9097439	1.1460716	0.72495764	1.0548514	0.7793307	0.993984	0.84206206
2022-06-18	South Africa	Delta	0.9095298	1.1446748	0.72473216	1.0544093	0.7796874	0.99388206	0.84188354
2022-06-19	South Africa	Delta	0.90893173	1.1447186	0.72286415	1.053894	0.7799461	0.9948146	0.84161913
2022-06-20	South Africa	Delta	0.9080353	1.1447653	0.72099817	1.054059	0.7801584	0.99391747	0.84152293
2022-06-21	South Africa	Delta	0.9077838	1.1465737	0.7193072	1.0542719	0.78032327	0.99352014	0.84083116
2022-06-22	South Africa	Delta	0.90745735	1.1494129	0.7195749	1.054375	0.7804396	0.9933368	0.8402371
2022-06-23	South Africa	Delta	0.90721893	1.1509656	0.7198808	1.054212	0.7805126	0.99316096	0.84027267
2022-06-24	South Africa	Delta	0.9071661	1.1506044	0.72021735	1.054491	0.7807975	0.99391663	0.8398877
