date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-09-03	South Africa	Delta	0.95084834	1.3601987	0.6695763	1.1985966	0.7583284	1.0596952	0.8408046
2022-09-04	South Africa	Delta	0.9494256	1.3620219	0.67041516	1.2004027	0.75693953	1.0598722	0.84150684
2022-09-05	South Africa	Delta	0.94918776	1.3639992	0.67107636	1.2016594	0.75543535	1.0610609	0.84205127
2022-09-06	South Africa	Delta	0.9479853	1.3659482	0.6709261	1.2025697	0.75475115	1.0596261	0.8424935
2022-09-07	South Africa	Delta	0.9478761	1.3678529	0.67006755	1.2031045	0.7542067	1.05913	0.84232
2022-09-08	South Africa	Delta	0.9476013	1.3696976	0.6693083	1.2032342	0.7525331	1.0606334	0.84220135
2022-09-09	South Africa	Delta	0.9467877	1.371466	0.66867757	1.2030469	0.7513731	1.0604874	0.84246945
2022-09-10	South Africa	Delta	0.9470741	1.3731427	0.668168	1.2025843	0.7506651	1.0595123	0.843217
2022-09-11	South Africa	Delta	0.9467735	1.3741378	0.6683126	1.2018883	0.7503313	1.0593379	0.8439542
2022-09-12	South Africa	Delta	0.9463195	1.3743415	0.6685862	1.201765	0.75026023	1.0598003	0.8455804
2022-09-13	South Africa	Delta	0.94631916	1.3745754	0.6687547	1.2011979	0.75037354	1.0600811	0.84591305
2022-09-14	South Africa	Delta	0.9469995	1.3748133	0.66892874	1.2025474	0.75059247	1.0602316	0.84579057
2022-09-15	South Africa	Delta	0.94592834	1.3750296	0.6691141	1.203745	0.7508393	1.0603805	0.8456974
2022-09-16	South Africa	Delta	0.9448458	1.3752115	0.669314	1.2048309	0.75106555	1.060229	0.84574944
2022-09-17	South Africa	Delta	0.944808	1.3753631	0.6695289	1.20524	0.75125617	1.0598003	0.845794
2022-09-18	South Africa	Delta	0.9447334	1.3754888	0.66975874	1.2043891	0.7513979	1.0592301	0.84606457
2022-09-19	South Africa	Delta	0.9442093	1.3755926	0.6700039	1.2035215	0.7513484	1.0589138	0.8463422
2022-09-20	South Africa	Delta	0.9449073	1.3762678	0.6701368	1.2027724	0.749962	1.059109	0.84639096
2022-09-21	South Africa	Delta	0.94507384	1.377101	0.66982824	1.2021571	0.74865484	1.0586853	0.8462657
2022-09-22	South Africa	Delta	0.94516206	1.3778689	0.6695604	1.2016906	0.74863815	1.0582542	0.8461397
2022-09-23	South Africa	Delta	0.94522166	1.3785645	0.6682092	1.201388	0.74896747	1.0578192	0.8460265
2022-09-24	South Africa	Delta	0.94490063	1.37918	0.6663641	1.2018404	0.74936146	1.0576044	0.8459394
2022-09-25	South Africa	Delta	0.9445187	1.3797075	0.66623914	1.201751	0.74975204	1.0579187	0.8458224
2022-09-26	South Africa	Delta	0.9439012	1.380178	0.6666504	1.2022567	0.7498005	1.0583231	0.8456335
2022-09-27	South Africa	Delta	0.9438219	1.3802745	0.66708565	1.203404	0.74995905	1.058613	0.8454443
