date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-10-04,South Africa,Delta,0.74977016,0.9057682,0.6082424,0.84550726,0.64896417,0.79617494,0.694662
2021-10-05,South Africa,Delta,0.7452657,0.90299606,0.6055317,0.83764,0.6468456,0.7891902,0.6911566
2021-10-06,South Africa,Delta,0.74078596,0.89424634,0.60149753,0.83075225,0.64228535,0.78327966,0.6891995
2021-10-07,South Africa,Delta,0.73628324,0.88585436,0.5971579,0.8243098,0.6385094,0.78051156,0.6841804
2021-10-08,South Africa,Delta,0.73026115,0.878484,0.59118617,0.82039666,0.6342399,0.77669907,0.67938566
2021-10-09,South Africa,Delta,0.7238325,0.86908364,0.584546,0.8138704,0.6305215,0.76978344,0.67351496
2021-10-10,South Africa,Delta,0.7165791,0.86089444,0.5780135,0.80794907,0.6256873,0.761614,0.667822
2021-10-11,South Africa,Delta,0.7107122,0.8536991,0.57167685,0.802611,0.6200612,0.7568248,0.66056097
2021-10-12,South Africa,Delta,0.70350313,0.8418906,0.56503475,0.79594857,0.6142763,0.74924266,0.6551974
2021-10-13,South Africa,Delta,0.69520557,0.831633,0.5602984,0.7880454,0.6098466,0.7393737,0.64901626
2021-10-14,South Africa,Delta,0.6863748,0.8201187,0.5561491,0.7787274,0.6038858,0.7292776,0.6429981
2021-10-15,South Africa,Delta,0.67823184,0.80709124,0.5522913,0.7683147,0.5972917,0.71769506,0.63537705
2021-10-16,South Africa,Delta,0.6694824,0.7971847,0.54794633,0.7557075,0.5911318,0.70886713,0.6269385
2021-10-17,South Africa,Delta,0.66004986,0.78552866,0.5445516,0.74408066,0.5817188,0.69944775,0.61924493
2021-10-18,South Africa,Delta,0.6493956,0.7716348,0.5391897,0.73067147,0.5761539,0.6899359,0.6092297
2021-10-19,South Africa,Delta,0.6383561,0.758062,0.53326917,0.71408284,0.56796825,0.6773788,0.60037386
2021-10-20,South Africa,Delta,0.6267562,0.74586326,0.5262537,0.69992745,0.5587594,0.66500115,0.59100354
2021-10-21,South Africa,Delta,0.61618376,0.7337104,0.5214814,0.6862719,0.54922193,0.6539589,0.5811058
2021-10-22,South Africa,Delta,0.6062343,0.7188739,0.51283854,0.67334443,0.5379147,0.6409573,0.56898236
2021-10-23,South Africa,Delta,0.59537816,0.7050781,0.5049648,0.6612997,0.5308608,0.62773025,0.5593884
2021-10-24,South Africa,Delta,0.5845722,0.6935178,0.4947607,0.64921236,0.5211857,0.6172546,0.5487263
2021-10-25,South Africa,Delta,0.5738778,0.68121886,0.48798174,0.6381266,0.5129979,0.6063789,0.5404829
2021-10-26,South Africa,Delta,0.5642892,0.6701859,0.4800183,0.6271385,0.5046565,0.59617364,0.52981955
2021-10-27,South Africa,Delta,0.5537541,0.6588557,0.47231823,0.61715746,0.49557438,0.5849084,0.5209941
2021-10-28,South Africa,Delta,0.54369867,0.64628184,0.46394742,0.6063418,0.48716974,0.57468724,0.5141016
2021-10-29,South Africa,Delta,0.53472817,0.6344664,0.45692122,0.59507436,0.4785226,0.56618017,0.5066043
2021-10-30,South Africa,Delta,0.52638835,0.6235008,0.44939476,0.58431554,0.47114736,0.55601406,0.49724463
2021-10-31,South Africa,Delta,0.51810336,0.61253494,0.44281298,0.5741786,0.4651746,0.5470437,0.49020958
2021-11-01,South Africa,Delta,0.50978386,0.6015978,0.43624765,0.5661985,0.46093938,0.53855395,0.4840815
2021-11-02,South Africa,Delta,0.50363827,0.5925462,0.4311121,0.5575899,0.45630512,0.5307008,0.47777826
2021-11-03,South Africa,Delta,0.49672988,0.5851315,0.42548302,0.55092776,0.45102128,0.5232049,0.47082567
2021-11-04,South Africa,Delta,0.4901355,0.57825553,0.42063552,0.5459263,0.44539663,0.5162867,0.4656601
2021-11-05,South Africa,Delta,0.4844429,0.5708325,0.41650206,0.5400425,0.4405812,0.51003206,0.46028486
2021-11-06,South Africa,Delta,0.47896612,0.562691,0.41095424,0.534155,0.4363856,0.50560576,0.45676553
2021-11-07,South Africa,Delta,0.4744674,0.55875754,0.40629175,0.53092206,0.43182272,0.501815,0.4521473
2021-11-08,South Africa,Delta,0.469468,0.5548276,0.40332764,0.52755636,0.42728323,0.4981894,0.44747934
2021-11-09,South Africa,Delta,0.4655779,0.55178475,0.4006318,0.5236437,0.42395952,0.4950538,0.44514638
2021-11-10,South Africa,Delta,0.4626695,0.54810745,0.39787936,0.521594,0.42062965,0.4926446,0.44274986
