location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.8119128,0.8119128,0.8119128,0.8119128,0.8119128,0.8119128,0.8119128
USA,Omicron 21K,0.6808338,0.6808338,0.6808338,0.6808338,0.6808338,0.6808338,0.6808338
USA,Omicron 22A,1.6484381,1.6484381,1.6484381,1.6484381,1.6484381,1.6484381,1.6484381
USA,Omicron 22B,1.8733164,1.8733164,1.8733164,1.8733164,1.8733164,1.8733164,1.8733164
USA,Omicron 22C,1.2359217,1.2359217,1.2359217,1.2359217,1.2359217,1.2359217,1.2359217
USA,other,1.076732,1.076732,1.076732,1.076732,1.076732,1.076732,1.076732
