location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.44492432,0.44492432,0.44492432,0.44492432,0.44492432,0.44492432,0.44492432
USA,Omicron 21K,0.65133715,0.65133715,0.65133715,0.65133715,0.65133715,0.65133715,0.65133715
USA,Omicron 22C,1.453274,1.453274,1.453274,1.453274,1.453274,1.453274,1.453274
USA,other,0.7196448,0.7196448,0.7196448,0.7196448,0.7196448,0.7196448,0.7196448
