date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-03,USA,Omicron 22A,3.4935703e-05,3.4935703e-05,3.4935703e-05,3.4935703e-05,3.4935703e-05,3.4935703e-05,3.4935703e-05
2022-05-04,USA,Omicron 22A,3.3161396e-05,3.3161396e-05,3.3161396e-05,3.3161396e-05,3.3161396e-05,3.3161396e-05,3.3161396e-05
2022-05-05,USA,Omicron 22A,3.1428273e-05,3.1428273e-05,3.1428273e-05,3.1428273e-05,3.1428273e-05,3.1428273e-05,3.1428273e-05
2022-05-06,USA,Omicron 22A,2.9740997e-05,2.9740997e-05,2.9740997e-05,2.9740997e-05,2.9740997e-05,2.9740997e-05,2.9740997e-05
2022-04-09,USA,Omicron 22B,6.0845487e-05,6.0845487e-05,6.0845487e-05,6.0845487e-05,6.0845487e-05,6.0845487e-05,6.0845487e-05
2022-04-10,USA,Omicron 22B,6.007069e-05,6.007069e-05,6.007069e-05,6.007069e-05,6.007069e-05,6.007069e-05,6.007069e-05
2022-04-11,USA,Omicron 22B,5.918783e-05,5.918783e-05,5.918783e-05,5.918783e-05,5.918783e-05,5.918783e-05,5.918783e-05
2022-04-12,USA,Omicron 22B,5.820268e-05,5.820268e-05,5.820268e-05,5.820268e-05,5.820268e-05,5.820268e-05,5.820268e-05
2022-04-13,USA,Omicron 22B,5.712128e-05,5.712128e-05,5.712128e-05,5.712128e-05,5.712128e-05,5.712128e-05,5.712128e-05
2022-04-14,USA,Omicron 22B,5.594995e-05,5.594995e-05,5.594995e-05,5.594995e-05,5.594995e-05,5.594995e-05,5.594995e-05
2022-04-15,USA,Omicron 22B,5.469525e-05,5.469525e-05,5.469525e-05,5.469525e-05,5.469525e-05,5.469525e-05,5.469525e-05
2022-04-16,USA,Omicron 22B,5.3363998e-05,5.3363998e-05,5.3363998e-05,5.3363998e-05,5.3363998e-05,5.3363998e-05,5.3363998e-05
2022-04-17,USA,Omicron 22B,5.196327e-05,5.196327e-05,5.196327e-05,5.196327e-05,5.196327e-05,5.196327e-05,5.196327e-05
2022-04-18,USA,Omicron 22B,5.050021e-05,5.050021e-05,5.050021e-05,5.050021e-05,5.050021e-05,5.050021e-05,5.050021e-05
2022-04-19,USA,Omicron 22B,4.8982278e-05,4.8982278e-05,4.8982278e-05,4.8982278e-05,4.8982278e-05,4.8982278e-05,4.8982278e-05
2022-04-20,USA,Omicron 22B,4.7417074e-05,4.7417074e-05,4.7417074e-05,4.7417074e-05,4.7417074e-05,4.7417074e-05,4.7417074e-05
2022-04-21,USA,Omicron 22B,4.5812267e-05,4.5812267e-05,4.5812267e-05,4.5812267e-05,4.5812267e-05,4.5812267e-05,4.5812267e-05
2022-04-22,USA,Omicron 22B,4.4175595e-05,4.4175595e-05,4.4175595e-05,4.4175595e-05,4.4175595e-05,4.4175595e-05,4.4175595e-05
2022-04-23,USA,Omicron 22B,4.2514777e-05,4.2514777e-05,4.2514777e-05,4.2514777e-05,4.2514777e-05,4.2514777e-05,4.2514777e-05
2022-04-24,USA,Omicron 22B,4.083755e-05,4.083755e-05,4.083755e-05,4.083755e-05,4.083755e-05,4.083755e-05,4.083755e-05
2022-04-25,USA,Omicron 22B,3.9151488e-05,3.9151488e-05,3.9151488e-05,3.9151488e-05,3.9151488e-05,3.9151488e-05,3.9151488e-05
2022-04-26,USA,Omicron 22B,3.7463895e-05,3.7463895e-05,3.7463895e-05,3.7463895e-05,3.7463895e-05,3.7463895e-05,3.7463895e-05
2022-04-27,USA,Omicron 22B,3.5781944e-05,3.5781944e-05,3.5781944e-05,3.5781944e-05,3.5781944e-05,3.5781944e-05,3.5781944e-05
2022-04-28,USA,Omicron 22B,3.411242e-05,3.411242e-05,3.411242e-05,3.411242e-05,3.411242e-05,3.411242e-05,3.411242e-05
2022-04-29,USA,Omicron 22B,3.2461805e-05,3.2461805e-05,3.2461805e-05,3.2461805e-05,3.2461805e-05,3.2461805e-05,3.2461805e-05
2022-04-30,USA,Omicron 22B,3.0836065e-05,3.0836065e-05,3.0836065e-05,3.0836065e-05,3.0836065e-05,3.0836065e-05,3.0836065e-05
2022-05-01,USA,Omicron 22B,2.9240737e-05,2.9240737e-05,2.9240737e-05,2.9240737e-05,2.9240737e-05,2.9240737e-05,2.9240737e-05
2022-05-02,USA,Omicron 22B,2.7680806e-05,2.7680806e-05,2.7680806e-05,2.7680806e-05,2.7680806e-05,2.7680806e-05,2.7680806e-05
2022-05-03,USA,Omicron 22B,2.6160793e-05,2.6160793e-05,2.6160793e-05,2.6160793e-05,2.6160793e-05,2.6160793e-05,2.6160793e-05
2022-05-04,USA,Omicron 22B,2.4684528e-05,2.4684528e-05,2.4684528e-05,2.4684528e-05,2.4684528e-05,2.4684528e-05,2.4684528e-05
2022-05-05,USA,Omicron 22B,2.3255361e-05,2.3255361e-05,2.3255361e-05,2.3255361e-05,2.3255361e-05,2.3255361e-05,2.3255361e-05
2022-05-06,USA,Omicron 22B,2.1876036e-05,2.1876036e-05,2.1876036e-05,2.1876036e-05,2.1876036e-05,2.1876036e-05,2.1876036e-05
2022-04-09,USA,Omicron 22C,0.19520123,0.19520123,0.19520123,0.19520123,0.19520123,0.19520123,0.19520123
2022-04-10,USA,Omicron 22C,0.20999353,0.20999353,0.20999353,0.20999353,0.20999353,0.20999353,0.20999353
2022-04-11,USA,Omicron 22C,0.22545761,0.22545761,0.22545761,0.22545761,0.22545761,0.22545761,0.22545761
2022-04-12,USA,Omicron 22C,0.24158199,0.24158199,0.24158199,0.24158199,0.24158199,0.24158199,0.24158199
2022-04-13,USA,Omicron 22C,0.25835016,0.25835016,0.25835016,0.25835016,0.25835016,0.25835016,0.25835016
2022-04-14,USA,Omicron 22C,0.27573988,0.27573988,0.27573988,0.27573988,0.27573988,0.27573988,0.27573988
2022-04-15,USA,Omicron 22C,0.29372352,0.29372352,0.29372352,0.29372352,0.29372352,0.29372352,0.29372352
2022-04-16,USA,Omicron 22C,0.31226733,0.31226733,0.31226733,0.31226733,0.31226733,0.31226733,0.31226733
2022-04-17,USA,Omicron 22C,0.33133194,0.33133194,0.33133194,0.33133194,0.33133194,0.33133194,0.33133194
2022-04-18,USA,Omicron 22C,0.35087225,0.35087225,0.35087225,0.35087225,0.35087225,0.35087225,0.35087225
2022-04-19,USA,Omicron 22C,0.37083802,0.37083802,0.37083802,0.37083802,0.37083802,0.37083802,0.37083802
2022-04-20,USA,Omicron 22C,0.3911732,0.3911732,0.3911732,0.3911732,0.3911732,0.3911732,0.3911732
2022-04-21,USA,Omicron 22C,0.41181788,0.41181788,0.41181788,0.41181788,0.41181788,0.41181788,0.41181788
2022-04-22,USA,Omicron 22C,0.43270794,0.43270794,0.43270794,0.43270794,0.43270794,0.43270794,0.43270794
2022-04-23,USA,Omicron 22C,0.45377633,0.45377633,0.45377633,0.45377633,0.45377633,0.45377633,0.45377633
2022-04-24,USA,Omicron 22C,0.474953,0.474953,0.474953,0.474953,0.474953,0.474953,0.474953
2022-04-25,USA,Omicron 22C,0.496167,0.496167,0.496167,0.496167,0.496167,0.496167,0.496167
2022-04-26,USA,Omicron 22C,0.51734656,0.51734656,0.51734656,0.51734656,0.51734656,0.51734656,0.51734656
2022-04-27,USA,Omicron 22C,0.53842056,0.53842056,0.53842056,0.53842056,0.53842056,0.53842056,0.53842056
2022-04-28,USA,Omicron 22C,0.5593192,0.5593192,0.5593192,0.5593192,0.5593192,0.5593192,0.5593192
2022-04-29,USA,Omicron 22C,0.5799745,0.5799745,0.5799745,0.5799745,0.5799745,0.5799745,0.5799745
2022-04-30,USA,Omicron 22C,0.60032195,0.60032195,0.60032195,0.60032195,0.60032195,0.60032195,0.60032195
2022-05-01,USA,Omicron 22C,0.6203012,0.6203012,0.6203012,0.6203012,0.6203012,0.6203012,0.6203012
2022-05-02,USA,Omicron 22C,0.6398564,0.6398564,0.6398564,0.6398564,0.6398564,0.6398564,0.6398564
2022-05-03,USA,Omicron 22C,0.6589361,0.6589361,0.6589361,0.6589361,0.6589361,0.6589361,0.6589361
2022-05-04,USA,Omicron 22C,0.67749524,0.67749524,0.67749524,0.67749524,0.67749524,0.67749524,0.67749524
2022-05-05,USA,Omicron 22C,0.6954943,0.6954943,0.6954943,0.6954943,0.6954943,0.6954943,0.6954943
2022-05-06,USA,Omicron 22C,0.7128999,0.7128999,0.7128999,0.7128999,0.7128999,0.7128999,0.7128999
2022-04-09,USA,other,0.0022698569,0.0022698569,0.0022698569,0.0022698569,0.0022698569,0.0022698569,0.0022698569
2022-04-10,USA,other,0.0021205377,0.0021205377,0.0021205377,0.0021205377,0.0021205377,0.0021205377,0.0021205377
2022-04-11,USA,other,0.0019771026,0.0019771026,0.0019771026,0.0019771026,0.0019771026,0.0019771026,0.0019771026
2022-04-12,USA,other,0.0018397254,0.0018397254,0.0018397254,0.0018397254,0.0018397254,0.0018397254,0.0018397254
2022-04-13,USA,other,0.0017085251,0.0017085251,0.0017085251,0.0017085251,0.0017085251,0.0017085251,0.0017085251
2022-04-14,USA,other,0.0015835669,0.0015835669,0.0015835669,0.0015835669,0.0015835669,0.0015835669,0.0015835669
2022-04-15,USA,other,0.0014648723,0.0014648723,0.0014648723,0.0014648723,0.0014648723,0.0014648723,0.0014648723
2022-04-16,USA,other,0.0013524211,0.0013524211,0.0013524211,0.0013524211,0.0013524211,0.0013524211,0.0013524211
2022-04-17,USA,other,0.0012461573,0.0012461573,0.0012461573,0.0012461573,0.0012461573,0.0012461573,0.0012461573
2022-04-18,USA,other,0.0011459958,0.0011459958,0.0011459958,0.0011459958,0.0011459958,0.0011459958,0.0011459958
2022-04-19,USA,other,0.0010518214,0.0010518214,0.0010518214,0.0010518214,0.0010518214,0.0010518214,0.0010518214
2022-04-20,USA,other,0.00096349895,0.00096349895,0.00096349895,0.00096349895,0.00096349895,0.00096349895,0.00096349895
2022-04-21,USA,other,0.0008808694,0.0008808694,0.0008808694,0.0008808694,0.0008808694,0.0008808694,0.0008808694
2022-04-22,USA,other,0.0008037585,0.0008037585,0.0008037585,0.0008037585,0.0008037585,0.0008037585,0.0008037585
2022-04-23,USA,other,0.0007319752,0.0007319752,0.0007319752,0.0007319752,0.0007319752,0.0007319752,0.0007319752
2022-04-24,USA,other,0.0006653184,0.0006653184,0.0006653184,0.0006653184,0.0006653184,0.0006653184,0.0006653184
2022-04-25,USA,other,0.00060357456,0.00060357456,0.00060357456,0.00060357456,0.00060357456,0.00060357456,0.00060357456
2022-04-26,USA,other,0.0005465238,0.0005465238,0.0005465238,0.0005465238,0.0005465238,0.0005465238,0.0005465238
2022-04-27,USA,other,0.0004939389,0.0004939389,0.0004939389,0.0004939389,0.0004939389,0.0004939389,0.0004939389
2022-04-28,USA,other,0.00044558992,0.00044558992,0.00044558992,0.00044558992,0.00044558992,0.00044558992,0.00044558992
2022-04-29,USA,other,0.00040124412,0.00040124412,0.00040124412,0.00040124412,0.00040124412,0.00040124412,0.00040124412
2022-04-30,USA,other,0.00036066867,0.00036066867,0.00036066867,0.00036066867,0.00036066867,0.00036066867,0.00036066867
2022-05-01,USA,other,0.0003236318,0.0003236318,0.0003236318,0.0003236318,0.0003236318,0.0003236318,0.0003236318
2022-05-02,USA,other,0.00028990445,0.00028990445,0.00028990445,0.00028990445,0.00028990445,0.00028990445,0.00028990445
2022-05-03,USA,other,0.0002592627,0.0002592627,0.0002592627,0.0002592627,0.0002592627,0.0002592627,0.0002592627
2022-05-04,USA,other,0.00023148731,0.00023148731,0.00023148731,0.00023148731,0.00023148731,0.00023148731,0.00023148731
2022-05-05,USA,other,0.00020636647,0.00020636647,0.00020636647,0.00020636647,0.00020636647,0.00020636647,0.00020636647
2022-05-06,USA,other,0.00018369516,0.00018369516,0.00018369516,0.00018369516,0.00018369516,0.00018369516,0.00018369516
2022-04-09,USA,Omicron 21L,0.73173594,0.73173594,0.73173594,0.73173594,0.73173594,0.73173594,0.73173594
2022-04-10,USA,Omicron 21L,0.724573,0.724573,0.724573,0.724573,0.724573,0.724573,0.724573
2022-04-11,USA,Omicron 21L,0.71605337,0.71605337,0.71605337,0.71605337,0.71605337,0.71605337,0.71605337
2022-04-12,USA,Omicron 21L,0.7062353,0.7062353,0.7062353,0.7062353,0.7062353,0.7062353,0.7062353
2022-04-13,USA,Omicron 21L,0.6951809,0.6951809,0.6951809,0.6951809,0.6951809,0.6951809,0.6951809
2022-04-14,USA,Omicron 21L,0.6829566,0.6829566,0.6829566,0.6829566,0.6829566,0.6829566,0.6829566
2022-04-15,USA,Omicron 21L,0.66963243,0.66963243,0.66963243,0.66963243,0.66963243,0.66963243,0.66963243
2022-04-16,USA,Omicron 21L,0.6552827,0.6552827,0.6552827,0.6552827,0.6552827,0.6552827,0.6552827
2022-04-17,USA,Omicron 21L,0.6399851,0.6399851,0.6399851,0.6399851,0.6399851,0.6399851,0.6399851
2022-04-18,USA,Omicron 21L,0.6238211,0.6238211,0.6238211,0.6238211,0.6238211,0.6238211,0.6238211
2022-04-19,USA,Omicron 21L,0.60687506,0.60687506,0.60687506,0.60687506,0.60687506,0.60687506,0.60687506
2022-04-20,USA,Omicron 21L,0.589235,0.589235,0.589235,0.589235,0.589235,0.589235,0.589235
2022-04-21,USA,Omicron 21L,0.57099074,0.57099074,0.57099074,0.57099074,0.57099074,0.57099074,0.57099074
2022-04-22,USA,Omicron 21L,0.552234,0.552234,0.552234,0.552234,0.552234,0.552234,0.552234
2022-04-23,USA,Omicron 21L,0.5330576,0.5330576,0.5330576,0.5330576,0.5330576,0.5330576,0.5330576
2022-04-24,USA,Omicron 21L,0.51355547,0.51355547,0.51355547,0.51355547,0.51355547,0.51355547,0.51355547
2022-04-25,USA,Omicron 21L,0.49382037,0.49382037,0.49382037,0.49382037,0.49382037,0.49382037,0.49382037
2022-04-26,USA,Omicron 21L,0.4739441,0.4739441,0.4739441,0.4739441,0.4739441,0.4739441,0.4739441
2022-04-27,USA,Omicron 21L,0.45401645,0.45401645,0.45401645,0.45401645,0.45401645,0.45401645,0.45401645
2022-04-28,USA,Omicron 21L,0.4341239,0.4341239,0.4341239,0.4341239,0.4341239,0.4341239,0.4341239
2022-04-29,USA,Omicron 21L,0.41434994,0.41434994,0.41434994,0.41434994,0.41434994,0.41434994,0.41434994
2022-04-30,USA,Omicron 21L,0.39477262,0.39477262,0.39477262,0.39477262,0.39477262,0.39477262,0.39477262
2022-05-01,USA,Omicron 21L,0.37546533,0.37546533,0.37546533,0.37546533,0.37546533,0.37546533,0.37546533
2022-05-02,USA,Omicron 21L,0.35649526,0.35649526,0.35649526,0.35649526,0.35649526,0.35649526,0.35649526
2022-05-03,USA,Omicron 21L,0.3379239,0.3379239,0.3379239,0.3379239,0.3379239,0.3379239,0.3379239
2022-05-04,USA,Omicron 21L,0.31980583,0.31980583,0.31980583,0.31980583,0.31980583,0.31980583,0.31980583
2022-05-05,USA,Omicron 21L,0.3021886,0.3021886,0.3021886,0.3021886,0.3021886,0.3021886,0.3021886
2022-05-06,USA,Omicron 21L,0.28511304,0.28511304,0.28511304,0.28511304,0.28511304,0.28511304,0.28511304
