date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-23,USA,Delta,4.826161e-07,4.826161e-07,4.826161e-07,4.826161e-07,4.826161e-07,4.826161e-07,4.826161e-07
2022-06-24,USA,Delta,4.1300805e-07,4.1300805e-07,4.1300805e-07,4.1300805e-07,4.1300805e-07,4.1300805e-07,4.1300805e-07
2022-06-25,USA,Delta,3.5261388e-07,3.5261388e-07,3.5261388e-07,3.5261388e-07,3.5261388e-07,3.5261388e-07,3.5261388e-07
2022-06-26,USA,Delta,3.00369e-07,3.00369e-07,3.00369e-07,3.00369e-07,3.00369e-07,3.00369e-07,3.00369e-07
2022-06-27,USA,Delta,2.553032e-07,2.553032e-07,2.553032e-07,2.553032e-07,2.553032e-07,2.553032e-07,2.553032e-07
2022-06-28,USA,Delta,2.1654012e-07,2.1654012e-07,2.1654012e-07,2.1654012e-07,2.1654012e-07,2.1654012e-07,2.1654012e-07
2022-06-29,USA,Delta,1.8328953e-07,1.8328953e-07,1.8328953e-07,1.8328953e-07,1.8328953e-07,1.8328953e-07,1.8328953e-07
2022-06-30,USA,Delta,1.5484277e-07,1.5484277e-07,1.5484277e-07,1.5484277e-07,1.5484277e-07,1.5484277e-07,1.5484277e-07
2022-07-01,USA,Delta,1.3056842e-07,1.3056842e-07,1.3056842e-07,1.3056842e-07,1.3056842e-07,1.3056842e-07,1.3056842e-07
2022-07-02,USA,Delta,1.0990485e-07,1.0990485e-07,1.0990485e-07,1.0990485e-07,1.0990485e-07,1.0990485e-07,1.0990485e-07
2022-07-03,USA,Delta,9.2356245e-08,9.2356245e-08,9.2356245e-08,9.2356245e-08,9.2356245e-08,9.2356245e-08,9.2356245e-08
2022-07-04,USA,Delta,7.748669e-08,7.748669e-08,7.748669e-08,7.748669e-08,7.748669e-08,7.748669e-08,7.748669e-08
2022-07-05,USA,Delta,6.49135e-08,6.49135e-08,6.49135e-08,6.49135e-08,6.49135e-08,6.49135e-08,6.49135e-08
2022-07-06,USA,Delta,5.430364e-08,5.430364e-08,5.430364e-08,5.430364e-08,5.430364e-08,5.430364e-08,5.430364e-08
2022-07-07,USA,Delta,4.536773e-08,4.536773e-08,4.536773e-08,4.536773e-08,4.536773e-08,4.536773e-08,4.536773e-08
2022-07-08,USA,Delta,3.7854893e-08,3.7854893e-08,3.7854893e-08,3.7854893e-08,3.7854893e-08,3.7854893e-08,3.7854893e-08
2022-06-11,USA,Omicron 21K,3.81763e-05,3.81763e-05,3.81763e-05,3.81763e-05,3.81763e-05,3.81763e-05,3.81763e-05
2022-06-12,USA,Omicron 21K,3.2290805e-05,3.2290805e-05,3.2290805e-05,3.2290805e-05,3.2290805e-05,3.2290805e-05,3.2290805e-05
2022-06-13,USA,Omicron 21K,2.7245464e-05,2.7245464e-05,2.7245464e-05,2.7245464e-05,2.7245464e-05,2.7245464e-05,2.7245464e-05
2022-06-14,USA,Omicron 21K,2.2930933e-05,2.2930933e-05,2.2930933e-05,2.2930933e-05,2.2930933e-05,2.2930933e-05,2.2930933e-05
2022-06-15,USA,Omicron 21K,1.925072e-05,1.925072e-05,1.925072e-05,1.925072e-05,1.925072e-05,1.925072e-05,1.925072e-05
2022-06-16,USA,Omicron 21K,1.6119782e-05,1.6119782e-05,1.6119782e-05,1.6119782e-05,1.6119782e-05,1.6119782e-05,1.6119782e-05
2022-06-17,USA,Omicron 21K,1.3463347e-05,1.3463347e-05,1.3463347e-05,1.3463347e-05,1.3463347e-05,1.3463347e-05,1.3463347e-05
2022-06-18,USA,Omicron 21K,1.1215691e-05,1.1215691e-05,1.1215691e-05,1.1215691e-05,1.1215691e-05,1.1215691e-05,1.1215691e-05
2022-06-19,USA,Omicron 21K,9.319243e-06,9.319243e-06,9.319243e-06,9.319243e-06,9.319243e-06,9.319243e-06,9.319243e-06
2022-06-20,USA,Omicron 21K,7.723672e-06,7.723672e-06,7.723672e-06,7.723672e-06,7.723672e-06,7.723672e-06,7.723672e-06
2022-06-21,USA,Omicron 21K,6.3850844e-06,6.3850844e-06,6.3850844e-06,6.3850844e-06,6.3850844e-06,6.3850844e-06,6.3850844e-06
2022-06-22,USA,Omicron 21K,5.2653177e-06,5.2653177e-06,5.2653177e-06,5.2653177e-06,5.2653177e-06,5.2653177e-06,5.2653177e-06
2022-06-23,USA,Omicron 21K,4.3312843e-06,4.3312843e-06,4.3312843e-06,4.3312843e-06,4.3312843e-06,4.3312843e-06,4.3312843e-06
2022-06-24,USA,Omicron 21K,3.5544035e-06,3.5544035e-06,3.5544035e-06,3.5544035e-06,3.5544035e-06,3.5544035e-06,3.5544035e-06
2022-06-25,USA,Omicron 21K,2.9100554e-06,2.9100554e-06,2.9100554e-06,2.9100554e-06,2.9100554e-06,2.9100554e-06,2.9100554e-06
2022-06-26,USA,Omicron 21K,2.3771106e-06,2.3771106e-06,2.3771106e-06,2.3771106e-06,2.3771106e-06,2.3771106e-06,2.3771106e-06
2022-06-27,USA,Omicron 21K,1.9375113e-06,1.9375113e-06,1.9375113e-06,1.9375113e-06,1.9375113e-06,1.9375113e-06,1.9375113e-06
2022-06-28,USA,Omicron 21K,1.575867e-06,1.575867e-06,1.575867e-06,1.575867e-06,1.575867e-06,1.575867e-06,1.575867e-06
2022-06-29,USA,Omicron 21K,1.2791224e-06,1.2791224e-06,1.2791224e-06,1.2791224e-06,1.2791224e-06,1.2791224e-06,1.2791224e-06
2022-06-30,USA,Omicron 21K,1.036236e-06,1.036236e-06,1.036236e-06,1.036236e-06,1.036236e-06,1.036236e-06,1.036236e-06
2022-07-01,USA,Omicron 21K,8.379134e-07,8.379134e-07,8.379134e-07,8.379134e-07,8.379134e-07,8.379134e-07,8.379134e-07
2022-07-02,USA,Omicron 21K,6.7634943e-07,6.7634943e-07,6.7634943e-07,6.7634943e-07,6.7634943e-07,6.7634943e-07,6.7634943e-07
2022-07-03,USA,Omicron 21K,5.450217e-07,5.450217e-07,5.450217e-07,5.450217e-07,5.450217e-07,5.450217e-07,5.450217e-07
2022-07-04,USA,Omicron 21K,4.384978e-07,4.384978e-07,4.384978e-07,4.384978e-07,4.384978e-07,4.384978e-07,4.384978e-07
2022-07-05,USA,Omicron 21K,3.522646e-07,3.522646e-07,3.522646e-07,3.522646e-07,3.522646e-07,3.522646e-07,3.522646e-07
2022-07-06,USA,Omicron 21K,2.825899e-07,2.825899e-07,2.825899e-07,2.825899e-07,2.825899e-07,2.825899e-07,2.825899e-07
2022-07-07,USA,Omicron 21K,2.2639519e-07,2.2639519e-07,2.2639519e-07,2.2639519e-07,2.2639519e-07,2.2639519e-07,2.2639519e-07
2022-07-08,USA,Omicron 21K,1.8114896e-07,1.8114896e-07,1.8114896e-07,1.8114896e-07,1.8114896e-07,1.8114896e-07,1.8114896e-07
2022-06-11,USA,Omicron 22A,0.10288239,0.10288239,0.10288239,0.10288239,0.10288239,0.10288239,0.10288239
2022-06-12,USA,Omicron 22A,0.10741444,0.10741444,0.10741444,0.10741444,0.10741444,0.10741444,0.10741444
2022-06-13,USA,Omicron 22A,0.11187005,0.11187005,0.11187005,0.11187005,0.11187005,0.11187005,0.11187005
2022-06-14,USA,Omicron 22A,0.11621907,0.11621907,0.11621907,0.11621907,0.11621907,0.11621907,0.11621907
2022-06-15,USA,Omicron 22A,0.120431066,0.120431066,0.120431066,0.120431066,0.120431066,0.120431066,0.120431066
2022-06-16,USA,Omicron 22A,0.124476455,0.124476455,0.124476455,0.124476455,0.124476455,0.124476455,0.124476455
2022-06-17,USA,Omicron 22A,0.12832667,0.12832667,0.12832667,0.12832667,0.12832667,0.12832667,0.12832667
2022-06-18,USA,Omicron 22A,0.131955,0.131955,0.131955,0.131955,0.131955,0.131955,0.131955
2022-06-19,USA,Omicron 22A,0.13533698,0.13533698,0.13533698,0.13533698,0.13533698,0.13533698,0.13533698
2022-06-20,USA,Omicron 22A,0.13845083,0.13845083,0.13845083,0.13845083,0.13845083,0.13845083,0.13845083
2022-06-21,USA,Omicron 22A,0.14127791,0.14127791,0.14127791,0.14127791,0.14127791,0.14127791,0.14127791
2022-06-22,USA,Omicron 22A,0.14380305,0.14380305,0.14380305,0.14380305,0.14380305,0.14380305,0.14380305
2022-06-23,USA,Omicron 22A,0.14601465,0.14601465,0.14601465,0.14601465,0.14601465,0.14601465,0.14601465
2022-06-24,USA,Omicron 22A,0.14790483,0.14790483,0.14790483,0.14790483,0.14790483,0.14790483,0.14790483
2022-06-25,USA,Omicron 22A,0.14946955,0.14946955,0.14946955,0.14946955,0.14946955,0.14946955,0.14946955
2022-06-26,USA,Omicron 22A,0.15070829,0.15070829,0.15070829,0.15070829,0.15070829,0.15070829,0.15070829
2022-06-27,USA,Omicron 22A,0.15162396,0.15162396,0.15162396,0.15162396,0.15162396,0.15162396,0.15162396
2022-06-28,USA,Omicron 22A,0.15222272,0.15222272,0.15222272,0.15222272,0.15222272,0.15222272,0.15222272
2022-06-29,USA,Omicron 22A,0.15251336,0.15251336,0.15251336,0.15251336,0.15251336,0.15251336,0.15251336
2022-06-30,USA,Omicron 22A,0.15250732,0.15250732,0.15250732,0.15250732,0.15250732,0.15250732,0.15250732
2022-07-01,USA,Omicron 22A,0.15221837,0.15221837,0.15221837,0.15221837,0.15221837,0.15221837,0.15221837
2022-07-02,USA,Omicron 22A,0.15166134,0.15166134,0.15166134,0.15166134,0.15166134,0.15166134,0.15166134
2022-07-03,USA,Omicron 22A,0.15085298,0.15085298,0.15085298,0.15085298,0.15085298,0.15085298,0.15085298
2022-07-04,USA,Omicron 22A,0.14981088,0.14981088,0.14981088,0.14981088,0.14981088,0.14981088,0.14981088
2022-07-05,USA,Omicron 22A,0.14855279,0.14855279,0.14855279,0.14855279,0.14855279,0.14855279,0.14855279
2022-07-06,USA,Omicron 22A,0.14709717,0.14709717,0.14709717,0.14709717,0.14709717,0.14709717,0.14709717
2022-07-07,USA,Omicron 22A,0.14546254,0.14546254,0.14546254,0.14546254,0.14546254,0.14546254,0.14546254
2022-07-08,USA,Omicron 22A,0.14366655,0.14366655,0.14366655,0.14366655,0.14366655,0.14366655,0.14366655
2022-06-11,USA,Omicron 22B,0.22902255,0.22902255,0.22902255,0.22902255,0.22902255,0.22902255,0.22902255
2022-06-12,USA,Omicron 22B,0.24650355,0.24650355,0.24650355,0.24650355,0.24650355,0.24650355,0.24650355
2022-06-13,USA,Omicron 22B,0.26466575,0.26466575,0.26466575,0.26466575,0.26466575,0.26466575,0.26466575
2022-06-14,USA,Omicron 22B,0.2834554,0.2834554,0.2834554,0.2834554,0.2834554,0.2834554,0.2834554
2022-06-15,USA,Omicron 22B,0.3028093,0.3028093,0.3028093,0.3028093,0.3028093,0.3028093,0.3028093
2022-06-16,USA,Omicron 22B,0.32265714,0.32265714,0.32265714,0.32265714,0.32265714,0.32265714,0.32265714
2022-06-17,USA,Omicron 22B,0.34292123,0.34292123,0.34292123,0.34292123,0.34292123,0.34292123,0.34292123
2022-06-18,USA,Omicron 22B,0.36351895,0.36351895,0.36351895,0.36351895,0.36351895,0.36351895,0.36351895
2022-06-19,USA,Omicron 22B,0.38436255,0.38436255,0.38436255,0.38436255,0.38436255,0.38436255,0.38436255
2022-06-20,USA,Omicron 22B,0.4053625,0.4053625,0.4053625,0.4053625,0.4053625,0.4053625,0.4053625
2022-06-21,USA,Omicron 22B,0.4264283,0.4264283,0.4264283,0.4264283,0.4264283,0.4264283,0.4264283
2022-06-22,USA,Omicron 22B,0.44746926,0.44746926,0.44746926,0.44746926,0.44746926,0.44746926,0.44746926
2022-06-23,USA,Omicron 22B,0.46839795,0.46839795,0.46839795,0.46839795,0.46839795,0.46839795,0.46839795
2022-06-24,USA,Omicron 22B,0.4891304,0.4891304,0.4891304,0.4891304,0.4891304,0.4891304,0.4891304
2022-06-25,USA,Omicron 22B,0.50958717,0.50958717,0.50958717,0.50958717,0.50958717,0.50958717,0.50958717
2022-06-26,USA,Omicron 22B,0.52969545,0.52969545,0.52969545,0.52969545,0.52969545,0.52969545,0.52969545
2022-06-27,USA,Omicron 22B,0.5493895,0.5493895,0.5493895,0.5493895,0.5493895,0.5493895,0.5493895
2022-06-28,USA,Omicron 22B,0.5686111,0.5686111,0.5686111,0.5686111,0.5686111,0.5686111,0.5686111
2022-06-29,USA,Omicron 22B,0.5873096,0.5873096,0.5873096,0.5873096,0.5873096,0.5873096,0.5873096
2022-06-30,USA,Omicron 22B,0.60544366,0.60544366,0.60544366,0.60544366,0.60544366,0.60544366,0.60544366
2022-07-01,USA,Omicron 22B,0.6229785,0.6229785,0.6229785,0.6229785,0.6229785,0.6229785,0.6229785
2022-07-02,USA,Omicron 22B,0.63988906,0.63988906,0.63988906,0.63988906,0.63988906,0.63988906,0.63988906
2022-07-03,USA,Omicron 22B,0.65615654,0.65615654,0.65615654,0.65615654,0.65615654,0.65615654,0.65615654
2022-07-04,USA,Omicron 22B,0.67176896,0.67176896,0.67176896,0.67176896,0.67176896,0.67176896,0.67176896
2022-07-05,USA,Omicron 22B,0.68672234,0.68672234,0.68672234,0.68672234,0.68672234,0.68672234,0.68672234
2022-07-06,USA,Omicron 22B,0.70101684,0.70101684,0.70101684,0.70101684,0.70101684,0.70101684,0.70101684
2022-07-07,USA,Omicron 22B,0.714658,0.714658,0.714658,0.714658,0.714658,0.714658,0.714658
2022-07-08,USA,Omicron 22B,0.7276567,0.7276567,0.7276567,0.7276567,0.7276567,0.7276567,0.7276567
2022-06-11,USA,Omicron 22C,0.5585775,0.5585775,0.5585775,0.5585775,0.5585775,0.5585775,0.5585775
2022-06-12,USA,Omicron 22C,0.5445274,0.5445274,0.5445274,0.5445274,0.5445274,0.5445274,0.5445274
2022-06-13,USA,Omicron 22C,0.5295244,0.5295244,0.5295244,0.5295244,0.5295244,0.5295244,0.5295244
2022-06-14,USA,Omicron 22C,0.513646,0.513646,0.513646,0.513646,0.513646,0.513646,0.513646
2022-06-15,USA,Omicron 22C,0.49698123,0.49698123,0.49698123,0.49698123,0.49698123,0.49698123,0.49698123
2022-06-16,USA,Omicron 22C,0.47962683,0.47962683,0.47962683,0.47962683,0.47962683,0.47962683,0.47962683
2022-06-17,USA,Omicron 22C,0.46168756,0.46168756,0.46168756,0.46168756,0.46168756,0.46168756,0.46168756
2022-06-18,USA,Omicron 22C,0.44327378,0.44327378,0.44327378,0.44327378,0.44327378,0.44327378,0.44327378
2022-06-19,USA,Omicron 22C,0.42449978,0.42449978,0.42449978,0.42449978,0.42449978,0.42449978,0.42449978
2022-06-20,USA,Omicron 22C,0.40548193,0.40548193,0.40548193,0.40548193,0.40548193,0.40548193,0.40548193
2022-06-21,USA,Omicron 22C,0.38633582,0.38633582,0.38633582,0.38633582,0.38633582,0.38633582,0.38633582
2022-06-22,USA,Omicron 22C,0.36717558,0.36717558,0.36717558,0.36717558,0.36717558,0.36717558,0.36717558
2022-06-23,USA,Omicron 22C,0.34811035,0.34811035,0.34811035,0.34811035,0.34811035,0.34811035,0.34811035
2022-06-24,USA,Omicron 22C,0.32924393,0.32924393,0.32924393,0.32924393,0.32924393,0.32924393,0.32924393
2022-06-25,USA,Omicron 22C,0.31067264,0.31067264,0.31067264,0.31067264,0.31067264,0.31067264,0.31067264
2022-06-26,USA,Omicron 22C,0.2924842,0.2924842,0.2924842,0.2924842,0.2924842,0.2924842,0.2924842
2022-06-27,USA,Omicron 22C,0.27475655,0.27475655,0.27475655,0.27475655,0.27475655,0.27475655,0.27475655
2022-06-28,USA,Omicron 22C,0.25755742,0.25755742,0.25755742,0.25755742,0.25755742,0.25755742,0.25755742
2022-06-29,USA,Omicron 22C,0.24094474,0.24094474,0.24094474,0.24094474,0.24094474,0.24094474,0.24094474
2022-06-30,USA,Omicron 22C,0.22496507,0.22496507,0.22496507,0.22496507,0.22496507,0.22496507,0.22496507
2022-07-01,USA,Omicron 22C,0.20965555,0.20965555,0.20965555,0.20965555,0.20965555,0.20965555,0.20965555
2022-07-02,USA,Omicron 22C,0.19504239,0.19504239,0.19504239,0.19504239,0.19504239,0.19504239,0.19504239
2022-07-03,USA,Omicron 22C,0.1811436,0.1811436,0.1811436,0.1811436,0.1811436,0.1811436,0.1811436
2022-07-04,USA,Omicron 22C,0.16796835,0.16796835,0.16796835,0.16796835,0.16796835,0.16796835,0.16796835
2022-07-05,USA,Omicron 22C,0.15551764,0.15551764,0.15551764,0.15551764,0.15551764,0.15551764,0.15551764
2022-07-06,USA,Omicron 22C,0.14378652,0.14378652,0.14378652,0.14378652,0.14378652,0.14378652,0.14378652
2022-07-07,USA,Omicron 22C,0.13276383,0.13276383,0.13276383,0.13276383,0.13276383,0.13276383,0.13276383
2022-07-08,USA,Omicron 22C,0.12243321,0.12243321,0.12243321,0.12243321,0.12243321,0.12243321,0.12243321
2022-06-11,USA,other,0.0027531232,0.0027531232,0.0027531232,0.0027531232,0.0027531232,0.0027531232,0.0027531232
2022-06-12,USA,other,0.0025972151,0.0025972151,0.0025972151,0.0025972151,0.0025972151,0.0025972151,0.0025972151
2022-06-13,USA,other,0.0024441062,0.0024441062,0.0024441062,0.0024441062,0.0024441062,0.0024441062,0.0024441062
2022-06-14,USA,other,0.002294267,0.002294267,0.002294267,0.002294267,0.002294267,0.002294267,0.002294267
2022-06-15,USA,other,0.002148157,0.002148157,0.002148157,0.002148157,0.002148157,0.002148157,0.002148157
2022-06-16,USA,other,0.0020062055,0.0020062055,0.0020062055,0.0020062055,0.0020062055,0.0020062055,0.0020062055
2022-06-17,USA,other,0.0018688139,0.0018688139,0.0018688139,0.0018688139,0.0018688139,0.0018688139,0.0018688139
2022-06-18,USA,other,0.0017363436,0.0017363436,0.0017363436,0.0017363436,0.0017363436,0.0017363436,0.0017363436
2022-06-19,USA,other,0.0016091148,0.0016091148,0.0016091148,0.0016091148,0.0016091148,0.0016091148,0.0016091148
2022-06-20,USA,other,0.0014873975,0.0014873975,0.0014873975,0.0014873975,0.0014873975,0.0014873975,0.0014873975
2022-06-21,USA,other,0.0013714072,0.0013714072,0.0013714072,0.0013714072,0.0013714072,0.0013714072,0.0013714072
2022-06-22,USA,other,0.0012613081,0.0012613081,0.0012613081,0.0012613081,0.0012613081,0.0012613081,0.0012613081
2022-06-23,USA,other,0.001157205,0.001157205,0.001157205,0.001157205,0.001157205,0.001157205,0.001157205
2022-06-24,USA,other,0.001059149,0.001059149,0.001059149,0.001059149,0.001059149,0.001059149,0.001059149
2022-06-25,USA,other,0.0009671375,0.0009671375,0.0009671375,0.0009671375,0.0009671375,0.0009671375,0.0009671375
2022-06-26,USA,other,0.00088111695,0.00088111695,0.00088111695,0.00088111695,0.00088111695,0.00088111695,0.00088111695
2022-06-27,USA,other,0.00080098613,0.00080098613,0.00080098613,0.00080098613,0.00080098613,0.00080098613,0.00080098613
2022-06-28,USA,other,0.00072660286,0.00072660286,0.00072660286,0.00072660286,0.00072660286,0.00072660286,0.00072660286
2022-06-29,USA,other,0.0006577884,0.0006577884,0.0006577884,0.0006577884,0.0006577884,0.0006577884,0.0006577884
2022-06-30,USA,other,0.00059433293,0.00059433293,0.00059433293,0.00059433293,0.00059433293,0.00059433293,0.00059433293
2022-07-01,USA,other,0.0005360028,0.0005360028,0.0005360028,0.0005360028,0.0005360028,0.0005360028,0.0005360028
2022-07-02,USA,other,0.0004825428,0.0004825428,0.0004825428,0.0004825428,0.0004825428,0.0004825428,0.0004825428
2022-07-03,USA,other,0.00043368613,0.00043368613,0.00043368613,0.00043368613,0.00043368613,0.00043368613,0.00043368613
2022-07-04,USA,other,0.00038915782,0.00038915782,0.00038915782,0.00038915782,0.00038915782,0.00038915782,0.00038915782
2022-07-05,USA,other,0.00034867765,0.00034867765,0.00034867765,0.00034867765,0.00034867765,0.00034867765,0.00034867765
2022-07-06,USA,other,0.0003119669,0.0003119669,0.0003119669,0.0003119669,0.0003119669,0.0003119669,0.0003119669
2022-07-07,USA,other,0.00027875078,0.00027875078,0.00027875078,0.00027875078,0.00027875078,0.00027875078,0.00027875078
2022-07-08,USA,other,0.00024876042,0.00024876042,0.00024876042,0.00024876042,0.00024876042,0.00024876042,0.00024876042
2022-06-11,USA,Omicron 21L,0.106723666,0.106723666,0.106723666,0.106723666,0.106723666,0.106723666,0.106723666
2022-06-12,USA,Omicron 21L,0.09892283,0.09892283,0.09892283,0.09892283,0.09892283,0.09892283,0.09892283
2022-06-13,USA,Omicron 21L,0.09146647,0.09146647,0.09146647,0.09146647,0.09146647,0.09146647,0.09146647
2022-06-14,USA,Omicron 21L,0.08436053,0.08436053,0.08436053,0.08436053,0.08436053,0.08436053,0.08436053
2022-06-15,USA,Omicron 21L,0.07760946,0.07760946,0.07760946,0.07760946,0.07760946,0.07760946,0.07760946
2022-06-16,USA,Omicron 21L,0.071215995,0.071215995,0.071215995,0.071215995,0.071215995,0.071215995,0.071215995
2022-06-17,USA,Omicron 21L,0.06518107,0.06518107,0.06518107,0.06518107,0.06518107,0.06518107,0.06518107
2022-06-18,USA,Omicron 21L,0.059503786,0.059503786,0.059503786,0.059503786,0.059503786,0.059503786,0.059503786
2022-06-19,USA,Omicron 21L,0.0541813,0.0541813,0.0541813,0.0541813,0.0541813,0.0541813,0.0541813
2022-06-20,USA,Omicron 21L,0.04920879,0.04920879,0.04920879,0.04920879,0.04920879,0.04920879,0.04920879
2022-06-21,USA,Omicron 21L,0.044579543,0.044579543,0.044579543,0.044579543,0.044579543,0.044579543,0.044579543
2022-06-22,USA,Omicron 21L,0.040285025,0.040285025,0.040285025,0.040285025,0.040285025,0.040285025,0.040285025
2022-06-23,USA,Omicron 21L,0.036315016,0.036315016,0.036315016,0.036315016,0.036315016,0.036315016,0.036315016
2022-06-24,USA,Omicron 21L,0.032657754,0.032657754,0.032657754,0.032657754,0.032657754,0.032657754,0.032657754
2022-06-25,USA,Omicron 21L,0.029300224,0.029300224,0.029300224,0.029300224,0.029300224,0.029300224,0.029300224
2022-06-26,USA,Omicron 21L,0.026228266,0.026228266,0.026228266,0.026228266,0.026228266,0.026228266,0.026228266
2022-06-27,USA,Omicron 21L,0.023426883,0.023426883,0.023426883,0.023426883,0.023426883,0.023426883,0.023426883
2022-06-28,USA,Omicron 21L,0.020880451,0.020880451,0.020880451,0.020880451,0.020880451,0.020880451,0.020880451
2022-06-29,USA,Omicron 21L,0.018573022,0.018573022,0.018573022,0.018573022,0.018573022,0.018573022,0.018573022
2022-06-30,USA,Omicron 21L,0.01648844,0.01648844,0.01648844,0.01648844,0.01648844,0.01648844,0.01648844
2022-07-01,USA,Omicron 21L,0.0146106705,0.0146106705,0.0146106705,0.0146106705,0.0146106705,0.0146106705,0.0146106705
2022-07-02,USA,Omicron 21L,0.012923859,0.012923859,0.012923859,0.012923859,0.012923859,0.012923859,0.012923859
2022-07-03,USA,Omicron 21L,0.011412621,0.011412621,0.011412621,0.011412621,0.011412621,0.011412621,0.011412621
2022-07-04,USA,Omicron 21L,0.01006211,0.01006211,0.01006211,0.01006211,0.01006211,0.01006211,0.01006211
2022-07-05,USA,Omicron 21L,0.008858103,0.008858103,0.008858103,0.008858103,0.008858103,0.008858103,0.008858103
2022-07-06,USA,Omicron 21L,0.0077871485,0.0077871485,0.0077871485,0.0077871485,0.0077871485,0.0077871485,0.0077871485
2022-07-07,USA,Omicron 21L,0.0068365894,0.0068365894,0.0068365894,0.0068365894,0.0068365894,0.0068365894,0.0068365894
2022-07-08,USA,Omicron 21L,0.0059945723,0.0059945723,0.0059945723,0.0059945723,0.0059945723,0.0059945723,0.0059945723
