date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-02,USA,Delta,2.3001198e-06,2.3001198e-06,2.3001198e-06,2.3001198e-06,2.3001198e-06,2.3001198e-06,2.3001198e-06
2022-04-03,USA,Delta,1.9028213e-06,1.9028213e-06,1.9028213e-06,1.9028213e-06,1.9028213e-06,1.9028213e-06,1.9028213e-06
2022-04-04,USA,Delta,1.5703303e-06,1.5703303e-06,1.5703303e-06,1.5703303e-06,1.5703303e-06,1.5703303e-06,1.5703303e-06
2022-04-05,USA,Delta,1.2928384e-06,1.2928384e-06,1.2928384e-06,1.2928384e-06,1.2928384e-06,1.2928384e-06,1.2928384e-06
2022-04-06,USA,Delta,1.0618608e-06,1.0618608e-06,1.0618608e-06,1.0618608e-06,1.0618608e-06,1.0618608e-06,1.0618608e-06
2022-04-07,USA,Delta,8.701057e-07,8.701057e-07,8.701057e-07,8.701057e-07,8.701057e-07,8.701057e-07,8.701057e-07
2022-04-08,USA,Delta,7.113167e-07,7.113167e-07,7.113167e-07,7.113167e-07,7.113167e-07,7.113167e-07,7.113167e-07
2022-04-09,USA,Delta,5.801586e-07,5.801586e-07,5.801586e-07,5.801586e-07,5.801586e-07,5.801586e-07,5.801586e-07
2022-04-10,USA,Delta,4.7209286e-07,4.7209286e-07,4.7209286e-07,4.7209286e-07,4.7209286e-07,4.7209286e-07,4.7209286e-07
2022-04-11,USA,Delta,3.832704e-07,3.832704e-07,3.832704e-07,3.832704e-07,3.832704e-07,3.832704e-07,3.832704e-07
2022-04-12,USA,Delta,3.1044354e-07,3.1044354e-07,3.1044354e-07,3.1044354e-07,3.1044354e-07,3.1044354e-07,3.1044354e-07
2022-04-13,USA,Delta,2.5087502e-07,2.5087502e-07,2.5087502e-07,2.5087502e-07,2.5087502e-07,2.5087502e-07,2.5087502e-07
