date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-08,USA,Delta,2.2176417e-07,2.2176417e-07,2.2176417e-07,2.2176417e-07,2.2176417e-07,2.2176417e-07,2.2176417e-07
2022-05-09,USA,Delta,1.845918e-07,1.845918e-07,1.845918e-07,1.845918e-07,1.845918e-07,1.845918e-07,1.845918e-07
2022-05-10,USA,Delta,1.5346768e-07,1.5346768e-07,1.5346768e-07,1.5346768e-07,1.5346768e-07,1.5346768e-07,1.5346768e-07
2022-05-11,USA,Delta,1.2744364e-07,1.2744364e-07,1.2744364e-07,1.2744364e-07,1.2744364e-07,1.2744364e-07,1.2744364e-07
2022-05-12,USA,Delta,1.05713134e-07,1.05713134e-07,1.05713134e-07,1.05713134e-07,1.05713134e-07,1.05713134e-07,1.05713134e-07
2022-05-13,USA,Delta,8.759184e-08,8.759184e-08,8.759184e-08,8.759184e-08,8.759184e-08,8.759184e-08,8.759184e-08
2022-05-14,USA,Delta,7.249982e-08,7.249982e-08,7.249982e-08,7.249982e-08,7.249982e-08,7.249982e-08,7.249982e-08
2022-05-15,USA,Delta,5.994658e-08,5.994658e-08,5.994658e-08,5.994658e-08,5.994658e-08,5.994658e-08,5.994658e-08
2022-05-16,USA,Delta,4.9517627e-08,4.9517627e-08,4.9517627e-08,4.9517627e-08,4.9517627e-08,4.9517627e-08,4.9517627e-08
2022-05-17,USA,Delta,4.086386e-08,4.086386e-08,4.086386e-08,4.086386e-08,4.086386e-08,4.086386e-08,4.086386e-08
2022-05-18,USA,Delta,3.3691375e-08,3.3691375e-08,3.3691375e-08,3.3691375e-08,3.3691375e-08,3.3691375e-08,3.3691375e-08
2022-05-19,USA,Delta,2.7753229e-08,2.7753229e-08,2.7753229e-08,2.7753229e-08,2.7753229e-08,2.7753229e-08,2.7753229e-08
2022-05-20,USA,Delta,2.2842318e-08,2.2842318e-08,2.2842318e-08,2.2842318e-08,2.2842318e-08,2.2842318e-08,2.2842318e-08
2022-04-23,USA,Omicron 21K,0.0140793575,0.0140793575,0.0140793575,0.0140793575,0.0140793575,0.0140793575,0.0140793575
2022-04-24,USA,Omicron 21K,0.012391775,0.012391775,0.012391775,0.012391775,0.012391775,0.012391775,0.012391775
2022-04-25,USA,Omicron 21K,0.010891174,0.010891174,0.010891174,0.010891174,0.010891174,0.010891174,0.010891174
2022-04-26,USA,Omicron 21K,0.009558898,0.009558898,0.009558898,0.009558898,0.009558898,0.009558898,0.009558898
2022-04-27,USA,Omicron 21K,0.0083778845,0.0083778845,0.0083778845,0.0083778845,0.0083778845,0.0083778845,0.0083778845
2022-04-28,USA,Omicron 21K,0.0073325685,0.0073325685,0.0073325685,0.0073325685,0.0073325685,0.0073325685,0.0073325685
2022-04-29,USA,Omicron 21K,0.0064087855,0.0064087855,0.0064087855,0.0064087855,0.0064087855,0.0064087855,0.0064087855
2022-04-30,USA,Omicron 21K,0.0055936635,0.0055936635,0.0055936635,0.0055936635,0.0055936635,0.0055936635,0.0055936635
2022-05-01,USA,Omicron 21K,0.0048755356,0.0048755356,0.0048755356,0.0048755356,0.0048755356,0.0048755356,0.0048755356
2022-05-02,USA,Omicron 21K,0.004243836,0.004243836,0.004243836,0.004243836,0.004243836,0.004243836,0.004243836
2022-05-03,USA,Omicron 21K,0.00368902,0.00368902,0.00368902,0.00368902,0.00368902,0.00368902,0.00368902
2022-05-04,USA,Omicron 21K,0.0032024793,0.0032024793,0.0032024793,0.0032024793,0.0032024793,0.0032024793,0.0032024793
2022-05-05,USA,Omicron 21K,0.0027764705,0.0027764705,0.0027764705,0.0027764705,0.0027764705,0.0027764705,0.0027764705
2022-05-06,USA,Omicron 21K,0.0024040253,0.0024040253,0.0024040253,0.0024040253,0.0024040253,0.0024040253,0.0024040253
2022-05-07,USA,Omicron 21K,0.0020789038,0.0020789038,0.0020789038,0.0020789038,0.0020789038,0.0020789038,0.0020789038
2022-05-08,USA,Omicron 21K,0.0017955168,0.0017955168,0.0017955168,0.0017955168,0.0017955168,0.0017955168,0.0017955168
2022-05-09,USA,Omicron 21K,0.0015488736,0.0015488736,0.0015488736,0.0015488736,0.0015488736,0.0015488736,0.0015488736
2022-05-10,USA,Omicron 21K,0.0013345227,0.0013345227,0.0013345227,0.0013345227,0.0013345227,0.0013345227,0.0013345227
2022-05-11,USA,Omicron 21K,0.0011485035,0.0011485035,0.0011485035,0.0011485035,0.0011485035,0.0011485035,0.0011485035
2022-05-12,USA,Omicron 21K,0.0009872982,0.0009872982,0.0009872982,0.0009872982,0.0009872982,0.0009872982,0.0009872982
2022-05-13,USA,Omicron 21K,0.00084779056,0.00084779056,0.00084779056,0.00084779056,0.00084779056,0.00084779056,0.00084779056
2022-05-14,USA,Omicron 21K,0.0007272225,0.0007272225,0.0007272225,0.0007272225,0.0007272225,0.0007272225,0.0007272225
2022-05-15,USA,Omicron 21K,0.0006231599,0.0006231599,0.0006231599,0.0006231599,0.0006231599,0.0006231599,0.0006231599
2022-05-16,USA,Omicron 21K,0.0005334587,0.0005334587,0.0005334587,0.0005334587,0.0005334587,0.0005334587,0.0005334587
2022-05-17,USA,Omicron 21K,0.00045623205,0.00045623205,0.00045623205,0.00045623205,0.00045623205,0.00045623205,0.00045623205
2022-05-18,USA,Omicron 21K,0.00038982587,0.00038982587,0.00038982587,0.00038982587,0.00038982587,0.00038982587,0.00038982587
2022-05-19,USA,Omicron 21K,0.0003327902,0.0003327902,0.0003327902,0.0003327902,0.0003327902,0.0003327902,0.0003327902
2022-05-20,USA,Omicron 21K,0.00028385845,0.00028385845,0.00028385845,0.00028385845,0.00028385845,0.00028385845,0.00028385845
2022-04-23,USA,Omicron 22A,0.0011189969,0.0011189969,0.0011189969,0.0011189969,0.0011189969,0.0011189969,0.0011189969
2022-04-24,USA,Omicron 22A,0.00119206,0.00119206,0.00119206,0.00119206,0.00119206,0.00119206,0.00119206
2022-04-25,USA,Omicron 22A,0.0012681144,0.0012681144,0.0012681144,0.0012681144,0.0012681144,0.0012681144,0.0012681144
2022-04-26,USA,Omicron 22A,0.0013471327,0.0013471327,0.0013471327,0.0013471327,0.0013471327,0.0013471327,0.0013471327
2022-04-27,USA,Omicron 22A,0.0014290785,0.0014290785,0.0014290785,0.0014290785,0.0014290785,0.0014290785,0.0014290785
2022-04-28,USA,Omicron 22A,0.0015138979,0.0015138979,0.0015138979,0.0015138979,0.0015138979,0.0015138979,0.0015138979
2022-04-29,USA,Omicron 22A,0.0016015297,0.0016015297,0.0016015297,0.0016015297,0.0016015297,0.0016015297,0.0016015297
2022-04-30,USA,Omicron 22A,0.0016919002,0.0016919002,0.0016919002,0.0016919002,0.0016919002,0.0016919002,0.0016919002
2022-05-01,USA,Omicron 22A,0.001784923,0.001784923,0.001784923,0.001784923,0.001784923,0.001784923,0.001784923
2022-05-02,USA,Omicron 22A,0.0018805066,0.0018805066,0.0018805066,0.0018805066,0.0018805066,0.0018805066,0.0018805066
2022-05-03,USA,Omicron 22A,0.0019785457,0.0019785457,0.0019785457,0.0019785457,0.0019785457,0.0019785457,0.0019785457
2022-05-04,USA,Omicron 22A,0.0020789334,0.0020789334,0.0020789334,0.0020789334,0.0020789334,0.0020789334,0.0020789334
2022-05-05,USA,Omicron 22A,0.0021815528,0.0021815528,0.0021815528,0.0021815528,0.0021815528,0.0021815528,0.0021815528
2022-05-06,USA,Omicron 22A,0.0022862877,0.0022862877,0.0022862877,0.0022862877,0.0022862877,0.0022862877,0.0022862877
2022-05-07,USA,Omicron 22A,0.0023930124,0.0023930124,0.0023930124,0.0023930124,0.0023930124,0.0023930124,0.0023930124
2022-05-08,USA,Omicron 22A,0.0025016076,0.0025016076,0.0025016076,0.0025016076,0.0025016076,0.0025016076,0.0025016076
2022-05-09,USA,Omicron 22A,0.0026119475,0.0026119475,0.0026119475,0.0026119475,0.0026119475,0.0026119475,0.0026119475
2022-05-10,USA,Omicron 22A,0.0027239157,0.0027239157,0.0027239157,0.0027239157,0.0027239157,0.0027239157,0.0027239157
2022-05-11,USA,Omicron 22A,0.0028373883,0.0028373883,0.0028373883,0.0028373883,0.0028373883,0.0028373883,0.0028373883
2022-05-12,USA,Omicron 22A,0.0029522558,0.0029522558,0.0029522558,0.0029522558,0.0029522558,0.0029522558,0.0029522558
2022-05-13,USA,Omicron 22A,0.003068407,0.003068407,0.003068407,0.003068407,0.003068407,0.003068407,0.003068407
2022-05-14,USA,Omicron 22A,0.0031857442,0.0031857442,0.0031857442,0.0031857442,0.0031857442,0.0031857442,0.0031857442
2022-05-15,USA,Omicron 22A,0.0033041656,0.0033041656,0.0033041656,0.0033041656,0.0033041656,0.0033041656,0.0033041656
2022-05-16,USA,Omicron 22A,0.003423591,0.003423591,0.003423591,0.003423591,0.003423591,0.003423591,0.003423591
2022-05-17,USA,Omicron 22A,0.003543934,0.003543934,0.003543934,0.003543934,0.003543934,0.003543934,0.003543934
2022-05-18,USA,Omicron 22A,0.0036651324,0.0036651324,0.0036651324,0.0036651324,0.0036651324,0.0036651324,0.0036651324
2022-05-19,USA,Omicron 22A,0.0037871131,0.0037871131,0.0037871131,0.0037871131,0.0037871131,0.0037871131,0.0037871131
2022-05-20,USA,Omicron 22A,0.0039098384,0.0039098384,0.0039098384,0.0039098384,0.0039098384,0.0039098384,0.0039098384
2022-04-23,USA,Omicron 22B,0.00012304599,0.00012304599,0.00012304599,0.00012304599,0.00012304599,0.00012304599,0.00012304599
2022-04-24,USA,Omicron 22B,0.00012246394,0.00012246394,0.00012246394,0.00012246394,0.00012246394,0.00012246394,0.00012246394
2022-04-25,USA,Omicron 22B,0.00012171396,0.00012171396,0.00012171396,0.00012171396,0.00012171396,0.00012171396,0.00012171396
2022-04-26,USA,Omicron 22B,0.00012079933,0.00012079933,0.00012079933,0.00012079933,0.00012079933,0.00012079933,0.00012079933
2022-04-27,USA,Omicron 22B,0.0001197241,0.0001197241,0.0001197241,0.0001197241,0.0001197241,0.0001197241,0.0001197241
2022-04-28,USA,Omicron 22B,0.00011849343,0.00011849343,0.00011849343,0.00011849343,0.00011849343,0.00011849343,0.00011849343
2022-04-29,USA,Omicron 22B,0.00011711281,0.00011711281,0.00011711281,0.00011711281,0.00011711281,0.00011711281,0.00011711281
2022-04-30,USA,Omicron 22B,0.00011558886,0.00011558886,0.00011558886,0.00011558886,0.00011558886,0.00011558886,0.00011558886
2022-05-01,USA,Omicron 22B,0.00011392863,0.00011392863,0.00011392863,0.00011392863,0.00011392863,0.00011392863,0.00011392863
2022-05-02,USA,Omicron 22B,0.000112139765,0.000112139765,0.000112139765,0.000112139765,0.000112139765,0.000112139765,0.000112139765
2022-05-03,USA,Omicron 22B,0.00011023082,0.00011023082,0.00011023082,0.00011023082,0.00011023082,0.00011023082,0.00011023082
2022-05-04,USA,Omicron 22B,0.00010821053,0.00010821053,0.00010821053,0.00010821053,0.00010821053,0.00010821053,0.00010821053
2022-05-05,USA,Omicron 22B,0.00010608794,0.00010608794,0.00010608794,0.00010608794,0.00010608794,0.00010608794,0.00010608794
2022-05-06,USA,Omicron 22B,0.00010387306,0.00010387306,0.00010387306,0.00010387306,0.00010387306,0.00010387306,0.00010387306
2022-05-07,USA,Omicron 22B,0.000101575555,0.000101575555,0.000101575555,0.000101575555,0.000101575555,0.000101575555,0.000101575555
2022-05-08,USA,Omicron 22B,9.920533e-05,9.920533e-05,9.920533e-05,9.920533e-05,9.920533e-05,9.920533e-05,9.920533e-05
2022-05-09,USA,Omicron 22B,9.6772616e-05,9.6772616e-05,9.6772616e-05,9.6772616e-05,9.6772616e-05,9.6772616e-05,9.6772616e-05
2022-05-10,USA,Omicron 22B,9.4287345e-05,9.4287345e-05,9.4287345e-05,9.4287345e-05,9.4287345e-05,9.4287345e-05,9.4287345e-05
2022-05-11,USA,Omicron 22B,9.175934e-05,9.175934e-05,9.175934e-05,9.175934e-05,9.175934e-05,9.175934e-05,9.175934e-05
2022-05-12,USA,Omicron 22B,8.91985e-05,8.91985e-05,8.91985e-05,8.91985e-05,8.91985e-05,8.91985e-05,8.91985e-05
2022-05-13,USA,Omicron 22B,8.661412e-05,8.661412e-05,8.661412e-05,8.661412e-05,8.661412e-05,8.661412e-05,8.661412e-05
2022-05-14,USA,Omicron 22B,8.401513e-05,8.401513e-05,8.401513e-05,8.401513e-05,8.401513e-05,8.401513e-05,8.401513e-05
2022-05-15,USA,Omicron 22B,8.1410544e-05,8.1410544e-05,8.1410544e-05,8.1410544e-05,8.1410544e-05,8.1410544e-05,8.1410544e-05
2022-05-16,USA,Omicron 22B,7.880839e-05,7.880839e-05,7.880839e-05,7.880839e-05,7.880839e-05,7.880839e-05,7.880839e-05
2022-05-17,USA,Omicron 22B,7.62164e-05,7.62164e-05,7.62164e-05,7.62164e-05,7.62164e-05,7.62164e-05,7.62164e-05
2022-05-18,USA,Omicron 22B,7.364163e-05,7.364163e-05,7.364163e-05,7.364163e-05,7.364163e-05,7.364163e-05,7.364163e-05
2022-05-19,USA,Omicron 22B,7.1091e-05,7.1091e-05,7.1091e-05,7.1091e-05,7.1091e-05,7.1091e-05,7.1091e-05
2022-05-20,USA,Omicron 22B,6.8570436e-05,6.8570436e-05,6.8570436e-05,6.8570436e-05,6.8570436e-05,6.8570436e-05,6.8570436e-05
2022-04-23,USA,Omicron 22C,0.36554444,0.36554444,0.36554444,0.36554444,0.36554444,0.36554444,0.36554444
2022-04-24,USA,Omicron 22C,0.38268605,0.38268605,0.38268605,0.38268605,0.38268605,0.38268605,0.38268605
2022-04-25,USA,Omicron 22C,0.4000702,0.4000702,0.4000702,0.4000702,0.4000702,0.4000702,0.4000702
2022-04-26,USA,Omicron 22C,0.41765872,0.41765872,0.41765872,0.41765872,0.41765872,0.41765872,0.41765872
2022-04-27,USA,Omicron 22C,0.43541187,0.43541187,0.43541187,0.43541187,0.43541187,0.43541187,0.43541187
2022-04-28,USA,Omicron 22C,0.453288,0.453288,0.453288,0.453288,0.453288,0.453288,0.453288
2022-04-29,USA,Omicron 22C,0.4712442,0.4712442,0.4712442,0.4712442,0.4712442,0.4712442,0.4712442
2022-04-30,USA,Omicron 22C,0.48923665,0.48923665,0.48923665,0.48923665,0.48923665,0.48923665,0.48923665
2022-05-01,USA,Omicron 22C,0.5072209,0.5072209,0.5072209,0.5072209,0.5072209,0.5072209,0.5072209
2022-05-02,USA,Omicron 22C,0.5251527,0.5251527,0.5251527,0.5251527,0.5251527,0.5251527,0.5251527
2022-05-03,USA,Omicron 22C,0.542988,0.542988,0.542988,0.542988,0.542988,0.542988,0.542988
2022-05-04,USA,Omicron 22C,0.5606837,0.5606837,0.5606837,0.5606837,0.5606837,0.5606837,0.5606837
2022-05-05,USA,Omicron 22C,0.5781979,0.5781979,0.5781979,0.5781979,0.5781979,0.5781979,0.5781979
2022-05-06,USA,Omicron 22C,0.5954903,0.5954903,0.5954903,0.5954903,0.5954903,0.5954903,0.5954903
2022-05-07,USA,Omicron 22C,0.6125227,0.6125227,0.6125227,0.6125227,0.6125227,0.6125227,0.6125227
2022-05-08,USA,Omicron 22C,0.6292593,0.6292593,0.6292593,0.6292593,0.6292593,0.6292593,0.6292593
2022-05-09,USA,Omicron 22C,0.6456666,0.6456666,0.6456666,0.6456666,0.6456666,0.6456666,0.6456666
2022-05-10,USA,Omicron 22C,0.6617143,0.6617143,0.6617143,0.6617143,0.6617143,0.6617143,0.6617143
2022-05-11,USA,Omicron 22C,0.67737484,0.67737484,0.67737484,0.67737484,0.67737484,0.67737484,0.67737484
2022-05-12,USA,Omicron 22C,0.692624,0.692624,0.692624,0.692624,0.692624,0.692624,0.692624
2022-05-13,USA,Omicron 22C,0.7074405,0.7074405,0.7074405,0.7074405,0.7074405,0.7074405,0.7074405
2022-05-14,USA,Omicron 22C,0.7218066,0.7218066,0.7218066,0.7218066,0.7218066,0.7218066,0.7218066
2022-05-15,USA,Omicron 22C,0.7357075,0.7357075,0.7357075,0.7357075,0.7357075,0.7357075,0.7357075
2022-05-16,USA,Omicron 22C,0.74913186,0.74913186,0.74913186,0.74913186,0.74913186,0.74913186,0.74913186
2022-05-17,USA,Omicron 22C,0.7620711,0.7620711,0.7620711,0.7620711,0.7620711,0.7620711,0.7620711
2022-05-18,USA,Omicron 22C,0.7745198,0.7745198,0.7745198,0.7745198,0.7745198,0.7745198,0.7745198
2022-05-19,USA,Omicron 22C,0.7864751,0.7864751,0.7864751,0.7864751,0.7864751,0.7864751,0.7864751
2022-05-20,USA,Omicron 22C,0.7979368,0.7979368,0.7979368,0.7979368,0.7979368,0.7979368,0.7979368
2022-04-23,USA,other,0.0022805633,0.0022805633,0.0022805633,0.0022805633,0.0022805633,0.0022805633,0.0022805633
2022-04-24,USA,other,0.0021402757,0.0021402757,0.0021402757,0.0021402757,0.0021402757,0.0021402757,0.0021402757
2022-04-25,USA,other,0.0020058027,0.0020058027,0.0020058027,0.0020058027,0.0020058027,0.0020058027,0.0020058027
2022-04-26,USA,other,0.001877147,0.001877147,0.001877147,0.001877147,0.001877147,0.001877147,0.001877147
2022-04-27,USA,other,0.0017542931,0.0017542931,0.0017542931,0.0017542931,0.0017542931,0.0017542931,0.0017542931
2022-04-28,USA,other,0.0016371973,0.0016371973,0.0016371973,0.0016371973,0.0016371973,0.0016371973,0.0016371973
2022-04-29,USA,other,0.0015258006,0.0015258006,0.0015258006,0.0015258006,0.0015258006,0.0015258006,0.0015258006
2022-04-30,USA,other,0.001420024,0.001420024,0.001420024,0.001420024,0.001420024,0.001420024,0.001420024
2022-05-01,USA,other,0.0013197715,0.0013197715,0.0013197715,0.0013197715,0.0013197715,0.0013197715,0.0013197715
2022-05-02,USA,other,0.0012249324,0.0012249324,0.0012249324,0.0012249324,0.0012249324,0.0012249324,0.0012249324
2022-05-03,USA,other,0.0011353818,0.0011353818,0.0011353818,0.0011353818,0.0011353818,0.0011353818,0.0011353818
2022-05-04,USA,other,0.0010509797,0.0010509797,0.0010509797,0.0010509797,0.0010509797,0.0010509797,0.0010509797
2022-05-05,USA,other,0.00097157824,0.00097157824,0.00097157824,0.00097157824,0.00097157824,0.00097157824,0.00097157824
2022-05-06,USA,other,0.00089701783,0.00089701783,0.00089701783,0.00089701783,0.00089701783,0.00089701783,0.00089701783
2022-05-07,USA,other,0.0008271296,0.0008271296,0.0008271296,0.0008271296,0.0008271296,0.0008271296,0.0008271296
2022-05-08,USA,other,0.00076173816,0.00076173816,0.00076173816,0.00076173816,0.00076173816,0.00076173816,0.00076173816
2022-05-09,USA,other,0.0007006633,0.0007006633,0.0007006633,0.0007006633,0.0007006633,0.0007006633,0.0007006633
2022-05-10,USA,other,0.0006437195,0.0006437195,0.0006437195,0.0006437195,0.0006437195,0.0006437195,0.0006437195
2022-05-11,USA,other,0.0005907179,0.0005907179,0.0005907179,0.0005907179,0.0005907179,0.0005907179,0.0005907179
2022-05-12,USA,other,0.0005414686,0.0005414686,0.0005414686,0.0005414686,0.0005414686,0.0005414686,0.0005414686
2022-05-13,USA,other,0.0004957821,0.0004957821,0.0004957821,0.0004957821,0.0004957821,0.0004957821,0.0004957821
2022-05-14,USA,other,0.00045346806,0.00045346806,0.00045346806,0.00045346806,0.00045346806,0.00045346806,0.00045346806
2022-05-15,USA,other,0.00041433916,0.00041433916,0.00041433916,0.00041433916,0.00041433916,0.00041433916,0.00041433916
2022-05-16,USA,other,0.00037821106,0.00037821106,0.00037821106,0.00037821106,0.00037821106,0.00037821106,0.00037821106
2022-05-17,USA,other,0.00034490248,0.00034490248,0.00034490248,0.00034490248,0.00034490248,0.00034490248,0.00034490248
2022-05-18,USA,other,0.0003142377,0.0003142377,0.0003142377,0.0003142377,0.0003142377,0.0003142377,0.0003142377
2022-05-19,USA,other,0.0002860456,0.0002860456,0.0002860456,0.0002860456,0.0002860456,0.0002860456,0.0002860456
2022-05-20,USA,other,0.00026016188,0.00026016188,0.00026016188,0.00026016188,0.00026016188,0.00026016188,0.00026016188
2022-04-23,USA,Omicron 21L,0.6168506,0.6168506,0.6168506,0.6168506,0.6168506,0.6168506,0.6168506
2022-04-24,USA,Omicron 21L,0.60146487,0.60146487,0.60146487,0.60146487,0.60146487,0.60146487,0.60146487
2022-04-25,USA,Omicron 21L,0.58564085,0.58564085,0.58564085,0.58564085,0.58564085,0.58564085,0.58564085
2022-04-26,USA,Omicron 21L,0.5694355,0.5694355,0.5694355,0.5694355,0.5694355,0.5694355,0.5694355
2022-04-27,USA,Omicron 21L,0.5529056,0.5529056,0.5529056,0.5529056,0.5529056,0.5529056,0.5529056
2022-04-28,USA,Omicron 21L,0.53610855,0.53610855,0.53610855,0.53610855,0.53610855,0.53610855,0.53610855
2022-04-29,USA,Omicron 21L,0.5191015,0.5191015,0.5191015,0.5191015,0.5191015,0.5191015,0.5191015
2022-04-30,USA,Omicron 21L,0.5019412,0.5019412,0.5019412,0.5019412,0.5019412,0.5019412,0.5019412
2022-05-01,USA,Omicron 21L,0.48468414,0.48468414,0.48468414,0.48468414,0.48468414,0.48468414,0.48468414
2022-05-02,USA,Omicron 21L,0.46738523,0.46738523,0.46738523,0.46738523,0.46738523,0.46738523,0.46738523
2022-05-03,USA,Omicron 21L,0.45009834,0.45009834,0.45009834,0.45009834,0.45009834,0.45009834,0.45009834
2022-05-04,USA,Omicron 21L,0.43287522,0.43287522,0.43287522,0.43287522,0.43287522,0.43287522,0.43287522
2022-05-05,USA,Omicron 21L,0.41576603,0.41576603,0.41576603,0.41576603,0.41576603,0.41576603,0.41576603
2022-05-06,USA,Omicron 21L,0.3988182,0.3988182,0.3988182,0.3988182,0.3988182,0.3988182,0.3988182
2022-05-07,USA,Omicron 21L,0.3820764,0.3820764,0.3820764,0.3820764,0.3820764,0.3820764,0.3820764
2022-05-08,USA,Omicron 21L,0.36558238,0.36558238,0.36558238,0.36558238,0.36558238,0.36558238,0.36558238
2022-05-09,USA,Omicron 21L,0.34937492,0.34937492,0.34937492,0.34937492,0.34937492,0.34937492,0.34937492
2022-05-10,USA,Omicron 21L,0.33348915,0.33348915,0.33348915,0.33348915,0.33348915,0.33348915,0.33348915
2022-05-11,USA,Omicron 21L,0.31795675,0.31795675,0.31795675,0.31795675,0.31795675,0.31795675,0.31795675
2022-05-12,USA,Omicron 21L,0.3028057,0.3028057,0.3028057,0.3028057,0.3028057,0.3028057,0.3028057
2022-05-13,USA,Omicron 21L,0.28806084,0.28806084,0.28806084,0.28806084,0.28806084,0.28806084,0.28806084
2022-05-14,USA,Omicron 21L,0.2737429,0.2737429,0.2737429,0.2737429,0.2737429,0.2737429,0.2737429
2022-05-15,USA,Omicron 21L,0.25986934,0.25986934,0.25986934,0.25986934,0.25986934,0.25986934,0.25986934
2022-05-16,USA,Omicron 21L,0.246454,0.246454,0.246454,0.246454,0.246454,0.246454,0.246454
2022-05-17,USA,Omicron 21L,0.23350753,0.23350753,0.23350753,0.23350753,0.23350753,0.23350753,0.23350753
2022-05-18,USA,Omicron 21L,0.22103736,0.22103736,0.22103736,0.22103736,0.22103736,0.22103736,0.22103736
2022-05-19,USA,Omicron 21L,0.20904775,0.20904775,0.20904775,0.20904775,0.20904775,0.20904775,0.20904775
2022-05-20,USA,Omicron 21L,0.19754077,0.19754077,0.19754077,0.19754077,0.19754077,0.19754077,0.19754077
