location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.8203601,0.8203601,0.8203601,0.8203601,0.8203601,0.8203601,0.8203601
USA,Omicron 21K,0.694201,0.694201,0.694201,0.694201,0.694201,0.694201,0.694201
USA,Omicron 22A,1.6416131,1.6416131,1.6416131,1.6416131,1.6416131,1.6416131,1.6416131
USA,Omicron 22B,1.8623477,1.8623477,1.8623477,1.8623477,1.8623477,1.8623477,1.8623477
USA,Omicron 22C,1.2284427,1.2284427,1.2284427,1.2284427,1.2284427,1.2284427,1.2284427
USA,other,1.1050565,1.1050565,1.1050565,1.1050565,1.1050565,1.1050565,1.1050565
