date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-12-04	South Africa	Delta	0.015497547	0.019589674	0.012079624	0.017936107	0.013247757	0.016705992	0.014067414							
2021-12-05	South Africa	Delta	0.013269544	0.01696507	0.010246251	0.0155967735	0.011262584	0.0144236535	0.012049889							
2021-12-06	South Africa	Delta	0.011380654	0.014756909	0.008704454	0.013457105	0.009600537	0.012447089	0.010320458							
2021-12-07	South Africa	Delta	0.009753225	0.0128382705	0.0073683066	0.011637942	0.008147568	0.010732664	0.0088020535							
2021-12-08	South Africa	Delta	0.00834961	0.011210747	0.006223455	0.010077934	0.0069207577	0.009241846	0.0075079147							
2021-12-09	South Africa	Delta	0.007156905	0.009731738	0.005262455	0.008743432	0.005870615	0.007956044	0.0063933223							
2021-12-10	South Africa	Delta	0.006122456	0.008440081	0.0044483272	0.007584601	0.0049645747	0.0068566324	0.005443889							
2021-12-11	South Africa	Delta	0.005221157	0.0073012845	0.0037588922	0.006530072	0.004207265	0.0059162797	0.0046330993							
2021-12-12	South Africa	Delta	0.004477134	0.0063172644	0.003175251	0.005661146	0.0035630886	0.005102283	0.0039499654							
2021-12-13	South Africa	Delta	0.0038330746	0.0054669776	0.0026813284	0.00489844	0.0030132886	0.0043949033	0.0033681067							
2021-12-14	South Africa	Delta	0.0032677455	0.004740388	0.002256786	0.004234685	0.0025474282	0.0037725666	0.0028719562							
2021-12-15	South Africa	Delta	0.0027896622	0.004119828	0.0018983138	0.0036579734	0.0021519	0.0032375178	0.0024489644							
2021-12-16	South Africa	Delta	0.0023849518	0.0035739385	0.0015962186	0.0031533192	0.001818036	0.0027779706	0.00207891							
2021-12-17	South Africa	Delta	0.0020378446	0.003099131	0.001343263	0.002720846	0.0015357393	0.0023859553	0.001764891							
2021-12-18	South Africa	Delta	0.0017407639	0.002686257	0.0011332615	0.0023467515	0.0012963057	0.0020463755	0.0014990645							
2021-12-19	South Africa	Delta	0.0014871431	0.0023338597	0.0009548019	0.0020280953	0.0010960641	0.0017575551	0.0012737156							
2021-12-20	South Africa	Delta	0.0012694802	0.0020284085	0.0008014804	0.001748306	0.0009295947	0.00151096	0.0010816456							
2021-12-21	South Africa	Delta	0.0010827361	0.0017619416	0.0006723817	0.0015051384	0.00078702037	0.0012959861	0.0009176266							
2021-12-22	South Africa	Delta	0.00092280796	0.0015295595	0.00056379766	0.0012996465	0.00066322077	0.0011128965	0.00077743456							
2021-12-23	South Africa	Delta	0.0007866263	0.0013269687	0.0004730328	0.001117208	0.0005578623	0.00095590856	0.0006605825							
2021-12-24	South Africa	Delta	0.0006705666	0.0011504136	0.00039739383	0.0009587649	0.00046908436	0.0008186641	0.0005595303							
2021-12-25	South Africa	Delta	0.0005706317	0.000996607	0.0003336444	0.0008238723	0.0003940952	0.0006997851	0.00047281611							
2021-12-26	South Africa	Delta	0.00048547977	0.0008624167	0.0002797195	0.0007057368	0.00033094455	0.00059708115	0.00040031646							
2021-12-27	South Africa	Delta	0.00041243416	0.0007443717	0.00023377159	0.00060703774	0.0002781578	0.0005089447	0.0003392778							
2021-12-28	South Africa	Delta	0.00035027764	0.000641844	0.0001951786	0.0005194986	0.00023328752	0.0004344351	0.00028674095							
