location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	1.1379592	1.286787	1.0062577	1.2430395	1.048533	1.1922355	1.0875027
South Africa	Omicron 21K	1.1298916	1.2175093	1.0400088	1.1874725	1.0693668	1.1568009	1.0965707
South Africa	Omicron 22A	1.0338122	1.0697186	1.0006524	1.0583026	1.0125444	1.0457476	1.0228
South Africa	Omicron 22B	1.1387649	1.1809006	1.1015327	1.1658435	1.1135577	1.1529043	1.1251361
South Africa	Omicron 22C	1.132499	1.2447298	1.0256369	1.207349	1.064458	1.1700096	1.0954688
South Africa	Omicron 22D	1.6384914	1.9797676	1.3730597	1.8744497	1.4373589	1.7467139	1.5336035
South Africa	Omicron 22E	1.166723	1.5279729	0.8835858	1.3899701	0.9793232	1.2719941	1.0612751
South Africa	other	1.1137613	1.1805098	1.0478878	1.1562041	1.0727227	1.1358595	1.0923872
