date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-02-17	South Africa	Delta	0.0054285983	0.008325721	0.0034835318	0.007136019	0.004050653	0.006300563	0.0045596566							
2022-02-18	South Africa	Delta	0.00546836	0.0083733555	0.003565935	0.0071894606	0.004111542	0.0063667023	0.004625965							
2022-02-19	South Africa	Delta	0.0055240504	0.008412695	0.0036305934	0.0072698356	0.004156576	0.00645121	0.0046902285							
2022-02-20	South Africa	Delta	0.005589309	0.008485339	0.0036682498	0.007308782	0.0042084367	0.006520138	0.0047564134							
2022-02-21	South Africa	Delta	0.0056746257	0.008563012	0.0037071272	0.00740206	0.0042709312	0.0065624067	0.004803636							
2022-02-22	South Africa	Delta	0.0057391357	0.008639548	0.0037474758	0.0074735642	0.0043235277	0.006613052	0.0048753773							
2022-02-23	South Africa	Delta	0.005787014	0.008704365	0.0038098632	0.007574406	0.0043916665	0.006702823	0.0049252077							
2022-02-24	South Africa	Delta	0.005856339	0.008760456	0.00385701	0.0076450803	0.0044621252	0.006727916	0.0049654427							
2022-02-25	South Africa	Delta	0.005906471	0.0087813	0.003909224	0.0077290987	0.004511755	0.0067624515	0.005031584							
2022-02-26	South Africa	Delta	0.0059238477	0.008817997	0.003946958	0.0078083677	0.0045345114	0.0068158656	0.0051059825							
2022-02-27	South Africa	Delta	0.005979342	0.008866355	0.003992323	0.007842821	0.0045644715	0.006871341	0.0051484862							
2022-02-28	South Africa	Delta	0.0060340874	0.008911382	0.0040071337	0.007885518	0.0046061333	0.0069388067	0.0051950086							
2022-03-01	South Africa	Delta	0.00607141	0.008933108	0.0040054535	0.008013555	0.004646018	0.007004431	0.005225954							
2022-03-02	South Africa	Delta	0.0061514196	0.0090053165	0.0040276838	0.008086948	0.004693726	0.00710465	0.0052780174							
2022-03-03	South Africa	Delta	0.0061842045	0.009095762	0.004051947	0.008172709	0.0046921615	0.0071528824	0.005306624							
2022-03-04	South Africa	Delta	0.0061925035	0.0091239475	0.0040610377	0.008211348	0.0047447155	0.007188562	0.0053403354							
2022-03-05	South Africa	Delta	0.0062408643	0.009108271	0.0040584393	0.00823853	0.0047674035	0.0071975947	0.0053993845							
2022-03-06	South Africa	Delta	0.0062801684	0.009145116	0.0040537035	0.008332028	0.0048041716	0.0072381073	0.0054081306							
2022-03-07	South Africa	Delta	0.0063243173	0.009257667	0.004058699	0.008371825	0.0047702333	0.007291349	0.005434217							
2022-03-08	South Africa	Delta	0.006327955	0.009414369	0.0040659467	0.0084593445	0.0048187505	0.0073169083	0.0054587983							
