location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	1.0308253	1.1297321	0.9355682	1.0952704	0.9721488	1.0646017	0.99910176
South Africa	Omicron 21K	0.9590099	0.9883931	0.92738783	0.9804009	0.93726224	0.9696598	0.94762117
South Africa	Omicron 22A	1.4215842	1.4453245	1.3967795	1.4372504	1.4063369	1.4297715	1.4134593
South Africa	Omicron 22B	1.4959135	1.5282103	1.461518	1.5177529	1.4738158	1.5074708	1.4836801
South Africa	Omicron 22C	0.8359741	1.3631783	0.49905843	1.1434859	0.59581935	0.9835528	0.6974198
South Africa	other	0.92718464	0.96545416	0.8912122	0.9531073	0.90355885	0.9415386	0.9154449
