location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	0.35672107	0.38424295	0.33226514	0.37393197	0.33947346	0.36569065	0.34686682
South Africa	Omicron 21K	0.6810568	0.69989264	0.6642353	0.69258547	0.66969955	0.6870626	0.67510396
South Africa	Omicron 22C	0.28720886	0.5333561	0.14763243	0.42007485	0.18868484	0.34711167	0.23037311
South Africa	other	0.6199087	0.6545238	0.5908186	0.6402097	0.59920347	0.63038564	0.6098255
