location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	0.28732675	0.3194654	0.2615086	0.3069745	0.27005178	0.2982639	0.27883425
South Africa	Omicron 21K	0.6311568	0.6895244	0.58223855	0.663607	0.59735286	0.646981	0.61206686
South Africa	other	0.30634987	0.34143716	0.27862704	0.3286062	0.28959107	0.31825015	0.29765636
