location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.51354295	0.53482234	0.49044812	0.5285169	0.49779588	0.522104	0.50482655
Japan	Omicron 21K	0.6527965	0.6608696	0.6444613	0.658371	0.647228	0.65577614	0.64998794
Japan	Omicron 22A	1.1457226	1.5738709	0.867741	1.4119306	0.93429536	1.2691898	1.0254836
Japan	Omicron 22B	1.1712338	1.5618176	0.8956282	1.4098662	0.9802523	1.2879379	1.0691707
Japan	Omicron 22C	1.2245537	1.5410764	0.9295277	1.439244	1.0226898	1.33886	1.1175693
Japan	other	0.96848	1.0006123	0.9365752	0.9889061	0.94763815	0.9797936	0.95630133
