location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.9219382	1.122332	0.7440897	1.0540342	0.812552	0.9816568	0.8656216
Japan	Omicron 21K	0.7839023	0.80774796	0.76327056	0.7993793	0.7702957	0.7920331	0.77649534
Japan	Omicron 22A	1.4447684	1.483614	1.4120821	1.4671266	1.4248358	1.454708	1.4327396
Japan	Omicron 22B	1.6911287	1.703309	1.6802567	1.6983992	1.6833923	1.6950871	1.6870999
Japan	Omicron 22C	1.2793736	1.2967348	1.2619891	1.2909368	1.2678168	1.2850406	1.2737141
Japan	Omicron 22D	1.6970799	1.8438771	1.5566542	1.7990289	1.6022816	1.7448728	1.6561676
Japan	Omicron 22E	1.0702233	1.4058361	0.78956497	1.2924199	0.894013	1.1781427	0.98058176
Japan	other	1.0320868	1.0446299	1.018279	1.04032	1.023966	1.0364538	1.0272375
