date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-03	Japan	Delta	1.5171155e-05	0.000102911836	2.4079618e-06	5.5730263e-05	4.216119e-06	3.1449752e-05	7.71988e-06							
2022-04-04	Japan	Delta	1.3520768e-05	9.953474e-05	2.073802e-06	5.2491705e-05	3.6290203e-06	2.9411975e-05	6.8469185e-06							
2022-04-05	Japan	Delta	1.2203787e-05	9.534533e-05	1.7741093e-06	5.06164e-05	3.1179513e-06	2.7184851e-05	6.0366774e-06							
2022-04-06	Japan	Delta	1.1016291e-05	8.906955e-05	1.5128438e-06	4.7463614e-05	2.678676e-06	2.520157e-05	5.287603e-06							
2022-04-07	Japan	Delta	9.961948e-06	8.533042e-05	1.2342941e-06	4.4328754e-05	2.2935944e-06	2.3539033e-05	4.651476e-06							
2022-04-08	Japan	Delta	8.951229e-06	8.3666586e-05	1.0564681e-06	4.280154e-05	1.9810286e-06	2.1477175e-05	3.998839e-06							
2022-04-09	Japan	Delta	8.059543e-06	8.1631806e-05	8.819528e-07	4.0103416e-05	1.6963493e-06	2.0097092e-05	3.5004273e-06							
2022-04-10	Japan	Delta	7.223244e-06	7.959506e-05	7.351286e-07	3.779666e-05	1.427316e-06	1.8710762e-05	3.0599144e-06							
2022-04-11	Japan	Delta	6.479908e-06	7.6984965e-05	6.1196795e-07	3.6252142e-05	1.1802881e-06	1.6983871e-05	2.6377636e-06							
2022-04-12	Japan	Delta	5.892377e-06	7.479196e-05	5.1717e-07	3.3957043e-05	1.005429e-06	1.5458721e-05	2.3370508e-06							
2022-04-13	Japan	Delta	5.301243e-06	7.248146e-05	4.3543497e-07	3.1929318e-05	8.5736053e-07	1.40217435e-05	2.0543082e-06							
2022-04-14	Japan	Delta	4.7411677e-06	6.965597e-05	3.6217347e-07	3.0530155e-05	7.326519e-07	1.2584093e-05	1.7717537e-06							
2022-04-15	Japan	Delta	4.18014e-06	6.688692e-05	2.9825227e-07	2.9168594e-05	6.242788e-07	1.13726e-05	1.5341591e-06							
2022-04-16	Japan	Delta	3.7417904e-06	6.41791e-05	2.445918e-07	2.7115448e-05	5.308563e-07	1.0444495e-05	1.3309184e-06							
2022-04-17	Japan	Delta	3.330734e-06	6.153644e-05	2.004421e-07	2.5410063e-05	4.5495267e-07	9.612461e-06	1.1612702e-06							
2022-04-18	Japan	Delta	2.968699e-06	5.904018e-05	1.6415058e-07	2.427723e-05	3.9269065e-07	8.9110545e-06	9.967756e-07							
2022-04-19	Japan	Delta	2.6402026e-06	5.7212026e-05	1.34344e-07	2.253499e-05	3.2745712e-07	8.02069e-06	8.657618e-07							
2022-04-20	Japan	Delta	2.361855e-06	5.5439792e-05	1.103067e-07	2.0754569e-05	2.7689538e-07	7.2997095e-06	7.432154e-07							
2022-04-21	Japan	Delta	2.085462e-06	5.3721807e-05	9.103559e-08	1.9065501e-05	2.3570956e-07	6.6839652e-06	6.416499e-07							
2022-04-22	Japan	Delta	1.8533715e-06	5.1538256e-05	7.405867e-08	1.75638e-05	2.0353156e-07	5.992599e-06	5.527023e-07							
2022-04-23	Japan	Delta	1.6567507e-06	4.9384907e-05	6.01833e-08	1.642481e-05	1.7336963e-07	5.463612e-06	4.788397e-07							
2022-04-24	Japan	Delta	1.4761368e-06	4.742993e-05	4.9766584e-08	1.559438e-05	1.465339e-07	4.9790783e-06	4.1838223e-07							
2022-04-25	Japan	Delta	1.3053532e-06	4.5350684e-05	4.1227665e-08	1.43176e-05	1.238576e-07	4.5183183e-06	3.5543997e-07							
2022-04-26	Japan	Delta	1.1556648e-06	4.290637e-05	3.46688e-08	1.3107406e-05	1.04276495e-07	4.071606e-06	3.0186794e-07							
2022-04-27	Japan	Delta	1.0296144e-06	4.144876e-05	2.9201296e-08	1.1977856e-05	8.686173e-08	3.7185448e-06	2.597693e-07							
2022-04-28	Japan	Delta	9.1335426e-07	4.0508385e-05	2.4576831e-08	1.09414195e-05	7.347615e-08	3.4564391e-06	2.2375343e-07							
2022-04-29	Japan	Delta	8.0478003e-07	3.959189e-05	2.0675854e-08	1.018354e-05	6.2130766e-08	3.2136054e-06	1.9349999e-07							
2022-04-30	Japan	Delta	7.097269e-07	3.8503626e-05	1.7388663e-08	9.421521e-06	5.2519262e-08	2.9652438e-06	1.666984e-07							
2022-05-01	Japan	Delta	6.310785e-07	3.7360227e-05	1.4618632e-08	8.563688e-06	4.4280867e-08	2.745206e-06	1.4302233e-07							
2022-05-02	Japan	Delta	5.5755254e-07	3.626704e-05	1.1995345e-08	7.890354e-06	3.735127e-08	2.5075074e-06	1.2271072e-07							
2022-05-03	Japan	Delta	4.926601e-07	3.51961e-05	9.8246264e-09	7.4135482e-06	3.1605975e-08	2.2939216e-06	1.0583435e-07							
2022-05-04	Japan	Delta	4.3428335e-07	3.4147786e-05	8.047624e-09	6.96371e-06	2.6801906e-08	2.0842338e-06	8.935446e-08							
2022-05-05	Japan	Delta	3.8225522e-07	3.3122444e-05	6.592966e-09	6.5395443e-06	2.2651852e-08	1.8936225e-06	7.74706e-08							
2022-05-06	Japan	Delta	3.3720568e-07	3.2120246e-05	5.40207e-09	6.2011627e-06	1.923775e-08	1.7272956e-06	6.580574e-08							
2022-05-07	Japan	Delta	2.9678336e-07	3.1141233e-05	4.427016e-09	5.9026397e-06	1.6172333e-08	1.5862104e-06	5.635522e-08							
2022-05-08	Japan	Delta	2.625707e-07	3.0185365e-05	3.6285748e-09	5.6106364e-06	1.3582063e-08	1.4563311e-06	4.8314572e-08							
2022-05-09	Japan	Delta	2.3306697e-07	2.9252527e-05	2.944253e-09	5.267466e-06	1.140511e-08	1.3350252e-06	4.1568473e-08							
2022-05-10	Japan	Delta	2.0627351e-07	2.8342525e-05	2.3743567e-09	4.8147335e-06	9.579961e-09	1.2198716e-06	3.52587e-08							
2022-05-11	Japan	Delta	1.8269607e-07	2.745503e-05	1.914401e-09	4.5211877e-06	8.013863e-09	1.1144579e-06	2.999228e-08							
2022-05-12	Japan	Delta	1.6169975e-07	2.625976e-05	1.5476563e-09	4.2532643e-06	6.693883e-09	1.0179771e-06	2.5718432e-08							
2022-05-13	Japan	Delta	1.4308357e-07	2.504151e-05	1.2631611e-09	3.9336614e-06	5.5182676e-09	9.2525e-07	2.2175668e-08							
2022-05-14	Japan	Delta	1.2616306e-07	2.387712e-05	1.0307917e-09	3.6416557e-06	4.613908e-09	8.399081e-07	1.9118989e-08							
2022-05-15	Japan	Delta	1.1115287e-07	2.2764025e-05	8.410147e-10	3.4119503e-06	3.8931534e-09	7.6206993e-07	1.6479918e-08							
2022-05-16	Japan	Delta	9.831325e-08	2.1699732e-05	6.860354e-10	3.1958516e-06	3.28803e-09	6.9077595e-07	1.4184417e-08							
2022-05-17	Japan	Delta	8.692841e-08	2.0681731e-05	5.594854e-10	2.987521e-06	2.7772613e-09	6.235111e-07	1.2141227e-08							
2022-05-18	Japan	Delta	7.7126074e-08	1.970759e-05	4.5615645e-10	2.7891915e-06	2.3449502e-09	5.6265156e-07	1.0323071e-08							
2022-05-19	Japan	Delta	6.8253186e-08	1.8774845e-05	3.7179287e-10	2.603027e-06	1.9790911e-09	5.114051e-07	8.771445e-09							
2022-05-20	Japan	Delta	6.018051e-08	1.7881091e-05	3.029186e-10	2.4282028e-06	1.6324246e-09	4.6651815e-07	7.4504865e-09							
2022-05-21	Japan	Delta	5.2986145e-08	1.7027327e-05	2.466936e-10	2.2639413e-06	1.3813012e-09	4.2204863e-07	6.326573e-09							
2022-05-22	Japan	Delta	4.695316e-08	1.6221828e-05	2.0079888e-10	2.0896891e-06	1.1777395e-09	3.8007943e-07	5.4028724e-09							
2022-05-23	Japan	Delta	4.170036e-08	1.544649e-05	1.6333873e-10	1.921236e-06	9.931066e-10	3.4095518e-07	4.597258e-09							
2022-05-24	Japan	Delta	3.703298e-08	1.4807552e-05	1.3276723e-10	1.7644163e-06	8.2399704e-10	3.055895e-07	3.920185e-09							
2022-05-25	Japan	Delta	3.268115e-08	1.4252624e-05	1.07820655e-10	1.6182466e-06	6.847224e-10	2.736083e-07	3.3473e-09							
2022-05-26	Japan	Delta	2.8872211e-08	1.3706149e-05	8.746727e-11	1.5037441e-06	5.6747296e-10	2.4514256e-07	2.8140086e-09							
2022-05-27	Japan	Delta	2.5379444e-08	1.316676e-05	7.0848424e-11	1.4051385e-06	4.6988247e-10	2.2003414e-07	2.3767113e-09							
2022-05-28	Japan	Delta	2.2350392e-08	1.26330215e-05	5.7253646e-11	1.3108506e-06	3.8866885e-10	1.9699364e-07	2.0055353e-09							
2022-05-29	Japan	Delta	1.9568368e-08	1.2103443e-05	4.6182447e-11	1.2205138e-06	3.220471e-10	1.7763882e-07	1.6900842e-09							
2022-05-30	Japan	Delta	1.7102884e-08	1.1576529e-05	3.7171433e-11	1.1337951e-06	2.6650893e-10	1.5970083e-07	1.4247047e-09							
2022-05-31	Japan	Delta	1.4845237e-08	1.1050783e-05	2.984239e-11	1.050389e-06	2.2020545e-10	1.4336945e-07	1.1995348e-09							
2022-06-01	Japan	Delta	1.2902228e-08	1.0524776e-05	2.3887206e-11	9.700332e-07	1.8193753e-10	1.2849306e-07	1.0074257e-09							
2022-04-03	Japan	Omicron 21K	0.31647605	0.32344157	0.308742	0.32132518	0.3115401	0.31913316	0.31375116							
2022-04-04	Japan	Omicron 21K	0.30022728	0.30722058	0.29266256	0.30511835	0.29537266	0.3028908	0.29761428							
2022-04-05	Japan	Omicron 21K	0.28445446	0.2914378	0.27693433	0.28927642	0.27961293	0.28712156	0.2818659							
2022-04-06	Japan	Omicron 21K	0.26924768	0.2760776	0.26173037	0.273902	0.26450583	0.2718489	0.26672092							
2022-04-07	Japan	Omicron 21K	0.2546034	0.26132476	0.24707463	0.25909123	0.24993683	0.2570575	0.25210765							
2022-04-08	Japan	Omicron 21K	0.24044746	0.24704579	0.232979	0.24484879	0.23585391	0.2428813	0.23804681							
2022-04-09	Japan	Omicron 21K	0.22682503	0.23330042	0.21946537	0.2311049	0.22228205	0.229206	0.22442548							
2022-04-10	Japan	Omicron 21K	0.21379086	0.22016454	0.20663267	0.21797116	0.20937055	0.21596454	0.21137491							
2022-04-11	Japan	Omicron 21K	0.20129508	0.20758484	0.19430915	0.20535573	0.19694874	0.20343098	0.19896291							
2022-04-12	Japan	Omicron 21K	0.18930897	0.19554424	0.18247244	0.19328555	0.18507563	0.19145408	0.18704711							
2022-04-13	Japan	Omicron 21K	0.17790496	0.1840269	0.17113656	0.18180676	0.1736882	0.17999457	0.17565182							
2022-04-14	Japan	Omicron 21K	0.16706862	0.17296423	0.16036649	0.17079805	0.16294369	0.16909158	0.16476604							
2022-04-15	Japan	Omicron 21K	0.15674002	0.16246912	0.15015128	0.1603618	0.15270881	0.1586434	0.1544418							
2022-04-16	Japan	Omicron 21K	0.14687747	0.15253797	0.14047761	0.1503973	0.14298502	0.14877623	0.14472638							
2022-04-17	Japan	Omicron 21K	0.13759673	0.14314169	0.1313273	0.14098874	0.1338296	0.1394437	0.13548936							
2022-04-18	Japan	Omicron 21K	0.12878497	0.13423792	0.12268737	0.13208541	0.12514623	0.13058883	0.12682085							
2022-04-19	Japan	Omicron 21K	0.12048368	0.12578109	0.11454059	0.12370739	0.11694985	0.12222819	0.11857523							
2022-04-20	Japan	Omicron 21K	0.11264256	0.117728174	0.10688227	0.11587648	0.10922297	0.11435015	0.110811986							
2022-04-21	Japan	Omicron 21K	0.1052571	0.1101758	0.099713385	0.10841036	0.10195752	0.10687366	0.10351323							
2022-04-22	Japan	Omicron 21K	0.09827381	0.103094816	0.09298319	0.10132217	0.09521554	0.09986788	0.09662865							
2022-04-23	Japan	Omicron 21K	0.0917504	0.096427456	0.086632915	0.09468188	0.088814005	0.09325755	0.09016604							
2022-04-24	Japan	Omicron 21K	0.085593924	0.09012169	0.08068098	0.088408776	0.08278307	0.08701062	0.08407885							
2022-04-25	Japan	Omicron 21K	0.079800636	0.08413124	0.07512562	0.08251114	0.07709857	0.08118973	0.07838663							
2022-04-26	Japan	Omicron 21K	0.074370086	0.07854297	0.069915086	0.076975286	0.0717392	0.07573306	0.073011205							
2022-04-27	Japan	Omicron 21K	0.06929679	0.073320165	0.06504013	0.07178724	0.06676874	0.07058936	0.067985825							
2022-04-28	Japan	Omicron 21K	0.06455155	0.06842838	0.06048256	0.0669279	0.062106967	0.06575046	0.0632865							
2022-04-29	Japan	Omicron 21K	0.06009372	0.063825354	0.05622464	0.062388744	0.057744883	0.061240926	0.058902904							
2022-04-30	Japan	Omicron 21K	0.05592539	0.059507098	0.05224868	0.058148585	0.053685598	0.0570349	0.054810256							
2022-05-01	Japan	Omicron 21K	0.0520302	0.05546453	0.04853985	0.05417363	0.049899492	0.053095	0.05096							
2022-05-02	Japan	Omicron 21K	0.048392095	0.051681027	0.0450991	0.05044513	0.046369627	0.04942142	0.04737918							
2022-05-03	Japan	Omicron 21K	0.044991873	0.048135705	0.041887477	0.046974577	0.04307753	0.04596823	0.044032864							
2022-05-04	Japan	Omicron 21K	0.041836943	0.044793513	0.03887604	0.043710645	0.040007792	0.04274381	0.040889863							
2022-05-05	Japan	Omicron 21K	0.0389075	0.041672997	0.03607127	0.04067845	0.03714115	0.0397389	0.03798358							
2022-05-06	Japan	Omicron 21K	0.03616181	0.03877572	0.03346092	0.037835658	0.034469035	0.036941744	0.035271104							
2022-05-07	Japan	Omicron 21K	0.033589948	0.03607471	0.031032408	0.0351995	0.031983722	0.034333277	0.032752786							
2022-05-08	Japan	Omicron 21K	0.031197067	0.033554617	0.028773833	0.032738827	0.029672218	0.0318963	0.030409755							
2022-05-09	Japan	Omicron 21K	0.02896729	0.031212844	0.02667645	0.030429563	0.027528374	0.029622538	0.028226629							
2022-05-10	Japan	Omicron 21K	0.026905987	0.029029008	0.024728008	0.028261723	0.02552974	0.027517889	0.026185945							
2022-05-11	Japan	Omicron 21K	0.02497645	0.026991978	0.022916991	0.026260456	0.023666557	0.025562605	0.024288934							
2022-05-12	Japan	Omicron 21K	0.023175608	0.025085732	0.0212293	0.024405245	0.021944437	0.023725241	0.022529436							
2022-05-13	Japan	Omicron 21K	0.021500453	0.023302903	0.019658886	0.022673555	0.020341098	0.022014908	0.020893048							
2022-05-14	Japan	Omicron 21K	0.01993951	0.021641389	0.01820029	0.021038182	0.018832788	0.020426203	0.01937094							
2022-05-15	Japan	Omicron 21K	0.018492613	0.020093031	0.01684564	0.019515641	0.017445013	0.018946698	0.017955821							
2022-05-16	Japan	Omicron 21K	0.0171451	0.018650105	0.01558755	0.018103398	0.016155733	0.017572269	0.016630836							
2022-05-17	Japan	Omicron 21K	0.015884109	0.017305322	0.014419079	0.016801955	0.014953136	0.016295442	0.015400067							
2022-05-18	Japan	Omicron 21K	0.014716643	0.016051834	0.013336625	0.015575275	0.013835743	0.015097596	0.014260532							
2022-05-19	Japan	Omicron 21K	0.013630142	0.01488504	0.0123316115	0.014430489	0.012797515	0.01398622	0.013194249							
2022-05-20	Japan	Omicron 21K	0.012619965	0.013798076	0.011403408	0.013364075	0.011835992	0.01295212	0.01220644							
2022-05-21	Japan	Omicron 21K	0.011675436	0.012787633	0.010541183	0.012373607	0.010938627	0.0119920075	0.011298593							
2022-05-22	Japan	Omicron 21K	0.010793275	0.01184929	0.0097397	0.011455085	0.01010416	0.011100134	0.010446748							
2022-05-23	Japan	Omicron 21K	0.009967868	0.010974111	0.008994445	0.01059219	0.009322438	0.010259246	0.009645192							
2022-05-24	Japan	Omicron 21K	0.009208221	0.010157514	0.008298315	0.009782721	0.008597058	0.009484048	0.008895843							
2022-05-25	Japan	Omicron 21K	0.008494139	0.009395221	0.0076467544	0.009043412	0.007921533	0.008758103	0.008197622							
2022-05-26	Japan	Omicron 21K	0.007830336	0.008678328	0.0070438865	0.008334934	0.00728522	0.008081781	0.0075500184							
2022-05-27	Japan	Omicron 21K	0.007209173	0.007996496	0.00646492	0.0076754284	0.0066897194	0.0074430383	0.006942357							
2022-05-28	Japan	Omicron 21K	0.006620111	0.007357307	0.0059270035	0.007064701	0.0061472235	0.0068541793	0.006370566							
2022-05-29	Japan	Omicron 21K	0.0060709994	0.0067667635	0.0054310183	0.006488478	0.0056292657	0.006298139	0.005847344							
2022-05-30	Japan	Omicron 21K	0.0055611636	0.0062187156	0.0049610706	0.005945031	0.0051387795	0.0057812193	0.0053469404							
2022-05-31	Japan	Omicron 21K	0.005081175	0.0057062255	0.004505719	0.0054385336	0.004686231	0.0052881734	0.0048842076							
2022-06-01	Japan	Omicron 21K	0.004620031	0.0052203326	0.0040795566	0.004963233	0.0042592105	0.0048220353	0.0044261664							
