date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-08-20	Japan	Delta	1.6648241e-07	1.0839514e-05	2.1699604e-09	2.9301027e-06	1.1811215e-08	7.4486354e-07	4.17296e-08							
2022-08-21	Japan	Delta	1.6231746e-07	1.0402857e-05	2.066117e-09	2.758492e-06	1.1404927e-08	7.2249827e-07	4.0593306e-08							
2022-08-22	Japan	Delta	1.5865801e-07	1.0254309e-05	1.9974025e-09	2.6373725e-06	1.0954868e-08	6.865907e-07	3.9273086e-08							
2022-08-23	Japan	Delta	1.51425e-07	9.79807e-06	1.9279396e-09	2.5191125e-06	1.0816074e-08	6.572178e-07	3.843173e-08							
2022-08-24	Japan	Delta	1.4479828e-07	9.401787e-06	1.8511066e-09	2.4062824e-06	1.03858415e-08	6.411525e-07	3.683162e-08							
2022-08-25	Japan	Delta	1.4065968e-07	8.9863715e-06	1.77739e-09	2.3610844e-06	9.803038e-09	6.1634387e-07	3.5814455e-08							
2022-08-26	Japan	Delta	1.3597457e-07	8.7590215e-06	1.7066712e-09	2.2550123e-06	9.333654e-09	5.9023023e-07	3.4502015e-08							
2022-08-27	Japan	Delta	1.3238218e-07	8.555567e-06	1.6388271e-09	2.1536712e-06	8.847097e-09	5.687937e-07	3.2680482e-08							
2022-08-28	Japan	Delta	1.2599963e-07	8.290237e-06	1.607311e-09	2.0568655e-06	8.385264e-09	5.545637e-07	3.1209293e-08							
2022-08-29	Japan	Delta	1.2157182e-07	8.0410355e-06	1.5898229e-09	2.0218185e-06	7.964245e-09	5.49525e-07	2.9771163e-08							
2022-08-30	Japan	Delta	1.1814342e-07	7.82193e-06	1.5730885e-09	2.0288335e-06	7.584241e-09	5.385243e-07	2.8551852e-08							
2022-08-31	Japan	Delta	1.15027476e-07	7.6093334e-06	1.5556371e-09	2.0049908e-06	7.362634e-09	5.3080583e-07	2.7572302e-08							
2022-09-01	Japan	Delta	1.1208989e-07	7.403046e-06	1.5372859e-09	1.9902136e-06	7.130895e-09	5.214545e-07	2.634006e-08							
2022-09-02	Japan	Delta	1.078955e-07	7.228232e-06	1.4602466e-09	1.937012e-06	6.9389543e-09	5.115315e-07	2.4391987e-08							
2022-09-03	Japan	Delta	1.04819364e-07	7.0262386e-06	1.369262e-09	1.8475229e-06	6.4673347e-09	4.956494e-07	2.369601e-08							
2022-09-04	Japan	Delta	1.026398e-07	6.8370646e-06	1.278793e-09	1.8250732e-06	6.032988e-09	4.636634e-07	2.3045466e-08							
2022-09-05	Japan	Delta	1.0122622e-07	6.7205465e-06	1.2037624e-09	1.7850435e-06	5.7443104e-09	4.546714e-07	2.254954e-08							
2022-09-06	Japan	Delta	9.746435e-08	6.681977e-06	1.1611694e-09	1.7169916e-06	5.5308145e-09	4.4427924e-07	2.176313e-08							
2022-09-07	Japan	Delta	9.446553e-08	6.6814737e-06	1.1199084e-09	1.666173e-06	5.205042e-09	4.2793636e-07	2.0740883e-08							
2022-09-08	Japan	Delta	9.133545e-08	6.8294794e-06	1.0788916e-09	1.6847257e-06	4.9501274e-09	4.0361087e-07	2.0078582e-08							
2022-09-09	Japan	Delta	8.915025e-08	7.0000274e-06	1.0401884e-09	1.6360664e-06	4.6585438e-09	3.8404528e-07	1.9243153e-08							
2022-09-10	Japan	Delta	8.63036e-08	6.858582e-06	1.0036623e-09	1.6329691e-06	4.4392303e-09	3.776738e-07	1.8937062e-08							
2022-09-11	Japan	Delta	8.451454e-08	6.627086e-06	9.543727e-10	1.6103506e-06	4.250757e-09	3.6116126e-07	1.8045363e-08							
2022-09-12	Japan	Delta	8.1649816e-08	6.2929557e-06	9.01205e-10	1.571552e-06	4.0453165e-09	3.5850704e-07	1.7399628e-08							
2022-09-13	Japan	Delta	7.9952684e-08	6.1143164e-06	8.5102414e-10	1.5429425e-06	3.9242036e-09	3.5886302e-07	1.6756738e-08							
2022-09-14	Japan	Delta	7.824656e-08	6.06957e-06	8.036606e-10	1.4656238e-06	3.866607e-09	3.5678858e-07	1.5675754e-08							
2022-09-15	Japan	Delta	7.6136786e-08	5.863399e-06	7.589575e-10	1.4243066e-06	3.756218e-09	3.4977873e-07	1.4735087e-08							
2022-09-16	Japan	Delta	7.332331e-08	5.6562585e-06	7.104845e-10	1.4000397e-06	3.4098906e-09	3.3645483e-07	1.467869e-08							
2022-09-17	Japan	Delta	7.0887296e-08	5.460978e-06	6.610603e-10	1.3315107e-06	3.153954e-09	3.240507e-07	1.39786875e-08							
2022-09-18	Japan	Delta	6.96528e-08	5.2744062e-06	6.1508365e-10	1.2603805e-06	3.0300848e-09	3.16154e-07	1.3548073e-08							
2022-09-19	Japan	Delta	6.822991e-08	5.0961135e-06	5.72314e-10	1.2005123e-06	2.9120735e-09	3.0260037e-07	1.3052556e-08							
2022-09-20	Japan	Delta	6.593966e-08	4.9256696e-06	5.325258e-10	1.1457578e-06	2.7553455e-09	2.9039234e-07	1.2222237e-08							
2022-09-21	Japan	Delta	6.370237e-08	4.886775e-06	4.9551063e-10	1.1253135e-06	2.623531e-09	2.786738e-07	1.1821086e-08							
2022-09-22	Japan	Delta	6.213379e-08	4.8496345e-06	4.6107546e-10	1.1053675e-06	2.5567053e-09	2.7348784e-07	1.1413775e-08							
2022-09-23	Japan	Delta	6.06027e-08	4.813197e-06	4.2978768e-10	1.0662625e-06	2.479491e-09	2.6258107e-07	1.1223456e-08							
2022-09-24	Japan	Delta	5.8717724e-08	4.7774465e-06	4.0274373e-10	1.0599292e-06	2.345389e-09	2.5569108e-07	1.0975284e-08							
2022-09-25	Japan	Delta	5.6341037e-08	4.7423755e-06	3.7746145e-10	1.0519494e-06	2.1797197e-09	2.4758947e-07	1.0437949e-08							
2022-09-26	Japan	Delta	5.4164893e-08	4.707973e-06	3.5382136e-10	1.0216671e-06	2.1040258e-09	2.4256462e-07	9.995901e-09							
2022-09-27	Japan	Delta	5.1678423e-08	4.655697e-06	3.3171466e-10	9.933258e-07	1.9935265e-09	2.354372e-07	9.535399e-09							
2022-09-28	Japan	Delta	4.8909616e-08	4.567929e-06	3.110369e-10	9.594008e-07	1.9821462e-09	2.3261525e-07	8.942366e-09							
2022-09-29	Japan	Delta	4.7433453e-08	4.4921144e-06	2.9169345e-10	9.783752e-07	1.8919446e-09	2.3191717e-07	8.561587e-09							
2022-09-30	Japan	Delta	4.646665e-08	4.3735545e-06	2.7353209e-10	1.0140506e-06	1.8254058e-09	2.2884333e-07	8.101271e-09							
2022-10-01	Japan	Delta	4.418606e-08	4.2986067e-06	2.5625313e-10	1.0025993e-06	1.6522724e-09	2.1857646e-07	7.811458e-09							
2022-10-02	Japan	Delta	4.219627e-08	4.2652273e-06	2.4261898e-10	9.749857e-07	1.5727357e-09	2.0860551e-07	7.460167e-09							
2022-10-03	Japan	Delta	4.0430564e-08	4.2323754e-06	2.3248052e-10	9.414019e-07	1.4992169e-09	2.0232267e-07	6.9173853e-09							
2022-10-04	Japan	Delta	3.9323375e-08	4.2000233e-06	2.2277223e-10	9.1136496e-07	1.4188306e-09	1.9353084e-07	6.4843717e-09							
2022-10-05	Japan	Delta	3.824605e-08	4.168597e-06	2.1149707e-10	8.851386e-07	1.3278028e-09	1.8376866e-07	6.1106826e-09							
2022-10-06	Japan	Delta	3.6957104e-08	4.1413577e-06	1.9824184e-10	8.6259075e-07	1.2425836e-09	1.7460033e-07	5.803419e-09							
2022-10-07	Japan	Delta	3.5922817e-08	4.114488e-06	1.8584127e-10	8.6950837e-07	1.15293e-09	1.7311069e-07	5.625903e-09							
2022-10-08	Japan	Delta	3.5184577e-08	4.0879677e-06	1.7423735e-10	8.637257e-07	1.0889348e-09	1.7257695e-07	5.4510876e-09							
2022-10-09	Japan	Delta	3.3966856e-08	4.061765e-06	1.6337774e-10	8.579426e-07	1.0291422e-09	1.6757936e-07	5.277329e-09							
2022-10-10	Japan	Delta	3.2924195e-08	4.03586e-06	1.5321255e-10	8.5215294e-07	9.665215e-10	1.6398748e-07	5.07209e-09							
2022-10-11	Japan	Delta	3.1476326e-08	4.0102163e-06	1.4369608e-10	8.4197103e-07	9.117444e-10	1.624304e-07	4.8054307e-09							
2022-10-12	Japan	Delta	3.052769e-08	3.9847982e-06	1.3478499e-10	8.2900965e-07	8.5260715e-10	1.5887892e-07	4.529147e-09							
2022-10-13	Japan	Delta	2.927263e-08	4.032956e-06	1.2643878e-10	7.9716034e-07	8.2252244e-10	1.5462942e-07	4.3193404e-09							
2022-10-14	Japan	Delta	2.809646e-08	4.0789755e-06	1.1862072e-10	7.665192e-07	7.789286e-10	1.5233076e-07	4.0866857e-09							
2022-10-15	Japan	Delta	2.7384392e-08	4.0336163e-06	1.1129573e-10	7.636785e-07	7.201022e-10	1.5060992e-07	3.8906114e-09							
2022-10-16	Japan	Delta	2.657582e-08	4.0000036e-06	1.0496275e-10	7.6016477e-07	6.7322736e-10	1.4776195e-07	3.752901e-09							
2022-10-17	Japan	Delta	2.5863784e-08	4.06308e-06	9.9798725e-11	7.55405e-07	6.396047e-10	1.4496459e-07	3.5996541e-09							
2022-10-18	Japan	Delta	2.4918123e-08	4.155529e-06	9.2896565e-11	7.4946644e-07	6.019556e-10	1.4221561e-07	3.423834e-09							
2022-08-20	Japan	Omicron 21K	7.371184e-05	0.00018024657	2.9977147e-05	0.00013164438	3.968928e-05	9.9120065e-05	5.245689e-05							
2022-08-21	Japan	Omicron 21K	7.273967e-05	0.00017987723	3.0176438e-05	0.00013272271	3.9875602e-05	9.793631e-05	5.1926978e-05							
